date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:31:14.541882;sleeping
2010-11-05 04:31:14.541882;2010-11-05 04:34:12.665364;bed_to_toilet
2010-11-05 04:34:12.665364;2010-11-05 06:58:56.825210;sleeping
2010-11-05 06:58:56.825210;2010-11-05 07:03:02.421088;meal_preparation
2010-11-05 07:03:02.421088;2010-11-05 07:07:09.653799;meal_preparation
2010-11-05 07:07:09.653799;2010-11-05 07:11:18.560105;meal_preparation
2010-11-05 07:11:18.560105;2010-11-05 07:13:38.855889;wash_dishes
2010-11-05 07:13:38.855889;2010-11-05 07:18:06.662149;eating
2010-11-05 07:18:06.662149;2010-11-05 07:27:59.744901;relax
2010-11-05 07:27:59.744901;2010-11-05 07:32:15.521072;meal_preparation
2010-11-05 07:32:15.521073;2010-11-05 07:36:33.010766;meal_preparation
2010-11-05 07:36:33.010765;2010-11-05 07:40:52.193807;meal_preparation
2010-11-05 07:40:52.193808;2010-11-05 07:50:32.478467;relax
2010-11-05 07:50:32.478467;2010-11-05 07:54:56.534322;meal_preparation
2010-11-05 07:54:56.534322;2010-11-05 08:04:46.551964;relax
2010-11-05 08:04:46.551964;2010-11-05 08:09:11.413976;eating
2010-11-05 08:09:11.413975;2010-11-05 08:13:39.869910;meal_preparation
2010-11-05 08:13:39.869910;2010-11-05 08:24:09.102283;relax
2010-11-05 08:24:09.102284;2010-11-05 08:35:05.335589;relax
2010-11-05 08:35:05.335589;2010-11-05 08:39:40.549693;meal_preparation
2010-11-05 08:39:40.549693;2010-11-05 08:51:22.816212;relax
2010-11-05 08:51:22.816212;2010-11-05 08:56:00.218012;meal_preparation
2010-11-05 08:56:00.218012;2010-11-05 09:00:38.167676;meal_preparation
2010-11-05 09:00:38.167676;2010-11-05 09:13:41.089293;relax
2010-11-05 09:13:41.089292;2010-11-05 09:27:14.203545;relax
2010-11-05 09:27:14.203545;2010-11-05 09:31:53.685731;meal_preparation
2010-11-05 09:31:53.685731;2010-11-05 09:36:33.166983;meal_preparation
2010-11-05 09:36:33.166983;2010-11-05 09:43:29.489783;eating
2010-11-05 09:43:29.489783;2010-11-05 09:58:14.371374;relax
2010-11-05 09:58:14.371373;2010-11-05 10:02:53.077416;meal_preparation
2010-11-05 10:02:53.077417;2010-11-05 10:03:00.634852;leave_home
2010-11-05 10:03:00.634852;2010-11-05 10:07:39.078005;meal_preparation
2010-11-05 10:07:39.078005;2010-11-05 10:07:46.587264;leave_home
2010-11-05 10:07:46.587264;2010-11-05 10:23:02.685905;relax
2010-11-05 10:23:02.685905;2010-11-05 10:27:39.953102;meal_preparation
2010-11-05 10:27:39.953102;2010-11-05 10:43:02.076540;relax
2010-11-05 10:43:02.076540;2010-11-05 10:58:19.939897;relax
2010-11-05 10:58:19.939897;2010-11-05 11:13:28.792014;relax
2010-11-05 11:13:28.792014;2010-11-05 11:28:26.980734;relax
2010-11-05 11:28:26.980733;2010-11-05 11:43:16.215307;relax
2010-11-05 11:43:16.215308;2010-11-05 11:43:21.522336;enter_home
2010-11-05 11:43:21.522336;2010-11-05 11:43:26.829364;enter_home
2010-11-05 11:43:26.829363;2010-11-05 11:43:33.918779;leave_home
2010-11-05 11:43:33.918779;2010-11-05 11:48:11.539092;meal_preparation
2010-11-05 11:48:11.539092;2010-11-05 11:52:49.716747;meal_preparation
2010-11-05 11:52:49.716748;2010-11-05 12:12:17.972839;work
2010-11-05 12:12:17.972839;2010-11-05 12:27:21.972664;relax
2010-11-05 12:27:21.972664;2010-11-05 12:32:07.282047;meal_preparation
2010-11-05 12:32:07.282048;2010-11-05 12:47:49.559148;relax
2010-11-05 12:47:49.559148;2010-11-05 13:04:15.264773;relax
2010-11-05 13:04:15.264773;2010-11-05 13:21:36.234498;relax
2010-11-05 13:21:36.234498;2010-11-05 13:21:41.319661;enter_home
2010-11-05 13:21:41.319660;2010-11-05 13:40:31.082495;relax
2010-11-05 13:40:31.082495;2010-11-05 13:45:39.809034;meal_preparation
2010-11-05 13:45:39.809034;2010-11-05 13:50:50.391067;meal_preparation
2010-11-05 13:50:50.391067;2010-11-05 14:12:10.939461;relax
2010-11-05 14:12:10.939461;2010-11-05 14:17:31.106280;meal_preparation
2010-11-05 14:17:31.106280;2010-11-05 14:41:49.433435;work
2010-11-05 14:41:49.433435;2010-11-05 14:41:55.160067;leave_home
