date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:31:14.541882;sleeping
2010-11-05 04:31:14.541882;2010-11-05 06:55:58.701728;sleeping
2010-11-05 06:55:58.701728;2010-11-05 07:00:04.297606;meal_preparation
2010-11-05 07:00:04.297606;2010-11-05 07:04:11.530317;meal_preparation
2010-11-05 07:04:11.530317;2010-11-05 07:08:18.763028;meal_preparation
2010-11-05 07:08:18.763028;2010-11-05 07:12:50.147449;eating
2010-11-05 07:12:50.147449;2010-11-05 07:15:59.180110;bed_to_toilet
2010-11-05 07:15:59.180109;2010-11-05 07:18:18.376057;wash_dishes
2010-11-05 07:18:18.376057;2010-11-05 07:22:30.701460;meal_preparation
2010-11-05 07:22:30.701460;2010-11-05 07:26:44.753075;meal_preparation
2010-11-05 07:26:44.753075;2010-11-05 07:36:25.819512;relax
2010-11-05 07:36:25.819512;2010-11-05 07:40:45.002554;meal_preparation
2010-11-05 07:40:45.002555;2010-11-05 07:45:05.849957;meal_preparation
2010-11-05 07:45:05.849956;2010-11-05 07:45:14.440433;leave_home
2010-11-05 07:45:14.440434;2010-11-05 07:49:36.914769;meal_preparation
2010-11-05 07:49:36.914769;2010-11-05 07:59:21.122983;relax
2010-11-05 07:59:21.122983;2010-11-05 08:03:46.707460;meal_preparation
2010-11-05 08:03:46.707460;2010-11-05 08:13:53.439875;relax
2010-11-05 08:13:53.439875;2010-11-05 08:18:23.226648;meal_preparation
2010-11-05 08:18:23.226648;2010-11-05 08:18:28.640197;enter_home
2010-11-05 08:18:28.640197;2010-11-05 08:18:34.053746;enter_home
2010-11-05 08:18:34.053746;2010-11-05 08:29:16.306472;relax
2010-11-05 08:29:16.306472;2010-11-05 08:40:27.313474;relax
2010-11-05 08:40:27.313473;2010-11-05 08:52:25.736841;relax
2010-11-05 08:52:25.736841;2010-11-05 08:57:03.138641;meal_preparation
2010-11-05 08:57:03.138641;2010-11-05 09:09:50.249652;relax
2010-11-05 09:09:50.249652;2010-11-05 09:23:08.546355;relax
2010-11-05 09:23:08.546355;2010-11-05 09:37:09.187916;relax
2010-11-05 09:37:09.187916;2010-11-05 09:51:44.526803;relax
2010-11-05 09:51:44.526803;2010-11-05 10:06:45.221529;relax
2010-11-05 10:06:45.221529;2010-11-05 10:22:01.320170;relax
2010-11-05 10:22:01.320170;2010-11-05 10:22:08.703789;leave_home
2010-11-05 10:22:08.703789;2010-11-05 10:26:45.970986;meal_preparation
2010-11-05 10:26:45.970986;2010-11-05 10:31:22.948727;meal_preparation
2010-11-05 10:31:22.948727;2010-11-05 10:40:41.670421;eating
2010-11-05 10:40:41.670421;2010-11-05 10:55:59.533778;relax
2010-11-05 10:55:59.533778;2010-11-05 11:11:08.385895;relax
2010-11-05 11:11:08.385894;2010-11-05 11:28:10.272924;work
2010-11-05 11:28:10.272925;2010-11-05 11:28:17.395697;leave_home
2010-11-05 11:28:17.395697;2010-11-05 11:28:22.726318;enter_home
2010-11-05 11:28:22.726318;2010-11-05 11:28:28.056939;enter_home
2010-11-05 11:28:28.056938;2010-11-05 11:46:27.448728;work
2010-11-05 11:46:27.448729;2010-11-05 11:46:32.742724;enter_home
2010-11-05 11:46:32.742723;2010-11-05 11:46:38.036718;enter_home
2010-11-05 11:46:38.036718;2010-11-05 12:01:23.700457;relax
2010-11-05 12:01:23.700457;2010-11-05 12:06:04.003599;meal_preparation
2010-11-05 12:06:04.003598;2010-11-05 12:10:45.164936;meal_preparation
2010-11-05 12:10:45.164936;2010-11-05 12:25:49.164761;relax
2010-11-05 12:25:49.164762;2010-11-05 12:41:19.763764;relax
2010-11-05 12:41:19.763764;2010-11-05 12:41:24.856876;enter_home
2010-11-05 12:41:24.856876;2010-11-05 12:41:29.949988;enter_home
2010-11-05 12:41:29.949988;2010-11-05 12:41:35.043100;enter_home
2010-11-05 12:41:35.043100;2010-11-05 12:57:44.896337;relax
2010-11-05 12:57:44.896336;2010-11-05 13:14:46.222183;relax
2010-11-05 13:14:46.222184;2010-11-05 13:14:51.286030;enter_home
2010-11-05 13:14:51.286030;2010-11-05 13:19:49.483373;meal_preparation
2010-11-05 13:19:49.483372;2010-11-05 13:19:55.892938;leave_home
2010-11-05 13:19:55.892939;2010-11-05 13:38:22.130522;relax
2010-11-05 13:38:22.130522;2010-11-05 13:58:26.067286;relax
2010-11-05 13:58:26.067286;2010-11-05 13:58:31.375690;enter_home
2010-11-05 13:58:31.375689;2010-11-05 13:58:36.684093;enter_home
2010-11-05 13:58:36.684093;2010-11-05 14:20:22.606274;relax
2010-11-05 14:20:22.606274;2010-11-05 14:51:39.665905;housekeeping
2010-11-05 14:51:39.665905;2010-11-05 15:17:09.009196;relax
2010-11-05 15:17:09.009196;2010-11-05 15:43:17.896431;relax
2010-11-05 15:43:17.896431;2010-11-05 15:43:24.535405;leave_home
2010-11-05 15:43:24.535405;2010-11-05 16:09:22.946454;relax
2010-11-05 16:09:22.946453;2010-11-05 16:15:28.604079;meal_preparation
2010-11-05 16:15:28.604079;2010-11-05 16:39:57.459565;relax
2010-11-05 16:39:57.459565;2010-11-05 17:03:09.584267;relax
2010-11-05 17:03:09.584267;2010-11-05 17:09:28.263426;meal_preparation
2010-11-05 17:09:28.263426;2010-11-05 17:30:40.577135;relax
2010-11-05 17:30:40.577134;2010-11-05 17:50:36.540681;relax
2010-11-05 17:50:36.540681;2010-11-05 17:50:42.350515;enter_home
2010-11-05 17:50:42.350515;2010-11-05 18:10:09.522391;relax
2010-11-05 18:10:09.522391;2010-11-05 18:16:09.495116;meal_preparation
2010-11-05 18:16:09.495116;2010-11-05 18:22:05.785388;meal_preparation
2010-11-05 18:22:05.785388;2010-11-05 18:27:58.024612;meal_preparation
2010-11-05 18:27:58.024612;2010-11-05 18:48:10.757043;relax
2010-11-05 18:48:10.757043;2010-11-05 18:53:37.017741;meal_preparation
2010-11-05 18:53:37.017741;2010-11-05 18:58:56.917623;meal_preparation
2010-11-05 18:58:56.917623;2010-11-05 19:21:35.085379;relax
2010-11-05 19:21:35.085379;2010-11-05 19:47:19.403348;relax
2010-11-05 19:47:19.403348;2010-11-05 20:16:47.559594;relax
2010-11-05 20:16:47.559594;2010-11-05 20:50:54.458815;relax
2010-11-05 20:50:54.458815;2010-11-05 21:29:33.973225;relax
2010-11-05 21:29:33.973225;2010-11-05 22:10:43.056062;relax
2010-11-05 22:10:43.056062;2010-11-06 04:41:58.026725;sleeping
2010-11-06 04:41:58.026725;2010-11-06 05:09:00.737000;relax
2010-11-06 05:09:00.737000;2010-11-06 07:42:20.859925;sleeping
2010-11-06 07:42:20.859925;2010-11-06 07:46:36.352798;meal_preparation
2010-11-06 07:46:36.352798;2010-11-06 07:53:54.784017;relax
2010-11-06 07:53:54.784017;2010-11-06 08:01:18.620233;relax
2010-11-06 08:01:18.620234;2010-11-06 08:05:42.466773;meal_preparation
2010-11-06 08:05:42.466773;2010-11-06 08:05:52.009362;leave_home
2010-11-06 08:05:52.009362;2010-11-06 08:06:01.551951;leave_home
2010-11-06 08:06:01.551950;2010-11-06 08:10:27.352915;meal_preparation
2010-11-06 08:10:27.352915;2010-11-06 08:10:36.880496;leave_home
2010-11-06 08:10:36.880496;2010-11-06 08:10:46.408077;leave_home
2010-11-06 08:10:46.408077;2010-11-06 08:15:14.097499;meal_preparation
2010-11-06 08:15:14.097499;2010-11-06 08:19:43.604375;meal_preparation
2010-11-06 08:19:43.604376;2010-11-06 08:24:13.111252;meal_preparation
2010-11-06 08:24:13.111252;2010-11-06 08:28:44.360253;meal_preparation
2010-11-06 08:28:44.360253;2010-11-06 08:33:17.272453;meal_preparation
2010-11-06 08:33:17.272453;2010-11-06 08:37:51.766078;meal_preparation
2010-11-06 08:37:51.766077;2010-11-06 08:38:01.112772;leave_home
2010-11-06 08:38:01.112772;2010-11-06 08:38:10.459467;leave_home
2010-11-06 08:38:10.459467;2010-11-06 08:47:23.700847;relax
2010-11-06 08:47:23.700848;2010-11-06 08:57:08.959115;relax
2010-11-06 08:57:08.959115;2010-11-06 09:01:50.086466;meal_preparation
2010-11-06 09:01:50.086466;2010-11-06 09:01:59.123310;leave_home
2010-11-06 09:01:59.123310;2010-11-06 09:08:00.806531;eating
2010-11-06 09:08:00.806531;2010-11-06 09:18:48.992872;relax
2010-11-06 09:18:48.992872;2010-11-06 09:30:05.929951;relax
2010-11-06 09:30:05.929950;2010-11-06 09:42:00.169348;relax
2010-11-06 09:42:00.169349;2010-11-06 09:46:48.367265;meal_preparation
2010-11-06 09:46:48.367265;2010-11-06 09:51:37.063996;meal_preparation
2010-11-06 09:51:37.063997;2010-11-06 10:05:11.046382;work
2010-11-06 10:05:11.046381;2010-11-06 10:17:56.857415;relax
2010-11-06 10:17:56.857415;2010-11-06 10:26:38.056980;eating
2010-11-06 10:26:38.056980;2010-11-06 10:31:30.044330;meal_preparation
2010-11-06 10:31:30.044330;2010-11-06 10:31:37.921057;leave_home
2010-11-06 10:31:37.921057;2010-11-06 10:36:30.337707;meal_preparation
2010-11-06 10:36:30.337707;2010-11-06 10:41:23.210447;meal_preparation
2010-11-06 10:41:23.210447;2010-11-06 10:41:31.009110;leave_home
2010-11-06 10:41:31.009109;2010-11-06 10:46:24.371042;meal_preparation
2010-11-06 10:46:24.371042;2010-11-06 10:51:18.261292;meal_preparation
2010-11-06 10:51:18.261292;2010-11-06 10:51:25.993152;leave_home
2010-11-06 10:51:25.993152;2010-11-06 11:04:09.546929;relax
2010-11-06 11:04:09.546929;2010-11-06 11:22:36.156820;work
2010-11-06 11:22:36.156820;2010-11-06 11:22:43.735199;leave_home
2010-11-06 11:22:43.735200;2010-11-06 11:35:08.855367;relax
2010-11-06 11:35:08.855366;2010-11-06 11:35:12.975973;enter_home
2010-11-06 11:35:12.975974;2010-11-06 11:35:17.096581;enter_home
2010-11-06 11:35:17.096581;2010-11-06 11:35:24.607902;leave_home
2010-11-06 11:35:24.607901;2010-11-06 11:40:26.983177;meal_preparation
2010-11-06 11:40:26.983178;2010-11-06 11:40:31.109154;enter_home
2010-11-06 11:40:31.109154;2010-11-06 11:52:51.404654;relax
2010-11-06 11:52:51.404654;2010-11-06 12:14:43.224620;work
2010-11-06 12:14:43.224620;2010-11-06 12:27:25.290575;relax
2010-11-06 12:27:25.290575;2010-11-06 12:40:35.755505;relax
2010-11-06 12:40:35.755505;2010-11-06 12:54:27.444523;relax
2010-11-06 12:54:27.444523;2010-11-06 12:59:56.379245;meal_preparation
2010-11-06 12:59:56.379245;2010-11-06 13:25:14.973503;work
2010-11-06 13:25:14.973503;2010-11-06 13:31:00.991720;meal_preparation
2010-11-06 13:31:00.991720;2010-11-06 13:36:49.609060;meal_preparation
2010-11-06 13:36:49.609060;2010-11-06 13:36:53.974348;enter_home
2010-11-06 13:36:53.974348;2010-11-06 13:42:45.222362;meal_preparation
2010-11-06 13:42:45.222362;2010-11-06 13:42:51.449215;leave_home
2010-11-06 13:42:51.449215;2010-11-06 13:42:57.676068;leave_home
2010-11-06 13:42:57.676068;2010-11-06 13:43:03.902921;leave_home
2010-11-06 13:43:03.902921;2010-11-06 13:48:57.810770;meal_preparation
2010-11-06 13:48:57.810770;2010-11-06 14:07:45.118946;relax
2010-11-06 14:07:45.118947;2010-11-06 14:07:51.031164;leave_home
2010-11-06 14:07:51.031163;2010-11-06 14:13:58.602051;meal_preparation
2010-11-06 14:13:58.602051;2010-11-06 14:20:08.965576;meal_preparation
2010-11-06 14:20:08.965577;2010-11-06 14:47:53.029090;work
2010-11-06 14:47:53.029089;2010-11-06 15:11:13.559411;relax
2010-11-06 15:11:13.559411;2010-11-06 15:35:29.172282;relax
2010-11-06 15:35:29.172282;2010-11-06 15:35:35.528062;leave_home
2010-11-06 15:35:35.528062;2010-11-06 15:45:54.756100;eating
2010-11-06 15:45:54.756099;2010-11-06 16:10:04.952954;relax
2010-11-06 16:10:04.952954;2010-11-06 16:17:22.977441;meal_preparation
2010-11-06 16:17:22.977441;2010-11-06 16:24:43.483091;meal_preparation
2010-11-06 16:24:43.483091;2010-11-06 16:50:00.994118;work
2010-11-06 16:50:00.994118;2010-11-06 17:10:50.463149;relax
2010-11-06 17:10:50.463149;2010-11-06 17:30:29.880175;relax
2010-11-06 17:30:29.880175;2010-11-06 17:49:17.466695;relax
2010-11-06 17:49:17.466695;2010-11-06 17:56:57.482084;meal_preparation
