date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:31:14.541882;sleeping
2010-11-05 04:31:14.541882;2010-11-05 06:55:58.701728;sleeping
2010-11-05 06:55:58.701728;2010-11-05 07:00:04.297606;meal_preparation
2010-11-05 07:00:04.297606;2010-11-05 07:00:12.002287;enter_home
2010-11-05 07:00:12.002287;2010-11-05 07:10:41.814600;relax
2010-11-05 07:10:41.814600;2010-11-05 07:14:52.421687;meal_preparation
2010-11-05 07:14:52.421686;2010-11-05 07:24:55.202493;relax
2010-11-05 07:24:55.202493;2010-11-05 07:29:09.254108;meal_preparation
2010-11-05 07:29:09.254108;2010-11-05 07:33:25.030279;meal_preparation
2010-11-05 07:33:25.030279;2010-11-05 07:33:33.478460;leave_home
2010-11-05 07:33:33.478460;2010-11-05 07:48:28.589246;work
2010-11-05 07:48:28.589246;2010-11-05 07:52:51.063581;meal_preparation
2010-11-05 07:52:51.063581;2010-11-05 08:02:41.081223;relax
2010-11-05 08:02:41.081223;2010-11-05 08:02:49.734115;leave_home
2010-11-05 08:02:49.734115;2010-11-05 08:02:58.387007;leave_home
2010-11-05 08:02:58.387007;2010-11-05 08:07:25.440285;meal_preparation
2010-11-05 08:07:25.440285;2010-11-05 08:17:42.778243;relax
2010-11-05 08:17:42.778243;2010-11-05 08:28:25.030969;relax
2010-11-05 08:28:25.030969;2010-11-05 08:32:58.332964;meal_preparation
2010-11-05 08:32:58.332964;2010-11-05 08:37:32.635769;meal_preparation
2010-11-05 08:37:32.635769;2010-11-05 08:42:07.849873;meal_preparation
2010-11-05 08:42:07.849873;2010-11-05 08:54:06.273241;relax
2010-11-05 08:54:06.273241;2010-11-05 08:58:43.675041;meal_preparation
2010-11-05 08:58:43.675041;2010-11-05 09:11:30.786052;relax
2010-11-05 09:11:30.786052;2010-11-05 09:17:30.995319;eating
2010-11-05 09:17:30.995318;2010-11-05 09:22:10.277948;meal_preparation
2010-11-05 09:22:10.277949;2010-11-05 09:36:10.919510;relax
2010-11-05 09:36:10.919510;2010-11-05 09:50:46.258397;relax
2010-11-05 09:50:46.258397;2010-11-05 09:55:25.200575;meal_preparation
2010-11-05 09:55:25.200576;2010-11-05 09:55:32.809112;leave_home
2010-11-05 09:55:32.809111;2010-11-05 10:00:11.515154;meal_preparation
2010-11-05 10:00:11.515155;2010-11-05 10:15:23.577414;relax
2010-11-05 10:15:23.577413;2010-11-05 10:24:02.400004;eating
2010-11-05 10:24:02.400004;2010-11-05 10:32:54.523957;eating
2010-11-05 10:32:54.523957;2010-11-05 11:07:17.202179;sleeping
2010-11-05 11:07:17.202179;2010-11-05 11:11:52.949306;meal_preparation
2010-11-05 11:11:52.949306;2010-11-05 11:12:00.105318;leave_home
2010-11-05 11:12:00.105318;2010-11-05 11:26:58.294038;relax
2010-11-05 11:26:58.294037;2010-11-05 11:27:05.416809;leave_home
2010-11-05 11:27:05.416809;2010-11-05 11:27:12.539581;leave_home
2010-11-05 11:27:12.539582;2010-11-05 11:27:19.662354;leave_home
2010-11-05 11:27:19.662354;2010-11-05 11:27:26.785126;leave_home
2010-11-05 11:27:26.785126;2010-11-05 11:27:33.907898;leave_home
2010-11-05 11:27:33.907898;2010-11-05 11:27:41.030670;leave_home
2010-11-05 11:27:41.030670;2010-11-05 11:32:17.426802;meal_preparation
2010-11-05 11:32:17.426803;2010-11-05 11:47:04.638287;relax
2010-11-05 11:47:04.638287;2010-11-05 12:01:50.302026;relax
2010-11-05 12:01:50.302026;2010-11-05 12:16:43.335349;relax
2010-11-05 12:16:43.335348;2010-11-05 12:37:59.322504;housekeeping
2010-11-05 12:37:59.322505;2010-11-05 12:53:54.689739;relax
2010-11-05 12:53:54.689739;2010-11-05 12:53:59.759927;enter_home
2010-11-05 12:53:59.759927;2010-11-05 13:10:42.641642;relax
2010-11-05 13:10:42.641642;2010-11-05 13:28:46.164817;relax
2010-11-05 13:28:46.164818;2010-11-05 13:48:00.141155;relax
2010-11-05 13:48:00.141155;2010-11-05 14:08:55.130278;relax
2010-11-05 14:08:55.130278;2010-11-05 14:14:13.344766;meal_preparation
2010-11-05 14:14:13.344766;2010-11-05 14:27:23.316825;eating
2010-11-05 14:27:23.316824;2010-11-05 14:51:28.826195;relax
2010-11-05 14:51:28.826195;2010-11-05 15:16:58.169486;relax
2010-11-05 15:16:58.169486;2010-11-05 15:43:07.056721;relax
2010-11-05 15:43:07.056722;2010-11-05 15:43:13.753917;enter_home
2010-11-05 15:43:13.753916;2010-11-05 16:09:12.164965;relax
2010-11-05 16:09:12.164965;2010-11-05 16:09:19.649351;leave_home
2010-11-05 16:09:19.649351;2010-11-05 16:34:21.400541;relax
2010-11-05 16:34:21.400541;2010-11-05 16:40:34.723702;meal_preparation
2010-11-05 16:40:34.723703;2010-11-05 16:46:50.405401;meal_preparation
2010-11-05 16:46:50.405401;2010-11-05 17:09:21.619532;relax
2010-11-05 17:09:21.619531;2010-11-05 17:15:40.615022;meal_preparation
2010-11-05 17:15:40.615023;2010-11-05 17:15:46.995841;enter_home
2010-11-05 17:15:46.995841;2010-11-05 17:15:57.487751;leave_home
2010-11-05 17:15:57.487751;2010-11-05 17:36:35.102538;relax
2010-11-05 17:36:35.102538;2010-11-05 17:56:20.683754;relax
2010-11-05 17:56:20.683754;2010-11-05 18:15:46.412400;relax
2010-11-05 18:15:46.412400;2010-11-05 18:21:42.702672;meal_preparation
2010-11-05 18:21:42.702672;2010-11-05 18:21:48.071934;enter_home
2010-11-05 18:21:48.071934;2010-11-05 18:41:46.082446;relax
2010-11-05 18:41:46.082447;2010-11-05 19:02:59.609763;relax
2010-11-05 19:02:59.609763;2010-11-05 19:08:05.625744;meal_preparation
2010-11-05 19:08:05.625744;2010-11-05 19:31:52.205774;relax
2010-11-05 19:31:52.205774;2010-11-05 19:38:30.194136;wash_dishes
2010-11-05 19:38:30.194136;2010-11-05 20:06:25.963368;relax
2010-11-05 20:06:25.963368;2010-11-05 20:09:28.635112;meal_preparation
2010-11-05 20:09:28.635113;2010-11-05 20:14:49.825413;wash_dishes
2010-11-05 20:14:49.825412;2010-11-05 20:48:11.559302;relax
2010-11-05 20:48:11.559302;2010-11-05 21:26:18.317271;relax
2010-11-05 21:26:18.317272;2010-11-05 22:07:27.400109;relax
2010-11-05 22:07:27.400108;2010-11-05 22:13:02.343156;wash_dishes
2010-11-05 22:13:02.343156;2010-11-05 22:53:32.390444;relax
2010-11-05 22:53:32.390444;2010-11-06 05:04:24.661904;sleeping
2010-11-06 05:04:24.661904;2010-11-06 05:07:29.437783;bed_to_toilet
2010-11-06 05:07:29.437783;2010-11-06 07:40:49.560708;sleeping
2010-11-06 07:40:49.560708;2010-11-06 07:48:04.490252;relax
2010-11-06 07:48:04.490252;2010-11-06 07:48:14.009711;leave_home
2010-11-06 07:48:14.009712;2010-11-06 07:55:32.440931;relax
2010-11-06 07:55:32.440931;2010-11-06 07:59:54.272791;meal_preparation
2010-11-06 07:59:54.272791;2010-11-06 08:04:16.104651;meal_preparation
2010-11-06 08:04:16.104652;2010-11-06 08:08:39.951191;meal_preparation
2010-11-06 08:08:39.951191;2010-11-06 08:13:05.752156;meal_preparation
2010-11-06 08:13:05.752156;2010-11-06 08:17:33.441578;meal_preparation
2010-11-06 08:17:33.441578;2010-11-06 08:22:02.948454;meal_preparation
2010-11-06 08:22:02.948455;2010-11-06 08:30:30.943958;relax
2010-11-06 08:30:30.943957;2010-11-06 08:35:52.413631;eating
2010-11-06 08:35:52.413631;2010-11-06 08:45:05.655011;relax
2010-11-06 08:45:05.655012;2010-11-06 08:50:44.919527;eating
2010-11-06 08:50:44.919527;2010-11-06 09:00:46.266164;relax
2010-11-06 09:00:46.266164;2010-11-06 09:11:19.212624;relax
2010-11-06 09:11:19.212623;2010-11-06 09:22:22.099688;relax
2010-11-06 09:22:22.099688;2010-11-06 09:22:25.336856;enter_home
2010-11-06 09:22:25.336856;2010-11-06 09:33:55.572890;relax
2010-11-06 09:33:55.572890;2010-11-06 09:45:49.812288;relax
2010-11-06 09:45:49.812288;2010-11-06 09:58:12.626557;relax
2010-11-06 09:58:12.626556;2010-11-06 10:10:49.115430;relax
2010-11-06 10:10:49.115430;2010-11-06 10:19:18.298903;eating
2010-11-06 10:19:18.298903;2010-11-06 10:24:09.481522;meal_preparation
2010-11-06 10:24:09.481522;2010-11-06 10:37:01.595707;relax
2010-11-06 10:37:01.595707;2010-11-06 10:41:54.468447;meal_preparation
2010-11-06 10:41:54.468447;2010-11-06 10:54:43.187838;relax
2010-11-06 10:54:43.187837;2010-11-06 10:59:37.651212;meal_preparation
2010-11-06 10:59:37.651212;2010-11-06 11:17:42.316724;work
2010-11-06 11:17:42.316724;2010-11-06 11:37:16.471914;housekeeping
2010-11-06 11:37:16.471914;2010-11-06 11:37:23.983235;leave_home
2010-11-06 11:37:23.983235;2010-11-06 11:49:44.381836;relax
2010-11-06 11:49:44.381835;2010-11-06 12:02:05.491192;relax
2010-11-06 12:02:05.491192;2010-11-06 12:14:35.485499;relax
2010-11-06 12:14:35.485498;2010-11-06 12:27:17.551453;relax
2010-11-06 12:27:17.551453;2010-11-06 12:40:03.894193;eating
2010-11-06 12:40:03.894193;2010-11-06 12:53:55.583211;relax
2010-11-06 12:53:55.583211;2010-11-06 12:59:24.517933;meal_preparation
2010-11-06 12:59:24.517933;2010-11-06 12:59:31.376901;leave_home
2010-11-06 12:59:31.376902;2010-11-06 13:14:16.677822;relax
2010-11-06 13:14:16.677822;2010-11-06 13:30:06.484044;relax
2010-11-06 13:30:06.484044;2010-11-06 13:47:34.852326;relax
2010-11-06 13:47:34.852326;2010-11-06 13:47:41.010074;leave_home
2010-11-06 13:47:41.010074;2010-11-06 14:06:28.318250;relax
2010-11-06 14:06:28.318250;2010-11-06 14:26:59.973689;relax
2010-11-06 14:26:59.973689;2010-11-06 14:27:05.722919;leave_home
2010-11-06 14:27:05.722919;2010-11-06 14:49:11.549570;relax
2010-11-06 14:49:11.549570;2010-11-06 14:49:17.260729;leave_home
2010-11-06 14:49:17.260729;2010-11-06 14:55:47.554977;meal_preparation
2010-11-06 14:55:47.554978;2010-11-06 15:19:35.732592;relax
2010-11-06 15:19:35.732592;2010-11-06 15:43:56.543633;relax
2010-11-06 15:43:56.543632;2010-11-06 15:44:03.026650;leave_home
2010-11-06 15:44:03.026651;2010-11-06 16:08:19.815803;relax
2010-11-06 16:08:19.815803;2010-11-06 16:31:46.820392;relax
2010-11-06 16:31:46.820392;2010-11-06 16:53:51.591496;relax
2010-11-06 16:53:51.591496;2010-11-06 17:14:41.060527;relax
2010-11-06 17:14:41.060527;2010-11-06 17:31:59.163385;resperate
2010-11-06 17:31:59.163386;2010-11-06 17:50:46.749906;relax
2010-11-06 17:50:46.749905;2010-11-06 18:09:12.383905;relax
2010-11-06 18:09:12.383905;2010-11-06 18:27:46.654972;relax
2010-11-06 18:27:46.654972;2010-11-06 18:47:10.358173;relax
2010-11-06 18:47:10.358173;2010-11-06 19:08:07.964383;relax
2010-11-06 19:08:07.964383;2010-11-06 19:14:46.491297;meal_preparation
2010-11-06 19:14:46.491298;2010-11-06 19:21:17.930823;meal_preparation
2010-11-06 19:21:17.930822;2010-11-06 19:46:34.171484;relax
2010-11-06 19:46:34.171485;2010-11-06 20:15:44.255389;relax
2010-11-06 20:15:44.255388;2010-11-06 20:49:45.450078;relax
2010-11-06 20:49:45.450078;2010-11-06 21:27:59.234768;relax
2010-11-06 21:27:59.234768;2010-11-06 22:09:32.825012;relax
2010-11-06 22:09:32.825012;2010-11-06 22:51:02.216197;relax
2010-11-06 22:51:02.216197;2010-11-06 23:28:54.926347;relax
2010-11-06 23:28:54.926347;2010-11-07 00:02:46.002723;relax
2010-11-07 00:02:46.002723;2010-11-07 04:16:21.145265;sleeping
2010-11-07 04:16:21.145265;2010-11-07 04:22:33.358229;meal_preparation
2010-11-07 04:22:33.358229;2010-11-07 04:26:06.714567;bed_to_toilet
2010-11-07 04:26:06.714566;2010-11-07 06:18:46.550641;sleeping
2010-11-07 06:18:46.550642;2010-11-07 06:55:43.131485;sleeping
2010-11-07 06:55:43.131485;2010-11-07 07:08:52.337253;relax
2010-11-07 07:08:52.337253;2010-11-07 07:15:26.050843;meal_preparation
2010-11-07 07:15:26.050844;2010-11-07 07:27:46.454701;relax
