date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:31:14.541882;sleeping
2010-11-05 04:31:14.541882;2010-11-05 05:01:33.673839;relax
2010-11-05 05:01:33.673839;2010-11-05 07:06:20.158062;sleeping
2010-11-05 07:06:20.158062;2010-11-05 07:10:29.064368;meal_preparation
2010-11-05 07:10:29.064368;2010-11-05 07:14:56.870628;eating
2010-11-05 07:14:56.870628;2010-11-05 07:19:07.477715;meal_preparation
2010-11-05 07:19:07.477715;2010-11-05 07:23:19.803118;meal_preparation
2010-11-05 07:23:19.803118;2010-11-05 07:27:33.854733;meal_preparation
2010-11-05 07:27:33.854733;2010-11-05 07:31:49.630904;meal_preparation
2010-11-05 07:31:49.630904;2010-11-05 07:31:58.079085;leave_home
2010-11-05 07:31:58.079085;2010-11-05 07:36:15.568778;meal_preparation
2010-11-05 07:36:15.568778;2010-11-05 07:45:53.944835;relax
2010-11-05 07:45:53.944835;2010-11-05 07:50:13.213337;eating
2010-11-05 07:50:13.213336;2010-11-05 08:00:03.230978;relax
2010-11-05 08:00:03.230978;2010-11-05 08:04:30.284256;meal_preparation
2010-11-05 08:04:30.284256;2010-11-05 08:16:41.278013;work
2010-11-05 08:16:41.278013;2010-11-05 08:27:23.530739;relax
2010-11-05 08:27:23.530739;2010-11-05 08:31:56.832734;meal_preparation
2010-11-05 08:31:56.832734;2010-11-05 08:42:34.922400;work
2010-11-05 08:42:34.922400;2010-11-05 08:47:10.957001;meal_preparation
2010-11-05 08:47:10.957000;2010-11-05 08:51:47.720761;meal_preparation
2010-11-05 08:51:47.720762;2010-11-05 08:56:25.122562;meal_preparation
2010-11-05 08:56:25.122562;2010-11-05 09:01:03.072226;meal_preparation
2010-11-05 09:01:03.072225;2010-11-05 09:05:41.481235;meal_preparation
2010-11-05 09:05:41.481236;2010-11-05 09:10:20.263420;meal_preparation
2010-11-05 09:10:20.263419;2010-11-05 09:14:59.335603;meal_preparation
2010-11-05 09:14:59.335604;2010-11-05 09:19:38.407788;meal_preparation
2010-11-05 09:19:38.407788;2010-11-05 09:33:25.670458;relax
2010-11-05 09:33:25.670458;2010-11-05 09:40:10.112740;eating
2010-11-05 09:40:10.112740;2010-11-05 09:54:54.994331;relax
2010-11-05 09:54:54.994330;2010-11-05 10:06:50.089806;work
2010-11-05 10:06:50.089806;2010-11-05 10:22:06.188447;relax
2010-11-05 10:22:06.188447;2010-11-05 10:22:13.572066;leave_home
2010-11-05 10:22:13.572066;2010-11-05 10:26:50.839263;meal_preparation
2010-11-05 10:26:50.839263;2010-11-05 10:42:12.962701;relax
2010-11-05 10:42:12.962701;2010-11-05 10:46:49.192554;meal_preparation
2010-11-05 10:46:49.192554;2010-11-05 11:02:04.435611;relax
2010-11-05 11:02:04.435611;2010-11-05 11:02:11.618703;leave_home
2010-11-05 11:02:11.618703;2010-11-05 11:12:47.948308;eating
2010-11-05 11:12:47.948308;2010-11-05 11:27:46.137028;relax
2010-11-05 11:27:46.137028;2010-11-05 11:27:53.259800;leave_home
2010-11-05 11:27:53.259800;2010-11-05 11:28:00.382572;leave_home
2010-11-05 11:28:00.382572;2010-11-05 11:32:36.778704;meal_preparation
2010-11-05 11:32:36.778704;2010-11-05 11:32:42.104284;enter_home
2010-11-05 11:32:42.104284;2010-11-05 11:32:49.216457;leave_home
2010-11-05 11:32:49.216457;2010-11-05 11:37:25.947076;meal_preparation
2010-11-05 11:37:25.947076;2010-11-05 11:42:03.085323;meal_preparation
2010-11-05 11:42:03.085322;2010-11-05 11:42:10.174738;leave_home
2010-11-05 11:42:10.174738;2010-11-05 11:42:15.481766;enter_home
2010-11-05 11:42:15.481766;2010-11-05 11:42:20.788794;enter_home
2010-11-05 11:42:20.788794;2010-11-05 11:42:26.095822;enter_home
2010-11-05 11:42:26.095822;2010-11-05 11:47:03.716135;meal_preparation
2010-11-05 11:47:03.716135;2010-11-05 11:51:41.893790;meal_preparation
2010-11-05 11:51:41.893790;2010-11-05 11:51:48.955923;leave_home
2010-11-05 11:51:48.955923;2010-11-05 11:56:27.766589;meal_preparation
2010-11-05 11:56:27.766589;2010-11-05 12:16:12.583614;work
2010-11-05 12:16:12.583614;2010-11-05 12:20:55.679379;meal_preparation
2010-11-05 12:20:55.679379;2010-11-05 12:36:16.015179;relax
