date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:31:14.541882;sleeping
2010-11-05 04:31:14.541882;2010-11-05 06:55:58.701728;sleeping
2010-11-05 06:55:58.701728;2010-11-05 07:06:45.902143;relax
2010-11-05 07:06:45.902142;2010-11-05 07:11:17.286563;eating
2010-11-05 07:11:17.286563;2010-11-05 07:15:27.893650;meal_preparation
2010-11-05 07:15:27.893650;2010-11-05 07:19:40.219053;meal_preparation
2010-11-05 07:19:40.219053;2010-11-05 07:23:52.544456;meal_preparation
2010-11-05 07:23:52.544456;2010-11-05 07:28:06.596071;meal_preparation
2010-11-05 07:28:06.596071;2010-11-05 07:32:22.372242;meal_preparation
2010-11-05 07:32:22.372243;2010-11-05 07:42:00.973232;relax
2010-11-05 07:42:00.973232;2010-11-05 07:46:21.820634;meal_preparation
2010-11-05 07:46:21.820633;2010-11-05 07:56:06.028847;relax
2010-11-05 07:56:06.028847;2010-11-05 08:00:31.613324;meal_preparation
2010-11-05 08:00:31.613324;2010-11-05 08:10:38.345739;relax
2010-11-05 08:10:38.345739;2010-11-05 08:15:08.132512;meal_preparation
2010-11-05 08:15:08.132513;2010-11-05 08:19:44.160914;eating
2010-11-05 08:19:44.160914;2010-11-05 08:24:15.201712;meal_preparation
2010-11-05 08:24:15.201712;2010-11-05 08:35:11.435017;relax
2010-11-05 08:35:11.435017;2010-11-05 08:39:46.649121;meal_preparation
2010-11-05 08:39:46.649121;2010-11-05 08:44:21.863225;meal_preparation
2010-11-05 08:44:21.863225;2010-11-05 08:48:57.897826;meal_preparation
2010-11-05 08:48:57.897825;2010-11-05 09:01:12.615837;relax
2010-11-05 09:01:12.615838;2010-11-05 09:14:15.537455;relax
2010-11-05 09:14:15.537455;2010-11-05 09:24:41.394585;work
2010-11-05 09:24:41.394585;2010-11-05 09:24:49.419304;leave_home
2010-11-05 09:24:49.419304;2010-11-05 09:38:50.060865;relax
2010-11-05 09:38:50.060865;2010-11-05 09:43:29.481442;meal_preparation
2010-11-05 09:43:29.481441;2010-11-05 09:48:08.787649;meal_preparation
2010-11-05 09:48:08.787650;2010-11-05 10:03:02.128724;relax
2010-11-05 10:03:02.128724;2010-11-05 10:18:14.190983;relax
2010-11-05 10:18:14.190983;2010-11-05 10:26:53.013574;eating
2010-11-05 10:26:53.013573;2010-11-05 10:42:15.137011;relax
2010-11-05 10:42:15.137012;2010-11-05 10:46:51.366865;meal_preparation
2010-11-05 10:46:51.366865;2010-11-05 10:46:56.622217;enter_home
2010-11-05 10:46:56.622217;2010-11-05 10:47:01.877569;enter_home
2010-11-05 10:47:01.877569;2010-11-05 11:02:17.120626;relax
2010-11-05 11:02:17.120626;2010-11-05 11:06:52.862960;meal_preparation
2010-11-05 11:06:52.862961;2010-11-05 11:07:00.031782;leave_home
2010-11-05 11:07:00.031781;2010-11-05 11:16:42.362612;wash_dishes
2010-11-05 11:16:42.362612;2010-11-05 11:16:49.506925;leave_home
2010-11-05 11:16:49.506925;2010-11-05 11:16:54.838278;enter_home
2010-11-05 11:16:54.838278;2010-11-05 11:17:00.169631;enter_home
2010-11-05 11:17:00.169631;2010-11-05 11:17:07.313944;leave_home
2010-11-05 11:17:07.313944;2010-11-05 11:32:02.160145;relax
2010-11-05 11:32:02.160146;2010-11-05 11:32:09.272319;leave_home
2010-11-05 11:32:09.272318;2010-11-05 11:36:46.002937;meal_preparation
2010-11-05 11:36:46.002937;2010-11-05 11:36:53.104116;leave_home
2010-11-05 11:36:53.104117;2010-11-05 11:37:00.205296;leave_home
2010-11-05 11:37:00.205296;2010-11-05 11:41:37.343543;meal_preparation
2010-11-05 11:41:37.343543;2010-11-05 11:41:44.432959;leave_home
2010-11-05 11:41:44.432958;2010-11-05 11:41:49.739986;enter_home
2010-11-05 11:41:49.739986;2010-11-05 11:56:35.056990;relax
2010-11-05 11:56:35.056990;2010-11-05 13:23:20.697309;resperate
2010-11-05 13:23:20.697309;2010-11-05 13:28:22.273243;meal_preparation
2010-11-05 13:28:22.273243;2010-11-05 13:47:36.249580;relax
2010-11-05 13:47:36.249581;2010-11-05 14:08:31.238704;relax
2010-11-05 14:08:31.238704;2010-11-05 14:31:06.721192;relax
2010-11-05 14:31:06.721192;2010-11-05 14:31:12.444459;leave_home
2010-11-05 14:31:12.444459;2010-11-05 14:36:40.555180;meal_preparation
2010-11-05 14:36:40.555180;2010-11-05 15:01:24.188782;relax
2010-11-05 15:01:24.188782;2010-11-05 15:07:04.478175;meal_preparation
2010-11-05 15:07:04.478175;2010-11-05 15:07:10.741822;enter_home
2010-11-05 15:07:10.741822;2010-11-05 15:07:17.005469;enter_home
2010-11-05 15:07:17.005469;2010-11-05 15:07:23.269116;enter_home
2010-11-05 15:07:23.269116;2010-11-05 15:07:29.178699;leave_home
2010-11-05 15:07:29.178699;2010-11-05 15:07:35.442346;enter_home
2010-11-05 15:07:35.442345;2010-11-05 15:13:17.773219;meal_preparation
2010-11-05 15:13:17.773219;2010-11-05 15:25:15.729439;eating
2010-11-05 15:25:15.729439;2010-11-05 15:25:22.264088;enter_home
2010-11-05 15:25:22.264088;2010-11-05 15:51:32.970791;relax
2010-11-05 15:51:32.970791;2010-11-05 16:17:13.713767;relax
2010-11-05 16:17:13.713767;2010-11-05 16:41:42.569253;relax
2010-11-05 16:41:42.569253;2010-11-05 17:04:34.287919;relax
2010-11-05 17:04:34.287918;2010-11-05 17:26:05.445730;relax
2010-11-05 17:26:05.445730;2010-11-05 17:32:23.567611;meal_preparation
2010-11-05 17:32:23.567611;2010-11-05 17:32:29.711845;enter_home
2010-11-05 17:32:29.711845;2010-11-05 17:52:25.675392;relax
2010-11-05 17:52:25.675392;2010-11-05 18:11:52.847268;relax
2010-11-05 18:11:52.847267;2010-11-05 18:31:29.781568;relax
2010-11-05 18:31:29.781568;2010-11-05 18:37:12.786934;meal_preparation
2010-11-05 18:37:12.786933;2010-11-05 18:58:03.310826;relax
2010-11-05 18:58:03.310826;2010-11-05 19:03:16.461444;meal_preparation
2010-11-05 19:03:16.461444;2010-11-05 19:26:27.721054;relax
2010-11-05 19:26:27.721054;2010-11-05 19:52:54.604896;relax
2010-11-05 19:52:54.604896;2010-11-05 20:23:09.674343;relax
2010-11-05 20:23:09.674343;2010-11-05 20:58:00.643036;relax
2010-11-05 20:58:00.643036;2010-11-05 21:37:10.340647;relax
2010-11-05 21:37:10.340646;2010-11-05 22:18:33.538861;relax
2010-11-05 22:18:33.538861;2010-11-05 22:47:35.121915;work
2010-11-05 22:47:35.121915;2010-11-05 23:24:58.704502;relax
2010-11-05 23:24:58.704502;2010-11-06 05:14:06.174159;sleeping
2010-11-06 05:14:06.174159;2010-11-06 05:17:39.495613;meal_preparation
2010-11-06 05:17:39.495613;2010-11-06 05:39:17.309257;relax
2010-11-06 05:39:17.309257;2010-11-06 05:42:31.828796;bed_to_toilet
2010-11-06 05:42:31.828796;2010-11-06 06:00:02.188078;relax
2010-11-06 06:00:02.188077;2010-11-06 06:03:40.015120;meal_preparation
2010-11-06 06:03:40.015121;2010-11-06 07:58:17.565143;sleeping
2010-11-06 07:58:17.565143;2010-11-06 08:03:17.759178;eating
2010-11-06 08:03:17.759177;2010-11-06 08:07:41.605716;meal_preparation
2010-11-06 08:07:41.605717;2010-11-06 08:12:07.406682;meal_preparation
2010-11-06 08:12:07.406682;2010-11-06 08:20:09.015760;relax
2010-11-06 08:20:09.015760;2010-11-06 08:24:40.264761;meal_preparation
2010-11-06 08:24:40.264760;2010-11-06 08:29:11.513761;meal_preparation
2010-11-06 08:29:11.513761;2010-11-06 08:33:44.425961;meal_preparation
2010-11-06 08:33:44.425961;2010-11-06 08:42:42.051944;relax
2010-11-06 08:42:42.051944;2010-11-06 08:52:11.223805;relax
2010-11-06 08:52:11.223805;2010-11-06 08:56:51.194893;meal_preparation
2010-11-06 08:56:51.194893;2010-11-06 09:07:08.484283;relax
2010-11-06 09:07:08.484283;2010-11-06 09:11:51.677179;meal_preparation
2010-11-06 09:11:51.677178;2010-11-06 09:12:00.570157;leave_home
2010-11-06 09:12:00.570157;2010-11-06 09:12:09.463136;leave_home
2010-11-06 09:12:09.463136;2010-11-06 09:23:12.350201;relax
2010-11-06 09:23:12.350201;2010-11-06 09:23:15.587369;enter_home
2010-11-06 09:23:15.587369;2010-11-06 09:23:24.332100;leave_home
2010-11-06 09:23:24.332100;2010-11-06 09:34:54.568134;relax
2010-11-06 09:34:54.568134;2010-11-06 09:39:48.428541;wash_dishes
2010-11-06 09:39:48.428541;2010-11-06 09:51:53.233301;relax
2010-11-06 09:51:53.233302;2010-11-06 09:59:35.360902;eating
2010-11-06 09:59:35.360902;2010-11-06 10:07:29.041345;eating
2010-11-06 10:07:29.041344;2010-11-06 10:13:48.887360;wash_dishes
2010-11-06 10:13:48.887360;2010-11-06 10:22:18.070833;eating
2010-11-06 10:22:18.070833;2010-11-06 10:27:09.649100;meal_preparation
2010-11-06 10:27:09.649100;2010-11-06 10:40:02.025071;relax
2010-11-06 10:40:02.025071;2010-11-06 10:49:43.313672;eating
2010-11-06 10:49:43.313672;2010-11-06 10:54:37.203922;meal_preparation
2010-11-06 10:54:37.203922;2010-11-06 10:59:31.667297;meal_preparation
2010-11-06 10:59:31.667296;2010-11-06 11:17:36.332808;work
2010-11-06 11:17:36.332809;2010-11-06 11:30:04.107140;relax
2010-11-06 11:30:04.107140;2010-11-06 11:30:08.219809;enter_home
2010-11-06 11:30:08.219809;2010-11-06 11:30:15.753757;leave_home
2010-11-06 11:30:15.753757;2010-11-06 11:42:37.066534;relax
2010-11-06 11:42:37.066535;2010-11-06 11:42:41.192511;enter_home
2010-11-06 11:42:41.192511;2010-11-06 11:55:01.488011;relax
2010-11-06 11:55:01.488011;2010-11-06 11:55:05.617427;enter_home
2010-11-06 11:55:05.617428;2010-11-06 12:07:31.490804;relax
2010-11-06 12:07:31.490804;2010-11-06 12:19:56.808165;eating
2010-11-06 12:19:56.808165;2010-11-06 12:20:00.925458;enter_home
2010-11-06 12:20:00.925457;2010-11-06 12:33:00.508330;relax
2010-11-06 12:33:00.508331;2010-11-06 12:46:23.289109;relax
2010-11-06 12:46:23.289109;2010-11-06 12:46:30.270361;leave_home
2010-11-06 12:46:30.270361;2010-11-06 12:46:37.251613;leave_home
2010-11-06 12:46:37.251614;2010-11-06 13:00:45.487326;relax
2010-11-06 13:00:45.487325;2010-11-06 13:15:51.182746;relax
2010-11-06 13:15:51.182746;2010-11-06 13:15:57.769217;leave_home
2010-11-06 13:15:57.769217;2010-11-06 13:32:11.096506;relax
2010-11-06 13:32:11.096506;2010-11-06 13:49:39.464788;relax
2010-11-06 13:49:39.464789;2010-11-06 14:08:26.772965;relax
2010-11-06 14:08:26.772965;2010-11-06 14:08:32.685182;leave_home
2010-11-06 14:08:32.685182;2010-11-06 14:08:38.597399;leave_home
2010-11-06 14:08:38.597398;2010-11-06 14:29:10.252837;relax
2010-11-06 14:29:10.252837;2010-11-06 14:35:29.086818;meal_preparation
2010-11-06 14:35:29.086818;2010-11-06 14:58:15.217655;relax
2010-11-06 14:58:15.217655;2010-11-06 14:58:20.843885;enter_home
2010-11-06 14:58:20.843885;2010-11-06 15:22:09.021499;relax
2010-11-06 15:22:09.021499;2010-11-06 15:46:33.015747;relax
2010-11-06 15:46:33.015747;2010-11-06 15:56:40.870297;eating
2010-11-06 15:56:40.870297;2010-11-06 16:23:01.921185;work
2010-11-06 16:23:01.921185;2010-11-06 16:45:42.278839;relax
2010-11-06 16:45:42.278839;2010-11-06 16:53:15.612538;meal_preparation
2010-11-06 16:53:15.612538;2010-11-06 17:00:50.636348;meal_preparation
2010-11-06 17:00:50.636348;2010-11-06 17:21:03.599589;relax
2010-11-06 17:21:03.599589;2010-11-06 17:28:44.917560;meal_preparation
2010-11-06 17:28:44.917560;2010-11-06 17:47:43.079277;relax
2010-11-06 17:47:43.079277;2010-11-06 17:55:23.094666;meal_preparation
2010-11-06 17:55:23.094666;2010-11-06 18:13:49.030913;relax
2010-11-06 18:13:49.030913;2010-11-06 18:32:31.492945;relax
2010-11-06 18:32:31.492945;2010-11-06 18:52:14.549451;relax
2010-11-06 18:52:14.549451;2010-11-06 18:59:12.052006;meal_preparation
2010-11-06 18:59:12.052006;2010-11-06 19:21:12.431286;relax
2010-11-06 19:21:12.431287;2010-11-06 19:26:35.828866;wash_dishes
