date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:31:14.541882;sleeping
2010-11-05 04:31:14.541882;2010-11-05 04:34:12.665364;bed_to_toilet
2010-11-05 04:34:12.665364;2010-11-05 06:58:56.825210;sleeping
2010-11-05 06:58:56.825210;2010-11-05 07:03:02.421088;meal_preparation
2010-11-05 07:03:02.421088;2010-11-05 07:07:09.653799;meal_preparation
2010-11-05 07:07:09.653799;2010-11-05 07:17:24.665969;relax
2010-11-05 07:17:24.665969;2010-11-05 07:21:36.991372;meal_preparation
2010-11-05 07:21:36.991372;2010-11-05 07:25:51.042987;meal_preparation
2010-11-05 07:25:51.042987;2010-11-05 07:35:32.109424;relax
2010-11-05 07:35:32.109424;2010-11-05 07:39:51.292466;meal_preparation
2010-11-05 07:39:51.292466;2010-11-05 07:44:10.475508;meal_preparation
2010-11-05 07:44:10.475509;2010-11-05 07:48:31.322911;meal_preparation
2010-11-05 07:48:31.322910;2010-11-05 07:58:15.531124;relax
2010-11-05 07:58:15.531124;2010-11-05 08:02:41.115601;meal_preparation
2010-11-05 08:02:41.115601;2010-11-05 08:07:08.168879;meal_preparation
2010-11-05 08:07:08.168879;2010-11-05 08:11:36.624814;meal_preparation
2010-11-05 08:11:36.624814;2010-11-05 08:11:45.277407;leave_home
2010-11-05 08:11:45.277407;2010-11-05 08:11:53.930000;leave_home
2010-11-05 08:11:53.930001;2010-11-05 08:16:23.716774;meal_preparation
2010-11-05 08:16:23.716774;2010-11-05 08:20:59.745175;eating
2010-11-05 08:20:59.745175;2010-11-05 08:25:31.958899;meal_preparation
2010-11-05 08:25:31.958899;2010-11-05 08:36:42.965901;relax
2010-11-05 08:36:42.965901;2010-11-05 08:36:51.492356;leave_home
2010-11-05 08:36:51.492356;2010-11-05 08:48:33.758875;relax
2010-11-05 08:48:33.758875;2010-11-05 08:53:10.522636;meal_preparation
2010-11-05 08:53:10.522636;2010-11-05 08:57:47.924436;meal_preparation
2010-11-05 08:57:47.924436;2010-11-05 09:10:35.035447;relax
2010-11-05 09:10:35.035447;2010-11-05 09:10:43.185970;leave_home
2010-11-05 09:10:43.185970;2010-11-05 09:15:22.258154;meal_preparation
2010-11-05 09:15:22.258154;2010-11-05 09:29:09.520824;relax
2010-11-05 09:29:09.520824;2010-11-05 09:29:17.482397;leave_home
2010-11-05 09:29:17.482397;2010-11-05 09:29:22.309725;enter_home
2010-11-05 09:29:22.309725;2010-11-05 10:09:59.121374;housekeeping
2010-11-05 10:09:59.121374;2010-11-05 10:14:37.282020;meal_preparation
2010-11-05 10:14:37.282021;2010-11-05 10:19:15.147731;meal_preparation
2010-11-05 10:19:15.147730;2010-11-05 10:23:52.713251;meal_preparation
2010-11-05 10:23:52.713252;2010-11-05 10:24:00.096871;leave_home
2010-11-05 10:24:00.096870;2010-11-05 10:24:05.214416;enter_home
2010-11-05 10:24:05.214417;2010-11-05 10:37:47.197529;work
2010-11-05 10:37:47.197529;2010-11-05 10:37:54.484581;leave_home
2010-11-05 10:37:54.484581;2010-11-05 10:42:30.937150;meal_preparation
2010-11-05 10:42:30.937150;2010-11-05 10:42:38.198190;leave_home
2010-11-05 10:42:38.198190;2010-11-05 10:57:56.061547;relax
2010-11-05 10:57:56.061547;2010-11-05 11:13:04.913664;relax
2010-11-05 11:13:04.913664;2010-11-05 11:13:12.069676;leave_home
2010-11-05 11:13:12.069675;2010-11-05 11:28:10.258395;relax
2010-11-05 11:28:10.258395;2010-11-05 11:42:59.492969;relax
2010-11-05 11:42:59.492969;2010-11-05 11:43:06.582385;leave_home
2010-11-05 11:43:06.582385;2010-11-05 11:43:11.889413;enter_home
2010-11-05 11:43:11.889413;2010-11-05 11:57:57.206417;relax
2010-11-05 11:57:57.206417;2010-11-05 12:02:36.725726;meal_preparation
2010-11-05 12:02:36.725726;2010-11-05 12:17:29.759049;relax
2010-11-05 12:17:29.759049;2010-11-05 12:38:16.474081;work
2010-11-05 12:38:16.474081;2010-11-05 12:54:11.841315;relax
2010-11-05 12:54:11.841315;2010-11-05 13:10:54.723030;relax
2010-11-05 13:10:54.723030;2010-11-05 13:28:58.246205;relax
2010-11-05 13:28:58.246205;2010-11-05 13:34:01.564445;meal_preparation
2010-11-05 13:34:01.564445;2010-11-05 13:34:06.689412;enter_home
2010-11-05 13:34:06.689413;2010-11-05 13:39:11.781806;meal_preparation
