date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:31:14.541882;sleeping
2010-11-05 04:31:14.541882;2010-11-05 04:34:12.665364;bed_to_toilet
2010-11-05 04:34:12.665364;2010-11-05 04:37:10.788846;bed_to_toilet
2010-11-05 04:37:10.788846;2010-11-05 06:58:39.343152;sleeping
2010-11-05 06:58:39.343153;2010-11-05 07:09:26.543568;relax
2010-11-05 07:09:26.543567;2010-11-05 07:13:35.449873;meal_preparation
2010-11-05 07:13:35.449873;2010-11-05 07:23:38.230680;relax
2010-11-05 07:23:38.230680;2010-11-05 07:27:52.282295;meal_preparation
2010-11-05 07:27:52.282295;2010-11-05 07:32:08.058466;meal_preparation
2010-11-05 07:32:08.058466;2010-11-05 07:36:25.548159;meal_preparation
2010-11-05 07:36:25.548159;2010-11-05 07:46:03.924216;relax
2010-11-05 07:46:03.924215;2010-11-05 07:55:48.132429;relax
2010-11-05 07:55:48.132429;2010-11-05 08:05:45.706970;relax
2010-11-05 08:05:45.706970;2010-11-05 08:05:54.363710;leave_home
2010-11-05 08:05:54.363710;2010-11-05 08:05:59.999348;enter_home
2010-11-05 08:05:59.999348;2010-11-05 08:10:28.455283;meal_preparation
2010-11-05 08:10:28.455283;2010-11-05 08:20:57.687656;relax
2010-11-05 08:20:57.687656;2010-11-05 08:21:03.003462;enter_home
2010-11-05 08:21:03.003462;2010-11-05 08:21:11.625309;leave_home
2010-11-05 08:21:11.625310;2010-11-05 08:25:43.839034;meal_preparation
2010-11-05 08:25:43.839033;2010-11-05 08:30:17.141028;meal_preparation
2010-11-05 08:30:17.141028;2010-11-05 08:34:51.443833;meal_preparation
2010-11-05 08:34:51.443833;2010-11-05 08:46:17.850510;relax
2010-11-05 08:46:17.850511;2010-11-05 08:58:32.568523;relax
2010-11-05 08:58:32.568523;2010-11-05 09:11:19.679534;relax
2010-11-05 09:11:19.679534;2010-11-05 09:24:52.793787;relax
2010-11-05 09:24:52.793787;2010-11-05 09:29:32.211507;meal_preparation
2010-11-05 09:29:32.211507;2010-11-05 09:43:45.373933;relax
2010-11-05 09:43:45.373932;2010-11-05 09:58:30.255523;relax
2010-11-05 09:58:30.255523;2010-11-05 10:06:16.560587;eating
2010-11-05 10:06:16.560587;2010-11-05 10:21:32.659228;relax
2010-11-05 10:21:32.659228;2010-11-05 10:21:40.042847;leave_home
2010-11-05 10:21:40.042847;2010-11-05 10:26:17.310044;meal_preparation
2010-11-05 10:26:17.310044;2010-11-05 10:40:18.850623;work
2010-11-05 10:40:18.850623;2010-11-05 10:50:03.963134;eating
2010-11-05 10:50:03.963134;2010-11-05 11:00:15.022241;eating
2010-11-05 11:00:15.022242;2010-11-05 11:00:20.330056;enter_home
2010-11-05 11:00:20.330056;2010-11-05 11:15:25.647871;relax
2010-11-05 11:15:25.647871;2010-11-05 11:30:20.494072;relax
2010-11-05 11:30:20.494072;2010-11-05 11:30:25.819652;enter_home
2010-11-05 11:30:25.819652;2010-11-05 11:30:31.145232;enter_home
2010-11-05 11:30:31.145231;2010-11-05 11:30:36.470811;enter_home
2010-11-05 11:30:36.470811;2010-11-05 11:30:41.796391;enter_home
2010-11-05 11:30:41.796390;2010-11-05 11:30:47.121970;enter_home
2010-11-05 11:30:47.121970;2010-11-05 11:30:52.447550;enter_home
2010-11-05 11:30:52.447550;2010-11-05 11:30:57.773130;enter_home
2010-11-05 11:30:57.773129;2010-11-05 11:35:34.503748;meal_preparation
2010-11-05 11:35:34.503748;2010-11-05 11:35:39.821390;enter_home
2010-11-05 11:35:39.821390;2010-11-05 11:35:46.922569;leave_home
2010-11-05 11:35:46.922570;2010-11-05 11:40:24.060817;meal_preparation
2010-11-05 11:40:24.060816;2010-11-05 11:40:31.150232;leave_home
2010-11-05 11:40:31.150232;2010-11-05 11:40:38.239648;leave_home
2010-11-05 11:40:38.239648;2010-11-05 11:40:45.329064;leave_home
2010-11-05 11:40:45.329064;2010-11-05 11:40:52.418480;leave_home
2010-11-05 11:40:52.418480;2010-11-05 11:55:37.735484;relax
2010-11-05 11:55:37.735484;2010-11-05 12:00:17.254793;meal_preparation
2010-11-05 12:00:17.254793;2010-11-05 12:15:10.288116;relax
2010-11-05 12:15:10.288116;2010-11-05 12:15:15.471660;enter_home
2010-11-05 12:15:15.471659;2010-11-05 12:19:58.567424;meal_preparation
