date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 00:54:26.709833;relax
2011-04-29 00:54:26.709833;2011-04-29 07:42:02.091143;sleeping
2011-04-29 07:42:02.091143;2011-04-29 07:52:07.216690;relax
2011-04-29 07:52:07.216690;2011-04-29 07:55:20.841453;meal_preparation
2011-04-29 07:55:20.841454;2011-04-29 08:42:28.104440;relax
2011-04-29 08:42:28.104439;2011-04-29 08:42:32.243705;leave_home
2011-04-29 08:42:32.243705;2011-04-29 08:52:30.559174;meal_preparation
2011-04-29 08:52:30.559174;2011-04-29 09:07:31.002446;relax
2011-04-29 09:07:31.002446;2011-04-29 09:13:23.334691;meal_preparation
2011-04-29 09:13:23.334691;2011-04-29 09:14:11.721076;eating
2011-04-29 09:14:11.721076;2011-04-29 09:38:55.753846;relax
2011-04-29 09:38:55.753846;2011-04-29 09:42:29.631038;relax
2011-04-29 09:42:29.631038;2011-04-29 09:46:44.704947;eating
2011-04-29 09:46:44.704947;2011-04-29 09:54:53.162978;meal_preparation
2011-04-29 09:54:53.162978;2011-04-29 09:58:34.914228;meal_preparation
2011-04-29 09:58:34.914229;2011-04-29 10:01:01.432227;meal_preparation
2011-04-29 10:01:01.432227;2011-04-29 10:12:36.920505;eating
2011-04-29 10:12:36.920504;2011-04-29 10:22:26.795171;meal_preparation
2011-04-29 10:22:26.795171;2011-04-29 10:26:45.932304;meal_preparation
2011-04-29 10:26:45.932305;2011-04-29 10:26:50.621019;enter_home
2011-04-29 10:26:50.621019;2011-04-29 10:26:54.919057;leave_home
2011-04-29 10:26:54.919057;2011-04-29 10:38:13.285247;relax
2011-04-29 10:38:13.285247;2011-04-29 10:54:47.095197;eating
2011-04-29 10:54:47.095197;2011-04-29 11:02:34.393131;relax
2011-04-29 11:02:34.393131;2011-04-29 11:02:55.409177;leave_home
2011-04-29 11:02:55.409177;2011-04-29 11:13:18.441724;housekeeping
2011-04-29 11:13:18.441724;2011-04-29 12:00:40.890269;relax
2011-04-29 12:00:40.890268;2011-04-29 12:30:15.253457;work
2011-04-29 12:30:15.253458;2011-04-29 13:41:49.015889;relax
2011-04-29 13:41:49.015888;2011-04-29 15:07:49.703433;relax
2011-04-29 15:07:49.703434;2011-04-29 15:37:11.630959;meal_preparation
2011-04-29 15:37:11.630959;2011-04-29 15:37:19.388433;enter_home
2011-04-29 15:37:19.388433;2011-04-29 15:49:57.479748;relax
2011-04-29 15:49:57.479748;2011-04-29 15:59:00.314592;meal_preparation
2011-04-29 15:59:00.314592;2011-04-29 15:59:04.645384;leave_home
2011-04-29 15:59:04.645384;2011-04-29 16:01:08.583145;meal_preparation
2011-04-29 16:01:08.583146;2011-04-29 16:38:21.859541;relax
2011-04-29 16:38:21.859541;2011-04-29 16:58:21.730306;meal_preparation
2011-04-29 16:58:21.730306;2011-04-29 17:19:52.808597;meal_preparation
2011-04-29 17:19:52.808598;2011-04-29 18:25:17.009305;relax
2011-04-29 18:25:17.009305;2011-04-29 18:30:48.328683;meal_preparation
2011-04-29 18:30:48.328683;2011-04-29 19:04:35.050785;relax
2011-04-29 19:04:35.050785;2011-04-29 19:47:37.523990;relax
2011-04-29 19:47:37.523990;2011-04-29 20:32:29.695766;relax
2011-04-29 20:32:29.695767;2011-04-29 22:11:34.157633;relax
2011-04-29 22:11:34.157632;2011-04-29 23:51:54.205280;relax
2011-04-29 23:51:54.205280;2011-04-30 06:48:39.180492;sleeping
2011-04-30 06:48:39.180492;2011-04-30 08:40:53.168040;sleeping
2011-04-30 08:40:53.168041;2011-04-30 08:52:45.820990;meal_preparation
2011-04-30 08:52:45.820989;2011-04-30 09:41:36.617267;relax
2011-04-30 09:41:36.617268;2011-04-30 11:17:40.729429;relax
2011-04-30 11:17:40.729429;2011-04-30 11:23:53.572170;meal_preparation
2011-04-30 11:23:53.572170;2011-04-30 11:23:57.207190;leave_home
2011-04-30 11:23:57.207190;2011-04-30 11:24:02.549226;leave_home
2011-04-30 11:24:02.549226;2011-04-30 11:25:11.025387;meal_preparation
2011-04-30 11:25:11.025387;2011-04-30 11:25:17.251695;leave_home
2011-04-30 11:25:17.251695;2011-04-30 11:25:22.033567;enter_home
2011-04-30 11:25:22.033567;2011-04-30 11:40:27.815447;relax
2011-04-30 11:40:27.815448;2011-04-30 11:52:35.921540;meal_preparation
2011-04-30 11:52:35.921540;2011-04-30 11:52:41.170323;enter_home
2011-04-30 11:52:41.170322;2011-04-30 12:22:55.431644;meal_preparation
2011-04-30 12:22:55.431645;2011-04-30 12:35:36.756777;relax
2011-04-30 12:35:36.756777;2011-04-30 12:35:41.187844;enter_home
2011-04-30 12:35:41.187843;2011-04-30 12:54:06.088692;relax
2011-04-30 12:54:06.088692;2011-04-30 14:33:11.110142;relax
2011-04-30 14:33:11.110142;2011-04-30 15:34:07.677234;housekeeping
2011-04-30 15:34:07.677234;2011-04-30 15:42:57.716504;meal_preparation
2011-04-30 15:42:57.716503;2011-04-30 15:43:06.027734;enter_home
2011-04-30 15:43:06.027735;2011-04-30 16:04:29.587499;relax
2011-04-30 16:04:29.587498;2011-04-30 16:23:16.265873;relax
2011-04-30 16:23:16.265873;2011-04-30 17:26:22.380530;relax
2011-04-30 17:26:22.380530;2011-04-30 17:32:15.352624;meal_preparation
2011-04-30 17:32:15.352624;2011-04-30 17:35:21.201642;meal_preparation
2011-04-30 17:35:21.201642;2011-04-30 17:35:30.250741;enter_home
2011-04-30 17:35:30.250741;2011-04-30 17:52:14.469674;meal_preparation
2011-04-30 17:52:14.469674;2011-04-30 18:03:58.487071;meal_preparation
2011-04-30 18:03:58.487070;2011-04-30 18:44:26.653070;relax
2011-04-30 18:44:26.653071;2011-04-30 20:03:43.302219;relax
2011-04-30 20:03:43.302219;2011-04-30 20:07:04.085940;meal_preparation
2011-04-30 20:07:04.085939;2011-04-30 20:54:20.122732;relax
2011-04-30 20:54:20.122732;2011-04-30 22:23:13.181472;relax
2011-04-30 22:23:13.181472;2011-04-30 22:51:14.663856;relax
2011-04-30 22:51:14.663856;2011-04-30 23:23:16.275484;relax
2011-04-30 23:23:16.275485;2011-04-30 23:48:26.540904;relax
2011-04-30 23:48:26.540904;2011-05-01 05:53:09.177708;sleeping
2011-05-01 05:53:09.177708;2011-05-01 06:03:01.441376;meal_preparation
2011-05-01 06:03:01.441376;2011-05-01 08:01:37.864728;sleeping
2011-05-01 08:01:37.864728;2011-05-01 08:17:03.550753;relax
2011-05-01 08:17:03.550753;2011-05-01 08:46:37.067516;relax
2011-05-01 08:46:37.067516;2011-05-01 08:56:17.789175;meal_preparation
2011-05-01 08:56:17.789175;2011-05-01 09:02:33.018013;meal_preparation
2011-05-01 09:02:33.018013;2011-05-01 09:02:37.262916;leave_home
2011-05-01 09:02:37.262916;2011-05-01 09:09:03.265439;eating
2011-05-01 09:09:03.265439;2011-05-01 09:16:03.489775;meal_preparation
2011-05-01 09:16:03.489775;2011-05-01 09:41:07.706796;relax
2011-05-01 09:41:07.706796;2011-05-01 09:41:16.604782;leave_home
2011-05-01 09:41:16.604782;2011-05-01 11:12:56.037225;relax
2011-05-01 11:12:56.037225;2011-05-01 11:28:00.764870;relax
2011-05-01 11:28:00.764870;2011-05-01 11:28:05.556605;enter_home
2011-05-01 11:28:05.556604;2011-05-01 11:28:09.092146;leave_home
