date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 03:50:00.998124;sleeping
2011-04-29 03:50:00.998124;2011-04-29 05:57:42.667961;sleeping
2011-04-29 05:57:42.667961;2011-04-29 08:49:35.465929;sleeping
2011-04-29 08:49:35.465929;2011-04-29 09:01:16.350365;relax
2011-04-29 09:01:16.350365;2011-04-29 09:39:23.383606;relax
2011-04-29 09:39:23.383607;2011-04-29 09:43:52.108905;meal_preparation
2011-04-29 09:43:52.108905;2011-04-29 09:45:18.231839;eating
2011-04-29 09:45:18.231839;2011-04-29 09:45:36.879565;enter_home
2011-04-29 09:45:36.879565;2011-04-29 10:25:49.287848;relax
2011-04-29 10:25:49.287848;2011-04-29 11:18:20.403906;relax
2011-04-29 11:18:20.403906;2011-04-29 11:25:13.057692;work
2011-04-29 11:25:13.057692;2011-04-29 11:25:17.815925;leave_home
2011-04-29 11:25:17.815925;2011-04-29 11:37:35.120531;meal_preparation
2011-04-29 11:37:35.120531;2011-04-29 11:37:41.818191;leave_home
2011-04-29 11:37:41.818191;2011-04-29 11:37:47.104943;enter_home
2011-04-29 11:37:47.104943;2011-04-29 11:37:51.067602;leave_home
2011-04-29 11:37:51.067602;2011-04-29 11:37:59.348165;leave_home
2011-04-29 11:37:59.348165;2011-04-29 11:38:08.086018;leave_home
2011-04-29 11:38:08.086018;2011-04-29 11:38:10.640391;leave_home
2011-04-29 11:38:10.640391;2011-04-29 11:49:57.184465;meal_preparation
2011-04-29 11:49:57.184465;2011-04-29 13:00:00.004513;work
2011-04-29 13:00:00.004513;2011-04-29 13:02:26.783317;meal_preparation
2011-04-29 13:02:26.783318;2011-04-29 13:10:31.858574;meal_preparation
2011-04-29 13:10:31.858574;2011-04-29 13:10:36.545384;enter_home
2011-04-29 13:10:36.545384;2011-04-29 13:40:40.535272;relax
2011-04-29 13:40:40.535271;2011-04-29 14:54:12.741596;relax
2011-04-29 14:54:12.741597;2011-04-29 14:54:16.915336;leave_home
2011-04-29 14:54:16.915336;2011-04-29 14:55:02.249866;relax
2011-04-29 14:55:02.249866;2011-04-29 14:55:08.866914;enter_home
2011-04-29 14:55:08.866914;2011-04-29 14:55:12.534554;leave_home
2011-04-29 14:55:12.534554;2011-04-29 15:48:07.775225;relax
2011-04-29 15:48:07.775225;2011-04-29 15:48:13.419403;enter_home
2011-04-29 15:48:13.419403;2011-04-29 16:24:01.573051;work
2011-04-29 16:24:01.573052;2011-04-29 17:41:32.749182;relax
2011-04-29 17:41:32.749182;2011-04-29 17:41:35.581378;enter_home
2011-04-29 17:41:35.581378;2011-04-29 18:22:49.611426;relax
2011-04-29 18:22:49.611426;2011-04-29 18:52:58.046899;relax
2011-04-29 18:52:58.046899;2011-04-29 19:02:08.566142;meal_preparation
2011-04-29 19:02:08.566142;2011-04-29 19:18:44.557439;eating
2011-04-29 19:18:44.557439;2011-04-29 19:41:05.652635;relax
2011-04-29 19:41:05.652634;2011-04-29 20:41:50.467859;relax
2011-04-29 20:41:50.467859;2011-04-29 20:47:37.480863;relax
2011-04-29 20:47:37.480863;2011-04-29 21:33:35.081487;relax
2011-04-29 21:33:35.081487;2011-04-29 22:46:13.466795;relax
2011-04-29 22:46:13.466795;2011-04-29 23:48:26.480508;relax
2011-04-29 23:48:26.480508;2011-04-30 01:16:59.714582;sleeping
2011-04-30 01:16:59.714582;2011-04-30 07:09:39.538472;sleeping
2011-04-30 07:09:39.538472;2011-04-30 07:12:10.830860;meal_preparation
2011-04-30 07:12:10.830860;2011-04-30 07:28:17.604386;meal_preparation
2011-04-30 07:28:17.604386;2011-04-30 07:28:22.443688;leave_home
2011-04-30 07:28:22.443688;2011-04-30 08:05:51.129525;relax
2011-04-30 08:05:51.129525;2011-04-30 08:05:56.366526;leave_home
2011-04-30 08:05:56.366526;2011-04-30 08:26:13.753030;relax
2011-04-30 08:26:13.753030;2011-04-30 08:43:41.444895;relax
2011-04-30 08:43:41.444895;2011-04-30 08:58:56.933219;relax
2011-04-30 08:58:56.933219;2011-04-30 09:13:29.388479;meal_preparation
2011-04-30 09:13:29.388479;2011-04-30 09:24:11.419058;relax
2011-04-30 09:24:11.419058;2011-04-30 10:18:08.961258;relax
2011-04-30 10:18:08.961258;2011-04-30 10:18:13.702673;leave_home
2011-04-30 10:18:13.702674;2011-04-30 10:22:00.048262;meal_preparation
2011-04-30 10:22:00.048261;2011-04-30 10:22:04.945914;enter_home
2011-04-30 10:22:04.945914;2011-04-30 10:22:10.098646;enter_home
2011-04-30 10:22:10.098647;2011-04-30 10:22:15.139688;leave_home
2011-04-30 10:22:15.139688;2011-04-30 10:27:48.235958;eating
2011-04-30 10:27:48.235958;2011-04-30 10:37:04.421436;relax
2011-04-30 10:37:04.421436;2011-04-30 10:55:39.485910;relax
2011-04-30 10:55:39.485911;2011-04-30 11:24:01.285965;wash_dishes
2011-04-30 11:24:01.285965;2011-04-30 11:24:05.821945;enter_home
2011-04-30 11:24:05.821945;2011-04-30 11:24:09.675627;leave_home
2011-04-30 11:24:09.675627;2011-04-30 11:24:16.439565;leave_home
2011-04-30 11:24:16.439566;2011-04-30 12:11:10.889363;relax
2011-04-30 12:11:10.889363;2011-04-30 12:19:41.786170;housekeeping
2011-04-30 12:19:41.786170;2011-04-30 12:29:17.263955;relax
2011-04-30 12:29:17.263955;2011-04-30 13:33:43.944099;relax
2011-04-30 13:33:43.944099;2011-04-30 13:33:51.184658;leave_home
2011-04-30 13:33:51.184657;2011-04-30 13:45:54.539203;meal_preparation
2011-04-30 13:45:54.539203;2011-04-30 13:53:59.743712;meal_preparation
2011-04-30 13:53:59.743712;2011-04-30 14:02:39.981076;meal_preparation
2011-04-30 14:02:39.981076;2011-04-30 14:07:09.203252;meal_preparation
2011-04-30 14:07:09.203252;2011-04-30 14:31:48.445942;meal_preparation
2011-04-30 14:31:48.445942;2011-04-30 14:38:23.639244;relax
2011-04-30 14:38:23.639245;2011-04-30 14:38:32.055719;enter_home
2011-04-30 14:38:32.055719;2011-04-30 14:43:43.805410;meal_preparation
2011-04-30 14:43:43.805409;2011-04-30 14:43:50.203454;enter_home
2011-04-30 14:43:50.203454;2011-04-30 14:56:00.617484;relax
2011-04-30 14:56:00.617484;2011-04-30 15:41:01.206617;relax
2011-04-30 15:41:01.206617;2011-04-30 16:20:55.863197;relax
2011-04-30 16:20:55.863196;2011-04-30 16:41:38.230800;relax
2011-04-30 16:41:38.230801;2011-04-30 16:45:58.250219;meal_preparation
2011-04-30 16:45:58.250218;2011-04-30 17:05:53.242371;meal_preparation
2011-04-30 17:05:53.242372;2011-04-30 18:11:45.073678;relax
2011-04-30 18:11:45.073678;2011-04-30 18:11:51.573718;enter_home
2011-04-30 18:11:51.573718;2011-04-30 18:52:37.696277;relax
2011-04-30 18:52:37.696277;2011-04-30 19:05:44.720481;relax
2011-04-30 19:05:44.720481;2011-04-30 19:14:47.268855;meal_preparation
2011-04-30 19:14:47.268855;2011-04-30 19:30:02.521793;meal_preparation
2011-04-30 19:30:02.521793;2011-04-30 19:40:00.993892;relax
2011-04-30 19:40:00.993892;2011-04-30 19:44:32.847700;meal_preparation
2011-04-30 19:44:32.847701;2011-04-30 20:00:14.279053;relax
2011-04-30 20:00:14.279052;2011-04-30 21:31:12.894196;relax
2011-04-30 21:31:12.894197;2011-04-30 22:29:12.836508;relax
2011-04-30 22:29:12.836508;2011-04-30 22:53:37.669827;relax
2011-04-30 22:53:37.669826;2011-04-30 23:33:39.509432;work
2011-04-30 23:33:39.509432;2011-04-30 23:34:43.055123;bed_to_toilet
2011-04-30 23:34:43.055123;2011-05-01 04:33:38.471374;sleeping
2011-05-01 04:33:38.471374;2011-05-01 05:17:01.713072;sleeping
2011-05-01 05:17:01.713072;2011-05-01 08:40:41.394088;sleeping
2011-05-01 08:40:41.394088;2011-05-01 08:46:53.183740;meal_preparation
2011-05-01 08:46:53.183740;2011-05-01 08:46:57.710296;leave_home
2011-05-01 08:46:57.710296;2011-05-01 08:57:20.750090;eating
2011-05-01 08:57:20.750090;2011-05-01 09:52:08.885423;relax
2011-05-01 09:52:08.885423;2011-05-01 09:56:18.124418;eating
2011-05-01 09:56:18.124418;2011-05-01 10:06:57.933171;eating
2011-05-01 10:06:57.933171;2011-05-01 10:21:06.472685;relax
2011-05-01 10:21:06.472685;2011-05-01 11:50:21.120167;relax
2011-05-01 11:50:21.120167;2011-05-01 12:33:33.318658;relax
2011-05-01 12:33:33.318658;2011-05-01 13:29:05.177890;relax
2011-05-01 13:29:05.177890;2011-05-01 13:50:07.416418;work
2011-05-01 13:50:07.416419;2011-05-01 13:50:13.710056;enter_home
2011-05-01 13:50:13.710056;2011-05-01 14:14:32.204284;relax
2011-05-01 14:14:32.204284;2011-05-01 14:14:35.364357;leave_home
2011-05-01 14:14:35.364357;2011-05-01 14:20:00.542885;meal_preparation
2011-05-01 14:20:00.542885;2011-05-01 15:18:05.588900;relax
2011-05-01 15:18:05.588901;2011-05-01 15:54:32.711962;work
2011-05-01 15:54:32.711962;2011-05-01 17:01:36.142191;relax
2011-05-01 17:01:36.142191;2011-05-01 18:23:42.688355;relax
2011-05-01 18:23:42.688355;2011-05-01 18:31:57.462363;eating
2011-05-01 18:31:57.462363;2011-05-01 18:58:47.663348;relax
2011-05-01 18:58:47.663348;2011-05-01 19:04:13.041441;meal_preparation
2011-05-01 19:04:13.041441;2011-05-01 19:12:42.634571;meal_preparation
2011-05-01 19:12:42.634571;2011-05-01 19:13:59.521088;relax
2011-05-01 19:13:59.521087;2011-05-01 21:00:12.733287;relax
2011-05-01 21:00:12.733287;2011-05-01 21:46:21.738866;relax
2011-05-01 21:46:21.738866;2011-05-01 22:37:44.148264;relax
2011-05-01 22:37:44.148264;2011-05-02 05:24:46.230597;sleeping
2011-05-02 05:24:46.230597;2011-05-02 07:16:59.588598;sleeping
2011-05-02 07:16:59.588597;2011-05-02 07:23:44.000293;meal_preparation
2011-05-02 07:23:44.000293;2011-05-02 07:23:48.651814;leave_home
2011-05-02 07:23:48.651814;2011-05-02 07:23:53.067064;leave_home
2011-05-02 07:23:53.067064;2011-05-02 07:53:25.550506;relax
2011-05-02 07:53:25.550506;2011-05-02 08:01:44.179292;meal_preparation
2011-05-02 08:01:44.179291;2011-05-02 08:13:46.432681;meal_preparation
2011-05-02 08:13:46.432681;2011-05-02 08:53:19.745347;relax
2011-05-02 08:53:19.745347;2011-05-02 09:26:35.852416;relax
2011-05-02 09:26:35.852417;2011-05-02 09:26:36.781951;enter_home
2011-05-02 09:26:36.781951;2011-05-02 09:42:25.483942;eating
2011-05-02 09:42:25.483942;2011-05-02 11:17:28.451096;relax
2011-05-02 11:17:28.451096;2011-05-02 12:12:24.623767;relax
2011-05-02 12:12:24.623767;2011-05-02 12:12:30.541078;enter_home
2011-05-02 12:12:30.541077;2011-05-02 12:12:37.526802;enter_home
2011-05-02 12:12:37.526802;2011-05-02 12:13:30.050173;meal_preparation
2011-05-02 12:13:30.050173;2011-05-02 12:13:33.653591;leave_home
2011-05-02 12:13:33.653591;2011-05-02 12:30:29.735548;meal_preparation
2011-05-02 12:30:29.735548;2011-05-02 13:16:43.826325;relax
2011-05-02 13:16:43.826325;2011-05-02 13:25:43.629566;relax
2011-05-02 13:25:43.629566;2011-05-02 15:21:17.540614;relax
2011-05-02 15:21:17.540614;2011-05-02 15:32:55.177802;relax
2011-05-02 15:32:55.177802;2011-05-02 16:34:04.410771;relax
2011-05-02 16:34:04.410771;2011-05-02 16:56:52.362100;meal_preparation
2011-05-02 16:56:52.362100;2011-05-02 17:33:51.534725;relax
2011-05-02 17:33:51.534724;2011-05-02 18:00:49.313394;relax
2011-05-02 18:00:49.313394;2011-05-02 18:06:08.285712;relax
2011-05-02 18:06:08.285712;2011-05-02 18:52:58.212545;relax
2011-05-02 18:52:58.212544;2011-05-02 19:11:55.719760;relax
2011-05-02 19:11:55.719760;2011-05-02 19:59:37.153241;relax
2011-05-02 19:59:37.153241;2011-05-02 20:35:54.824114;relax
2011-05-02 20:35:54.824115;2011-05-02 21:28:55.334336;relax
2011-05-02 21:28:55.334335;2011-05-02 22:40:53.782691;relax
2011-05-02 22:40:53.782691;2011-05-02 23:08:50.734073;relax
2011-05-02 23:08:50.734073;2011-05-03 00:26:57.108178;relax
2011-05-03 00:26:57.108178;2011-05-03 09:44:14.683160;sleeping
2011-05-03 09:44:14.683160;2011-05-03 09:53:26.906701;meal_preparation
2011-05-03 09:53:26.906700;2011-05-03 10:14:43.913948;relax
2011-05-03 10:14:43.913949;2011-05-03 10:14:48.311942;enter_home
2011-05-03 10:14:48.311942;2011-05-03 11:08:06.652121;relax
2011-05-03 11:08:06.652121;2011-05-03 11:27:13.539851;work
2011-05-03 11:27:13.539851;2011-05-03 11:27:17.792560;leave_home
2011-05-03 11:27:17.792560;2011-05-03 11:27:22.396975;leave_home
2011-05-03 11:27:22.396976;2011-05-03 13:07:55.172448;relax
2011-05-03 13:07:55.172448;2011-05-03 13:20:38.951151;eating
2011-05-03 13:20:38.951152;2011-05-03 13:54:09.245840;relax
2011-05-03 13:54:09.245839;2011-05-03 14:14:47.966077;meal_preparation
2011-05-03 14:14:47.966078;2011-05-03 14:31:17.465794;meal_preparation
2011-05-03 14:31:17.465794;2011-05-03 14:31:21.080665;leave_home
2011-05-03 14:31:21.080665;2011-05-03 14:39:01.227209;relax
2011-05-03 14:39:01.227209;2011-05-03 14:43:24.309924;relax
2011-05-03 14:43:24.309925;2011-05-03 15:22:01.114655;relax
2011-05-03 15:22:01.114655;2011-05-03 15:46:56.286496;resperate
2011-05-03 15:46:56.286496;2011-05-03 15:55:18.269397;relax
2011-05-03 15:55:18.269397;2011-05-03 16:19:00.633084;relax
2011-05-03 16:19:00.633084;2011-05-03 16:31:17.377961;work
2011-05-03 16:31:17.377961;2011-05-03 17:44:17.352718;relax
2011-05-03 17:44:17.352717;2011-05-03 18:10:04.750072;relax
2011-05-03 18:10:04.750072;2011-05-03 18:48:31.018990;relax
2011-05-03 18:48:31.018991;2011-05-03 19:02:41.868680;relax
2011-05-03 19:02:41.868680;2011-05-03 19:25:28.716361;meal_preparation
2011-05-03 19:25:28.716360;2011-05-03 20:36:09.343254;relax
2011-05-03 20:36:09.343255;2011-05-03 21:56:07.476206;relax
2011-05-03 21:56:07.476206;2011-05-03 23:14:56.472987;relax
2011-05-03 23:14:56.472988;2011-05-04 02:56:12.988501;sleeping
2011-05-04 02:56:12.988500;2011-05-04 06:56:24.998767;sleeping
2011-05-04 06:56:24.998767;2011-05-04 07:11:13.153462;meal_preparation
