date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 05:25:53.918515;sleeping
2011-04-29 05:25:53.918515;2011-04-29 05:28:45.907408;bed_to_toilet
2011-04-29 05:28:45.907408;2011-04-29 07:37:41.582752;sleeping
2011-04-29 07:37:41.582752;2011-04-29 07:54:29.863803;meal_preparation
2011-04-29 07:54:29.863803;2011-04-29 08:08:13.176361;relax
2011-04-29 08:08:13.176362;2011-04-29 08:15:53.266506;meal_preparation
2011-04-29 08:15:53.266506;2011-04-29 08:38:51.208939;relax
2011-04-29 08:38:51.208939;2011-04-29 08:57:07.607790;relax
2011-04-29 08:57:07.607790;2011-04-29 09:04:28.236091;eating
2011-04-29 09:04:28.236091;2011-04-29 09:05:31.861021;meal_preparation
2011-04-29 09:05:31.861021;2011-04-29 09:37:56.107088;relax
2011-04-29 09:37:56.107087;2011-04-29 09:52:44.353962;meal_preparation
2011-04-29 09:52:44.353962;2011-04-29 09:52:48.381770;enter_home
2011-04-29 09:52:48.381770;2011-04-29 09:56:59.363596;relax
2011-04-29 09:56:59.363596;2011-04-29 10:01:30.263348;eating
2011-04-29 10:01:30.263348;2011-04-29 10:10:22.091296;wash_dishes
2011-04-29 10:10:22.091296;2011-04-29 10:13:27.763764;meal_preparation
2011-04-29 10:13:27.763765;2011-04-29 10:18:02.505412;meal_preparation
2011-04-29 10:18:02.505412;2011-04-29 10:21:24.001859;work
2011-04-29 10:21:24.001859;2011-04-29 10:27:45.226624;meal_preparation
2011-04-29 10:27:45.226624;2011-04-29 10:27:49.695026;leave_home
2011-04-29 10:27:49.695026;2011-04-29 10:40:16.454767;meal_preparation
2011-04-29 10:40:16.454767;2011-04-29 10:44:13.648077;meal_preparation
2011-04-29 10:44:13.648077;2011-04-29 10:52:43.876516;work
2011-04-29 10:52:43.876516;2011-04-29 10:56:29.895949;meal_preparation
2011-04-29 10:56:29.895948;2011-04-29 10:56:40.174861;enter_home
2011-04-29 10:56:40.174861;2011-04-29 11:02:20.500517;meal_preparation
2011-04-29 11:02:20.500517;2011-04-29 11:10:54.966296;meal_preparation
2011-04-29 11:10:54.966296;2011-04-29 11:10:58.449159;leave_home
2011-04-29 11:10:58.449158;2011-04-29 11:13:05.383887;work
2011-04-29 11:13:05.383887;2011-04-29 11:23:28.554081;relax
2011-04-29 11:23:28.554081;2011-04-29 12:49:39.914165;relax
2011-04-29 12:49:39.914165;2011-04-29 13:09:19.380933;relax
2011-04-29 13:09:19.380934;2011-04-29 13:25:51.022743;eating
2011-04-29 13:25:51.022743;2011-04-29 13:25:55.777658;leave_home
2011-04-29 13:25:55.777658;2011-04-29 14:36:30.068711;relax
2011-04-29 14:36:30.068711;2011-04-29 14:36:35.264760;leave_home
2011-04-29 14:36:35.264760;2011-04-29 14:38:27.774771;eating
2011-04-29 14:38:27.774771;2011-04-29 14:57:24.945116;relax
2011-04-29 14:57:24.945116;2011-04-29 14:57:29.289705;leave_home
2011-04-29 14:57:29.289705;2011-04-29 15:08:12.353133;meal_preparation
2011-04-29 15:08:12.353133;2011-04-29 15:52:38.794854;relax
2011-04-29 15:52:38.794854;2011-04-29 16:03:00.582478;meal_preparation
2011-04-29 16:03:00.582478;2011-04-29 16:35:21.141937;relax
2011-04-29 16:35:21.141936;2011-04-29 16:50:22.115503;meal_preparation
2011-04-29 16:50:22.115503;2011-04-29 16:55:57.919170;meal_preparation
2011-04-29 16:55:57.919171;2011-04-29 16:56:02.589270;leave_home
2011-04-29 16:56:02.589270;2011-04-29 17:15:14.323708;relax
2011-04-29 17:15:14.323708;2011-04-29 18:09:09.781194;relax
2011-04-29 18:09:09.781194;2011-04-29 18:21:42.758762;meal_preparation
2011-04-29 18:21:42.758763;2011-04-29 18:29:59.705253;relax
2011-04-29 18:29:59.705252;2011-04-29 18:30:17.147577;enter_home
2011-04-29 18:30:17.147577;2011-04-29 18:31:15.011351;eating
2011-04-29 18:31:15.011352;2011-04-29 19:26:29.440361;relax
2011-04-29 19:26:29.440360;2011-04-29 21:29:31.389120;relax
2011-04-29 21:29:31.389121;2011-04-29 22:32:51.294522;relax
2011-04-29 22:32:51.294522;2011-04-30 04:59:47.601274;sleeping
2011-04-30 04:59:47.601273;2011-04-30 05:00:25.554306;bed_to_toilet
2011-04-30 05:00:25.554306;2011-04-30 05:02:03.027798;bed_to_toilet
2011-04-30 05:02:03.027798;2011-04-30 05:04:30.962506;bed_to_toilet
2011-04-30 05:04:30.962506;2011-04-30 05:08:54.577406;bed_to_toilet
2011-04-30 05:08:54.577406;2011-04-30 05:12:30.557433;bed_to_toilet
2011-04-30 05:12:30.557433;2011-04-30 05:33:36.742108;relax
2011-04-30 05:33:36.742107;2011-04-30 05:38:35.976118;bed_to_toilet
2011-04-30 05:38:35.976118;2011-04-30 05:41:44.182053;bed_to_toilet
2011-04-30 05:41:44.182054;2011-04-30 06:34:50.437860;relax
2011-04-30 06:34:50.437859;2011-04-30 07:05:05.475602;relax
2011-04-30 07:05:05.475603;2011-04-30 07:07:22.975501;meal_preparation
2011-04-30 07:07:22.975500;2011-04-30 08:12:10.729184;relax
2011-04-30 08:12:10.729184;2011-04-30 08:12:13.754746;enter_home
2011-04-30 08:12:13.754747;2011-04-30 08:45:19.155283;relax
2011-04-30 08:45:19.155282;2011-04-30 08:56:58.375338;meal_preparation
2011-04-30 08:56:58.375338;2011-04-30 09:30:12.067954;relax
2011-04-30 09:30:12.067954;2011-04-30 09:35:41.881488;meal_preparation
2011-04-30 09:35:41.881489;2011-04-30 10:12:21.642943;relax
2011-04-30 10:12:21.642942;2011-04-30 10:19:04.736235;eating
2011-04-30 10:19:04.736236;2011-04-30 10:23:12.485073;work
2011-04-30 10:23:12.485073;2011-04-30 10:30:50.255978;relax
2011-04-30 10:30:50.255978;2011-04-30 10:40:00.532178;meal_preparation
2011-04-30 10:40:00.532178;2011-04-30 10:40:11.104661;leave_home
2011-04-30 10:40:11.104661;2011-04-30 10:40:18.810336;leave_home
2011-04-30 10:40:18.810336;2011-04-30 10:52:50.597799;meal_preparation
2011-04-30 10:52:50.597799;2011-04-30 11:14:37.043657;relax
2011-04-30 11:14:37.043656;2011-04-30 11:15:21.024961;eating
2011-04-30 11:15:21.024962;2011-04-30 11:15:25.882466;enter_home
2011-04-30 11:15:25.882466;2011-04-30 11:41:09.136088;relax
2011-04-30 11:41:09.136088;2011-04-30 12:05:45.132019;work
2011-04-30 12:05:45.132020;2011-04-30 12:37:02.463822;relax
2011-04-30 12:37:02.463822;2011-04-30 12:37:06.147540;enter_home
2011-04-30 12:37:06.147540;2011-04-30 13:32:57.032233;relax
2011-04-30 13:32:57.032234;2011-04-30 13:32:59.545111;enter_home
2011-04-30 13:32:59.545110;2011-04-30 14:24:32.814847;relax
2011-04-30 14:24:32.814847;2011-04-30 14:30:24.993558;meal_preparation
2011-04-30 14:30:24.993559;2011-04-30 14:30:30.767858;leave_home
2011-04-30 14:30:30.767857;2011-04-30 14:30:35.921848;leave_home
2011-04-30 14:30:35.921848;2011-04-30 14:30:41.142493;enter_home
2011-04-30 14:30:41.142493;2011-04-30 16:05:26.859863;work
