date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 03:49:17.591822;sleeping
2011-04-29 03:49:17.591822;2011-04-29 06:49:05.732673;sleeping
2011-04-29 06:49:05.732673;2011-04-29 07:18:36.204170;relax
2011-04-29 07:18:36.204170;2011-04-29 07:20:58.402475;meal_preparation
2011-04-29 07:20:58.402475;2011-04-29 07:29:04.496146;meal_preparation
2011-04-29 07:29:04.496145;2011-04-29 07:41:05.517593;sleeping
2011-04-29 07:41:05.517593;2011-04-29 08:11:59.169357;relax
2011-04-29 08:11:59.169358;2011-04-29 08:23:22.379704;relax
2011-04-29 08:23:22.379704;2011-04-29 08:23:28.039297;leave_home
2011-04-29 08:23:28.039298;2011-04-29 08:40:32.342173;relax
2011-04-29 08:40:32.342173;2011-04-29 09:21:43.367101;relax
2011-04-29 09:21:43.367101;2011-04-29 11:34:17.837937;meal_preparation
2011-04-29 11:34:17.837937;2011-04-29 11:44:03.128978;meal_preparation
2011-04-29 11:44:03.128978;2011-04-29 13:15:51.217283;work
2011-04-29 13:15:51.217283;2011-04-29 13:34:41.802909;relax
2011-04-29 13:34:41.802908;2011-04-29 13:34:45.936218;leave_home
2011-04-29 13:34:45.936218;2011-04-29 13:34:51.211558;leave_home
2011-04-29 13:34:51.211558;2011-04-29 13:36:29.168186;meal_preparation
2011-04-29 13:36:29.168186;2011-04-29 13:36:37.540983;enter_home
2011-04-29 13:36:37.540983;2011-04-29 13:36:43.161254;leave_home
2011-04-29 13:36:43.161254;2011-04-29 13:39:48.088590;meal_preparation
2011-04-29 13:39:48.088590;2011-04-29 13:46:23.388148;meal_preparation
2011-04-29 13:46:23.388148;2011-04-29 14:31:40.734058;relax
2011-04-29 14:31:40.734058;2011-04-29 14:34:09.590233;meal_preparation
2011-04-29 14:34:09.590233;2011-04-29 14:34:13.400577;leave_home
2011-04-29 14:34:13.400577;2011-04-29 15:13:52.161797;relax
2011-04-29 15:13:52.161797;2011-04-29 16:12:38.646516;relax
2011-04-29 16:12:38.646515;2011-04-29 16:47:28.008958;relax
2011-04-29 16:47:28.008958;2011-04-29 16:47:44.478842;enter_home
2011-04-29 16:47:44.478842;2011-04-29 16:52:28.401421;meal_preparation
2011-04-29 16:52:28.401422;2011-04-29 17:15:53.796398;meal_preparation
2011-04-29 17:15:53.796398;2011-04-29 17:22:40.135339;meal_preparation
2011-04-29 17:22:40.135339;2011-04-29 18:04:41.368647;relax
