date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 07:38:14.270750;sleeping
2011-04-29 07:38:14.270750;2011-04-29 08:15:50.638643;relax
2011-04-29 08:15:50.638643;2011-04-29 08:24:47.847747;relax
2011-04-29 08:24:47.847747;2011-04-29 08:30:32.925998;meal_preparation
2011-04-29 08:30:32.925998;2011-04-29 08:44:07.702582;relax
2011-04-29 08:44:07.702582;2011-04-29 08:47:20.207168;relax
2011-04-29 08:47:20.207168;2011-04-29 08:54:59.791218;meal_preparation
2011-04-29 08:54:59.791218;2011-04-29 09:03:11.055649;meal_preparation
2011-04-29 09:03:11.055649;2011-04-29 09:06:21.988136;meal_preparation
2011-04-29 09:06:21.988136;2011-04-29 09:15:35.089381;meal_preparation
2011-04-29 09:15:35.089381;2011-04-29 09:48:44.061565;relax
2011-04-29 09:48:44.061565;2011-04-29 11:28:25.923153;relax
2011-04-29 11:28:25.923153;2011-04-29 11:28:34.347039;leave_home
2011-04-29 11:28:34.347039;2011-04-29 12:10:24.131853;meal_preparation
2011-04-29 12:10:24.131853;2011-04-29 12:18:49.058744;housekeeping
2011-04-29 12:18:49.058745;2011-04-29 12:18:55.046124;enter_home
2011-04-29 12:18:55.046124;2011-04-29 12:19:00.119741;enter_home
2011-04-29 12:19:00.119741;2011-04-29 12:34:39.553895;relax
2011-04-29 12:34:39.553895;2011-04-29 12:34:44.714196;enter_home
2011-04-29 12:34:44.714197;2011-04-29 12:39:07.808687;work
2011-04-29 12:39:07.808687;2011-04-29 12:47:12.101406;eating
2011-04-29 12:47:12.101406;2011-04-29 12:51:42.173464;relax
2011-04-29 12:51:42.173464;2011-04-29 12:52:36.273422;enter_home
2011-04-29 12:52:36.273422;2011-04-29 12:52:44.945914;enter_home
2011-04-29 12:52:44.945914;2011-04-29 12:52:51.533431;leave_home
2011-04-29 12:52:51.533430;2011-04-29 13:41:26.222398;relax
2011-04-29 13:41:26.222398;2011-04-29 13:51:27.661503;work
2011-04-29 13:51:27.661503;2011-04-29 14:15:35.201724;relax
2011-04-29 14:15:35.201724;2011-04-29 14:15:44.261048;enter_home
2011-04-29 14:15:44.261049;2011-04-29 14:22:10.401935;meal_preparation
2011-04-29 14:22:10.401934;2011-04-29 14:25:10.817704;meal_preparation
2011-04-29 14:25:10.817704;2011-04-29 14:31:32.466033;meal_preparation
2011-04-29 14:31:32.466033;2011-04-29 14:31:41.186884;enter_home
2011-04-29 14:31:41.186884;2011-04-29 14:54:29.403970;relax
2011-04-29 14:54:29.403969;2011-04-29 15:57:07.216176;relax
2011-04-29 15:57:07.216176;2011-04-29 16:57:48.514701;relax
2011-04-29 16:57:48.514701;2011-04-29 17:09:25.267786;relax
2011-04-29 17:09:25.267786;2011-04-29 19:20:54.424142;relax
2011-04-29 19:20:54.424142;2011-04-29 19:42:02.312750;relax
2011-04-29 19:42:02.312750;2011-04-29 19:45:06.297019;meal_preparation
2011-04-29 19:45:06.297018;2011-04-29 19:50:55.966819;meal_preparation
2011-04-29 19:50:55.966820;2011-04-29 20:43:54.881415;relax
2011-04-29 20:43:54.881414;2011-04-29 21:18:45.407344;relax
2011-04-29 21:18:45.407345;2011-04-29 21:20:15.813508;relax
2011-04-29 21:20:15.813508;2011-04-29 23:23:45.646782;relax
2011-04-29 23:23:45.646782;2011-04-29 23:56:48.569918;relax
2011-04-29 23:56:48.569918;2011-04-30 04:01:47.307433;sleeping
2011-04-30 04:01:47.307433;2011-04-30 08:02:20.914814;sleeping
2011-04-30 08:02:20.914813;2011-04-30 08:12:50.164673;meal_preparation
2011-04-30 08:12:50.164674;2011-04-30 08:28:08.256385;meal_preparation
2011-04-30 08:28:08.256385;2011-04-30 08:50:38.595956;work
2011-04-30 08:50:38.595956;2011-04-30 09:02:26.638835;meal_preparation
2011-04-30 09:02:26.638835;2011-04-30 09:02:31.345565;enter_home
2011-04-30 09:02:31.345565;2011-04-30 09:25:31.811270;relax
2011-04-30 09:25:31.811270;2011-04-30 09:33:31.727743;relax
2011-04-30 09:33:31.727743;2011-04-30 09:36:11.517923;wash_dishes
2011-04-30 09:36:11.517923;2011-04-30 09:55:51.214627;eating
2011-04-30 09:55:51.214627;2011-04-30 09:59:23.316517;meal_preparation
2011-04-30 09:59:23.316517;2011-04-30 10:04:12.950248;meal_preparation
2011-04-30 10:04:12.950248;2011-04-30 10:12:00.497492;meal_preparation
2011-04-30 10:12:00.497492;2011-04-30 11:11:17.187748;relax
2011-04-30 11:11:17.187748;2011-04-30 11:17:58.916264;relax
2011-04-30 11:17:58.916265;2011-04-30 11:27:21.679057;meal_preparation
2011-04-30 11:27:21.679057;2011-04-30 11:27:25.803288;leave_home
2011-04-30 11:27:25.803288;2011-04-30 11:27:30.244557;leave_home
2011-04-30 11:27:30.244557;2011-04-30 11:27:35.207314;leave_home
2011-04-30 11:27:35.207314;2011-04-30 11:35:07.593375;relax
2011-04-30 11:35:07.593375;2011-04-30 11:35:12.954698;enter_home
2011-04-30 11:35:12.954698;2011-04-30 11:35:16.745626;leave_home
2011-04-30 11:35:16.745626;2011-04-30 11:35:27.432554;leave_home
2011-04-30 11:35:27.432554;2011-04-30 11:35:34.222865;enter_home
2011-04-30 11:35:34.222865;2011-04-30 11:35:35.265321;leave_home
2011-04-30 11:35:35.265321;2011-04-30 11:35:38.842349;enter_home
2011-04-30 11:35:38.842348;2011-04-30 12:56:52.547618;work
2011-04-30 12:56:52.547618;2011-04-30 13:13:12.860104;meal_preparation
2011-04-30 13:13:12.860104;2011-04-30 13:16:20.290659;meal_preparation
2011-04-30 13:16:20.290658;2011-04-30 13:30:31.632757;eating
2011-04-30 13:30:31.632757;2011-04-30 13:30:41.730438;enter_home
2011-04-30 13:30:41.730439;2011-04-30 13:30:46.834750;enter_home
2011-04-30 13:30:46.834750;2011-04-30 13:40:04.214115;meal_preparation
2011-04-30 13:40:04.214115;2011-04-30 13:40:25.567510;meal_preparation
2011-04-30 13:40:25.567510;2011-04-30 14:04:58.434420;relax
2011-04-30 14:04:58.434421;2011-04-30 15:32:45.183848;relax
2011-04-30 15:32:45.183848;2011-04-30 15:32:52.431543;enter_home
2011-04-30 15:32:52.431543;2011-04-30 15:50:37.373181;work
2011-04-30 15:50:37.373180;2011-04-30 16:44:54.518504;relax
2011-04-30 16:44:54.518504;2011-04-30 17:29:25.645217;work
2011-04-30 17:29:25.645217;2011-04-30 17:42:37.520844;relax
2011-04-30 17:42:37.520844;2011-04-30 18:01:54.238419;relax
2011-04-30 18:01:54.238419;2011-04-30 18:11:27.730351;meal_preparation
2011-04-30 18:11:27.730351;2011-04-30 18:28:16.479917;relax
2011-04-30 18:28:16.479917;2011-04-30 18:28:33.717094;enter_home
2011-04-30 18:28:33.717094;2011-04-30 18:36:57.653681;meal_preparation
