date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 05:03:16.497669;sleeping
2011-04-29 05:03:16.497669;2011-04-29 05:07:55.687360;bed_to_toilet
2011-04-29 05:07:55.687360;2011-04-29 05:16:18.982239;meal_preparation
2011-04-29 05:16:18.982239;2011-04-29 05:21:59.498128;relax
2011-04-29 05:21:59.498128;2011-04-29 05:23:58.460104;bed_to_toilet
2011-04-29 05:23:58.460104;2011-04-29 08:17:30.517911;sleeping
2011-04-29 08:17:30.517911;2011-04-29 08:38:12.583687;relax
2011-04-29 08:38:12.583687;2011-04-29 08:51:14.986782;relax
2011-04-29 08:51:14.986782;2011-04-29 09:06:53.860300;relax
2011-04-29 09:06:53.860300;2011-04-29 09:19:11.836421;work
2011-04-29 09:19:11.836421;2011-04-29 09:29:04.975921;relax
2011-04-29 09:29:04.975921;2011-04-29 09:45:30.644193;relax
2011-04-29 09:45:30.644194;2011-04-29 09:48:15.284320;relax
2011-04-29 09:48:15.284320;2011-04-29 09:53:27.436705;meal_preparation
2011-04-29 09:53:27.436705;2011-04-29 10:07:25.383745;eating
2011-04-29 10:07:25.383744;2011-04-29 10:35:47.495778;relax
2011-04-29 10:35:47.495779;2011-04-29 10:35:57.382169;enter_home
2011-04-29 10:35:57.382168;2011-04-29 10:57:25.148517;eating
2011-04-29 10:57:25.148517;2011-04-29 11:32:37.395021;eating
2011-04-29 11:32:37.395022;2011-04-29 12:01:47.373816;relax
2011-04-29 12:01:47.373816;2011-04-29 12:03:39.305606;relax
2011-04-29 12:03:39.305606;2011-04-29 12:29:02.848130;meal_preparation
2011-04-29 12:29:02.848130;2011-04-29 12:52:02.979579;relax
2011-04-29 12:52:02.979579;2011-04-29 12:59:03.363914;relax
2011-04-29 12:59:03.363914;2011-04-29 12:59:46.722632;enter_home
2011-04-29 12:59:46.722632;2011-04-29 13:57:32.330276;relax
2011-04-29 13:57:32.330275;2011-04-29 14:03:10.793726;relax
2011-04-29 14:03:10.793726;2011-04-29 14:10:48.916292;work
2011-04-29 14:10:48.916292;2011-04-29 14:10:51.657819;leave_home
2011-04-29 14:10:51.657819;2011-04-29 14:43:39.056144;relax
2011-04-29 14:43:39.056144;2011-04-29 15:35:00.529100;relax
2011-04-29 15:35:00.529100;2011-04-29 15:35:03.968076;enter_home
2011-04-29 15:35:03.968076;2011-04-29 15:35:08.956021;leave_home
2011-04-29 15:35:08.956021;2011-04-29 15:44:52.768371;meal_preparation
2011-04-29 15:44:52.768371;2011-04-29 15:58:03.517317;relax
2011-04-29 15:58:03.517316;2011-04-29 16:49:12.396793;relax
2011-04-29 16:49:12.396794;2011-04-29 17:03:03.907844;meal_preparation
2011-04-29 17:03:03.907844;2011-04-29 17:20:19.272656;meal_preparation
2011-04-29 17:20:19.272656;2011-04-29 17:20:27.524441;enter_home
2011-04-29 17:20:27.524441;2011-04-29 18:04:50.538448;relax
2011-04-29 18:04:50.538448;2011-04-29 18:37:40.626623;relax
2011-04-29 18:37:40.626622;2011-04-29 18:37:53.556397;enter_home
2011-04-29 18:37:53.556398;2011-04-29 18:39:52.586309;relax
2011-04-29 18:39:52.586308;2011-04-29 20:14:19.097563;relax
2011-04-29 20:14:19.097563;2011-04-29 21:12:53.752514;relax
2011-04-29 21:12:53.752514;2011-04-29 21:13:21.579620;enter_home
2011-04-29 21:13:21.579620;2011-04-29 21:32:35.885073;relax
2011-04-29 21:32:35.885073;2011-04-29 23:32:20.868974;relax
2011-04-29 23:32:20.868975;2011-04-30 00:58:08.916749;relax
2011-04-30 00:58:08.916749;2011-04-30 07:45:44.298059;sleeping
2011-04-30 07:45:44.298059;2011-04-30 08:17:07.047003;relax
2011-04-30 08:17:07.047002;2011-04-30 08:24:54.521975;meal_preparation
2011-04-30 08:24:54.521975;2011-04-30 08:24:59.514651;leave_home
2011-04-30 08:24:59.514651;2011-04-30 08:26:33.034402;meal_preparation
2011-04-30 08:26:33.034402;2011-04-30 08:49:52.306023;work
2011-04-30 08:49:52.306023;2011-04-30 09:23:09.083783;relax
2011-04-30 09:23:09.083782;2011-04-30 10:27:13.335343;meal_preparation
2011-04-30 10:27:13.335344;2011-04-30 11:01:55.293271;housekeeping
2011-04-30 11:01:55.293271;2011-04-30 11:11:24.822692;housekeeping
2011-04-30 11:11:24.822692;2011-04-30 11:11:30.594114;leave_home
2011-04-30 11:11:30.594113;2011-04-30 11:11:38.173674;leave_home
2011-04-30 11:11:38.173674;2011-04-30 11:11:45.443431;enter_home
2011-04-30 11:11:45.443431;2011-04-30 12:04:55.534672;relax
2011-04-30 12:04:55.534672;2011-04-30 12:23:45.401165;relax
2011-04-30 12:23:45.401165;2011-04-30 12:36:44.213011;relax
2011-04-30 12:36:44.213011;2011-04-30 12:36:49.128574;leave_home
2011-04-30 12:36:49.128573;2011-04-30 12:44:53.421292;eating
2011-04-30 12:44:53.421292;2011-04-30 12:45:04.500119;leave_home
2011-04-30 12:45:04.500119;2011-04-30 13:01:51.918997;relax
2011-04-30 13:01:51.918997;2011-04-30 13:12:20.734081;eating
2011-04-30 13:12:20.734082;2011-04-30 13:17:17.287913;meal_preparation
2011-04-30 13:17:17.287913;2011-04-30 14:04:05.170180;relax
2011-04-30 14:04:05.170180;2011-04-30 14:55:56.545529;relax
2011-04-30 14:55:56.545529;2011-04-30 14:56:00.694032;enter_home
2011-04-30 14:56:00.694033;2011-04-30 14:59:41.573568;eating
2011-04-30 14:59:41.573567;2011-04-30 14:59:46.037681;leave_home
2011-04-30 14:59:46.037681;2011-04-30 15:09:42.997932;meal_preparation
2011-04-30 15:09:42.997932;2011-04-30 15:09:44.299505;enter_home
2011-04-30 15:09:44.299505;2011-04-30 16:00:25.060045;relax
2011-04-30 16:00:25.060045;2011-04-30 16:40:48.478647;relax
2011-04-30 16:40:48.478647;2011-04-30 16:43:20.353809;meal_preparation
2011-04-30 16:43:20.353809;2011-04-30 16:43:27.765807;leave_home
2011-04-30 16:43:27.765807;2011-04-30 17:21:26.179898;relax
2011-04-30 17:21:26.179898;2011-04-30 17:33:20.436132;meal_preparation
2011-04-30 17:33:20.436132;2011-04-30 17:44:05.850261;meal_preparation
2011-04-30 17:44:05.850261;2011-04-30 17:51:11.345987;meal_preparation
2011-04-30 17:51:11.345987;2011-04-30 17:58:13.354109;eating
2011-04-30 17:58:13.354109;2011-04-30 18:13:39.350241;relax
2011-04-30 18:13:39.350241;2011-04-30 18:17:54.343110;relax
2011-04-30 18:17:54.343110;2011-04-30 18:17:59.316034;leave_home
2011-04-30 18:17:59.316034;2011-04-30 18:18:12.977217;leave_home
2011-04-30 18:18:12.977217;2011-04-30 18:27:52.057055;eating
2011-04-30 18:27:52.057055;2011-04-30 19:09:51.726808;relax
2011-04-30 19:09:51.726808;2011-04-30 19:19:08.588471;meal_preparation
2011-04-30 19:19:08.588471;2011-04-30 20:08:43.016687;relax
2011-04-30 20:08:43.016687;2011-04-30 21:00:30.425017;relax
2011-04-30 21:00:30.425017;2011-04-30 22:19:13.244433;relax
2011-04-30 22:19:13.244433;2011-04-30 22:44:47.937234;relax
2011-04-30 22:44:47.937233;2011-04-30 22:44:56.381864;enter_home
2011-04-30 22:44:56.381864;2011-04-30 23:13:58.494988;relax
2011-04-30 23:13:58.494988;2011-05-01 02:52:34.150876;sleeping
2011-05-01 02:52:34.150877;2011-05-01 02:55:10.433823;bed_to_toilet
2011-05-01 02:55:10.433823;2011-05-01 06:51:24.121643;sleeping
2011-05-01 06:51:24.121643;2011-05-01 07:26:23.056429;sleeping
2011-05-01 07:26:23.056429;2011-05-01 07:26:27.401694;leave_home
2011-05-01 07:26:27.401695;2011-05-01 07:28:54.900240;meal_preparation
2011-05-01 07:28:54.900239;2011-05-01 07:41:38.370094;meal_preparation
2011-05-01 07:41:38.370094;2011-05-01 09:03:19.471391;relax
2011-05-01 09:03:19.471390;2011-05-01 09:03:24.178120;enter_home
2011-05-01 09:03:24.178120;2011-05-01 09:15:42.305252;meal_preparation
2011-05-01 09:15:42.305252;2011-05-01 09:17:52.123500;meal_preparation
2011-05-01 09:17:52.123500;2011-05-01 09:41:34.210374;relax
2011-05-01 09:41:34.210374;2011-05-01 09:52:42.167724;meal_preparation
2011-05-01 09:52:42.167725;2011-05-01 09:57:56.672339;meal_preparation
