date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 06:05:04.950935;sleeping
2011-04-29 06:05:04.950935;2011-04-29 06:33:32.009968;relax
2011-04-29 06:33:32.009969;2011-04-29 07:26:12.028655;relax
2011-04-29 07:26:12.028655;2011-04-29 08:46:34.529933;relax
2011-04-29 08:46:34.529933;2011-04-29 09:14:09.170207;relax
2011-04-29 09:14:09.170208;2011-04-29 09:58:44.049767;relax
2011-04-29 09:58:44.049766;2011-04-29 10:03:58.015008;meal_preparation
2011-04-29 10:03:58.015008;2011-04-29 11:06:55.603713;relax
2011-04-29 11:06:55.603713;2011-04-29 12:23:18.694079;relax
2011-04-29 12:23:18.694080;2011-04-29 13:55:39.955848;relax
2011-04-29 13:55:39.955847;2011-04-29 13:55:39.955847;eating
2011-04-29 13:55:39.955847;2011-04-29 14:00:29.419992;meal_preparation
2011-04-29 14:00:29.419993;2011-04-29 15:18:42.227671;relax
2011-04-29 15:18:42.227671;2011-04-29 17:42:24.899718;relax
2011-04-29 17:42:24.899719;2011-04-29 18:56:21.804712;relax
2011-04-29 18:56:21.804711;2011-04-29 19:18:09.739514;relax
2011-04-29 19:18:09.739514;2011-04-29 20:10:13.178001;relax
2011-04-29 20:10:13.178001;2011-04-29 21:45:23.756088;relax
2011-04-29 21:45:23.756089;2011-04-29 22:54:13.099436;sleeping
2011-04-29 22:54:13.099436;2011-04-30 05:13:54.621609;sleeping
