date;end_date;label
2011-04-29 00:00:00.000000;2011-04-29 05:16:23.257333;sleeping
2011-04-29 05:16:23.257333;2011-04-29 05:41:13.991312;relax
2011-04-29 05:41:13.991312;2011-04-29 05:46:37.522634;bed_to_toilet
2011-04-29 05:46:37.522634;2011-04-29 05:49:20.467941;bed_to_toilet
2011-04-29 05:49:20.467941;2011-04-29 05:54:27.437496;bed_to_toilet
2011-04-29 05:54:27.437496;2011-04-29 06:04:15.178029;meal_preparation
2011-04-29 06:04:15.178029;2011-04-29 06:14:28.120921;relax
2011-04-29 06:14:28.120921;2011-04-29 06:24:50.300257;meal_preparation
2011-04-29 06:24:50.300258;2011-04-29 06:32:46.448832;meal_preparation
2011-04-29 06:32:46.448832;2011-04-29 07:10:31.990355;relax
2011-04-29 07:10:31.990355;2011-04-29 07:17:01.758644;meal_preparation
2011-04-29 07:17:01.758644;2011-04-29 07:17:04.459118;leave_home
2011-04-29 07:17:04.459118;2011-04-29 07:27:42.720091;meal_preparation
2011-04-29 07:27:42.720091;2011-04-29 07:36:40.408574;meal_preparation
2011-04-29 07:36:40.408574;2011-04-29 07:41:32.068721;meal_preparation
2011-04-29 07:41:32.068721;2011-04-29 08:18:51.912004;relax
2011-04-29 08:18:51.912004;2011-04-29 08:23:00.870910;meal_preparation
2011-04-29 08:23:00.870910;2011-04-29 08:30:48.664958;meal_preparation
2011-04-29 08:30:48.664958;2011-04-29 08:36:37.997054;relax
2011-04-29 08:36:37.997054;2011-04-29 08:41:46.365068;meal_preparation
2011-04-29 08:41:46.365068;2011-04-29 08:41:51.013423;enter_home
2011-04-29 08:41:51.013423;2011-04-29 08:53:14.062969;meal_preparation
2011-04-29 08:53:14.062969;2011-04-29 08:59:13.266786;meal_preparation
2011-04-29 08:59:13.266786;2011-04-29 09:10:54.183474;meal_preparation
2011-04-29 09:10:54.183473;2011-04-29 09:23:39.505109;meal_preparation
2011-04-29 09:23:39.505110;2011-04-29 10:32:55.985579;meal_preparation
2011-04-29 10:32:55.985579;2011-04-29 10:33:15.635499;meal_preparation
2011-04-29 10:33:15.635499;2011-04-29 10:34:00.527980;meal_preparation
2011-04-29 10:34:00.527980;2011-04-29 10:43:27.246172;meal_preparation
2011-04-29 10:43:27.246172;2011-04-29 10:43:31.134926;enter_home
2011-04-29 10:43:31.134926;2011-04-29 11:07:05.157098;work
2011-04-29 11:07:05.157099;2011-04-29 11:46:15.996226;relax
2011-04-29 11:46:15.996226;2011-04-29 11:49:06.267388;meal_preparation
2011-04-29 11:49:06.267388;2011-04-29 11:49:16.592352;leave_home
2011-04-29 11:49:16.592352;2011-04-29 11:55:50.179655;meal_preparation
2011-04-29 11:55:50.179655;2011-04-29 12:09:29.236067;meal_preparation
2011-04-29 12:09:29.236067;2011-04-29 12:38:59.456732;relax
2011-04-29 12:38:59.456731;2011-04-29 12:47:03.749450;eating
2011-04-29 12:47:03.749450;2011-04-29 12:47:38.147011;leave_home
2011-04-29 12:47:38.147012;2011-04-29 12:55:58.528479;meal_preparation
2011-04-29 12:55:58.528479;2011-04-29 14:18:57.823254;relax
2011-04-29 14:18:57.823254;2011-04-29 14:45:57.612565;relax
2011-04-29 14:45:57.612565;2011-04-29 15:03:11.674919;meal_preparation
2011-04-29 15:03:11.674919;2011-04-29 15:25:25.225742;meal_preparation
2011-04-29 15:25:25.225742;2011-04-29 15:47:52.632165;relax
2011-04-29 15:47:52.632165;2011-04-29 16:00:09.913948;meal_preparation
2011-04-29 16:00:09.913948;2011-04-29 16:19:42.260783;relax
2011-04-29 16:19:42.260782;2011-04-29 17:07:02.498445;relax
2011-04-29 17:07:02.498445;2011-04-29 18:31:19.503626;relax
2011-04-29 18:31:19.503626;2011-04-29 18:45:51.511918;relax
2011-04-29 18:45:51.511918;2011-04-29 18:54:12.238028;meal_preparation
2011-04-29 18:54:12.238029;2011-04-29 19:08:33.731592;relax
2011-04-29 19:08:33.731592;2011-04-29 19:39:17.829115;relax
2011-04-29 19:39:17.829115;2011-04-29 20:18:51.282575;relax
2011-04-29 20:18:51.282575;2011-04-29 20:27:34.412172;meal_preparation
2011-04-29 20:27:34.412171;2011-04-29 20:43:26.708996;relax
2011-04-29 20:43:26.708996;2011-04-29 21:26:46.320693;relax
2011-04-29 21:26:46.320693;2011-04-29 22:28:16.341634;relax
2011-04-29 22:28:16.341634;2011-04-29 22:44:45.497055;relax
2011-04-29 22:44:45.497055;2011-04-30 04:06:00.952859;sleeping
2011-04-30 04:06:00.952859;2011-04-30 04:09:28.930578;bed_to_toilet
2011-04-30 04:09:28.930578;2011-04-30 06:53:34.061830;sleeping
2011-04-30 06:53:34.061830;2011-04-30 07:01:48.645604;work
2011-04-30 07:01:48.645604;2011-04-30 07:12:09.091783;meal_preparation
