date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 06:07:08.090401;sleeping
2010-11-05 06:07:08.090401;2010-11-05 06:15:28.552522;meal_preparation
2010-11-05 06:15:28.552522;2010-11-05 06:22:04.907989;meal_preparation
2010-11-05 06:22:04.907989;2010-11-05 06:46:20.901216;relax
2010-11-05 06:46:20.901216;2010-11-05 06:50:37.795616;meal_preparation
2010-11-05 06:50:37.795615;2010-11-05 07:13:23.239778;meal_preparation
2010-11-05 07:13:23.239778;2010-11-05 07:33:58.386665;relax
2010-11-05 07:33:58.386665;2010-11-05 08:14:28.135431;relax
2010-11-05 08:14:28.135431;2010-11-05 08:29:40.844548;meal_preparation
2010-11-05 08:29:40.844548;2010-11-05 08:35:16.222044;meal_preparation
2010-11-05 08:35:16.222044;2010-11-05 08:42:43.623905;meal_preparation
2010-11-05 08:42:43.623905;2010-11-05 09:01:19.936028;relax
2010-11-05 09:01:19.936028;2010-11-05 09:21:46.519538;relax
2010-11-05 09:21:46.519538;2010-11-05 09:28:56.254158;eating
2010-11-05 09:28:56.254158;2010-11-05 10:39:46.289793;meal_preparation
2010-11-05 10:39:46.289793;2010-11-05 10:42:02.094655;meal_preparation
2010-11-05 10:42:02.094655;2010-11-05 11:00:17.325447;relax
2010-11-05 11:00:17.325447;2010-11-05 11:40:38.796524;relax
2010-11-05 11:40:38.796524;2010-11-05 12:28:06.854760;relax
2010-11-05 12:28:06.854761;2010-11-05 13:12:47.028405;relax
2010-11-05 13:12:47.028405;2010-11-05 13:22:43.815128;meal_preparation
2010-11-05 13:22:43.815128;2010-11-05 13:36:25.904398;meal_preparation
2010-11-05 13:36:25.904398;2010-11-05 13:36:28.899524;enter_home
2010-11-05 13:36:28.899524;2010-11-05 13:36:40.016528;enter_home
2010-11-05 13:36:40.016528;2010-11-05 14:12:17.881663;relax
2010-11-05 14:12:17.881663;2010-11-05 14:12:21.101902;leave_home
2010-11-05 14:12:21.101902;2010-11-05 16:15:27.678871;relax
2010-11-05 16:15:27.678871;2010-11-05 17:10:43.091075;relax
2010-11-05 17:10:43.091074;2010-11-05 17:18:17.323903;meal_preparation
2010-11-05 17:18:17.323903;2010-11-05 17:48:09.209985;relax
2010-11-05 17:48:09.209985;2010-11-05 17:53:47.680553;meal_preparation
2010-11-05 17:53:47.680553;2010-11-05 18:02:36.459696;eating
2010-11-05 18:02:36.459696;2010-11-05 18:06:56.567547;eating
2010-11-05 18:06:56.567547;2010-11-05 18:10:02.743797;meal_preparation
2010-11-05 18:10:02.743796;2010-11-05 18:20:17.145046;work
2010-11-05 18:20:17.145046;2010-11-05 18:39:05.066761;meal_preparation
2010-11-05 18:39:05.066760;2010-11-05 18:40:04.511086;meal_preparation
2010-11-05 18:40:04.511086;2010-11-05 18:52:42.338237;meal_preparation
2010-11-05 18:52:42.338237;2010-11-05 18:52:47.455121;enter_home
2010-11-05 18:52:47.455121;2010-11-05 18:52:53.207250;enter_home
2010-11-05 18:52:53.207250;2010-11-05 19:03:15.024353;relax
2010-11-05 19:03:15.024353;2010-11-05 19:05:13.733277;relax
2010-11-05 19:05:13.733276;2010-11-05 19:55:06.941267;relax
2010-11-05 19:55:06.941267;2010-11-05 20:40:25.305200;relax
2010-11-05 20:40:25.305200;2010-11-05 21:13:27.233824;relax
2010-11-05 21:13:27.233824;2010-11-05 22:26:56.512647;relax
2010-11-05 22:26:56.512647;2010-11-06 02:10:02.291870;sleeping
2010-11-06 02:10:02.291870;2010-11-06 06:20:15.616949;sleeping
