date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:34:09.994087;relax
2010-11-05 00:34:09.994087;2010-11-05 07:58:35.995925;sleeping
2010-11-05 07:58:35.995925;2010-11-05 08:03:07.499414;meal_preparation
2010-11-05 08:03:07.499414;2010-11-05 08:03:37.845231;leave_home
2010-11-05 08:03:37.845232;2010-11-05 08:17:22.988703;meal_preparation
2010-11-05 08:17:22.988702;2010-11-05 08:50:38.027878;relax
2010-11-05 08:50:38.027878;2010-11-05 09:17:29.491636;relax
2010-11-05 09:17:29.491637;2010-11-05 09:26:16.082531;relax
2010-11-05 09:26:16.082531;2010-11-05 09:43:16.240721;relax
2010-11-05 09:43:16.240721;2010-11-05 09:47:19.068462;meal_preparation
2010-11-05 09:47:19.068461;2010-11-05 09:54:16.321451;eating
2010-11-05 09:54:16.321451;2010-11-05 10:04:47.811510;meal_preparation
2010-11-05 10:04:47.811510;2010-11-05 10:10:36.383253;meal_preparation
2010-11-05 10:10:36.383252;2010-11-05 10:18:37.123201;meal_preparation
2010-11-05 10:18:37.123201;2010-11-05 10:18:38.760607;leave_home
2010-11-05 10:18:38.760607;2010-11-05 10:25:28.231655;meal_preparation
2010-11-05 10:25:28.231655;2010-11-05 10:32:09.942745;meal_preparation
2010-11-05 10:32:09.942745;2010-11-05 10:59:45.681176;relax
2010-11-05 10:59:45.681176;2010-11-05 11:17:28.614353;work
2010-11-05 11:17:28.614354;2010-11-05 11:17:34.872245;enter_home
2010-11-05 11:17:34.872245;2010-11-05 11:17:41.414445;leave_home
2010-11-05 11:17:41.414445;2010-11-05 11:40:47.607429;relax
2010-11-05 11:40:47.607429;2010-11-05 11:47:41.507670;meal_preparation
2010-11-05 11:47:41.507670;2010-11-05 12:01:13.442876;relax
2010-11-05 12:01:13.442876;2010-11-05 12:01:16.997618;enter_home
2010-11-05 12:01:16.997618;2010-11-05 12:15:51.898541;relax
2010-11-05 12:15:51.898542;2010-11-05 12:30:32.758476;relax
2010-11-05 12:30:32.758476;2010-11-05 12:36:01.296521;wash_dishes
2010-11-05 12:36:01.296521;2010-11-05 12:45:15.281227;meal_preparation
2010-11-05 12:45:15.281227;2010-11-05 13:25:16.568172;relax
2010-11-05 13:25:16.568171;2010-11-05 14:25:12.507314;relax
2010-11-05 14:25:12.507315;2010-11-05 14:25:18.283275;leave_home
2010-11-05 14:25:18.283275;2010-11-05 14:25:21.705121;leave_home
2010-11-05 14:25:21.705121;2010-11-05 14:25:26.581347;leave_home
2010-11-05 14:25:26.581347;2010-11-05 14:33:19.172851;meal_preparation
2010-11-05 14:33:19.172851;2010-11-05 16:04:54.028116;work
2010-11-05 16:04:54.028117;2010-11-05 16:04:58.477459;leave_home
2010-11-05 16:04:58.477459;2010-11-05 16:21:12.840339;wash_dishes
2010-11-05 16:21:12.840339;2010-11-05 16:30:17.717476;housekeeping
2010-11-05 16:30:17.717476;2010-11-05 17:27:55.298063;relax
2010-11-05 17:27:55.298063;2010-11-05 18:31:18.027244;relax
2010-11-05 18:31:18.027244;2010-11-05 18:40:52.018728;meal_preparation
2010-11-05 18:40:52.018728;2010-11-05 19:25:28.967248;relax
2010-11-05 19:25:28.967248;2010-11-05 19:44:51.682243;relax
2010-11-05 19:44:51.682242;2010-11-05 20:07:58.295057;relax
2010-11-05 20:07:58.295058;2010-11-05 20:53:08.928843;relax
2010-11-05 20:53:08.928843;2010-11-05 22:26:17.031158;relax
2010-11-05 22:26:17.031157;2010-11-05 23:08:27.927922;relax
2010-11-05 23:08:27.927922;2010-11-05 23:14:35.447357;meal_preparation
2010-11-05 23:14:35.447357;2010-11-05 23:44:35.308445;relax
2010-11-05 23:44:35.308445;2010-11-06 00:53:25.986152;sleeping
2010-11-06 00:53:25.986152;2010-11-06 01:25:32.932883;relax
2010-11-06 01:25:32.932884;2010-11-06 04:04:32.525276;sleeping
2010-11-06 04:04:32.525275;2010-11-06 04:07:50.775450;bed_to_toilet
2010-11-06 04:07:50.775450;2010-11-06 07:54:05.221493;sleeping
2010-11-06 07:54:05.221494;2010-11-06 08:03:28.458021;relax
2010-11-06 08:03:28.458021;2010-11-06 08:34:28.045633;relax
2010-11-06 08:34:28.045632;2010-11-06 08:52:41.737243;meal_preparation
