date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:01:32.947704;sleeping
2010-11-05 02:01:32.947704;2010-11-05 06:16:59.257884;sleeping
2010-11-05 06:16:59.257885;2010-11-05 06:24:10.150722;meal_preparation
2010-11-05 06:24:10.150722;2010-11-05 06:29:28.326036;relax
2010-11-05 06:29:28.326036;2010-11-05 06:33:05.553563;meal_preparation
2010-11-05 06:33:05.553563;2010-11-05 06:33:31.850224;meal_preparation
2010-11-05 06:33:31.850225;2010-11-05 06:44:49.019506;meal_preparation
2010-11-05 06:44:49.019505;2010-11-05 07:26:07.613336;relax
2010-11-05 07:26:07.613336;2010-11-05 07:32:08.564553;eating
2010-11-05 07:32:08.564554;2010-11-05 07:35:35.168366;meal_preparation
2010-11-05 07:35:35.168366;2010-11-05 07:49:15.120560;relax
2010-11-05 07:49:15.120560;2010-11-05 07:51:59.763241;meal_preparation
2010-11-05 07:51:59.763241;2010-11-05 07:52:09.214384;enter_home
2010-11-05 07:52:09.214383;2010-11-05 07:57:42.688803;meal_preparation
2010-11-05 07:57:42.688803;2010-11-05 07:57:50.045197;leave_home
2010-11-05 07:57:50.045197;2010-11-05 08:20:29.857674;relax
2010-11-05 08:20:29.857675;2010-11-05 08:41:22.675940;relax
2010-11-05 08:41:22.675940;2010-11-05 08:46:30.931634;meal_preparation
2010-11-05 08:46:30.931634;2010-11-05 08:58:15.603802;meal_preparation
2010-11-05 08:58:15.603802;2010-11-05 08:58:20.261312;enter_home
2010-11-05 08:58:20.261312;2010-11-05 09:40:38.870554;relax
2010-11-05 09:40:38.870554;2010-11-05 09:44:46.723769;meal_preparation
2010-11-05 09:44:46.723769;2010-11-05 09:51:38.428299;eating
2010-11-05 09:51:38.428299;2010-11-05 09:55:00.646172;meal_preparation
2010-11-05 09:55:00.646171;2010-11-05 10:18:01.240304;relax
2010-11-05 10:18:01.240304;2010-11-05 10:18:09.157998;leave_home
2010-11-05 10:18:09.157998;2010-11-05 10:26:44.935665;relax
2010-11-05 10:26:44.935665;2010-11-05 10:26:47.587791;leave_home
2010-11-05 10:26:47.587791;2010-11-05 10:26:51.082828;leave_home
2010-11-05 10:26:51.082828;2010-11-05 10:26:57.334615;leave_home
2010-11-05 10:26:57.334615;2010-11-05 10:27:03.895666;enter_home
2010-11-05 10:27:03.895666;2010-11-05 10:37:39.594506;relax
2010-11-05 10:37:39.594506;2010-11-05 11:08:37.961170;relax
2010-11-05 11:08:37.961169;2010-11-05 11:08:43.226717;leave_home
2010-11-05 11:08:43.226717;2010-11-05 11:26:44.841434;housekeeping
2010-11-05 11:26:44.841435;2010-11-05 11:46:22.336498;relax
2010-11-05 11:46:22.336498;2010-11-05 11:54:29.736712;meal_preparation
2010-11-05 11:54:29.736711;2010-11-05 12:34:40.146455;relax
2010-11-05 12:34:40.146456;2010-11-05 12:35:06.677686;leave_home
2010-11-05 12:35:06.677686;2010-11-05 13:16:08.648004;relax
2010-11-05 13:16:08.648004;2010-11-05 13:23:00.252743;meal_preparation
2010-11-05 13:23:00.252743;2010-11-05 14:12:12.074693;relax
2010-11-05 14:12:12.074693;2010-11-05 14:21:08.725280;meal_preparation
2010-11-05 14:21:08.725280;2010-11-05 14:21:16.088560;enter_home
2010-11-05 14:21:16.088559;2010-11-05 14:21:19.386481;leave_home
2010-11-05 14:21:19.386482;2010-11-05 14:52:53.834591;housekeeping
2010-11-05 14:52:53.834590;2010-11-05 14:57:27.544024;meal_preparation
2010-11-05 14:57:27.544024;2010-11-05 15:15:51.355604;work
2010-11-05 15:15:51.355604;2010-11-05 15:35:31.479933;eating
2010-11-05 15:35:31.479933;2010-11-05 16:21:42.466676;relax
2010-11-05 16:21:42.466676;2010-11-05 16:21:47.542392;enter_home
2010-11-05 16:21:47.542392;2010-11-05 16:48:18.363512;meal_preparation
2010-11-05 16:48:18.363512;2010-11-05 16:54:06.635019;meal_preparation
2010-11-05 16:54:06.635019;2010-11-05 18:32:29.175009;relax
2010-11-05 18:32:29.175009;2010-11-05 18:47:40.969718;meal_preparation
2010-11-05 18:47:40.969718;2010-11-05 19:13:16.645617;meal_preparation
2010-11-05 19:13:16.645617;2010-11-05 20:31:42.891604;relax
2010-11-05 20:31:42.891604;2010-11-05 21:34:11.561571;relax
2010-11-05 21:34:11.561571;2010-11-05 21:38:38.054475;meal_preparation
2010-11-05 21:38:38.054475;2010-11-05 22:12:57.795180;relax
2010-11-05 22:12:57.795180;2010-11-05 22:14:12.354285;bed_to_toilet
2010-11-05 22:14:12.354285;2010-11-05 23:42:48.805924;relax
2010-11-05 23:42:48.805925;2010-11-06 03:59:56.689163;sleeping
2010-11-06 03:59:56.689163;2010-11-06 07:41:02.627186;sleeping
2010-11-06 07:41:02.627186;2010-11-06 07:41:14.125936;leave_home
2010-11-06 07:41:14.125936;2010-11-06 07:55:02.189692;relax
2010-11-06 07:55:02.189692;2010-11-06 08:10:21.060043;relax
2010-11-06 08:10:21.060042;2010-11-06 08:10:50.638765;leave_home
2010-11-06 08:10:50.638765;2010-11-06 08:20:52.751724;meal_preparation
2010-11-06 08:20:52.751725;2010-11-06 08:50:21.260041;relax
2010-11-06 08:50:21.260040;2010-11-06 09:26:45.632173;work
2010-11-06 09:26:45.632173;2010-11-06 09:58:45.702684;relax
2010-11-06 09:58:45.702684;2010-11-06 10:00:19.103359;meal_preparation
2010-11-06 10:00:19.103359;2010-11-06 10:16:00.038084;relax
2010-11-06 10:16:00.038084;2010-11-06 10:57:01.851222;relax
2010-11-06 10:57:01.851222;2010-11-06 10:57:21.970417;leave_home
2010-11-06 10:57:21.970417;2010-11-06 10:57:33.348987;enter_home
2010-11-06 10:57:33.348987;2010-11-06 10:57:56.279102;leave_home
2010-11-06 10:57:56.279102;2010-11-06 11:19:21.697754;work
2010-11-06 11:19:21.697754;2010-11-06 11:19:25.867224;leave_home
2010-11-06 11:19:25.867225;2010-11-06 11:19:28.825458;enter_home
2010-11-06 11:19:28.825457;2010-11-06 11:19:34.196132;leave_home
2010-11-06 11:19:34.196132;2010-11-06 11:20:54.895977;meal_preparation
2010-11-06 11:20:54.895977;2010-11-06 12:02:23.662952;relax
