date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:40:12.700871;sleeping
2010-11-05 03:40:12.700871;2010-11-05 03:43:07.896184;bed_to_toilet
2010-11-05 03:43:07.896184;2010-11-05 07:17:37.200205;sleeping
2010-11-05 07:17:37.200206;2010-11-05 07:21:13.823504;work
2010-11-05 07:21:13.823504;2010-11-05 07:25:55.811427;eating
2010-11-05 07:25:55.811427;2010-11-05 07:40:42.629718;relax
2010-11-05 07:40:42.629718;2010-11-05 07:52:21.912214;meal_preparation
2010-11-05 07:52:21.912214;2010-11-05 07:58:09.100480;eating
2010-11-05 07:58:09.100480;2010-11-05 07:58:12.795962;leave_home
2010-11-05 07:58:12.795962;2010-11-05 08:17:57.473416;relax
2010-11-05 08:17:57.473416;2010-11-05 08:19:07.427751;meal_preparation
2010-11-05 08:19:07.427751;2010-11-05 08:19:11.414620;leave_home
2010-11-05 08:19:11.414620;2010-11-05 08:53:41.370925;relax
2010-11-05 08:53:41.370925;2010-11-05 10:06:52.470952;relax
2010-11-05 10:06:52.470952;2010-11-05 10:09:42.109924;eating
2010-11-05 10:09:42.109924;2010-11-05 10:12:01.894096;eating
2010-11-05 10:12:01.894096;2010-11-05 10:20:48.973680;meal_preparation
2010-11-05 10:20:48.973680;2010-11-05 10:25:49.788696;meal_preparation
2010-11-05 10:25:49.788696;2010-11-05 10:42:55.360413;meal_preparation
2010-11-05 10:42:55.360414;2010-11-05 10:42:55.877916;leave_home
2010-11-05 10:42:55.877915;2010-11-05 10:43:02.029666;leave_home
2010-11-05 10:43:02.029667;2010-11-05 10:53:25.141494;relax
2010-11-05 10:53:25.141493;2010-11-05 11:16:49.035869;relax
2010-11-05 11:16:49.035870;2010-11-05 11:16:57.185939;leave_home
2010-11-05 11:16:57.185939;2010-11-05 11:25:31.729557;meal_preparation
2010-11-05 11:25:31.729557;2010-11-05 11:32:56.549186;relax
2010-11-05 11:32:56.549185;2010-11-05 12:51:25.579312;work
2010-11-05 12:51:25.579312;2010-11-05 12:59:15.777818;meal_preparation
2010-11-05 12:59:15.777818;2010-11-05 13:50:23.955941;relax
2010-11-05 13:50:23.955941;2010-11-05 13:58:51.721967;meal_preparation
2010-11-05 13:58:51.721967;2010-11-05 13:58:56.568785;enter_home
2010-11-05 13:58:56.568785;2010-11-05 14:14:46.765802;meal_preparation
2010-11-05 14:14:46.765802;2010-11-05 14:17:00.731250;relax
2010-11-05 14:17:00.731250;2010-11-05 14:24:04.067413;work
2010-11-05 14:24:04.067413;2010-11-05 14:47:19.097789;relax
2010-11-05 14:47:19.097789;2010-11-05 14:51:54.309860;meal_preparation
2010-11-05 14:51:54.309860;2010-11-05 14:52:04.910734;enter_home
2010-11-05 14:52:04.910734;2010-11-05 14:52:09.374060;leave_home
