date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:17:35.463095;sleeping
2010-11-05 04:17:35.463095;2010-11-05 05:04:06.298919;sleeping
2010-11-05 05:04:06.298919;2010-11-05 05:21:46.654942;relax
2010-11-05 05:21:46.654941;2010-11-05 05:32:50.789074;relax
2010-11-05 05:32:50.789075;2010-11-05 06:52:00.435694;sleeping
2010-11-05 06:52:00.435694;2010-11-05 07:15:30.195338;meal_preparation
2010-11-05 07:15:30.195338;2010-11-05 07:27:51.170575;relax
2010-11-05 07:27:51.170575;2010-11-05 07:55:47.918630;relax
2010-11-05 07:55:47.918629;2010-11-05 07:55:56.479313;leave_home
2010-11-05 07:55:56.479314;2010-11-05 08:04:38.377676;meal_preparation
2010-11-05 08:04:38.377675;2010-11-05 08:06:21.249465;meal_preparation
2010-11-05 08:06:21.249466;2010-11-05 08:25:42.695519;relax
2010-11-05 08:25:42.695519;2010-11-05 08:30:08.881280;relax
2010-11-05 08:30:08.881280;2010-11-05 08:30:13.672665;enter_home
2010-11-05 08:30:13.672665;2010-11-05 09:02:12.128406;relax
2010-11-05 09:02:12.128406;2010-11-05 09:24:14.997032;eating
2010-11-05 09:24:14.997032;2010-11-05 09:29:18.750900;relax
2010-11-05 09:29:18.750899;2010-11-05 11:49:52.790544;meal_preparation
2010-11-05 11:49:52.790544;2010-11-05 11:50:00.810287;leave_home
2010-11-05 11:50:00.810287;2010-11-05 12:08:59.023495;meal_preparation
2010-11-05 12:08:59.023495;2010-11-05 12:36:04.290083;relax
2010-11-05 12:36:04.290083;2010-11-05 12:36:10.799551;leave_home
2010-11-05 12:36:10.799550;2010-11-05 13:25:12.128139;relax
2010-11-05 13:25:12.128139;2010-11-05 13:35:42.999242;meal_preparation
2010-11-05 13:35:42.999242;2010-11-05 13:35:48.549389;leave_home
2010-11-05 13:35:48.549389;2010-11-05 13:44:56.888787;relax
2010-11-05 13:44:56.888787;2010-11-05 13:45:05.394453;enter_home
2010-11-05 13:45:05.394453;2010-11-05 13:45:11.141590;enter_home
2010-11-05 13:45:11.141590;2010-11-05 14:05:12.467642;relax
2010-11-05 14:05:12.467642;2010-11-05 14:05:18.701293;leave_home
2010-11-05 14:05:18.701293;2010-11-05 15:21:45.064990;relax
2010-11-05 15:21:45.064990;2010-11-05 15:21:54.210670;leave_home
2010-11-05 15:21:54.210670;2010-11-05 15:25:38.084985;meal_preparation
2010-11-05 15:25:38.084986;2010-11-05 15:32:24.677999;relax
2010-11-05 15:32:24.677999;2010-11-05 16:56:28.640629;relax
2010-11-05 16:56:28.640629;2010-11-05 17:37:35.806492;relax
2010-11-05 17:37:35.806492;2010-11-05 18:11:34.955028;meal_preparation
2010-11-05 18:11:34.955029;2010-11-05 18:11:50.312999;leave_home
2010-11-05 18:11:50.312998;2010-11-05 18:26:33.740396;relax
2010-11-05 18:26:33.740396;2010-11-05 18:52:17.704889;meal_preparation
2010-11-05 18:52:17.704889;2010-11-05 19:03:11.660943;meal_preparation
2010-11-05 19:03:11.660942;2010-11-05 19:14:00.578303;eating
2010-11-05 19:14:00.578303;2010-11-05 19:26:53.801562;wash_dishes
2010-11-05 19:26:53.801562;2010-11-05 19:38:07.182008;meal_preparation
2010-11-05 19:38:07.182008;2010-11-05 20:07:31.634454;relax
2010-11-05 20:07:31.634454;2010-11-05 20:58:38.405746;relax
2010-11-05 20:58:38.405746;2010-11-05 22:03:06.014560;relax
2010-11-05 22:03:06.014560;2010-11-05 22:41:18.017489;relax
2010-11-05 22:41:18.017489;2010-11-05 23:13:00.887459;relax
2010-11-05 23:13:00.887459;2010-11-05 23:52:14.324093;relax
2010-11-05 23:52:14.324093;2010-11-06 03:57:57.142107;sleeping
2010-11-06 03:57:57.142107;2010-11-06 04:01:27.748456;bed_to_toilet
2010-11-06 04:01:27.748457;2010-11-06 09:15:21.749017;sleeping
2010-11-06 09:15:21.749016;2010-11-06 09:44:42.505101;relax
2010-11-06 09:44:42.505102;2010-11-06 09:54:00.976097;meal_preparation
2010-11-06 09:54:00.976097;2010-11-06 09:58:04.269686;relax
2010-11-06 09:58:04.269687;2010-11-06 09:58:28.162020;meal_preparation
2010-11-06 09:58:28.162020;2010-11-06 10:20:08.299613;relax
2010-11-06 10:20:08.299613;2010-11-06 10:31:51.638076;meal_preparation
2010-11-06 10:31:51.638076;2010-11-06 10:31:56.933601;enter_home
2010-11-06 10:31:56.933601;2010-11-06 10:44:27.971246;relax
2010-11-06 10:44:27.971246;2010-11-06 11:04:39.420822;relax
2010-11-06 11:04:39.420822;2010-11-06 11:04:46.341142;enter_home
2010-11-06 11:04:46.341141;2010-11-06 11:04:50.501722;leave_home
2010-11-06 11:04:50.501722;2010-11-06 11:41:07.465755;relax
2010-11-06 11:41:07.465756;2010-11-06 11:48:05.689098;meal_preparation
2010-11-06 11:48:05.689097;2010-11-06 11:59:53.602598;meal_preparation
2010-11-06 11:59:53.602598;2010-11-06 12:24:41.052025;meal_preparation
2010-11-06 12:24:41.052025;2010-11-06 12:27:54.413727;relax
2010-11-06 12:27:54.413728;2010-11-06 12:46:16.805079;relax
2010-11-06 12:46:16.805079;2010-11-06 12:51:13.549678;relax
2010-11-06 12:51:13.549677;2010-11-06 13:08:32.605950;meal_preparation
2010-11-06 13:08:32.605950;2010-11-06 13:11:15.521431;meal_preparation
2010-11-06 13:11:15.521431;2010-11-06 13:11:20.999832;meal_preparation
2010-11-06 13:11:20.999832;2010-11-06 13:25:46.014140;relax
2010-11-06 13:25:46.014140;2010-11-06 13:25:50.612467;leave_home
2010-11-06 13:25:50.612467;2010-11-06 13:41:29.914908;meal_preparation
2010-11-06 13:41:29.914907;2010-11-06 14:33:33.756085;relax
2010-11-06 14:33:33.756085;2010-11-06 14:43:16.700083;wash_dishes
2010-11-06 14:43:16.700083;2010-11-06 14:45:00.904135;meal_preparation
2010-11-06 14:45:00.904136;2010-11-06 15:07:29.247866;meal_preparation
2010-11-06 15:07:29.247866;2010-11-06 15:07:33.223194;leave_home
2010-11-06 15:07:33.223194;2010-11-06 15:07:38.180552;leave_home
2010-11-06 15:07:38.180551;2010-11-06 15:07:41.838722;enter_home
2010-11-06 15:07:41.838723;2010-11-06 15:56:30.549253;work
2010-11-06 15:56:30.549253;2010-11-06 16:09:54.732310;eating
2010-11-06 16:09:54.732309;2010-11-06 16:57:59.449670;relax
2010-11-06 16:57:59.449670;2010-11-06 17:04:02.948481;meal_preparation
2010-11-06 17:04:02.948481;2010-11-06 17:08:40.406873;meal_preparation
2010-11-06 17:08:40.406873;2010-11-06 17:28:16.073009;relax
2010-11-06 17:28:16.073009;2010-11-06 17:57:24.707639;relax
2010-11-06 17:57:24.707639;2010-11-06 18:08:58.417672;meal_preparation
2010-11-06 18:08:58.417672;2010-11-06 18:58:11.773172;relax
2010-11-06 18:58:11.773172;2010-11-06 18:58:17.846396;enter_home
2010-11-06 18:58:17.846396;2010-11-06 19:54:06.280443;relax
2010-11-06 19:54:06.280444;2010-11-06 19:54:13.277019;enter_home
2010-11-06 19:54:13.277018;2010-11-06 20:00:38.710629;meal_preparation
2010-11-06 20:00:38.710630;2010-11-06 22:06:40.241692;relax
2010-11-06 22:06:40.241691;2010-11-07 00:11:10.839262;relax
2010-11-07 00:11:10.839263;2010-11-07 00:36:07.265389;relax
2010-11-07 00:36:07.265389;2010-11-07 03:57:48.655933;sleeping
2010-11-07 03:57:48.655933;2010-11-07 06:11:01.443567;sleeping
2010-11-07 06:11:01.443567;2010-11-07 06:22:40.650679;relax
2010-11-07 06:22:40.650679;2010-11-07 07:01:22.332007;relax
2010-11-07 07:01:22.332006;2010-11-07 07:02:54.146282;meal_preparation
2010-11-07 07:02:54.146282;2010-11-07 07:50:55.037714;relax
2010-11-07 07:50:55.037714;2010-11-07 07:51:01.723234;leave_home
2010-11-07 07:51:01.723234;2010-11-07 07:58:55.887879;meal_preparation
2010-11-07 07:58:55.887879;2010-11-07 07:59:21.908154;enter_home
2010-11-07 07:59:21.908154;2010-11-07 08:06:11.854827;eating
2010-11-07 08:06:11.854827;2010-11-07 08:08:51.981250;eating
2010-11-07 08:08:51.981250;2010-11-07 08:18:48.669242;meal_preparation
2010-11-07 08:18:48.669242;2010-11-07 08:19:53.021185;meal_preparation
2010-11-07 08:19:53.021185;2010-11-07 08:25:16.592296;meal_preparation
2010-11-07 08:25:16.592296;2010-11-07 08:48:50.273037;relax
2010-11-07 08:48:50.273037;2010-11-07 08:53:55.888359;meal_preparation
2010-11-07 08:53:55.888360;2010-11-07 09:34:21.243902;relax
2010-11-07 09:34:21.243902;2010-11-07 09:35:43.493244;meal_preparation
2010-11-07 09:35:43.493244;2010-11-07 09:39:19.735964;wash_dishes
2010-11-07 09:39:19.735963;2010-11-07 09:39:23.033468;meal_preparation
2010-11-07 09:39:23.033469;2010-11-07 09:43:05.707704;work
2010-11-07 09:43:05.707703;2010-11-07 12:30:52.871297;relax
2010-11-07 12:30:52.871297;2010-11-07 12:30:58.832018;enter_home
2010-11-07 12:30:58.832018;2010-11-07 13:34:21.650617;relax
2010-11-07 13:34:21.650618;2010-11-07 13:34:27.921031;enter_home
2010-11-07 13:34:27.921031;2010-11-07 14:15:05.316989;relax
2010-11-07 14:15:05.316989;2010-11-07 14:30:30.377124;relax
2010-11-07 14:30:30.377124;2010-11-07 15:21:50.901450;relax
2010-11-07 15:21:50.901450;2010-11-07 15:21:58.607521;leave_home
2010-11-07 15:21:58.607521;2010-11-07 15:22:14.257195;enter_home
2010-11-07 15:22:14.257195;2010-11-07 15:40:45.407758;meal_preparation
2010-11-07 15:40:45.407757;2010-11-07 15:45:50.488200;work
2010-11-07 15:45:50.488200;2010-11-07 16:14:08.616877;relax
2010-11-07 16:14:08.616877;2010-11-07 16:27:56.304003;meal_preparation
2010-11-07 16:27:56.304002;2010-11-07 17:03:37.199074;work
2010-11-07 17:03:37.199074;2010-11-07 17:54:07.592841;relax
2010-11-07 17:54:07.592841;2010-11-07 18:15:32.541939;relax
2010-11-07 18:15:32.541939;2010-11-07 18:47:45.206343;relax
2010-11-07 18:47:45.206342;2010-11-07 18:47:51.518699;enter_home
2010-11-07 18:47:51.518699;2010-11-07 19:04:37.090046;meal_preparation
2010-11-07 19:04:37.090047;2010-11-07 19:49:33.907786;relax
2010-11-07 19:49:33.907785;2010-11-07 21:35:39.242242;relax
2010-11-07 21:35:39.242242;2010-11-07 22:47:52.193775;relax
2010-11-07 22:47:52.193775;2010-11-07 23:40:01.555856;relax
2010-11-07 23:40:01.555856;2010-11-08 01:44:05.892107;sleeping
2010-11-08 01:44:05.892107;2010-11-08 01:46:18.000046;bed_to_toilet
2010-11-08 01:46:18.000046;2010-11-08 06:48:10.641045;sleeping
2010-11-08 06:48:10.641045;2010-11-08 07:35:22.078173;meal_preparation
2010-11-08 07:35:22.078173;2010-11-08 07:44:23.798821;meal_preparation
2010-11-08 07:44:23.798821;2010-11-08 08:36:32.482745;relax
2010-11-08 08:36:32.482745;2010-11-08 08:36:38.236551;leave_home
2010-11-08 08:36:38.236552;2010-11-08 08:36:41.962468;leave_home
2010-11-08 08:36:41.962467;2010-11-08 08:45:29.693883;meal_preparation
2010-11-08 08:45:29.693883;2010-11-08 09:07:25.201533;relax
2010-11-08 09:07:25.201533;2010-11-08 09:35:14.342401;relax
2010-11-08 09:35:14.342401;2010-11-08 09:38:56.083849;meal_preparation
2010-11-08 09:38:56.083849;2010-11-08 09:42:17.085696;meal_preparation
2010-11-08 09:42:17.085696;2010-11-08 10:05:35.910134;relax
2010-11-08 10:05:35.910134;2010-11-08 10:20:29.869008;relax
2010-11-08 10:20:29.869008;2010-11-08 10:24:38.899726;meal_preparation
2010-11-08 10:24:38.899727;2010-11-08 10:52:04.800001;relax
2010-11-08 10:52:04.800001;2010-11-08 10:57:54.538499;meal_preparation
2010-11-08 10:57:54.538499;2010-11-08 11:53:35.642497;eating
2010-11-08 11:53:35.642497;2010-11-08 12:09:29.848646;work
2010-11-08 12:09:29.848646;2010-11-08 12:20:06.941101;relax
2010-11-08 12:20:06.941101;2010-11-08 13:01:29.167941;work
2010-11-08 13:01:29.167941;2010-11-08 13:01:33.944327;enter_home
2010-11-08 13:01:33.944327;2010-11-08 13:01:39.838264;enter_home
2010-11-08 13:01:39.838264;2010-11-08 13:01:44.035676;enter_home
2010-11-08 13:01:44.035676;2010-11-08 13:01:48.660387;enter_home
2010-11-08 13:01:48.660387;2010-11-08 13:12:02.119363;relax
2010-11-08 13:12:02.119363;2010-11-08 13:56:23.966405;relax
2010-11-08 13:56:23.966404;2010-11-08 14:00:17.167866;meal_preparation
2010-11-08 14:00:17.167866;2010-11-08 14:00:21.031441;leave_home
2010-11-08 14:00:21.031441;2010-11-08 14:09:09.285274;meal_preparation
2010-11-08 14:09:09.285274;2010-11-08 14:54:34.496988;relax
2010-11-08 14:54:34.496988;2010-11-08 14:55:01.004042;enter_home
2010-11-08 14:55:01.004042;2010-11-08 14:55:12.487191;enter_home
2010-11-08 14:55:12.487191;2010-11-08 15:08:36.572716;meal_preparation
2010-11-08 15:08:36.572716;2010-11-08 15:08:53.537530;enter_home
2010-11-08 15:08:53.537530;2010-11-08 15:26:15.834858;meal_preparation
2010-11-08 15:26:15.834857;2010-11-08 15:41:28.275333;eating
2010-11-08 15:41:28.275334;2010-11-08 16:36:12.405496;relax
2010-11-08 16:36:12.405495;2010-11-08 17:06:18.069692;relax
2010-11-08 17:06:18.069693;2010-11-08 17:11:56.604965;eating
2010-11-08 17:11:56.604965;2010-11-08 18:10:18.477818;relax
2010-11-08 18:10:18.477818;2010-11-08 18:30:41.595098;meal_preparation
2010-11-08 18:30:41.595097;2010-11-08 18:41:42.174084;meal_preparation
2010-11-08 18:41:42.174084;2010-11-08 18:51:31.923914;meal_preparation
2010-11-08 18:51:31.923914;2010-11-08 19:08:37.807277;relax
2010-11-08 19:08:37.807278;2010-11-08 19:19:59.583729;meal_preparation
2010-11-08 19:19:59.583728;2010-11-08 19:34:53.678560;eating
2010-11-08 19:34:53.678560;2010-11-08 20:15:28.271292;relax
2010-11-08 20:15:28.271292;2010-11-08 21:10:14.877001;relax
2010-11-08 21:10:14.877001;2010-11-08 21:10:34.153577;enter_home
2010-11-08 21:10:34.153577;2010-11-08 23:08:14.214597;relax
2010-11-08 23:08:14.214597;2010-11-09 00:33:14.854388;relax
2010-11-09 00:33:14.854388;2010-11-09 04:11:34.667015;sleeping
2010-11-09 04:11:34.667015;2010-11-09 04:25:14.584552;meal_preparation
2010-11-09 04:25:14.584553;2010-11-09 04:29:53.248002;meal_preparation
2010-11-09 04:29:53.248002;2010-11-09 06:38:59.692743;sleeping
2010-11-09 06:38:59.692743;2010-11-09 07:24:28.059733;relax
2010-11-09 07:24:28.059733;2010-11-09 07:26:05.145445;eating
2010-11-09 07:26:05.145445;2010-11-09 07:45:08.051379;meal_preparation
2010-11-09 07:45:08.051379;2010-11-09 07:50:58.661871;meal_preparation
2010-11-09 07:50:58.661871;2010-11-09 08:41:29.447597;relax
2010-11-09 08:41:29.447597;2010-11-09 08:59:18.679537;relax
2010-11-09 08:59:18.679537;2010-11-09 09:04:22.255446;meal_preparation
