date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 06:14:34.912524;sleeping
2010-11-05 06:14:34.912524;2010-11-05 06:23:14.005521;relax
2010-11-05 06:23:14.005521;2010-11-05 07:01:21.654194;relax
2010-11-05 07:01:21.654193;2010-11-05 07:12:30.157146;meal_preparation
2010-11-05 07:12:30.157147;2010-11-05 07:16:03.426437;bed_to_toilet
2010-11-05 07:16:03.426437;2010-11-05 07:28:01.766762;work
2010-11-05 07:28:01.766762;2010-11-05 08:28:51.423702;relax
2010-11-05 08:28:51.423701;2010-11-05 08:28:58.492044;leave_home
2010-11-05 08:28:58.492045;2010-11-05 08:37:59.667291;meal_preparation
2010-11-05 08:37:59.667291;2010-11-05 09:19:55.662027;relax
2010-11-05 09:19:55.662026;2010-11-05 09:26:41.440946;wash_dishes
2010-11-05 09:26:41.440946;2010-11-05 10:41:57.530080;meal_preparation
2010-11-05 10:41:57.530080;2010-11-05 10:51:42.070398;meal_preparation
2010-11-05 10:51:42.070398;2010-11-05 11:09:31.152119;relax
2010-11-05 11:09:31.152119;2010-11-05 11:09:37.121619;leave_home
2010-11-05 11:09:37.121620;2010-11-05 11:09:45.956723;leave_home
2010-11-05 11:09:45.956722;2010-11-05 11:09:54.021043;enter_home
2010-11-05 11:09:54.021043;2010-11-05 11:09:58.834618;enter_home
2010-11-05 11:09:58.834618;2010-11-05 11:20:05.754393;work
2010-11-05 11:20:05.754393;2010-11-05 11:20:09.339319;leave_home
2010-11-05 11:20:09.339319;2010-11-05 11:32:53.424629;relax
2010-11-05 11:32:53.424629;2010-11-05 11:32:57.249832;enter_home
2010-11-05 11:32:57.249832;2010-11-05 11:33:08.900851;leave_home
2010-11-05 11:33:08.900851;2010-11-05 11:41:43.263755;work
2010-11-05 11:41:43.263755;2010-11-05 13:00:33.338243;relax
2010-11-05 13:00:33.338243;2010-11-05 13:03:07.384439;work
2010-11-05 13:03:07.384439;2010-11-05 13:03:12.624934;enter_home
2010-11-05 13:03:12.624934;2010-11-05 13:03:17.497543;enter_home
2010-11-05 13:03:17.497543;2010-11-05 13:10:19.358960;meal_preparation
2010-11-05 13:10:19.358959;2010-11-05 13:31:19.227635;relax
2010-11-05 13:31:19.227635;2010-11-05 13:43:02.099230;eating
2010-11-05 13:43:02.099230;2010-11-05 14:19:59.728278;relax
2010-11-05 14:19:59.728278;2010-11-05 15:03:13.156118;relax
2010-11-05 15:03:13.156118;2010-11-05 15:24:12.024714;work
2010-11-05 15:24:12.024714;2010-11-05 16:04:19.411511;relax
2010-11-05 16:04:19.411512;2010-11-05 16:57:50.862973;relax
2010-11-05 16:57:50.862972;2010-11-05 16:57:53.899400;leave_home
2010-11-05 16:57:53.899401;2010-11-05 17:41:24.431453;relax
2010-11-05 17:41:24.431452;2010-11-05 17:50:46.068627;meal_preparation
2010-11-05 17:50:46.068627;2010-11-05 18:50:56.605407;relax
2010-11-05 18:50:56.605408;2010-11-05 19:49:15.162770;relax
