date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 07:05:46.928032;sleeping
2010-11-05 07:05:46.928032;2010-11-05 07:14:12.103384;meal_preparation
2010-11-05 07:14:12.103384;2010-11-05 07:33:19.960466;relax
2010-11-05 07:33:19.960467;2010-11-05 07:54:28.099787;relax
2010-11-05 07:54:28.099786;2010-11-05 08:01:34.968686;meal_preparation
2010-11-05 08:01:34.968687;2010-11-05 08:01:58.885152;leave_home
2010-11-05 08:01:58.885151;2010-11-05 08:03:13.921590;meal_preparation
2010-11-05 08:03:13.921590;2010-11-05 08:27:13.362718;relax
2010-11-05 08:27:13.362719;2010-11-05 08:34:17.014860;meal_preparation
2010-11-05 08:34:17.014859;2010-11-05 08:40:52.648075;meal_preparation
2010-11-05 08:40:52.648076;2010-11-05 08:41:00.117394;leave_home
2010-11-05 08:41:00.117394;2010-11-05 08:52:05.220172;meal_preparation
2010-11-05 08:52:05.220172;2010-11-05 09:20:16.387832;relax
2010-11-05 09:20:16.387832;2010-11-05 10:46:24.723436;meal_preparation
2010-11-05 10:46:24.723436;2010-11-05 10:52:17.414971;meal_preparation
2010-11-05 10:52:17.414971;2010-11-05 11:04:46.026637;work
2010-11-05 11:04:46.026638;2010-11-05 11:04:50.019194;leave_home
2010-11-05 11:04:50.019193;2010-11-05 11:10:08.830441;eating
2010-11-05 11:10:08.830442;2010-11-05 11:58:11.659197;relax
2010-11-05 11:58:11.659197;2010-11-05 12:21:15.889467;meal_preparation
2010-11-05 12:21:15.889466;2010-11-05 12:22:28.045805;meal_preparation
2010-11-05 12:22:28.045805;2010-11-05 12:22:33.105905;enter_home
2010-11-05 12:22:33.105905;2010-11-05 13:07:17.428557;relax
2010-11-05 13:07:17.428557;2010-11-05 13:29:04.327990;relax
2010-11-05 13:29:04.327991;2010-11-05 13:56:16.825816;relax
2010-11-05 13:56:16.825816;2010-11-05 14:19:49.315791;meal_preparation
2010-11-05 14:19:49.315791;2010-11-05 14:28:10.027906;meal_preparation
2010-11-05 14:28:10.027907;2010-11-05 14:31:27.651311;relax
2010-11-05 14:31:27.651311;2010-11-05 14:31:32.992109;leave_home
2010-11-05 14:31:32.992109;2010-11-05 14:39:51.399945;meal_preparation
2010-11-05 14:39:51.399945;2010-11-05 14:43:05.299866;eating
2010-11-05 14:43:05.299866;2010-11-05 15:41:12.884334;relax
2010-11-05 15:41:12.884335;2010-11-05 15:41:17.911489;leave_home
2010-11-05 15:41:17.911489;2010-11-05 16:00:08.493104;meal_preparation
2010-11-05 16:00:08.493104;2010-11-05 16:12:14.942399;relax
2010-11-05 16:12:14.942399;2010-11-05 16:28:30.377423;work
2010-11-05 16:28:30.377422;2010-11-05 16:34:08.191966;work
2010-11-05 16:34:08.191966;2010-11-05 16:44:10.841758;meal_preparation
2010-11-05 16:44:10.841758;2010-11-05 16:45:28.068620;relax
2010-11-05 16:45:28.068620;2010-11-05 17:00:37.054083;meal_preparation
2010-11-05 17:00:37.054082;2010-11-05 17:12:30.182393;meal_preparation
2010-11-05 17:12:30.182393;2010-11-05 17:30:38.891209;relax
2010-11-05 17:30:38.891209;2010-11-05 17:37:18.840284;meal_preparation
2010-11-05 17:37:18.840284;2010-11-05 17:39:20.945826;meal_preparation
2010-11-05 17:39:20.945826;2010-11-05 17:42:05.530465;meal_preparation
2010-11-05 17:42:05.530465;2010-11-05 17:48:33.905870;meal_preparation
2010-11-05 17:48:33.905870;2010-11-05 18:36:16.225024;relax
2010-11-05 18:36:16.225024;2010-11-05 19:01:47.038652;meal_preparation
2010-11-05 19:01:47.038652;2010-11-05 19:22:11.147019;relax
2010-11-05 19:22:11.147019;2010-11-05 19:35:10.432781;relax
2010-11-05 19:35:10.432781;2010-11-05 20:46:35.615449;relax
2010-11-05 20:46:35.615449;2010-11-05 21:32:17.662289;relax
2010-11-05 21:32:17.662289;2010-11-05 22:39:05.209327;relax
2010-11-05 22:39:05.209327;2010-11-05 22:57:44.177384;relax
2010-11-05 22:57:44.177384;2010-11-05 23:40:29.591715;relax
2010-11-05 23:40:29.591714;2010-11-06 03:45:17.681236;sleeping
2010-11-06 03:45:17.681237;2010-11-06 07:32:47.087135;sleeping
2010-11-06 07:32:47.087135;2010-11-06 07:40:45.986139;meal_preparation
2010-11-06 07:40:45.986139;2010-11-06 07:41:01.018079;leave_home
2010-11-06 07:41:01.018079;2010-11-06 07:51:00.216008;relax
2010-11-06 07:51:00.216008;2010-11-06 07:58:34.974700;meal_preparation
2010-11-06 07:58:34.974700;2010-11-06 07:58:36.272064;leave_home
2010-11-06 07:58:36.272064;2010-11-06 08:02:40.711537;meal_preparation
2010-11-06 08:02:40.711537;2010-11-06 08:24:23.458229;relax
2010-11-06 08:24:23.458229;2010-11-06 08:24:27.762023;leave_home
2010-11-06 08:24:27.762023;2010-11-06 09:03:56.004582;relax
