date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:39:45.703497;sleeping
2010-11-05 00:39:45.703497;2010-11-05 06:32:02.024897;sleeping
2010-11-05 06:32:02.024897;2010-11-05 06:35:26.495652;meal_preparation
2010-11-05 06:35:26.495652;2010-11-05 06:56:52.575786;relax
2010-11-05 06:56:52.575786;2010-11-05 07:23:48.953484;meal_preparation
2010-11-05 07:23:48.953485;2010-11-05 08:38:16.650240;relax
2010-11-05 08:38:16.650240;2010-11-05 09:12:46.762772;relax
2010-11-05 09:12:46.762772;2010-11-05 09:19:59.815258;meal_preparation
2010-11-05 09:19:59.815259;2010-11-05 10:13:18.782271;relax
2010-11-05 10:13:18.782271;2010-11-05 10:32:57.439959;relax
2010-11-05 10:32:57.439959;2010-11-05 10:52:09.701109;relax
2010-11-05 10:52:09.701109;2010-11-05 10:53:57.263506;meal_preparation
2010-11-05 10:53:57.263506;2010-11-05 10:57:17.673694;relax
2010-11-05 10:57:17.673694;2010-11-05 10:57:28.552543;leave_home
2010-11-05 10:57:28.552543;2010-11-05 11:04:18.753502;work
2010-11-05 11:04:18.753502;2010-11-05 11:10:07.446043;meal_preparation
2010-11-05 11:10:07.446042;2010-11-05 11:23:10.157738;meal_preparation
2010-11-05 11:23:10.157738;2010-11-05 12:23:06.681995;relax
2010-11-05 12:23:06.681995;2010-11-05 12:56:19.736522;relax
2010-11-05 12:56:19.736522;2010-11-05 13:10:04.690946;meal_preparation
2010-11-05 13:10:04.690946;2010-11-05 13:29:04.100131;relax
2010-11-05 13:29:04.100131;2010-11-05 13:29:08.713792;enter_home
2010-11-05 13:29:08.713792;2010-11-05 14:11:29.742629;relax
2010-11-05 14:11:29.742629;2010-11-05 14:32:45.480415;relax
2010-11-05 14:32:45.480415;2010-11-05 14:43:48.749620;relax
2010-11-05 14:43:48.749619;2010-11-05 14:43:51.470488;enter_home
2010-11-05 14:43:51.470489;2010-11-05 16:08:47.353299;relax
2010-11-05 16:08:47.353299;2010-11-05 17:02:59.208460;relax
2010-11-05 17:02:59.208460;2010-11-05 17:19:49.326884;meal_preparation
2010-11-05 17:19:49.326883;2010-11-05 17:31:22.552693;meal_preparation
2010-11-05 17:31:22.552693;2010-11-05 19:12:51.507083;relax
2010-11-05 19:12:51.507083;2010-11-05 19:40:06.757722;relax
2010-11-05 19:40:06.757722;2010-11-05 20:40:02.330060;relax
2010-11-05 20:40:02.330060;2010-11-06 07:26:26.146970;sleeping
2010-11-06 07:26:26.146970;2010-11-06 07:41:29.456999;relax
2010-11-06 07:41:29.456999;2010-11-06 07:41:42.359129;leave_home
2010-11-06 07:41:42.359130;2010-11-06 07:51:40.563327;eating
2010-11-06 07:51:40.563327;2010-11-06 07:51:46.331917;leave_home
2010-11-06 07:51:46.331917;2010-11-06 07:55:44.637437;work
2010-11-06 07:55:44.637437;2010-11-06 08:08:38.739029;meal_preparation
2010-11-06 08:08:38.739029;2010-11-06 08:22:37.032481;relax
2010-11-06 08:22:37.032481;2010-11-06 08:27:24.197165;meal_preparation
2010-11-06 08:27:24.197165;2010-11-06 08:51:09.933641;relax
2010-11-06 08:51:09.933641;2010-11-06 08:56:35.154578;eating
2010-11-06 08:56:35.154578;2010-11-06 08:58:07.779840;meal_preparation
2010-11-06 08:58:07.779840;2010-11-06 08:58:11.380715;leave_home
2010-11-06 08:58:11.380715;2010-11-06 08:58:16.035892;enter_home
2010-11-06 08:58:16.035891;2010-11-06 09:27:21.380566;work
2010-11-06 09:27:21.380567;2010-11-06 09:27:25.440404;leave_home
2010-11-06 09:27:25.440403;2010-11-06 10:11:48.724875;meal_preparation
2010-11-06 10:11:48.724875;2010-11-06 10:11:53.449661;leave_home
2010-11-06 10:11:53.449661;2010-11-06 10:44:43.209828;relax
2010-11-06 10:44:43.209828;2010-11-06 10:55:03.030257;work
2010-11-06 10:55:03.030257;2010-11-06 11:13:09.689189;relax
2010-11-06 11:13:09.689188;2010-11-06 11:13:16.363053;leave_home
2010-11-06 11:13:16.363053;2010-11-06 11:20:45.293938;meal_preparation
2010-11-06 11:20:45.293939;2010-11-06 11:20:51.821791;enter_home
2010-11-06 11:20:51.821790;2010-11-06 11:28:09.830776;meal_preparation
2010-11-06 11:28:09.830777;2010-11-06 11:28:15.114217;enter_home
2010-11-06 11:28:15.114217;2010-11-06 11:28:18.268648;leave_home
2010-11-06 11:28:18.268648;2010-11-06 11:48:36.381653;relax
2010-11-06 11:48:36.381653;2010-11-06 11:53:26.270238;meal_preparation
2010-11-06 11:53:26.270238;2010-11-06 12:18:39.370379;relax
2010-11-06 12:18:39.370379;2010-11-06 12:47:05.815370;relax
2010-11-06 12:47:05.815370;2010-11-06 14:25:18.140886;relax
2010-11-06 14:25:18.140886;2010-11-06 14:35:40.504859;meal_preparation
2010-11-06 14:35:40.504859;2010-11-06 15:03:53.026260;work
2010-11-06 15:03:53.026260;2010-11-06 16:39:17.018273;relax
2010-11-06 16:39:17.018273;2010-11-06 17:33:36.766312;relax
2010-11-06 17:33:36.766312;2010-11-06 17:34:15.021673;leave_home
2010-11-06 17:34:15.021673;2010-11-06 18:22:51.335199;relax
2010-11-06 18:22:51.335199;2010-11-06 18:25:59.342001;meal_preparation
2010-11-06 18:25:59.342001;2010-11-06 18:26:10.170855;enter_home
2010-11-06 18:26:10.170855;2010-11-06 18:36:29.819048;meal_preparation
2010-11-06 18:36:29.819047;2010-11-06 18:46:10.214099;relax
2010-11-06 18:46:10.214100;2010-11-06 19:47:42.034571;relax
2010-11-06 19:47:42.034570;2010-11-06 20:08:30.143614;relax
2010-11-06 20:08:30.143615;2010-11-06 20:49:04.535278;relax
2010-11-06 20:49:04.535278;2010-11-06 21:11:55.349469;relax
2010-11-06 21:11:55.349469;2010-11-06 22:06:33.049237;relax
2010-11-06 22:06:33.049237;2010-11-07 03:27:42.186074;sleeping
2010-11-07 03:27:42.186074;2010-11-07 03:30:09.708448;bed_to_toilet
2010-11-07 03:30:09.708448;2010-11-07 03:32:42.096404;bed_to_toilet
2010-11-07 03:32:42.096404;2010-11-07 06:05:00.659724;sleeping
2010-11-07 06:05:00.659724;2010-11-07 06:07:46.363287;relax
2010-11-07 06:07:46.363287;2010-11-07 06:14:06.615816;meal_preparation
2010-11-07 06:14:06.615816;2010-11-07 06:16:06.602428;bed_to_toilet
2010-11-07 06:16:06.602428;2010-11-07 06:38:14.406197;relax
2010-11-07 06:38:14.406197;2010-11-07 07:20:30.551440;relax
2010-11-07 07:20:30.551440;2010-11-07 07:20:33.215445;relax
2010-11-07 07:20:33.215444;2010-11-07 07:23:37.188172;meal_preparation
2010-11-07 07:23:37.188172;2010-11-07 07:40:26.004385;meal_preparation
