date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:08:06.850927;sleeping
2010-11-05 05:08:06.850927;2010-11-05 05:12:21.725685;bed_to_toilet
2010-11-05 05:12:21.725686;2010-11-05 05:15:12.911694;meal_preparation
2010-11-05 05:15:12.911694;2010-11-05 05:18:40.505655;bed_to_toilet
2010-11-05 05:18:40.505654;2010-11-05 06:10:07.817205;relax
2010-11-05 06:10:07.817205;2010-11-05 06:25:17.155487;relax
2010-11-05 06:25:17.155487;2010-11-05 06:31:25.717607;meal_preparation
2010-11-05 06:31:25.717606;2010-11-05 07:09:15.401943;relax
2010-11-05 07:09:15.401944;2010-11-05 07:16:32.573372;meal_preparation
2010-11-05 07:16:32.573371;2010-11-05 07:26:52.350087;meal_preparation
2010-11-05 07:26:52.350087;2010-11-05 07:26:57.119829;leave_home
2010-11-05 07:26:57.119829;2010-11-05 07:27:01.444023;leave_home
2010-11-05 07:27:01.444023;2010-11-05 07:27:06.203475;leave_home
2010-11-05 07:27:06.203476;2010-11-05 08:20:04.295448;relax
2010-11-05 08:20:04.295448;2010-11-05 08:40:27.715279;work
2010-11-05 08:40:27.715278;2010-11-05 08:49:17.419999;relax
2010-11-05 08:49:17.419999;2010-11-05 09:36:27.197658;relax
2010-11-05 09:36:27.197658;2010-11-05 09:41:25.515078;eating
2010-11-05 09:41:25.515078;2010-11-05 09:48:44.089161;eating
2010-11-05 09:48:44.089161;2010-11-05 09:58:05.016480;eating
2010-11-05 09:58:05.016481;2010-11-05 10:11:20.497319;eating
2010-11-05 10:11:20.497319;2010-11-05 10:11:25.959089;leave_home
2010-11-05 10:11:25.959089;2010-11-05 10:24:41.095671;relax
2010-11-05 10:24:41.095671;2010-11-05 10:24:45.001540;leave_home
2010-11-05 10:24:45.001540;2010-11-05 11:31:17.400611;relax
2010-11-05 11:31:17.400611;2010-11-05 11:39:07.611682;meal_preparation
2010-11-05 11:39:07.611682;2010-11-05 11:48:33.651869;work
2010-11-05 11:48:33.651869;2010-11-05 11:49:04.703378;meal_preparation
2010-11-05 11:49:04.703378;2010-11-05 12:10:24.344003;meal_preparation
2010-11-05 12:10:24.344003;2010-11-05 12:30:24.956532;relax
2010-11-05 12:30:24.956531;2010-11-05 12:44:32.799669;meal_preparation
2010-11-05 12:44:32.799670;2010-11-05 13:30:22.215350;relax
2010-11-05 13:30:22.215350;2010-11-05 13:34:14.385241;meal_preparation
2010-11-05 13:34:14.385241;2010-11-05 13:34:21.038972;leave_home
2010-11-05 13:34:21.038972;2010-11-05 14:28:02.627286;relax
2010-11-05 14:28:02.627286;2010-11-05 15:03:22.414932;relax
2010-11-05 15:03:22.414932;2010-11-05 15:16:27.978532;meal_preparation
2010-11-05 15:16:27.978532;2010-11-05 15:53:11.836553;relax
2010-11-05 15:53:11.836553;2010-11-05 16:47:03.338215;relax
2010-11-05 16:47:03.338215;2010-11-05 17:23:36.377292;relax
2010-11-05 17:23:36.377292;2010-11-05 17:39:59.812480;meal_preparation
2010-11-05 17:39:59.812480;2010-11-05 17:59:34.366527;meal_preparation
2010-11-05 17:59:34.366527;2010-11-05 18:01:27.972288;meal_preparation
2010-11-05 18:01:27.972289;2010-11-05 18:07:45.856630;relax
2010-11-05 18:07:45.856630;2010-11-05 18:13:41.262010;meal_preparation
2010-11-05 18:13:41.262010;2010-11-05 18:35:35.749206;relax
2010-11-05 18:35:35.749206;2010-11-05 18:53:51.045882;meal_preparation
2010-11-05 18:53:51.045882;2010-11-05 19:29:45.050647;relax
2010-11-05 19:29:45.050648;2010-11-05 19:42:38.955709;meal_preparation
2010-11-05 19:42:38.955709;2010-11-05 22:01:42.366023;relax
2010-11-05 22:01:42.366022;2010-11-05 22:19:32.175971;work
2010-11-05 22:19:32.175971;2010-11-06 01:46:13.393274;sleeping
2010-11-06 01:46:13.393274;2010-11-06 01:50:52.044870;bed_to_toilet
2010-11-06 01:50:52.044870;2010-11-06 06:20:15.196606;sleeping
2010-11-06 06:20:15.196606;2010-11-06 06:28:18.631138;meal_preparation
2010-11-06 06:28:18.631138;2010-11-06 06:32:33.925895;bed_to_toilet
2010-11-06 06:32:33.925895;2010-11-06 06:32:57.432143;leave_home
2010-11-06 06:32:57.432143;2010-11-06 06:33:08.219654;enter_home
2010-11-06 06:33:08.219654;2010-11-06 06:35:02.702449;meal_preparation
2010-11-06 06:35:02.702449;2010-11-06 07:12:03.361623;relax
2010-11-06 07:12:03.361623;2010-11-06 07:15:07.340041;wash_dishes
2010-11-06 07:15:07.340041;2010-11-06 07:24:33.388945;meal_preparation
2010-11-06 07:24:33.388945;2010-11-06 07:37:44.397179;relax
2010-11-06 07:37:44.397179;2010-11-06 07:46:18.644776;meal_preparation
2010-11-06 07:46:18.644776;2010-11-06 07:50:55.032632;eating
2010-11-06 07:50:55.032632;2010-11-06 07:56:39.324034;meal_preparation
2010-11-06 07:56:39.324034;2010-11-06 08:01:32.431526;meal_preparation
2010-11-06 08:01:32.431526;2010-11-06 08:17:07.448065;eating
2010-11-06 08:17:07.448065;2010-11-06 08:30:00.101495;relax
2010-11-06 08:30:00.101495;2010-11-06 08:40:06.250344;meal_preparation
2010-11-06 08:40:06.250344;2010-11-06 08:49:39.340760;meal_preparation
2010-11-06 08:49:39.340761;2010-11-06 08:59:01.047209;meal_preparation
2010-11-06 08:59:01.047209;2010-11-06 09:02:47.240682;relax
2010-11-06 09:02:47.240682;2010-11-06 09:02:51.929017;enter_home
2010-11-06 09:02:51.929017;2010-11-06 09:50:04.025068;relax
2010-11-06 09:50:04.025069;2010-11-06 09:56:56.102513;eating
2010-11-06 09:56:56.102512;2010-11-06 10:00:38.146704;work
2010-11-06 10:00:38.146705;2010-11-06 10:09:22.590366;relax
2010-11-06 10:09:22.590366;2010-11-06 10:15:57.012664;eating
2010-11-06 10:15:57.012664;2010-11-06 10:22:23.765958;meal_preparation
2010-11-06 10:22:23.765958;2010-11-06 11:42:20.894487;relax
2010-11-06 11:42:20.894487;2010-11-06 11:47:02.809506;meal_preparation
2010-11-06 11:47:02.809505;2010-11-06 11:50:36.192953;meal_preparation
2010-11-06 11:50:36.192953;2010-11-06 12:05:27.795146;eating
2010-11-06 12:05:27.795146;2010-11-06 12:13:29.758357;housekeeping
2010-11-06 12:13:29.758357;2010-11-06 12:30:22.758156;meal_preparation
2010-11-06 12:30:22.758156;2010-11-06 12:31:02.954282;leave_home
2010-11-06 12:31:02.954282;2010-11-06 12:31:07.526285;leave_home
2010-11-06 12:31:07.526285;2010-11-06 12:50:00.232777;relax
2010-11-06 12:50:00.232777;2010-11-06 14:00:53.852356;relax
2010-11-06 14:00:53.852356;2010-11-06 14:14:26.623386;meal_preparation
2010-11-06 14:14:26.623386;2010-11-06 14:14:30.034443;leave_home
2010-11-06 14:14:30.034443;2010-11-06 16:06:24.229040;relax
2010-11-06 16:06:24.229039;2010-11-06 16:36:18.181327;relax
2010-11-06 16:36:18.181328;2010-11-06 17:16:07.075154;relax
2010-11-06 17:16:07.075154;2010-11-06 17:21:55.879790;housekeeping
2010-11-06 17:21:55.879790;2010-11-06 17:38:48.979661;relax
2010-11-06 17:38:48.979660;2010-11-06 17:38:57.696326;enter_home
2010-11-06 17:38:57.696327;2010-11-06 17:53:31.977695;meal_preparation
2010-11-06 17:53:31.977695;2010-11-06 18:09:14.598937;relax
2010-11-06 18:09:14.598937;2010-11-06 18:39:07.151103;relax
2010-11-06 18:39:07.151104;2010-11-06 18:44:32.733925;meal_preparation
2010-11-06 18:44:32.733924;2010-11-06 18:51:12.604019;relax
2010-11-06 18:51:12.604020;2010-11-06 18:51:18.355260;enter_home
2010-11-06 18:51:18.355260;2010-11-06 19:12:26.911813;relax
2010-11-06 19:12:26.911813;2010-11-06 20:11:19.169101;relax
2010-11-06 20:11:19.169100;2010-11-06 20:38:34.847982;relax
2010-11-06 20:38:34.847983;2010-11-06 22:27:23.725366;relax
2010-11-06 22:27:23.725366;2010-11-06 22:34:01.131151;meal_preparation
2010-11-06 22:34:01.131151;2010-11-06 22:50:31.013512;relax
2010-11-06 22:50:31.013513;2010-11-06 23:28:12.977454;relax
2010-11-06 23:28:12.977454;2010-11-06 23:44:41.069308;relax
2010-11-06 23:44:41.069308;2010-11-07 00:27:58.954287;relax
2010-11-07 00:27:58.954287;2010-11-07 07:59:13.046574;sleeping
2010-11-07 07:59:13.046574;2010-11-07 08:15:54.564650;relax
2010-11-07 08:15:54.564650;2010-11-07 08:33:56.459060;relax
2010-11-07 08:33:56.459060;2010-11-07 08:58:31.862275;relax
2010-11-07 08:58:31.862276;2010-11-07 09:33:39.019105;relax
2010-11-07 09:33:39.019105;2010-11-07 10:30:26.513275;relax
2010-11-07 10:30:26.513274;2010-11-07 10:34:49.904013;work
2010-11-07 10:34:49.904014;2010-11-07 10:57:18.342471;relax
2010-11-07 10:57:18.342471;2010-11-07 11:12:12.016169;relax
2010-11-07 11:12:12.016169;2010-11-07 11:12:20.601883;enter_home
2010-11-07 11:12:20.601883;2010-11-07 11:12:26.065504;leave_home
2010-11-07 11:12:26.065504;2010-11-07 11:12:32.598706;leave_home
2010-11-07 11:12:32.598705;2010-11-07 11:16:02.366192;meal_preparation
2010-11-07 11:16:02.366193;2010-11-07 11:16:09.647851;leave_home
2010-11-07 11:16:09.647851;2010-11-07 11:16:13.763112;leave_home
2010-11-07 11:16:13.763111;2010-11-07 11:16:18.085298;enter_home
2010-11-07 11:16:18.085299;2010-11-07 11:16:23.364498;leave_home
2010-11-07 11:16:23.364497;2010-11-07 11:29:16.178677;meal_preparation
2010-11-07 11:29:16.178678;2010-11-07 11:29:22.061085;leave_home
2010-11-07 11:29:22.061085;2010-11-07 11:40:05.671028;meal_preparation
2010-11-07 11:40:05.671028;2010-11-07 12:47:59.315356;relax
2010-11-07 12:47:59.315356;2010-11-07 12:54:52.582590;meal_preparation
2010-11-07 12:54:52.582590;2010-11-07 13:39:46.663862;relax
2010-11-07 13:39:46.663862;2010-11-07 13:54:06.342928;relax
2010-11-07 13:54:06.342928;2010-11-07 15:15:40.543203;relax
2010-11-07 15:15:40.543203;2010-11-07 16:14:56.655151;work
2010-11-07 16:14:56.655151;2010-11-07 16:39:58.952378;relax
2010-11-07 16:39:58.952378;2010-11-07 17:41:50.027158;work
2010-11-07 17:41:50.027158;2010-11-07 18:11:01.397501;relax
2010-11-07 18:11:01.397500;2010-11-07 18:31:01.585681;eating
2010-11-07 18:31:01.585681;2010-11-07 19:05:23.424706;relax
2010-11-07 19:05:23.424706;2010-11-07 19:40:33.844194;relax
2010-11-07 19:40:33.844194;2010-11-07 20:50:15.461208;relax
2010-11-07 20:50:15.461208;2010-11-07 21:51:25.429613;relax
2010-11-07 21:51:25.429613;2010-11-07 23:00:26.804350;relax
2010-11-07 23:00:26.804350;2010-11-07 23:11:09.260449;relax
2010-11-07 23:11:09.260448;2010-11-08 00:01:16.346519;relax
2010-11-08 00:01:16.346519;2010-11-08 05:00:35.249281;sleeping
2010-11-08 05:00:35.249281;2010-11-08 05:04:53.943537;bed_to_toilet
2010-11-08 05:04:53.943538;2010-11-08 05:07:33.548510;bed_to_toilet
2010-11-08 05:07:33.548510;2010-11-08 05:37:34.622243;relax
2010-11-08 05:37:34.622243;2010-11-08 07:00:02.231969;relax
2010-11-08 07:00:02.231970;2010-11-08 07:05:03.354746;meal_preparation
2010-11-08 07:05:03.354745;2010-11-08 07:55:16.086574;relax
2010-11-08 07:55:16.086574;2010-11-08 08:05:32.006815;meal_preparation
2010-11-08 08:05:32.006815;2010-11-08 08:06:27.819413;meal_preparation
2010-11-08 08:06:27.819413;2010-11-08 08:29:11.085510;relax
2010-11-08 08:29:11.085510;2010-11-08 08:54:11.551828;relax
2010-11-08 08:54:11.551828;2010-11-08 09:15:12.142227;relax
2010-11-08 09:15:12.142227;2010-11-08 09:15:14.042884;leave_home
2010-11-08 09:15:14.042884;2010-11-08 09:15:20.355222;enter_home
2010-11-08 09:15:20.355222;2010-11-08 09:15:22.701055;enter_home
2010-11-08 09:15:22.701056;2010-11-08 09:18:38.978189;eating
2010-11-08 09:18:38.978189;2010-11-08 09:26:14.617079;wash_dishes
2010-11-08 09:26:14.617079;2010-11-08 09:56:59.396358;meal_preparation
2010-11-08 09:56:59.396359;2010-11-08 10:19:06.996739;meal_preparation
2010-11-08 10:19:06.996739;2010-11-08 10:19:10.941985;enter_home
2010-11-08 10:19:10.941986;2010-11-08 10:29:45.354512;relax
2010-11-08 10:29:45.354512;2010-11-08 10:35:53.602010;meal_preparation
2010-11-08 10:35:53.602010;2010-11-08 10:51:56.867010;relax
