date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 07:55:47.986410;sleeping
2010-11-05 07:55:47.986410;2010-11-05 07:55:56.511548;leave_home
2010-11-05 07:55:56.511549;2010-11-05 08:10:10.557890;relax
2010-11-05 08:10:10.557890;2010-11-05 08:10:48.719402;leave_home
2010-11-05 08:10:48.719402;2010-11-05 08:30:59.660102;relax
2010-11-05 08:30:59.660102;2010-11-05 08:42:29.098525;relax
2010-11-05 08:42:29.098525;2010-11-05 08:53:55.903143;relax
2010-11-05 08:53:55.903143;2010-11-05 08:57:00.204551;meal_preparation
2010-11-05 08:57:00.204551;2010-11-05 08:57:04.905410;leave_home
2010-11-05 08:57:04.905411;2010-11-05 09:12:00.761105;work
2010-11-05 09:12:00.761105;2010-11-05 09:12:07.194806;enter_home
2010-11-05 09:12:07.194806;2010-11-05 09:19:42.193599;work
2010-11-05 09:19:42.193599;2010-11-05 10:12:10.031879;meal_preparation
2010-11-05 10:12:10.031879;2010-11-05 10:17:48.340609;meal_preparation
2010-11-05 10:17:48.340609;2010-11-05 10:36:28.483039;eating
2010-11-05 10:36:28.483039;2010-11-05 10:59:01.159268;relax
2010-11-05 10:59:01.159269;2010-11-05 11:09:49.735108;meal_preparation
2010-11-05 11:09:49.735107;2010-11-05 11:43:52.079157;relax
2010-11-05 11:43:52.079157;2010-11-05 11:50:37.500135;meal_preparation
2010-11-05 11:50:37.500135;2010-11-05 11:50:38.927024;enter_home
2010-11-05 11:50:38.927025;2010-11-05 11:50:45.127635;enter_home
2010-11-05 11:50:45.127635;2010-11-05 11:52:26.553642;relax
2010-11-05 11:52:26.553643;2010-11-05 12:11:28.056140;relax
2010-11-05 12:11:28.056140;2010-11-05 12:34:40.986147;relax
2010-11-05 12:34:40.986147;2010-11-05 12:51:06.020854;relax
2010-11-05 12:51:06.020854;2010-11-05 13:01:32.079720;eating
2010-11-05 13:01:32.079720;2010-11-05 13:01:36.560066;enter_home
2010-11-05 13:01:36.560066;2010-11-05 13:04:50.083623;meal_preparation
2010-11-05 13:04:50.083623;2010-11-05 13:10:57.637476;relax
2010-11-05 13:10:57.637476;2010-11-05 13:35:19.239230;relax
2010-11-05 13:35:19.239230;2010-11-05 14:07:32.264780;relax
2010-11-05 14:07:32.264781;2010-11-05 14:16:19.908708;meal_preparation
2010-11-05 14:16:19.908708;2010-11-05 14:16:34.134047;enter_home
2010-11-05 14:16:34.134047;2010-11-05 14:23:30.353752;meal_preparation
2010-11-05 14:23:30.353752;2010-11-05 15:27:38.084306;relax
