date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:40:33.322737;sleeping
2010-11-05 03:40:33.322737;2010-11-05 03:43:05.322737;bed_to_toilet
2010-11-05 03:46:55.322737;2010-11-05 06:56:40.322737;sleeping
2010-11-05 06:56:40.322737;2010-11-05 07:14:57.986883;meal_preparation
2010-11-05 07:14:57.986883;2010-11-05 07:24:54.337256;eating
2010-11-05 07:24:54.337256;2010-11-05 07:33:15.396786;work
2010-11-05 07:33:15.396786;2010-11-05 08:07:31.018226;relax
2010-11-05 08:07:31.018226;2010-11-05 08:24:23.665176;relax
2010-11-05 08:24:23.665176;2010-11-05 08:33:12.512378;meal_preparation
2010-11-05 08:33:12.512378;2010-11-05 08:45:56.410604;meal_preparation
2010-11-05 08:45:56.410604;2010-11-05 08:49:54.954128;meal_preparation
2010-11-05 08:49:54.954128;2010-11-05 09:10:14.305311;meal_preparation
2010-11-05 09:10:14.305311;2010-11-05 09:20:06.192959;eating
2010-11-05 09:20:06.192959;2010-11-05 09:45:25.521154;meal_preparation
2010-11-05 09:45:25.521154;2010-11-05 09:49:52.650104;work
2010-11-05 09:49:52.650105;2010-11-05 09:57:15.626751;eating
2010-11-05 09:57:15.626751;2010-11-05 10:04:31.496046;meal_preparation
2010-11-05 10:04:31.496046;2010-11-05 10:04:38.496046;enter_home
2010-11-05 10:00:02.496046;2010-11-05 10:03:04.496046;meal_preparation
2010-11-05 10:04:38.496046;2010-11-05 10:08:26.383730;eating
2010-11-05 10:08:26.383729;2010-11-05 11:17:04.716818;housekeeping
2010-11-05 11:17:04.716818;2010-11-05 11:17:09.116246;leave_home
2010-11-05 11:17:09.116246;2010-11-05 11:17:11.171553;leave_home
2010-11-05 11:17:11.171554;2010-11-05 11:22:20.227208;meal_preparation
2010-11-05 11:22:20.227208;2010-11-05 11:22:23.227208;enter_home
2010-11-05 11:22:00.227208;2010-11-05 11:30:08.227208;meal_preparation
2010-11-05 11:30:08.227208;2010-11-05 11:30:12.699734;leave_home
2010-11-05 11:30:12.699734;2010-11-05 11:35:19.819509;meal_preparation
2010-11-05 11:35:19.819509;2010-11-05 11:35:24.819509;enter_home
2010-11-05 11:37:46.819509;2010-11-05 11:44:35.819509;meal_preparation
2010-11-05 11:44:35.819509;2010-11-05 11:44:44.010144;leave_home
2010-11-05 11:44:44.010143;2010-11-05 11:44:46.244097;leave_home
2010-11-05 11:44:46.244097;2010-11-05 11:44:45.244097;enter_home
2010-11-05 11:35:48.244097;2010-11-05 11:44:09.244097;meal_preparation
2010-11-05 11:44:45.244097;2010-11-05 11:52:24.277182;meal_preparation
2010-11-05 11:52:24.277183;2010-11-05 12:06:42.522844;work
2010-11-05 12:06:42.522844;2010-11-05 12:11:55.558312;meal_preparation
2010-11-05 12:11:55.558312;2010-11-05 12:11:56.508148;enter_home
2010-11-05 12:11:56.508148;2010-11-05 12:50:38.708639;relax
2010-11-05 12:50:38.708639;2010-11-05 12:59:51.531138;eating
2010-11-05 12:59:51.531138;2010-11-05 13:32:41.721403;relax
2010-11-05 13:32:41.721403;2010-11-05 13:40:24.042069;relax
2010-11-05 13:40:24.042069;2010-11-05 14:31:34.508188;relax
2010-11-05 14:31:34.508188;2010-11-05 14:57:05.296732;relax
2010-11-05 14:57:05.296732;2010-11-05 16:37:05.712965;relax
2010-11-05 16:37:05.712965;2010-11-05 17:09:48.592507;relax
