date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:35:35.880823;sleeping
2010-11-05 02:35:35.880823;2010-11-05 02:38:05.554494;bed_to_toilet
2010-11-05 02:38:05.554494;2010-11-05 02:40:35.228165;bed_to_toilet
2010-11-05 02:40:35.228165;2010-11-05 02:45:30.377722;meal_preparation
2010-11-05 02:45:30.377722;2010-11-05 02:46:07.377722;bed_to_toilet
2010-11-05 02:49:21.377722;2010-11-05 05:46:56.377722;sleeping
2010-11-05 05:46:56.377722;2010-11-05 05:55:05.591991;meal_preparation
2010-11-05 05:55:05.591991;2010-11-05 06:03:45.858316;meal_preparation
2010-11-05 06:03:45.858316;2010-11-05 06:05:12.858316;bed_to_toilet
2010-11-05 06:07:00.858316;2010-11-05 09:14:51.858316;sleeping
2010-11-05 09:14:51.858316;2010-11-05 09:46:33.777254;relax
2010-11-05 09:46:33.777253;2010-11-05 09:49:07.980377;work
2010-11-05 09:49:07.980377;2010-11-05 09:55:38.187059;meal_preparation
2010-11-05 09:55:38.187060;2010-11-05 11:23:06.245295;relax
2010-11-05 11:23:06.245295;2010-11-05 11:25:36.592055;meal_preparation
2010-11-05 11:25:36.592054;2010-11-05 11:25:42.711317;leave_home
2010-11-05 11:25:42.711317;2010-11-05 11:45:45.698711;relax
2010-11-05 11:45:45.698711;2010-11-05 11:47:42.168412;wash_dishes
2010-11-05 11:47:42.168412;2010-11-05 11:59:54.936628;meal_preparation
2010-11-05 11:59:54.936627;2010-11-05 11:59:54.936627;enter_home
2010-11-05 12:07:57.936627;2010-11-05 12:17:41.936627;meal_preparation
2010-11-05 12:17:41.936627;2010-11-05 13:26:47.677475;relax
2010-11-05 13:26:47.677476;2010-11-05 13:26:56.677476;enter_home
2010-11-05 13:31:18.677476;2010-11-05 13:46:58.677476;meal_preparation
2010-11-06 00:00:00.000000;2010-11-06 00:00:06.000000;enter_home
2010-11-05 23:54:02.000000;2010-11-06 00:24:33.000000;meal_preparation
2010-11-06 00:24:33.000000;2010-11-06 06:44:09.859079;sleeping
2010-11-06 06:44:09.859079;2010-11-06 06:55:35.087541;meal_preparation
2010-11-06 06:55:35.087541;2010-11-06 07:06:01.236644;meal_preparation
2010-11-06 07:06:01.236644;2010-11-06 07:21:42.236520;eating
2010-11-06 07:21:42.236520;2010-11-06 07:32:00.594049;eating
2010-11-06 07:32:00.594049;2010-11-06 07:42:09.870554;meal_preparation
2010-11-06 07:42:09.870554;2010-11-06 07:49:28.980830;relax
2010-11-06 07:49:28.980830;2010-11-06 07:52:42.448920;relax
2010-11-06 07:52:42.448921;2010-11-06 07:57:26.192967;meal_preparation
2010-11-06 07:57:26.192967;2010-11-06 08:06:25.218599;meal_preparation
2010-11-06 08:06:25.218598;2010-11-06 08:11:57.416439;relax
2010-11-06 08:11:57.416440;2010-11-06 08:12:15.147522;leave_home
2010-11-06 08:12:15.147522;2010-11-06 08:57:47.584091;relax
2010-11-06 08:57:47.584091;2010-11-06 09:07:21.369787;meal_preparation
2010-11-06 09:07:21.369787;2010-11-06 09:29:41.243564;relax
2010-11-06 09:29:41.243565;2010-11-06 09:51:27.415867;meal_preparation
2010-11-06 09:51:27.415867;2010-11-06 10:04:18.899508;eating
2010-11-06 10:04:18.899507;2010-11-06 10:09:23.133345;meal_preparation
2010-11-06 10:09:23.133345;2010-11-06 10:21:20.709413;eating
2010-11-06 10:21:20.709413;2010-11-06 10:21:25.109529;leave_home
2010-11-06 10:21:25.109529;2010-11-06 11:01:50.109575;relax
2010-11-06 11:01:50.109576;2010-11-06 11:01:55.109576;enter_home
2010-11-06 11:13:46.109576;2010-11-06 11:13:49.109576;leave_home
2010-11-06 11:13:49.109576;2010-11-06 11:13:54.375607;leave_home
2010-11-06 11:13:54.375607;2010-11-06 11:14:00.575977;leave_home
2010-11-06 11:14:00.575977;2010-11-06 11:30:05.149309;work
2010-11-06 11:30:05.149309;2010-11-06 11:36:06.398978;relax
2010-11-06 11:36:06.398979;2010-11-06 11:36:12.854094;enter_home
2010-11-06 11:36:12.854094;2010-11-06 11:36:22.776583;leave_home
2010-11-06 11:36:22.776582;2010-11-06 11:51:13.093819;meal_preparation
2010-11-06 11:51:13.093819;2010-11-06 12:10:34.003945;meal_preparation
2010-11-06 12:10:34.003945;2010-11-06 12:20:09.921279;relax
2010-11-06 12:20:09.921279;2010-11-06 12:20:13.921279;enter_home
2010-11-06 12:31:38.921279;2010-11-06 12:31:41.921279;leave_home
2010-11-07 00:00:00.000000;2010-11-07 00:00:07.000000;leave_home
2010-11-07 00:09:01.000000;2010-11-07 00:09:04.000000;enter_home
2010-11-07 00:09:04.000000;2010-11-07 05:23:28.485104;sleeping
2010-11-07 05:23:28.485104;2010-11-07 05:28:31.495182;meal_preparation
2010-11-07 05:28:31.495182;2010-11-07 05:34:06.807542;meal_preparation
2010-11-07 05:34:06.807543;2010-11-07 06:42:45.235451;relax
2010-11-07 06:42:45.235451;2010-11-07 06:52:31.215080;meal_preparation
2010-11-07 06:52:31.215080;2010-11-07 07:36:10.541862;meal_preparation
2010-11-07 07:36:10.541862;2010-11-07 07:52:10.443582;relax
2010-11-07 07:52:10.443581;2010-11-07 08:01:47.049782;meal_preparation
2010-11-07 08:01:47.049782;2010-11-07 08:33:33.039676;relax
2010-11-07 08:33:33.039676;2010-11-07 08:50:27.464189;relax
2010-11-07 08:50:27.464189;2010-11-07 09:03:09.009693;meal_preparation
2010-11-07 09:03:09.009693;2010-11-07 09:11:36.593322;eating
2010-11-07 09:11:36.593322;2010-11-07 09:35:23.113263;eating
2010-11-07 09:35:23.113263;2010-11-07 10:11:44.733387;relax
2010-11-07 10:11:44.733386;2010-11-07 10:19:16.553982;meal_preparation
2010-11-07 10:19:16.553982;2010-11-07 10:29:32.821974;meal_preparation
2010-11-07 10:29:32.821973;2010-11-07 10:29:35.821973;enter_home
2010-11-07 10:39:58.821973;2010-11-07 10:40:04.821973;leave_home
2010-11-07 10:40:04.821973;2010-11-07 10:40:09.821973;leave_home
2010-11-07 10:26:58.821973;2010-11-07 10:27:03.821973;enter_home
2010-11-07 10:40:09.821973;2010-11-07 10:40:20.821973;enter_home
2010-11-07 10:51:56.821973;2010-11-07 10:42:14.821973;meal_preparation
2010-11-07 10:42:14.821973;2010-11-07 10:46:46.308517;meal_preparation
2010-11-07 10:46:46.308518;2010-11-07 10:46:50.308518;enter_home
2010-11-07 10:52:42.308518;2010-11-07 10:52:47.308518;leave_home
2010-11-07 10:52:47.308518;2010-11-07 10:56:26.686673;wash_dishes
2010-11-07 10:56:26.686673;2010-11-07 11:17:37.293757;relax
2010-11-07 11:17:37.293757;2010-11-07 11:17:41.721525;leave_home
2010-11-07 11:17:41.721524;2010-11-07 11:17:50.435632;leave_home
