date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 06:47:00.718245;sleeping
2010-11-05 06:47:00.718245;2010-11-05 06:49:34.994222;eating
2010-11-05 06:49:34.994222;2010-11-05 06:51:21.994222;bed_to_toilet
2010-11-05 06:53:41.994222;2010-11-05 07:37:46.994222;sleeping
2010-11-05 07:37:46.994222;2010-11-05 07:41:54.816465;meal_preparation
2010-11-05 07:41:54.816465;2010-11-05 07:51:22.439425;meal_preparation
2010-11-05 07:51:22.439425;2010-11-05 07:53:21.958658;meal_preparation
2010-11-05 07:53:21.958658;2010-11-05 08:09:12.072792;relax
2010-11-05 08:09:12.072791;2010-11-05 08:27:40.987255;relax
2010-11-05 08:27:40.987256;2010-11-05 08:37:30.530657;eating
2010-11-05 08:37:30.530657;2010-11-05 08:48:55.321238;meal_preparation
2010-11-05 08:48:55.321239;2010-11-05 09:15:38.271189;work
2010-11-05 09:15:38.271188;2010-11-05 09:33:48.076160;relax
2010-11-05 09:33:48.076160;2010-11-05 09:46:37.903414;meal_preparation
2010-11-05 09:46:37.903414;2010-11-05 09:53:17.566964;meal_preparation
2010-11-05 09:53:17.566964;2010-11-05 10:28:05.801151;meal_preparation
2010-11-05 10:28:05.801151;2010-11-05 10:28:09.047172;leave_home
2010-11-05 10:28:09.047172;2010-11-05 10:28:14.047172;enter_home
2010-11-05 10:33:25.047172;2010-11-05 10:33:31.047172;leave_home
2010-11-05 10:33:31.047172;2010-11-05 11:03:00.943565;relax
2010-11-05 11:03:00.943565;2010-11-05 11:03:07.074453;leave_home
2010-11-05 11:03:07.074454;2010-11-05 11:03:12.465248;leave_home
2010-11-05 11:03:12.465248;2010-11-05 11:38:22.386057;relax
2010-11-05 11:38:22.386057;2010-11-05 11:43:49.420485;meal_preparation
2010-11-05 11:43:49.420485;2010-11-05 11:55:07.561240;eating
2010-11-05 11:55:07.561239;2010-11-05 12:05:24.893191;meal_preparation
2010-11-05 12:05:24.893191;2010-11-05 12:05:30.373447;enter_home
2010-11-05 12:05:30.373448;2010-11-05 12:14:58.925399;meal_preparation
2010-11-05 12:14:58.925399;2010-11-05 12:15:03.983332;enter_home
2010-11-05 12:15:03.983331;2010-11-05 12:50:28.921771;relax
2010-11-05 12:50:28.921772;2010-11-05 12:59:35.383878;meal_preparation
2010-11-05 12:59:35.383877;2010-11-05 12:59:50.881212;leave_home
2010-11-05 12:59:50.881213;2010-11-05 13:54:51.014677;sleeping
2010-11-05 13:54:51.014677;2010-11-05 14:31:22.503595;relax
2010-11-05 14:31:22.503595;2010-11-05 14:31:18.503595;leave_home
2010-11-05 14:42:11.503595;2010-11-05 14:42:21.503595;enter_home
2010-11-06 00:00:00.000000;2010-11-06 00:00:05.000000;enter_home
2010-11-06 00:24:37.000000;2010-11-06 00:24:41.000000;leave_home
2010-11-06 00:24:41.000000;2010-11-06 00:26:17.000000;bed_to_toilet
2010-11-06 00:30:20.000000;2010-11-06 03:49:18.000000;sleeping
2010-11-06 03:49:18.000000;2010-11-06 03:52:51.000000;bed_to_toilet
2010-11-06 03:55:13.000000;2010-11-06 06:29:00.000000;sleeping
2010-11-06 06:29:00.000000;2010-11-06 06:35:47.183685;meal_preparation
2010-11-06 06:35:47.183684;2010-11-06 06:38:21.183684;bed_to_toilet
2010-11-06 06:42:01.183684;2010-11-06 08:58:30.183684;sleeping
2010-11-06 08:58:30.183684;2010-11-06 09:06:54.808578;meal_preparation
2010-11-06 09:06:54.808578;2010-11-06 09:30:00.831551;relax
2010-11-06 09:30:00.831551;2010-11-06 09:58:41.163645;relax
2010-11-06 09:58:41.163644;2010-11-06 09:59:08.856193;meal_preparation
2010-11-06 09:59:08.856194;2010-11-06 10:15:38.706465;meal_preparation
2010-11-06 10:15:38.706465;2010-11-06 10:21:05.059664;meal_preparation
2010-11-06 10:21:05.059664;2010-11-06 10:27:32.714943;meal_preparation
2010-11-06 10:27:32.714942;2010-11-06 10:33:26.400705;wash_dishes
2010-11-06 10:33:26.400705;2010-11-06 10:37:52.278574;meal_preparation
2010-11-06 10:37:52.278574;2010-11-06 10:56:54.434779;relax
2010-11-06 10:56:54.434779;2010-11-06 11:21:42.790162;relax
2010-11-06 11:21:42.790162;2010-11-06 11:21:51.790162;leave_home
2010-11-06 11:18:11.790162;2010-11-06 11:18:14.790162;enter_home
2010-11-06 11:21:51.790162;2010-11-06 11:26:55.087410;relax
2010-11-06 11:26:55.087410;2010-11-06 12:30:50.122745;relax
2010-11-06 12:30:50.122745;2010-11-06 12:44:06.842740;meal_preparation
2010-11-06 12:44:06.842739;2010-11-06 13:46:52.113109;relax
2010-11-06 13:46:52.113110;2010-11-06 14:01:03.587828;meal_preparation
2010-11-06 14:01:03.587827;2010-11-06 14:01:09.587827;leave_home
2010-11-06 14:09:48.587827;2010-11-06 14:09:48.587827;enter_home
2010-11-07 00:00:00.000000;2010-11-07 00:00:08.000000;leave_home
2010-11-07 00:06:35.000000;2010-11-07 00:06:48.000000;enter_home
2010-11-07 00:06:48.000000;2010-11-07 00:10:07.000000;bed_to_toilet
2010-11-07 00:12:22.000000;2010-11-07 03:00:31.000000;sleeping
2010-11-07 03:00:31.000000;2010-11-07 03:01:24.000000;bed_to_toilet
2010-11-07 03:04:02.000000;2010-11-07 06:02:32.000000;sleeping
2010-11-07 06:02:32.000000;2010-11-07 06:07:28.953149;meal_preparation
2010-11-07 06:07:28.953149;2010-11-07 06:41:10.129164;relax
2010-11-07 06:41:10.129164;2010-11-07 06:55:29.782734;relax
2010-11-07 06:55:29.782734;2010-11-07 07:19:40.472508;meal_preparation
2010-11-07 07:19:40.472509;2010-11-07 08:37:42.173201;relax
2010-11-07 08:37:42.173200;2010-11-07 08:37:46.649485;leave_home
2010-11-07 08:37:46.649486;2010-11-07 08:52:04.022824;meal_preparation
2010-11-07 08:52:04.022824;2010-11-07 08:52:08.504855;leave_home
2010-11-07 08:52:08.504855;2010-11-07 08:59:47.990521;meal_preparation
2010-11-07 08:59:47.990521;2010-11-07 09:05:31.963875;meal_preparation
2010-11-07 09:05:31.963876;2010-11-07 09:06:57.213788;meal_preparation
2010-11-07 09:06:57.213787;2010-11-07 09:14:11.225818;meal_preparation
2010-11-07 09:14:11.225818;2010-11-07 09:41:42.029754;relax
2010-11-07 09:41:42.029754;2010-11-07 09:50:26.164469;relax
2010-11-07 09:50:26.164469;2010-11-07 09:56:19.806082;relax
2010-11-07 09:56:19.806083;2010-11-07 10:05:03.100851;eating
2010-11-07 10:05:03.100850;2010-11-07 10:21:50.104914;meal_preparation
2010-11-07 10:21:50.104915;2010-11-07 10:40:52.218167;work
2010-11-07 10:40:52.218167;2010-11-07 10:43:12.362071;meal_preparation
2010-11-07 10:43:12.362072;2010-11-07 10:52:09.879237;wash_dishes
2010-11-07 10:52:09.879237;2010-11-07 11:16:16.868975;relax
2010-11-07 11:16:16.868975;2010-11-07 12:15:04.496874;work
2010-11-07 12:15:04.496874;2010-11-07 12:48:59.753060;relax
2010-11-07 12:48:59.753061;2010-11-07 14:36:59.959701;relax
2010-11-07 14:36:59.959701;2010-11-07 14:41:41.001761;meal_preparation
2010-11-07 14:41:41.001760;2010-11-07 14:41:43.001760;leave_home
2010-11-07 14:41:04.001760;2010-11-07 14:41:10.001760;enter_home
2010-11-08 00:00:00.000000;2010-11-08 00:00:05.000000;enter_home
2010-11-08 00:24:15.000000;2010-11-08 00:24:19.000000;leave_home
2010-11-08 00:24:19.000000;2010-11-08 03:11:11.235618;sleeping
2010-11-08 03:11:11.235618;2010-11-08 03:39:42.235618;sleeping
2010-11-08 03:53:46.235618;2010-11-08 03:55:02.235618;bed_to_toilet
2010-11-08 03:55:02.235618;2010-11-08 03:56:19.235618;bed_to_toilet
2010-11-08 03:59:51.235618;2010-11-08 05:05:56.235618;sleeping
2010-11-08 05:05:56.235618;2010-11-08 05:10:47.235618;bed_to_toilet
2010-11-08 05:13:34.235618;2010-11-08 07:05:26.235618;sleeping
2010-11-08 07:05:26.235618;2010-11-08 07:11:35.689129;eating
2010-11-08 07:11:35.689129;2010-11-08 07:26:12.578315;relax
2010-11-08 07:26:12.578315;2010-11-08 07:29:42.152170;relax
2010-11-08 07:29:42.152170;2010-11-08 07:44:03.514691;meal_preparation
2010-11-08 07:44:03.514692;2010-11-08 07:52:19.342103;meal_preparation
2010-11-08 07:52:19.342103;2010-11-08 07:56:54.369887;work
2010-11-08 07:56:54.369886;2010-11-08 08:08:39.793684;meal_preparation
2010-11-08 08:08:39.793684;2010-11-08 08:56:46.810239;relax
2010-11-08 08:56:46.810240;2010-11-08 09:12:28.281016;meal_preparation
2010-11-08 09:12:28.281015;2010-11-08 09:43:56.595952;relax
2010-11-08 09:43:56.595953;2010-11-08 10:41:04.599016;relax
2010-11-08 10:41:04.599016;2010-11-08 10:58:03.519612;relax
2010-11-08 10:58:03.519612;2010-11-08 11:00:34.502050;wash_dishes
