date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 06:15:25.638417;sleeping
2010-11-05 06:15:25.638417;2010-11-05 06:16:45.701938;meal_preparation
2010-11-05 06:16:45.701938;2010-11-05 06:21:34.603445;meal_preparation
2010-11-05 06:21:34.603445;2010-11-05 06:28:23.651756;meal_preparation
2010-11-05 06:28:23.651756;2010-11-05 06:51:32.488707;relax
2010-11-05 06:51:32.488707;2010-11-05 06:57:44.956430;eating
2010-11-05 06:57:44.956429;2010-11-05 07:52:19.615485;meal_preparation
2010-11-05 07:52:19.615485;2010-11-05 07:54:36.656118;meal_preparation
2010-11-05 07:54:36.656119;2010-11-05 08:02:45.068390;relax
2010-11-05 08:02:45.068390;2010-11-05 08:32:46.259115;relax
2010-11-05 08:32:46.259115;2010-11-05 08:32:48.829320;leave_home
2010-11-05 08:32:48.829320;2010-11-05 08:45:46.788726;meal_preparation
2010-11-05 08:45:46.788726;2010-11-05 09:49:21.322784;relax
2010-11-05 09:49:21.322784;2010-11-05 10:16:24.226568;meal_preparation
2010-11-05 10:16:24.226569;2010-11-05 10:16:27.688955;leave_home
2010-11-05 10:16:27.688954;2010-11-05 11:03:19.784587;relax
2010-11-05 11:03:19.784588;2010-11-05 11:46:29.309854;relax
2010-11-05 11:46:29.309854;2010-11-05 12:14:01.154580;eating
2010-11-05 12:14:01.154580;2010-11-05 12:18:08.330706;meal_preparation
2010-11-05 12:18:08.330706;2010-11-05 12:44:54.030233;relax
2010-11-05 12:44:54.030233;2010-11-05 13:11:56.666336;relax
2010-11-05 13:11:56.666336;2010-11-05 13:12:00.779378;enter_home
2010-11-05 13:12:00.779378;2010-11-05 13:47:02.714829;relax
2010-11-05 13:47:02.714829;2010-11-05 14:12:23.803697;meal_preparation
2010-11-05 14:12:23.803697;2010-11-05 14:12:36.803697;leave_home
2010-11-05 14:26:00.803697;2010-11-05 14:26:04.803697;enter_home
2010-11-06 00:00:00.000000;2010-11-06 00:00:10.000000;leave_home
2010-11-06 00:15:09.000000;2010-11-06 00:15:15.000000;enter_home
2010-11-06 00:15:15.000000;2010-11-06 06:56:14.224510;sleeping
2010-11-06 06:56:14.224510;2010-11-06 07:12:57.279766;relax
2010-11-06 07:12:57.279766;2010-11-06 07:37:46.651454;relax
2010-11-06 07:37:46.651454;2010-11-06 08:07:53.854512;relax
2010-11-06 08:07:53.854513;2010-11-06 08:32:32.860522;relax
2010-11-06 08:32:32.860521;2010-11-06 08:32:38.330240;leave_home
2010-11-06 08:32:38.330240;2010-11-06 09:00:25.792850;relax
2010-11-06 09:00:25.792850;2010-11-06 09:52:08.265967;relax
2010-11-06 09:52:08.265967;2010-11-06 10:04:23.728381;meal_preparation
2010-11-06 10:04:23.728382;2010-11-06 10:38:25.103451;relax
