date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 01:50:14.979765;sleeping
2010-11-05 01:50:14.979765;2010-11-05 02:13:55.979765;sleeping
2010-11-05 02:33:14.979765;2010-11-05 02:34:58.979765;bed_to_toilet
2010-11-05 02:34:58.979765;2010-11-05 02:38:18.979765;bed_to_toilet
2010-11-05 02:40:27.979765;2010-11-05 02:58:25.979765;sleeping
2010-11-05 02:58:25.979765;2010-11-05 03:00:28.979765;bed_to_toilet
2010-11-05 03:02:36.979765;2010-11-05 06:14:14.979765;sleeping
2010-11-05 06:14:14.979765;2010-11-05 06:48:07.180183;relax
2010-11-05 06:48:07.180183;2010-11-05 07:09:30.623559;relax
2010-11-05 07:09:30.623559;2010-11-05 07:11:21.388493;meal_preparation
2010-11-05 07:11:21.388492;2010-11-05 08:06:52.282515;relax
2010-11-05 08:06:52.282516;2010-11-05 08:42:43.563384;relax
2010-11-05 08:42:43.563384;2010-11-05 08:59:46.311870;relax
2010-11-05 08:59:46.311870;2010-11-05 09:07:08.212341;eating
2010-11-05 09:07:08.212341;2010-11-05 09:15:39.530102;meal_preparation
2010-11-05 09:15:39.530102;2010-11-05 09:15:45.238872;leave_home
2010-11-05 09:15:45.238873;2010-11-05 09:38:20.963494;housekeeping
2010-11-05 09:38:20.963494;2010-11-05 10:58:05.366368;relax
2010-11-05 10:58:05.366368;2010-11-05 11:08:49.956852;work
2010-11-05 11:08:49.956852;2010-11-05 11:08:54.956852;enter_home
2010-11-05 11:23:57.956852;2010-11-05 11:24:00.956852;leave_home
2010-11-05 11:24:00.956852;2010-11-05 11:24:06.031874;leave_home
2010-11-05 11:24:06.031874;2010-11-05 11:24:11.361757;leave_home
2010-11-05 11:24:11.361757;2010-11-05 11:24:18.030249;leave_home
2010-11-05 11:24:18.030249;2010-11-05 11:43:08.667510;relax
2010-11-05 11:43:08.667510;2010-11-05 12:54:08.916137;relax
2010-11-05 12:54:08.916137;2010-11-05 13:15:10.788047;relax
2010-11-05 13:15:10.788047;2010-11-05 13:15:15.588596;leave_home
2010-11-05 13:15:15.588596;2010-11-05 13:15:20.588596;enter_home
2010-11-05 13:17:22.588596;2010-11-05 13:31:59.588596;meal_preparation
2010-11-06 00:00:00.000000;2010-11-06 00:00:05.000000;enter_home
2010-11-06 00:04:24.000000;2010-11-06 00:06:57.000000;meal_preparation
2010-11-06 00:06:57.000000;2010-11-06 00:08:28.000000;bed_to_toilet
2010-11-06 00:12:45.000000;2010-11-06 02:28:20.000000;sleeping
2010-11-06 02:28:20.000000;2010-11-06 02:33:19.000000;bed_to_toilet
2010-11-06 02:35:02.000000;2010-11-06 06:27:13.000000;sleeping
2010-11-06 06:27:13.000000;2010-11-06 06:39:19.856581;eating
2010-11-06 06:39:19.856581;2010-11-06 06:41:47.856581;bed_to_toilet
2010-11-06 06:44:57.856581;2010-11-06 07:26:16.856581;sleeping
2010-11-06 07:26:16.856581;2010-11-06 07:56:21.662409;relax
2010-11-06 07:56:21.662409;2010-11-06 08:01:51.492085;meal_preparation
2010-11-06 08:01:51.492085;2010-11-06 08:14:53.933540;work
2010-11-06 08:14:53.933540;2010-11-06 08:15:01.014814;leave_home
2010-11-06 08:15:01.014813;2010-11-06 08:31:11.498438;relax
2010-11-06 08:31:11.498438;2010-11-06 08:41:13.382926;meal_preparation
2010-11-06 08:41:13.382926;2010-11-06 08:44:42.358113;meal_preparation
2010-11-06 08:44:42.358113;2010-11-06 08:44:47.473256;leave_home
2010-11-06 08:44:47.473256;2010-11-06 08:52:14.237665;meal_preparation
2010-11-06 08:52:14.237666;2010-11-06 09:36:11.006938;relax
2010-11-06 09:36:11.006938;2010-11-06 09:38:02.949679;meal_preparation
2010-11-06 09:38:02.949678;2010-11-06 09:38:21.949678;enter_home
2010-11-06 09:37:44.949678;2010-11-06 09:50:08.949678;meal_preparation
2010-11-06 09:50:08.949678;2010-11-06 09:54:05.413470;meal_preparation
2010-11-06 09:54:05.413470;2010-11-06 10:08:00.770865;meal_preparation
2010-11-06 10:08:00.770865;2010-11-06 10:12:44.439542;relax
2010-11-06 10:12:44.439542;2010-11-06 10:18:34.241383;eating
2010-11-06 10:18:34.241383;2010-11-06 10:25:57.737758;eating
2010-11-06 10:25:57.737758;2010-11-06 10:26:06.737758;leave_home
2010-11-06 10:35:51.737758;2010-11-06 10:35:55.737758;enter_home
2010-11-06 10:35:55.737758;2010-11-06 11:20:08.811029;housekeeping
2010-11-06 11:20:08.811029;2010-11-06 11:20:15.858189;leave_home
2010-11-06 11:20:15.858189;2010-11-06 11:20:21.848397;leave_home
2010-11-06 11:20:21.848398;2010-11-06 11:20:28.651214;leave_home
2010-11-06 11:20:28.651214;2010-11-06 11:50:25.117186;relax
2010-11-06 11:50:25.117186;2010-11-06 11:52:21.174131;wash_dishes
2010-11-06 11:52:21.174131;2010-11-06 12:08:29.038770;meal_preparation
2010-11-06 12:08:29.038769;2010-11-06 12:14:36.195377;eating
2010-11-06 12:14:36.195377;2010-11-06 12:14:38.195377;enter_home
2010-11-06 12:26:45.195377;2010-11-06 12:26:49.195377;leave_home
2010-11-07 00:00:00.000000;2010-11-07 00:00:05.000000;enter_home
2010-11-07 00:10:53.000000;2010-11-07 00:10:57.000000;leave_home
2010-11-07 00:10:57.000000;2010-11-07 06:40:28.489867;sleeping
2010-11-07 06:40:28.489867;2010-11-07 06:43:39.941462;meal_preparation
2010-11-07 06:43:39.941462;2010-11-07 06:43:47.941462;leave_home
2010-11-07 06:59:42.941462;2010-11-07 06:59:49.941462;enter_home
2010-11-07 06:59:49.941462;2010-11-07 07:02:08.300641;meal_preparation
2010-11-07 07:02:08.300641;2010-11-07 07:02:14.300641;enter_home
