date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:51:33.409958;sleeping
2010-11-05 02:51:33.409958;2010-11-05 02:55:28.409958;bed_to_toilet
2010-11-05 02:58:26.409958;2010-11-05 03:30:12.409958;sleeping
2010-11-05 03:30:12.409958;2010-11-05 03:32:55.409958;bed_to_toilet
2010-11-05 03:37:32.409958;2010-11-05 04:56:07.409958;sleeping
2010-11-05 04:56:07.409958;2010-11-05 05:20:53.289360;meal_preparation
2010-11-05 05:20:53.289360;2010-11-05 05:26:44.568371;meal_preparation
2010-11-05 05:26:44.568371;2010-11-05 05:30:01.568371;bed_to_toilet
2010-11-05 05:31:41.568371;2010-11-05 08:34:52.568371;sleeping
2010-11-05 08:34:52.568371;2010-11-05 08:41:15.867571;relax
2010-11-05 08:41:15.867571;2010-11-05 09:14:29.003576;relax
2010-11-05 09:14:29.003576;2010-11-05 09:30:25.939587;relax
2010-11-05 09:30:25.939588;2010-11-05 09:37:14.159105;eating
2010-11-05 09:37:14.159104;2010-11-05 10:11:26.651104;relax
2010-11-05 10:11:26.651104;2010-11-05 10:42:01.914233;relax
2010-11-05 10:42:01.914233;2010-11-05 10:42:47.801803;meal_preparation
2010-11-05 10:42:47.801802;2010-11-05 11:02:59.129697;relax
2010-11-05 11:02:59.129697;2010-11-05 11:03:07.129697;enter_home
2010-11-05 11:21:18.129697;2010-11-05 11:37:11.129697;meal_preparation
2010-11-05 11:37:11.129697;2010-11-05 11:58:55.507119;relax
2010-11-05 11:58:55.507119;2010-11-05 12:05:19.755535;relax
2010-11-05 12:05:19.755535;2010-11-05 12:05:23.755535;enter_home
2010-11-05 12:19:34.755535;2010-11-05 12:31:18.755535;meal_preparation
2010-11-06 00:00:00.000000;2010-11-06 00:00:10.000000;enter_home
2010-11-06 00:06:02.000000;2010-11-06 00:24:52.000000;meal_preparation
2010-11-06 00:24:52.000000;2010-11-06 00:27:18.000000;bed_to_toilet
2010-11-06 00:31:07.000000;2010-11-06 02:35:36.000000;sleeping
2010-11-06 02:35:36.000000;2010-11-06 02:38:05.673671;bed_to_toilet
2010-11-06 02:38:05.673671;2010-11-06 02:45:25.378124;meal_preparation
2010-11-06 02:45:25.378123;2010-11-06 02:46:44.378123;bed_to_toilet
2010-11-06 02:49:34.378123;2010-11-06 06:06:01.378123;sleeping
2010-11-06 06:06:01.378123;2010-11-06 06:21:03.900830;relax
2010-11-06 06:21:03.900830;2010-11-06 06:28:59.056874;relax
2010-11-06 06:28:59.056875;2010-11-06 06:55:33.941991;relax
2010-11-06 06:55:33.941991;2010-11-06 07:04:54.191194;eating
2010-11-06 07:04:54.191194;2010-11-06 07:16:52.347852;meal_preparation
2010-11-06 07:16:52.347852;2010-11-06 07:25:54.335484;relax
2010-11-06 07:25:54.335485;2010-11-06 07:26:48.579443;meal_preparation
2010-11-06 07:26:48.579443;2010-11-06 07:42:22.137747;meal_preparation
2010-11-06 07:42:22.137747;2010-11-06 07:42:25.116401;leave_home
2010-11-06 07:42:25.116401;2010-11-06 08:11:18.010446;sleeping
2010-11-06 08:11:18.010446;2010-11-06 08:24:20.451901;work
2010-11-06 08:24:20.451901;2010-11-06 08:30:46.553661;meal_preparation
2010-11-06 08:30:46.553660;2010-11-06 08:50:10.116070;relax
2010-11-06 08:50:10.116070;2010-11-06 08:57:55.165427;meal_preparation
2010-11-06 08:57:55.165427;2010-11-06 09:05:32.939624;meal_preparation
2010-11-06 09:05:32.939624;2010-11-06 09:07:39.021942;relax
2010-11-06 09:07:39.021942;2010-11-06 09:16:37.025808;meal_preparation
2010-11-06 09:16:37.025808;2010-11-06 09:32:56.596034;eating
2010-11-06 09:32:56.596034;2010-11-06 09:59:19.337953;relax
2010-11-06 09:59:19.337953;2010-11-06 10:01:19.131353;meal_preparation
2010-11-06 10:01:19.131353;2010-11-06 10:01:19.131353;enter_home
2010-11-06 09:57:20.131353;2010-11-06 10:14:18.131353;meal_preparation
2010-11-06 10:14:18.131353;2010-11-06 10:19:34.316188;eating
2010-11-06 10:19:34.316187;2010-11-06 10:19:41.566205;leave_home
2010-11-06 10:19:41.566205;2010-11-06 10:44:37.945458;relax
2010-11-06 10:44:37.945458;2010-11-06 10:53:33.133471;meal_preparation
2010-11-06 10:53:33.133470;2010-11-06 10:53:34.189868;enter_home
2010-11-06 10:53:34.189868;2010-11-06 11:08:26.727070;wash_dishes
2010-11-06 11:08:26.727071;2010-11-06 11:08:36.986863;enter_home
2010-11-06 11:08:36.986863;2010-11-06 11:08:41.083766;enter_home
2010-11-06 11:08:41.083766;2010-11-06 12:13:17.537535;relax
2010-11-06 12:13:17.537535;2010-11-06 13:05:43.121292;relax
2010-11-06 13:05:43.121292;2010-11-06 13:11:35.673181;meal_preparation
2010-11-06 13:11:35.673181;2010-11-06 14:18:05.039233;relax
2010-11-06 14:18:05.039233;2010-11-06 14:30:36.882239;relax
2010-11-06 14:30:36.882239;2010-11-06 14:31:04.492155;meal_preparation
2010-11-06 14:31:04.492154;2010-11-06 14:31:18.492154;leave_home
2010-11-06 14:32:04.492154;2010-11-06 14:32:06.492154;enter_home
2010-11-07 00:00:00.000000;2010-11-07 00:00:05.000000;leave_home
2010-11-06 23:53:55.000000;2010-11-06 23:54:06.000000;enter_home
2010-11-07 00:00:00.000000;2010-11-07 00:00:11.000000;leave_home
2010-11-07 00:12:53.000000;2010-11-07 00:12:54.000000;enter_home
2010-11-07 00:12:54.000000;2010-11-07 06:49:28.985160;sleeping
2010-11-07 06:49:28.985160;2010-11-07 07:07:11.290624;relax
2010-11-07 07:07:11.290624;2010-11-07 07:21:15.920949;meal_preparation
2010-11-07 07:21:15.920949;2010-11-07 08:23:23.618879;relax
2010-11-07 08:23:23.618879;2010-11-07 08:56:29.732703;relax
2010-11-07 08:56:29.732704;2010-11-07 09:00:33.339854;meal_preparation
2010-11-07 09:00:33.339854;2010-11-07 09:06:28.875363;meal_preparation
2010-11-07 09:06:28.875363;2010-11-07 09:17:03.102788;work
2010-11-07 09:17:03.102788;2010-11-07 10:04:45.457167;relax
2010-11-07 10:04:45.457167;2010-11-07 11:18:31.953239;relax
2010-11-07 11:18:31.953239;2010-11-07 12:02:08.277752;relax
2010-11-07 12:02:08.277752;2010-11-07 12:04:30.399632;meal_preparation
2010-11-07 12:04:30.399632;2010-11-07 12:38:44.594614;work
2010-11-07 12:38:44.594615;2010-11-07 12:45:56.567533;meal_preparation
2010-11-07 12:45:56.567533;2010-11-07 13:04:22.651454;relax
2010-11-07 13:04:22.651455;2010-11-07 13:46:56.797688;relax
2010-11-07 13:46:56.797687;2010-11-07 13:46:57.797687;enter_home
2010-11-07 13:57:26.797687;2010-11-07 14:11:43.797687;meal_preparation
2010-11-08 00:00:00.000000;2010-11-08 00:00:06.000000;enter_home
2010-11-08 00:08:06.000000;2010-11-08 00:19:58.000000;meal_preparation
2010-11-08 00:19:58.000000;2010-11-08 12:07:07.366431;sleeping
2010-11-08 12:07:07.366431;2010-11-08 12:46:21.321201;relax
2010-11-08 12:46:21.321201;2010-11-08 14:01:32.219800;relax
2010-11-08 14:01:32.219800;2010-11-08 14:12:27.291017;relax
