date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:52:29.665010;sleeping
2010-11-05 04:52:29.665010;2010-11-05 05:12:25.500029;meal_preparation
2010-11-05 05:12:25.500029;2010-11-05 05:24:17.258148;meal_preparation
2010-11-05 05:24:17.258149;2010-11-05 05:28:10.258149;bed_to_toilet
2010-11-05 05:31:13.258149;2010-11-05 08:52:47.258149;sleeping
2010-11-05 08:52:47.258149;2010-11-05 09:15:29.559663;relax
2010-11-05 09:15:29.559663;2010-11-05 09:38:54.310533;relax
2010-11-05 09:38:54.310533;2010-11-05 10:04:54.945313;relax
2010-11-05 10:04:54.945312;2010-11-05 10:04:57.368385;leave_home
2010-11-05 10:04:57.368386;2010-11-05 10:41:09.699361;relax
2010-11-05 10:41:09.699360;2010-11-05 11:00:31.073643;relax
2010-11-05 11:00:31.073643;2010-11-05 11:00:36.073643;enter_home
2010-11-05 11:15:53.073643;2010-11-05 11:15:56.073643;leave_home
2010-11-05 11:15:56.073643;2010-11-05 11:26:15.046505;meal_preparation
2010-11-05 11:26:15.046505;2010-11-05 12:28:35.873049;relax
2010-11-05 12:28:35.873049;2010-11-05 12:55:17.848508;work
2010-11-05 12:55:17.848508;2010-11-05 13:17:31.675175;relax
2010-11-05 13:17:31.675174;2010-11-05 14:59:40.601587;relax
2010-11-05 14:59:40.601588;2010-11-05 14:59:52.643217;enter_home
2010-11-05 14:59:52.643217;2010-11-05 15:48:30.942429;relax
2010-11-05 15:48:30.942429;2010-11-05 16:24:59.871394;relax
2010-11-05 16:24:59.871394;2010-11-05 16:29:43.847336;meal_preparation
2010-11-05 16:29:43.847335;2010-11-05 16:39:34.712172;eating
2010-11-05 16:39:34.712172;2010-11-05 16:45:05.295648;meal_preparation
2010-11-05 16:45:05.295648;2010-11-05 17:48:11.201278;relax
2010-11-05 17:48:11.201278;2010-11-05 17:53:28.188630;meal_preparation
2010-11-05 17:53:28.188630;2010-11-05 17:53:37.188630;enter_home
2010-11-05 17:56:54.188630;2010-11-05 18:16:19.188630;meal_preparation
2010-11-06 00:00:00.000000;2010-11-06 00:00:10.000000;enter_home
2010-11-06 00:05:31.000000;2010-11-06 00:01:37.000000;meal_preparation
2010-11-06 00:01:37.000000;2010-11-06 04:47:53.416055;sleeping
2010-11-06 04:47:53.416055;2010-11-06 04:50:33.811124;meal_preparation
2010-11-06 04:50:33.811124;2010-11-06 04:53:53.811124;bed_to_toilet
2010-11-06 04:55:57.811124;2010-11-06 07:16:12.811124;sleeping
2010-11-06 07:16:12.811124;2010-11-06 07:33:17.926328;meal_preparation
2010-11-06 07:33:17.926328;2010-11-06 07:44:06.258308;eating
2010-11-06 07:44:06.258308;2010-11-06 07:55:54.162004;meal_preparation
2010-11-06 07:55:54.162005;2010-11-06 07:59:01.498539;work
2010-11-06 07:59:01.498539;2010-11-06 08:06:27.318120;meal_preparation
2010-11-06 08:06:27.318119;2010-11-06 08:36:20.184007;relax
2010-11-06 08:36:20.184007;2010-11-06 08:40:45.740157;meal_preparation
2010-11-06 08:40:45.740157;2010-11-06 09:18:52.774998;relax
