date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:03:09.400660;relax
2010-11-05 00:03:09.400660;2010-11-05 05:37:18.166517;sleeping
2010-11-05 05:37:18.166517;2010-11-05 05:43:55.083559;meal_preparation
2010-11-05 05:43:55.083559;2010-11-05 05:54:01.643444;relax
2010-11-05 05:54:01.643444;2010-11-05 05:57:09.754440;meal_preparation
2010-11-05 05:57:09.754440;2010-11-05 06:35:22.418217;relax
2010-11-05 06:35:22.418217;2010-11-05 06:37:29.268096;relax
2010-11-05 06:37:29.268096;2010-11-05 06:56:27.268096;sleeping
2010-11-05 07:17:16.268096;2010-11-05 07:18:10.268096;bed_to_toilet
2010-11-05 07:18:10.268096;2010-11-05 08:21:09.596007;relax
2010-11-05 08:21:09.596007;2010-11-05 08:27:21.648881;meal_preparation
2010-11-05 08:27:21.648881;2010-11-05 08:34:11.967676;eating
2010-11-05 08:34:11.967677;2010-11-05 08:34:19.759086;leave_home
2010-11-05 08:34:19.759086;2010-11-05 09:10:42.443824;relax
2010-11-05 09:10:42.443824;2010-11-05 09:35:54.466676;relax
2010-11-05 09:35:54.466677;2010-11-05 09:42:39.347351;wash_dishes
2010-11-05 09:42:39.347351;2010-11-05 09:48:24.947398;meal_preparation
2010-11-05 09:48:24.947398;2010-11-05 10:00:41.073225;relax
2010-11-05 10:00:41.073225;2010-11-05 10:08:39.944648;meal_preparation
2010-11-05 10:08:39.944649;2010-11-05 10:36:48.621815;relax
2010-11-05 10:36:48.621815;2010-11-05 10:58:04.093045;relax
2010-11-05 10:58:04.093045;2010-11-05 11:00:16.472204;meal_preparation
2010-11-05 11:00:16.472204;2010-11-05 11:00:26.472204;leave_home
2010-11-05 11:06:14.472204;2010-11-05 11:06:24.472204;enter_home
2010-11-05 11:06:24.472204;2010-11-05 11:21:29.160503;meal_preparation
2010-11-05 11:21:29.160502;2010-11-05 11:21:35.828246;leave_home
2010-11-05 11:21:35.828246;2010-11-05 11:23:49.828246;meal_preparation
2010-11-05 11:51:17.828246;2010-11-05 11:51:21.828246;enter_home
2010-11-05 11:51:21.828246;2010-11-05 11:51:39.779210;leave_home
2010-11-05 11:51:39.779211;2010-11-05 12:16:47.513912;relax
2010-11-05 12:16:47.513912;2010-11-05 13:06:05.743738;relax
2010-11-05 13:06:05.743738;2010-11-05 13:16:43.316358;relax
2010-11-05 13:16:43.316358;2010-11-05 13:17:38.205536;meal_preparation
2010-11-05 13:17:38.205536;2010-11-05 14:22:17.239227;relax
2010-11-05 14:22:17.239227;2010-11-05 14:31:21.911807;relax
2010-11-05 14:31:21.911807;2010-11-05 15:32:39.679873;relax
2010-11-05 15:32:39.679873;2010-11-05 16:28:49.915485;relax
2010-11-05 16:28:49.915486;2010-11-05 16:57:18.207103;relax
2010-11-05 16:57:18.207102;2010-11-05 16:57:28.207102;enter_home
2010-11-05 17:03:48.207102;2010-11-05 17:09:40.207102;meal_preparation
2010-11-06 00:00:00.000000;2010-11-06 00:00:05.000000;enter_home
2010-11-06 00:10:25.000000;2010-11-06 00:11:41.000000;meal_preparation
2010-11-06 00:11:41.000000;2010-11-06 00:12:55.000000;bed_to_toilet
2010-11-06 00:17:04.000000;2010-11-06 04:48:04.000000;sleeping
2010-11-06 04:48:04.000000;2010-11-06 04:51:14.000000;bed_to_toilet
2010-11-06 04:55:40.000000;2010-11-06 06:36:03.000000;sleeping
2010-11-06 06:36:03.000000;2010-11-06 06:37:04.523316;meal_preparation
2010-11-06 06:37:04.523316;2010-11-06 07:15:15.661057;relax
2010-11-06 07:15:15.661057;2010-11-06 07:23:33.129745;meal_preparation
2010-11-06 07:23:33.129745;2010-11-06 07:46:13.311067;relax
2010-11-06 07:46:13.311067;2010-11-06 07:48:32.851456;relax
2010-11-06 07:48:32.851457;2010-11-06 08:24:27.570312;relax
2010-11-06 08:24:27.570311;2010-11-06 08:31:24.013723;relax
2010-11-06 08:31:24.013724;2010-11-06 08:46:39.286275;relax
2010-11-06 08:46:39.286275;2010-11-06 09:21:06.775134;relax
2010-11-06 09:21:06.775134;2010-11-06 09:34:14.793318;meal_preparation
2010-11-06 09:34:14.793318;2010-11-06 09:34:16.793318;enter_home
2010-11-06 09:44:50.793318;2010-11-06 09:52:01.793318;meal_preparation
2010-11-06 09:52:01.793318;2010-11-06 09:52:06.418508;leave_home
2010-11-06 09:52:06.418508;2010-11-06 09:52:12.418508;enter_home
2010-11-06 09:57:52.418508;2010-11-06 09:57:58.418508;leave_home
2010-11-06 09:57:58.418508;2010-11-06 10:01:27.538561;meal_preparation
2010-11-06 10:01:27.538560;2010-11-06 10:05:56.775842;meal_preparation
2010-11-06 10:05:56.775842;2010-11-06 10:12:09.880015;work
2010-11-06 10:12:09.880015;2010-11-06 10:15:51.634943;meal_preparation
2010-11-06 10:15:51.634943;2010-11-06 10:23:42.174739;meal_preparation
2010-11-06 10:23:42.174740;2010-11-06 10:40:00.319854;work
2010-11-06 10:40:00.319854;2010-11-06 10:49:23.402471;relax
2010-11-06 10:49:23.402470;2010-11-06 11:24:43.634447;relax
2010-11-06 11:24:43.634448;2010-11-06 11:24:49.906849;leave_home
2010-11-06 11:24:49.906849;2010-11-06 11:24:55.495227;leave_home
2010-11-06 11:24:55.495227;2010-11-06 11:57:42.376144;relax
2010-11-06 11:57:42.376145;2010-11-06 11:57:48.289143;leave_home
2010-11-06 11:57:48.289143;2010-11-06 12:46:48.720279;relax
2010-11-06 12:46:48.720279;2010-11-06 12:52:34.049507;meal_preparation
2010-11-06 12:52:34.049507;2010-11-06 12:52:40.913681;enter_home
2010-11-06 12:52:40.913681;2010-11-06 12:59:02.072534;meal_preparation
2010-11-06 12:59:02.072534;2010-11-06 14:08:02.132232;relax
2010-11-06 14:08:02.132232;2010-11-06 14:44:18.713001;relax
2010-11-06 14:44:18.713001;2010-11-06 14:44:21.994697;leave_home
2010-11-06 14:44:21.994697;2010-11-06 14:44:26.609417;enter_home
2010-11-06 14:44:26.609417;2010-11-06 14:44:31.524837;enter_home
