date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:56:48.030899;relax
2010-11-05 00:56:48.030899;2010-11-05 06:47:40.339375;sleeping
2010-11-05 06:47:40.339375;2010-11-05 07:01:41.254149;meal_preparation
2010-11-05 07:01:41.254149;2010-11-05 07:42:44.565336;relax
2010-11-05 07:42:44.565337;2010-11-05 08:16:54.102154;relax
2010-11-05 08:16:54.102153;2010-11-05 08:17:01.479870;leave_home
2010-11-05 08:17:01.479870;2010-11-05 08:17:36.010555;meal_preparation
2010-11-05 08:17:36.010555;2010-11-05 08:18:03.487785;meal_preparation
2010-11-05 08:18:03.487785;2010-11-05 08:28:59.868453;relax
2010-11-05 08:28:59.868453;2010-11-05 08:38:44.325740;meal_preparation
2010-11-05 08:38:44.325740;2010-11-05 08:47:59.115893;meal_preparation
2010-11-05 08:47:59.115893;2010-11-05 09:03:04.980299;relax
2010-11-05 09:03:04.980299;2010-11-05 09:33:11.035549;relax
2010-11-05 09:33:11.035549;2010-11-05 09:38:59.961085;work
2010-11-05 09:38:59.961086;2010-11-05 10:06:58.303223;relax
2010-11-05 10:06:58.303223;2010-11-05 10:07:02.590335;leave_home
2010-11-05 10:07:02.590335;2010-11-05 10:09:15.458488;meal_preparation
2010-11-05 10:09:15.458488;2010-11-05 10:20:29.760295;meal_preparation
2010-11-05 10:20:29.760295;2010-11-05 10:20:31.998959;leave_home
2010-11-05 10:20:31.998959;2010-11-05 10:20:35.942271;leave_home
2010-11-05 10:20:35.942271;2010-11-05 10:41:40.344371;relax
2010-11-05 10:41:40.344371;2010-11-05 10:55:08.152053;relax
2010-11-05 10:55:08.152054;2010-11-05 10:57:27.389999;work
2010-11-05 10:57:27.389999;2010-11-05 11:10:03.546333;meal_preparation
2010-11-05 11:10:03.546333;2010-11-05 11:30:57.374656;relax
2010-11-05 11:30:57.374656;2010-11-05 12:03:21.796883;relax
2010-11-05 12:03:21.796883;2010-11-05 12:22:18.541885;meal_preparation
2010-11-05 12:22:18.541885;2010-11-05 12:36:46.679994;relax
2010-11-05 12:36:46.679994;2010-11-05 13:34:12.563477;relax
2010-11-05 13:34:12.563477;2010-11-05 13:55:06.864468;relax
2010-11-05 13:55:06.864468;2010-11-05 14:02:52.652547;relax
2010-11-05 14:02:52.652547;2010-11-05 14:05:36.417820;meal_preparation
2010-11-05 14:05:36.417820;2010-11-05 14:05:43.216561;enter_home
2010-11-05 14:05:43.216561;2010-11-05 14:08:30.740114;relax
2010-11-05 14:08:30.740114;2010-11-05 14:13:58.379503;meal_preparation
2010-11-05 14:13:58.379502;2010-11-05 14:32:44.450779;work
2010-11-05 14:32:44.450779;2010-11-05 14:32:47.707236;leave_home
2010-11-05 14:32:47.707236;2010-11-05 15:37:36.829198;relax
2010-11-05 15:37:36.829198;2010-11-05 15:37:38.985021;enter_home
2010-11-05 15:37:38.985021;2010-11-05 15:41:56.263795;meal_preparation
2010-11-05 15:41:56.263795;2010-11-05 15:42:04.263795;enter_home
2010-11-05 15:53:28.263795;2010-11-05 16:06:45.263795;meal_preparation
2010-11-06 00:00:00.000000;2010-11-06 00:00:01.000000;enter_home
2010-11-06 00:06:46.000000;2010-11-06 00:22:34.000000;meal_preparation
2010-11-06 00:22:34.000000;2010-11-06 00:26:20.000000;bed_to_toilet
2010-11-06 00:28:43.000000;2010-11-05 23:18:23.000000;sleeping
2010-11-06 00:00:00.000000;2010-11-06 00:21:34.000000;sleeping
2010-11-06 00:32:50.000000;2010-11-06 00:34:08.000000;bed_to_toilet
2010-11-06 00:34:08.000000;2010-11-06 06:18:28.742637;sleeping
2010-11-06 06:18:28.742637;2010-11-06 06:46:44.787673;relax
2010-11-06 06:46:44.787673;2010-11-06 06:53:17.401925;meal_preparation
2010-11-06 06:53:17.401925;2010-11-06 06:54:58.279589;meal_preparation
2010-11-06 06:54:58.279589;2010-11-06 07:15:39.951074;relax
2010-11-06 07:15:39.951074;2010-11-06 07:23:54.834934;meal_preparation
2010-11-06 07:23:54.834934;2010-11-06 07:36:26.800415;relax
2010-11-06 07:36:26.800414;2010-11-06 07:43:06.207970;eating
2010-11-06 07:43:06.207970;2010-11-06 07:49:08.887281;relax
2010-11-06 07:49:08.887281;2010-11-06 07:49:13.556938;leave_home
2010-11-06 07:49:13.556938;2010-11-06 07:49:18.377971;leave_home
2010-11-06 07:49:18.377972;2010-11-06 08:01:11.332116;meal_preparation
2010-11-06 08:01:11.332116;2010-11-06 08:11:26.432963;meal_preparation
2010-11-06 08:11:26.432963;2010-11-06 08:17:41.901456;meal_preparation
2010-11-06 08:17:41.901456;2010-11-06 08:23:11.508268;meal_preparation
2010-11-06 08:23:11.508268;2010-11-06 08:41:02.966893;relax
2010-11-06 08:41:02.966893;2010-11-06 08:49:19.179242;meal_preparation
2010-11-06 08:49:19.179242;2010-11-06 08:50:27.328424;meal_preparation
2010-11-06 08:50:27.328424;2010-11-06 09:00:11.734596;meal_preparation
2010-11-06 09:00:11.734596;2010-11-06 09:03:02.652386;work
2010-11-06 09:03:02.652385;2010-11-06 09:13:45.166989;relax
2010-11-06 09:13:45.166989;2010-11-06 09:20:38.655120;meal_preparation
2010-11-06 09:20:38.655120;2010-11-06 10:47:45.085112;housekeeping
2010-11-06 10:47:45.085112;2010-11-06 10:59:03.927975;work
2010-11-06 10:59:03.927975;2010-11-06 11:20:10.303597;relax
2010-11-06 11:20:10.303597;2010-11-06 11:20:18.303597;leave_home
2010-11-06 11:25:05.303597;2010-11-06 11:25:18.303597;enter_home
2010-11-06 11:25:18.303597;2010-11-06 11:25:23.303597;enter_home
2010-11-06 11:25:00.303597;2010-11-06 11:25:03.303597;leave_home
2010-11-06 11:25:23.303597;2010-11-06 11:25:28.303597;leave_home
2010-11-06 11:42:48.303597;2010-11-06 11:42:51.303597;enter_home
2010-11-06 11:42:51.303597;2010-11-06 11:52:13.862265;work
2010-11-06 11:52:13.862265;2010-11-06 12:02:11.853700;meal_preparation
2010-11-06 12:02:11.853700;2010-11-06 12:02:16.778612;enter_home
2010-11-06 12:02:16.778612;2010-11-06 13:01:37.492579;relax
2010-11-06 13:01:37.492580;2010-11-06 13:01:43.492580;enter_home
2010-11-06 13:08:04.492580;2010-11-06 13:26:44.492580;meal_preparation
2010-11-07 00:00:00.000000;2010-11-07 00:00:13.000000;enter_home
2010-11-07 00:07:32.000000;2010-11-07 00:19:07.000000;meal_preparation
2010-11-07 00:19:07.000000;2010-11-07 06:43:09.827352;sleeping
2010-11-07 06:43:09.827352;2010-11-07 06:57:15.047330;relax
2010-11-07 06:57:15.047330;2010-11-07 07:19:21.440704;relax
2010-11-07 07:19:21.440704;2010-11-07 07:53:35.276591;relax
2010-11-07 07:53:35.276591;2010-11-07 07:53:40.753168;leave_home
2010-11-07 07:53:40.753168;2010-11-07 07:57:03.481611;eating
2010-11-07 07:57:03.481612;2010-11-07 08:02:06.842732;eating
2010-11-07 08:02:06.842732;2010-11-07 08:11:56.554551;eating
2010-11-07 08:11:56.554551;2010-11-07 08:13:43.166601;meal_preparation
2010-11-07 08:13:43.166601;2010-11-07 08:23:27.783865;meal_preparation
2010-11-07 08:23:27.783865;2010-11-07 08:45:16.273608;relax
2010-11-07 08:45:16.273608;2010-11-07 08:47:49.689656;meal_preparation
2010-11-07 08:47:49.689655;2010-11-07 09:00:47.785628;meal_preparation
2010-11-07 09:00:47.785628;2010-11-07 09:22:25.406062;relax
2010-11-07 09:22:25.406062;2010-11-07 09:27:41.810601;relax
2010-11-07 09:27:41.810602;2010-11-07 09:47:06.712538;relax
2010-11-07 09:47:06.712538;2010-11-07 09:47:10.843448;leave_home
2010-11-07 09:47:10.843449;2010-11-07 10:25:00.524661;relax
2010-11-07 10:25:00.524660;2010-11-07 10:40:22.204917;work
2010-11-07 10:40:22.204917;2010-11-07 10:42:48.954887;meal_preparation
2010-11-07 10:42:48.954887;2010-11-07 10:58:00.547780;relax
2010-11-07 10:58:00.547780;2010-11-07 11:09:12.055341;relax
2010-11-07 11:09:12.055341;2010-11-07 12:04:55.644721;relax
2010-11-07 12:04:55.644721;2010-11-07 12:23:36.938199;relax
2010-11-07 12:23:36.938200;2010-11-07 12:25:07.668941;meal_preparation
2010-11-07 12:25:07.668940;2010-11-07 12:35:33.506948;relax
2010-11-07 12:35:33.506948;2010-11-07 12:35:38.101762;leave_home
2010-11-07 12:35:38.101762;2010-11-07 12:48:34.308099;meal_preparation
2010-11-07 12:48:34.308099;2010-11-07 13:03:59.237706;meal_preparation
2010-11-07 13:03:59.237706;2010-11-07 13:46:56.872975;relax
2010-11-07 13:46:56.872975;2010-11-07 14:26:46.669844;relax
2010-11-07 14:26:46.669844;2010-11-07 14:34:15.875735;meal_preparation
2010-11-07 14:34:15.875735;2010-11-07 15:09:40.880442;relax
2010-11-07 15:09:40.880442;2010-11-07 15:53:14.271519;relax
2010-11-07 15:53:14.271518;2010-11-07 15:57:49.326534;work
2010-11-07 15:57:49.326535;2010-11-07 17:06:08.887156;relax
2010-11-07 17:06:08.887155;2010-11-07 17:10:33.029118;meal_preparation
2010-11-07 17:10:33.029119;2010-11-07 17:43:50.899909;relax
2010-11-07 17:43:50.899909;2010-11-07 18:26:12.056203;relax
2010-11-07 18:26:12.056202;2010-11-07 18:51:12.430731;relax
2010-11-07 18:51:12.430731;2010-11-07 19:51:24.210208;relax
2010-11-07 19:51:24.210208;2010-11-07 20:03:40.494977;relax
2010-11-07 20:03:40.494977;2010-11-07 21:22:20.231904;relax
2010-11-07 21:22:20.231905;2010-11-07 22:02:24.544857;relax
2010-11-07 22:02:24.544857;2010-11-07 22:31:04.715576;relax
2010-11-07 22:31:04.715576;2010-11-07 23:07:42.490557;relax
2010-11-07 23:07:42.490557;2010-11-08 03:22:17.190680;sleeping
2010-11-08 03:22:17.190680;2010-11-08 03:27:09.190680;bed_to_toilet
2010-11-08 03:29:53.190680;2010-11-08 04:46:42.190680;sleeping
2010-11-08 04:46:42.190680;2010-11-08 04:50:58.190680;bed_to_toilet
2010-11-08 04:53:08.190680;2010-11-08 08:56:01.190680;sleeping
2010-11-08 08:56:01.190680;2010-11-08 09:18:24.091240;relax
2010-11-08 09:18:24.091240;2010-11-08 09:50:19.615707;relax
2010-11-08 09:50:19.615707;2010-11-08 09:50:24.998083;leave_home
2010-11-08 09:50:24.998083;2010-11-08 10:11:08.243103;relax
2010-11-08 10:11:08.243103;2010-11-08 10:35:09.857832;relax
2010-11-08 10:35:09.857832;2010-11-08 10:35:24.620318;leave_home
2010-11-08 10:35:24.620319;2010-11-08 10:35:29.905675;enter_home
2010-11-08 10:35:29.905675;2010-11-08 10:47:57.358930;relax
2010-11-08 10:47:57.358930;2010-11-08 10:52:29.768204;relax
2010-11-08 10:52:29.768204;2010-11-08 11:35:02.573148;relax
2010-11-08 11:35:02.573148;2010-11-08 11:35:04.573148;enter_home
2010-11-08 11:44:48.573148;2010-11-08 11:45:50.573148;meal_preparation
2010-11-08 11:45:50.573148;2010-11-08 11:53:30.113001;meal_preparation
2010-11-08 11:53:30.113001;2010-11-08 11:58:29.464188;meal_preparation
2010-11-08 11:58:29.464188;2010-11-08 12:27:44.844348;relax
2010-11-08 12:27:44.844348;2010-11-08 13:11:33.074358;relax
2010-11-08 13:11:33.074358;2010-11-08 13:27:46.228423;relax
2010-11-08 13:27:46.228423;2010-11-08 13:38:43.387744;meal_preparation
2010-11-08 13:38:43.387744;2010-11-08 14:02:21.839243;relax
2010-11-08 14:02:21.839244;2010-11-08 15:49:16.356548;relax
2010-11-08 15:49:16.356548;2010-11-08 15:49:23.356548;enter_home
2010-11-08 16:06:06.356548;2010-11-08 16:21:39.356548;meal_preparation
2010-11-09 00:00:00.000000;2010-11-09 00:00:08.000000;enter_home
2010-11-09 00:14:15.000000;2010-11-09 00:25:02.000000;meal_preparation
2010-11-09 00:25:02.000000;2010-11-09 00:25:40.000000;bed_to_toilet
2010-11-09 00:29:30.000000;2010-11-09 03:36:12.000000;sleeping
2010-11-09 03:36:12.000000;2010-11-09 03:37:52.000000;bed_to_toilet
2010-11-09 03:40:46.000000;2010-11-09 07:32:06.000000;sleeping
2010-11-09 07:32:06.000000;2010-11-09 08:33:03.010755;sleeping
2010-11-09 08:33:03.010755;2010-11-09 08:42:27.462754;meal_preparation
2010-11-09 08:42:27.462753;2010-11-09 08:42:29.104245;relax
2010-11-09 08:42:29.104245;2010-11-09 08:50:41.888126;meal_preparation
2010-11-09 08:50:41.888127;2010-11-09 09:39:54.431094;work
2010-11-09 09:39:54.431093;2010-11-09 09:46:07.085668;meal_preparation
2010-11-09 09:46:07.085668;2010-11-09 10:15:32.429283;relax
2010-11-09 10:15:32.429283;2010-11-09 10:15:38.429283;enter_home
2010-11-09 10:26:07.429283;2010-11-09 10:26:11.429283;leave_home
2010-11-09 10:26:11.429283;2010-11-09 11:07:19.521711;relax
2010-11-09 11:07:19.521711;2010-11-09 11:07:25.807519;leave_home
2010-11-09 11:07:25.807520;2010-11-09 11:32:48.075020;relax
2010-11-09 11:32:48.075019;2010-11-09 11:32:52.075019;enter_home
2010-11-09 11:40:08.075019;2010-11-09 11:46:22.075019;meal_preparation
2010-11-09 11:46:22.075019;2010-11-09 12:03:46.285439;meal_preparation
2010-11-09 12:03:46.285439;2010-11-09 12:23:25.426734;relax
2010-11-09 12:23:25.426734;2010-11-09 13:05:55.428962;relax
2010-11-09 13:05:55.428963;2010-11-09 13:46:34.840876;relax
2010-11-09 13:46:34.840875;2010-11-09 15:07:14.849615;relax
2010-11-09 15:07:14.849615;2010-11-09 15:17:08.027349;meal_preparation
2010-11-09 15:17:08.027350;2010-11-09 15:27:54.153459;meal_preparation
2010-11-09 15:27:54.153459;2010-11-09 15:29:07.551840;meal_preparation
2010-11-09 15:29:07.551840;2010-11-09 15:33:13.838865;meal_preparation
2010-11-09 15:33:13.838865;2010-11-09 15:45:43.097920;meal_preparation
2010-11-09 15:45:43.097920;2010-11-09 16:27:02.662435;relax
2010-11-09 16:27:02.662435;2010-11-09 17:03:21.650769;relax
2010-11-09 17:03:21.650768;2010-11-09 17:06:25.646644;meal_preparation
2010-11-09 17:06:25.646645;2010-11-09 17:15:51.969177;meal_preparation
2010-11-09 17:15:51.969177;2010-11-09 17:15:59.579082;leave_home
2010-11-09 17:15:59.579082;2010-11-09 17:56:48.154360;relax
2010-11-09 17:56:48.154359;2010-11-09 18:10:12.542724;relax
2010-11-09 18:10:12.542725;2010-11-09 18:32:15.974730;relax
2010-11-09 18:32:15.974730;2010-11-09 18:45:51.785241;meal_preparation
2010-11-09 18:45:51.785241;2010-11-09 18:57:47.219966;eating
2010-11-09 18:57:47.219966;2010-11-09 19:20:07.191726;relax
2010-11-09 19:20:07.191726;2010-11-09 20:32:44.885382;relax
2010-11-09 20:32:44.885383;2010-11-09 20:38:27.988503;wash_dishes
2010-11-09 20:38:27.988503;2010-11-09 21:24:25.326044;relax
2010-11-09 21:24:25.326044;2010-11-09 22:06:17.677438;relax
2010-11-09 22:06:17.677438;2010-11-10 02:50:28.129532;sleeping
2010-11-10 02:50:28.129532;2010-11-10 02:50:41.129532;bed_to_toilet
2010-11-10 02:53:30.129532;2010-11-10 04:45:52.129532;sleeping
2010-11-10 04:45:52.129532;2010-11-10 04:48:54.129532;bed_to_toilet
2010-11-10 04:53:26.129532;2010-11-10 07:02:20.129532;sleeping
2010-11-10 07:02:20.129532;2010-11-10 07:56:40.255967;relax
2010-11-10 07:56:40.255968;2010-11-10 08:27:46.258192;relax
2010-11-10 08:27:46.258192;2010-11-10 08:34:24.430284;meal_preparation
2010-11-10 08:34:24.430284;2010-11-10 08:52:53.034201;relax
2010-11-10 08:52:53.034201;2010-11-10 09:21:49.119145;relax
2010-11-10 09:21:49.119146;2010-11-10 09:32:57.738999;eating
2010-11-10 09:32:57.738998;2010-11-10 10:35:30.585865;relax
2010-11-10 10:35:30.585865;2010-11-10 10:38:59.117237;relax
2010-11-10 10:38:59.117236;2010-11-10 10:39:12.138990;leave_home
2010-11-10 10:39:12.138990;2010-11-10 10:50:34.548626;work
2010-11-10 10:50:34.548626;2010-11-10 10:56:07.626004;relax
2010-11-10 10:56:07.626004;2010-11-10 11:17:34.570863;relax
2010-11-10 11:17:34.570863;2010-11-10 11:19:53.485152;meal_preparation
2010-11-10 11:19:53.485152;2010-11-10 11:19:57.413235;leave_home
2010-11-10 11:19:57.413235;2010-11-10 11:20:02.924143;leave_home
2010-11-10 11:20:02.924143;2010-11-10 11:20:08.924143;enter_home
2010-11-10 11:33:40.924143;2010-11-10 11:47:23.924143;meal_preparation
2010-11-10 11:47:23.924143;2010-11-10 11:47:28.924143;enter_home
2010-11-10 11:56:08.924143;2010-11-10 11:56:12.924143;leave_home
2010-11-10 11:56:12.924143;2010-11-10 11:56:21.730343;enter_home
2010-11-10 11:56:21.730343;2010-11-10 12:16:25.132906;meal_preparation
2010-11-10 12:16:25.132906;2010-11-10 12:22:46.715510;relax
2010-11-10 12:22:46.715510;2010-11-10 12:47:08.745460;relax
2010-11-10 12:47:08.745460;2010-11-10 13:37:40.918236;relax
2010-11-10 13:37:40.918236;2010-11-10 14:12:12.470393;relax
2010-11-10 14:12:12.470393;2010-11-10 15:37:19.575559;relax
2010-11-10 15:37:19.575559;2010-11-10 15:45:53.466823;meal_preparation
2010-11-10 15:45:53.466824;2010-11-10 15:46:02.466824;enter_home
2010-11-10 16:04:43.466824;2010-11-10 16:08:38.466824;meal_preparation
2010-11-11 00:00:00.000000;2010-11-11 00:00:01.000000;enter_home
2010-11-11 00:16:07.000000;2010-11-11 00:28:11.000000;meal_preparation
2010-11-11 00:28:11.000000;2010-11-11 08:23:32.629920;sleeping
2010-11-11 08:23:32.629920;2010-11-11 09:13:59.146601;relax
2010-11-11 09:13:59.146601;2010-11-11 09:57:38.399971;relax
2010-11-11 09:57:38.399971;2010-11-11 10:10:38.127102;work
2010-11-11 10:10:38.127101;2010-11-11 10:29:59.119853;relax
2010-11-11 10:29:59.119854;2010-11-11 10:41:34.135357;work
2010-11-11 10:41:34.135356;2010-11-11 10:41:35.075989;leave_home
2010-11-11 10:41:35.075989;2010-11-11 10:57:27.795166;relax
2010-11-11 10:57:27.795167;2010-11-11 10:57:36.795167;enter_home
2010-11-11 11:12:06.795167;2010-11-11 11:24:10.795167;meal_preparation
2010-11-11 11:24:10.795167;2010-11-11 11:24:14.375633;leave_home
2010-11-11 11:24:14.375633;2010-11-11 11:24:23.375633;enter_home
2010-11-11 11:29:01.375633;2010-11-11 11:25:05.375633;meal_preparation
2010-11-11 11:25:05.375633;2010-11-11 11:30:36.144772;relax
2010-11-11 11:30:36.144771;2010-11-11 11:34:12.543661;meal_preparation
2010-11-11 11:34:12.543661;2010-11-11 11:34:21.883071;enter_home
2010-11-11 11:34:21.883071;2010-11-11 11:35:45.263982;meal_preparation
2010-11-11 11:35:45.263982;2010-11-11 12:20:56.940007;relax
2010-11-11 12:20:56.940007;2010-11-11 13:02:47.172591;relax
2010-11-11 13:02:47.172592;2010-11-11 13:02:53.964961;leave_home
2010-11-11 13:02:53.964961;2010-11-11 13:02:59.964961;enter_home
