date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:22:11.585639;sleeping
2010-11-05 04:22:11.585639;2010-11-05 04:25:50.585639;bed_to_toilet
2010-11-05 04:28:53.585639;2010-11-05 07:05:53.585639;sleeping
2010-11-05 07:05:53.585639;2010-11-05 07:09:55.074152;meal_preparation
2010-11-05 07:09:55.074153;2010-11-05 07:11:27.529468;meal_preparation
2010-11-05 07:11:27.529468;2010-11-05 07:13:54.392205;meal_preparation
2010-11-05 07:13:54.392205;2010-11-05 07:21:53.546003;meal_preparation
2010-11-05 07:21:53.546003;2010-11-05 07:52:04.367588;relax
2010-11-05 07:52:04.367588;2010-11-05 08:06:08.973582;meal_preparation
2010-11-05 08:06:08.973582;2010-11-05 08:23:45.378299;relax
2010-11-05 08:23:45.378299;2010-11-05 08:29:03.499429;meal_preparation
2010-11-05 08:29:03.499429;2010-11-05 08:34:01.621929;meal_preparation
2010-11-05 08:34:01.621929;2010-11-05 08:34:04.552879;leave_home
2010-11-05 08:34:04.552879;2010-11-05 08:41:13.551354;meal_preparation
2010-11-05 08:41:13.551354;2010-11-05 08:43:27.432751;meal_preparation
2010-11-05 08:43:27.432751;2010-11-05 08:50:25.974340;relax
2010-11-05 08:50:25.974340;2010-11-05 08:58:40.847009;meal_preparation
2010-11-05 08:58:40.847009;2010-11-05 09:09:50.876047;meal_preparation
2010-11-05 09:09:50.876047;2010-11-05 09:19:18.152263;meal_preparation
2010-11-05 09:19:18.152264;2010-11-05 10:08:27.573998;meal_preparation
2010-11-05 10:08:27.573997;2010-11-05 10:16:52.263595;meal_preparation
2010-11-05 10:16:52.263595;2010-11-05 10:22:30.683846;meal_preparation
2010-11-05 10:22:30.683847;2010-11-05 11:21:36.218077;relax
2010-11-05 11:21:36.218077;2010-11-05 12:38:25.821728;relax
2010-11-05 12:38:25.821727;2010-11-05 12:38:33.821727;leave_home
2010-11-05 12:40:46.821727;2010-11-05 12:40:51.821727;enter_home
2010-11-06 00:00:00.000000;2010-11-06 00:00:09.000000;leave_home
2010-11-06 00:12:27.000000;2010-11-06 00:12:33.000000;enter_home
2010-11-06 00:12:33.000000;2010-11-06 00:47:18.230773;relax
2010-11-06 00:47:18.230773;2010-11-06 06:13:49.388875;sleeping
2010-11-06 06:13:49.388874;2010-11-06 06:23:26.648550;relax
2010-11-06 06:23:26.648551;2010-11-06 06:45:41.506968;relax
2010-11-06 06:45:41.506968;2010-11-06 06:55:16.629898;meal_preparation
2010-11-06 06:55:16.629898;2010-11-06 07:11:37.967095;meal_preparation
2010-11-06 07:11:37.967095;2010-11-06 07:13:15.047764;meal_preparation
2010-11-06 07:13:15.047764;2010-11-06 07:17:25.111696;relax
2010-11-06 07:17:25.111696;2010-11-06 07:22:56.646854;eating
2010-11-06 07:22:56.646854;2010-11-06 07:23:01.080488;leave_home
2010-11-06 07:23:01.080488;2010-11-06 08:10:35.580078;relax
2010-11-06 08:10:35.580078;2010-11-06 08:34:17.583891;relax
