date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 06:46:47.192670;sleeping
2010-11-05 06:46:47.192670;2010-11-05 06:50:53.591190;relax
2010-11-05 06:50:53.591190;2010-11-05 07:26:55.341734;relax
2010-11-05 07:26:55.341734;2010-11-05 07:34:26.844016;meal_preparation
2010-11-05 07:34:26.844016;2010-11-05 07:44:08.253908;meal_preparation
2010-11-05 07:44:08.253908;2010-11-05 07:53:39.793769;meal_preparation
2010-11-05 07:53:39.793769;2010-11-05 07:57:55.118681;eating
2010-11-05 07:57:55.118681;2010-11-05 08:03:01.600862;meal_preparation
2010-11-05 08:03:01.600862;2010-11-05 08:03:01.891661;leave_home
2010-11-05 08:03:01.891661;2010-11-05 08:03:10.206584;leave_home
2010-11-05 08:03:10.206584;2010-11-05 08:03:12.239786;leave_home
2010-11-05 08:03:12.239786;2010-11-05 08:03:14.985327;leave_home
2010-11-05 08:03:14.985326;2010-11-05 08:12:01.196155;meal_preparation
2010-11-05 08:12:01.196156;2010-11-05 08:18:24.103627;meal_preparation
2010-11-05 08:18:24.103626;2010-11-05 08:18:27.796226;enter_home
2010-11-05 08:18:27.796226;2010-11-05 08:40:43.369139;relax
2010-11-05 08:40:43.369139;2010-11-05 08:48:17.769763;meal_preparation
2010-11-05 08:48:17.769763;2010-11-05 09:45:54.936976;relax
2010-11-05 09:45:54.936976;2010-11-05 09:46:00.585986;leave_home
2010-11-05 09:46:00.585986;2010-11-05 09:53:36.367250;meal_preparation
2010-11-05 09:53:36.367250;2010-11-05 09:55:27.842394;work
2010-11-05 09:55:27.842395;2010-11-05 10:07:52.601807;work
2010-11-05 10:07:52.601806;2010-11-05 10:10:06.880079;eating
2010-11-05 10:10:06.880080;2010-11-05 10:10:10.720458;leave_home
2010-11-05 10:10:10.720458;2010-11-05 10:10:14.560836;leave_home
2010-11-05 10:10:14.560836;2010-11-05 10:14:47.308550;meal_preparation
2010-11-05 10:14:47.308550;2010-11-05 10:50:49.820991;relax
2010-11-05 10:50:49.820991;2010-11-05 10:50:51.322659;leave_home
2010-11-05 10:50:51.322658;2010-11-05 10:50:54.196568;leave_home
2010-11-05 10:50:54.196568;2010-11-05 10:51:05.641578;leave_home
2010-11-05 10:51:05.641578;2010-11-05 10:53:53.374846;relax
2010-11-05 10:53:53.374847;2010-11-05 11:08:56.434347;relax
2010-11-05 11:08:56.434347;2010-11-05 11:09:17.233392;enter_home
2010-11-05 11:09:17.233392;2010-11-05 11:09:18.662007;enter_home
2010-11-05 11:09:18.662007;2010-11-05 11:13:22.593701;meal_preparation
2010-11-05 11:13:22.593701;2010-11-05 11:13:28.911169;leave_home
2010-11-05 11:13:28.911168;2010-11-05 11:24:57.193026;meal_preparation
2010-11-05 11:24:57.193027;2010-11-05 11:35:21.299905;relax
2010-11-05 11:35:21.299905;2010-11-05 11:35:30.049639;leave_home
2010-11-05 11:35:30.049639;2010-11-05 11:49:02.672311;meal_preparation
2010-11-05 11:49:02.672310;2010-11-05 12:53:40.172592;work
2010-11-05 12:53:40.172592;2010-11-05 13:54:15.627126;relax
2010-11-05 13:54:15.627126;2010-11-05 14:20:48.316629;relax
2010-11-05 14:20:48.316629;2010-11-05 14:40:22.583917;relax
2010-11-05 14:40:22.583917;2010-11-05 14:41:49.531376;meal_preparation
