date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:47:40.980892;sleeping
2010-11-05 04:47:40.980892;2010-11-05 05:21:36.581572;relax
2010-11-05 05:21:36.581572;2010-11-05 05:28:31.567960;meal_preparation
2010-11-05 05:28:31.567960;2010-11-05 05:37:29.739909;meal_preparation
2010-11-05 05:37:29.739909;2010-11-05 05:40:36.897351;bed_to_toilet
2010-11-05 05:40:36.897351;2010-11-05 07:06:39.234747;relax
2010-11-05 07:06:39.234747;2010-11-05 07:42:40.619126;relax
2010-11-05 07:42:40.619126;2010-11-05 08:34:25.869303;relax
2010-11-05 08:34:25.869303;2010-11-05 09:01:27.994696;relax
2010-11-05 09:01:27.994696;2010-11-05 09:11:13.316254;relax
2010-11-05 09:11:13.316254;2010-11-05 09:34:20.565162;relax
2010-11-05 09:34:20.565161;2010-11-05 09:48:28.638201;eating
2010-11-05 09:48:28.638201;2010-11-05 09:51:49.396113;meal_preparation
2010-11-05 09:51:49.396113;2010-11-05 10:32:05.138983;relax
2010-11-05 10:32:05.138983;2010-11-05 10:32:53.006884;meal_preparation
2010-11-05 10:32:53.006884;2010-11-05 10:32:57.569388;enter_home
2010-11-05 10:32:57.569387;2010-11-05 10:39:21.430965;meal_preparation
2010-11-05 10:39:21.430965;2010-11-05 10:39:21.485033;leave_home
2010-11-05 10:39:21.485033;2010-11-05 10:45:31.569947;meal_preparation
2010-11-05 10:45:31.569947;2010-11-05 10:50:13.520360;meal_preparation
2010-11-05 10:50:13.520360;2010-11-05 10:58:47.040017;meal_preparation
2010-11-05 10:58:47.040017;2010-11-05 11:29:19.013381;relax
2010-11-05 11:29:19.013382;2010-11-05 12:15:22.991478;relax
2010-11-05 12:15:22.991478;2010-11-05 12:21:30.148086;eating
2010-11-05 12:21:30.148086;2010-11-05 12:33:26.795219;relax
2010-11-05 12:33:26.795219;2010-11-05 12:34:32.069813;relax
2010-11-05 12:34:32.069813;2010-11-05 12:56:47.925517;relax
2010-11-05 12:56:47.925517;2010-11-05 12:56:57.247888;leave_home
2010-11-05 12:56:57.247888;2010-11-05 13:02:39.402553;work
2010-11-05 13:02:39.402553;2010-11-05 13:14:40.413857;work
2010-11-05 13:14:40.413857;2010-11-05 13:14:44.272354;enter_home
2010-11-05 13:14:44.272353;2010-11-05 13:27:11.533735;relax
2010-11-05 13:27:11.533735;2010-11-05 13:27:17.490856;leave_home
2010-11-05 13:27:17.490856;2010-11-05 13:55:08.708498;relax
2010-11-05 13:55:08.708497;2010-11-05 14:27:04.713493;meal_preparation
2010-11-05 14:27:04.713493;2010-11-05 14:43:56.719599;relax
2010-11-05 14:43:56.719599;2010-11-05 14:44:02.136754;leave_home
2010-11-05 14:44:02.136754;2010-11-05 14:44:07.510000;leave_home
2010-11-05 14:44:07.510000;2010-11-05 15:12:09.390157;relax
