date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:13:43.915561;relax
2010-11-05 00:13:43.915561;2010-11-05 04:06:54.025013;sleeping
2010-11-05 04:06:54.025013;2010-11-05 04:08:52.833942;bed_to_toilet
2010-11-05 04:08:52.833942;2010-11-05 04:11:29.373294;bed_to_toilet
2010-11-05 04:11:29.373294;2010-11-05 08:37:42.695824;sleeping
2010-11-05 08:37:42.695824;2010-11-05 08:37:49.013484;leave_home
2010-11-05 08:37:49.013484;2010-11-05 08:37:55.869151;leave_home
2010-11-05 08:37:55.869151;2010-11-05 08:47:15.055384;relax
2010-11-05 08:47:15.055384;2010-11-05 08:56:09.693352;relax
2010-11-05 08:56:09.693352;2010-11-05 09:15:10.753464;relax
2010-11-05 09:15:10.753465;2010-11-05 09:31:09.520139;relax
2010-11-05 09:31:09.520138;2010-11-05 10:03:20.111033;meal_preparation
2010-11-05 10:03:20.111034;2010-11-05 10:03:25.225635;enter_home
2010-11-05 10:03:25.225635;2010-11-05 10:09:04.946206;meal_preparation
2010-11-05 10:09:04.946206;2010-11-05 10:27:15.297697;meal_preparation
2010-11-05 10:27:15.297697;2010-11-05 10:45:29.467360;relax
2010-11-05 10:45:29.467360;2010-11-05 10:56:21.927166;relax
2010-11-05 10:56:21.927166;2010-11-05 10:56:25.866621;enter_home
2010-11-05 10:56:25.866621;2010-11-05 11:05:33.149803;relax
2010-11-05 11:05:33.149803;2010-11-05 11:05:36.731005;enter_home
2010-11-05 11:05:36.731005;2010-11-05 11:11:14.048322;wash_dishes
2010-11-05 11:11:14.048322;2010-11-05 11:20:39.311727;meal_preparation
2010-11-05 11:20:39.311727;2010-11-05 11:39:10.951581;relax
2010-11-05 11:39:10.951580;2010-11-05 11:39:14.164943;leave_home
2010-11-05 11:39:14.164943;2010-11-05 11:39:17.972071;leave_home
2010-11-05 11:39:17.972071;2010-11-05 11:39:25.062792;leave_home
2010-11-05 11:39:25.062792;2010-11-05 11:39:33.044609;leave_home
2010-11-05 11:39:33.044609;2010-11-05 11:39:40.158956;leave_home
2010-11-05 11:39:40.158956;2010-11-05 12:22:39.375867;relax
2010-11-05 12:22:39.375867;2010-11-05 13:04:04.824567;relax
2010-11-05 13:04:04.824568;2010-11-05 13:19:18.679886;work
2010-11-05 13:19:18.679886;2010-11-05 14:15:43.853449;relax
2010-11-05 14:15:43.853449;2010-11-05 14:22:22.378945;meal_preparation
2010-11-05 14:22:22.378945;2010-11-05 14:27:34.008017;meal_preparation
2010-11-05 14:27:34.008016;2010-11-05 14:36:08.087247;meal_preparation
2010-11-05 14:36:08.087247;2010-11-05 14:39:32.540173;meal_preparation
2010-11-05 14:39:32.540173;2010-11-05 14:39:42.930336;enter_home
2010-11-05 14:39:42.930336;2010-11-05 14:42:30.247749;eating
2010-11-05 14:42:30.247749;2010-11-05 15:20:49.654286;relax
2010-11-05 15:20:49.654286;2010-11-05 15:32:34.527038;meal_preparation
2010-11-05 15:32:34.527038;2010-11-05 16:37:36.127271;relax
2010-11-05 16:37:36.127271;2010-11-05 16:55:38.469734;relax
2010-11-05 16:55:38.469734;2010-11-05 17:09:30.858644;relax
2010-11-05 17:09:30.858644;2010-11-05 17:09:44.079299;enter_home
2010-11-05 17:09:44.079299;2010-11-05 18:26:55.904218;relax
2010-11-05 18:26:55.904218;2010-11-05 18:36:22.622768;meal_preparation
2010-11-05 18:36:22.622768;2010-11-05 18:39:27.937295;meal_preparation
2010-11-05 18:39:27.937295;2010-11-05 18:58:25.645821;meal_preparation
2010-11-05 18:58:25.645821;2010-11-05 19:50:46.458635;relax
2010-11-05 19:50:46.458635;2010-11-05 21:23:53.876999;relax
2010-11-05 21:23:53.876999;2010-11-05 22:31:22.398785;relax
2010-11-05 22:31:22.398785;2010-11-05 22:49:37.497319;relax
2010-11-05 22:49:37.497319;2010-11-06 05:10:02.841227;sleeping
2010-11-06 05:10:02.841227;2010-11-06 05:16:41.899968;meal_preparation
2010-11-06 05:16:41.899968;2010-11-06 05:29:30.722105;relax
2010-11-06 05:29:30.722105;2010-11-06 07:18:24.999209;sleeping
2010-11-06 07:18:24.999210;2010-11-06 07:35:04.405551;relax
2010-11-06 07:35:04.405551;2010-11-06 08:22:09.944248;relax
2010-11-06 08:22:09.944247;2010-11-06 08:26:26.756073;meal_preparation
2010-11-06 08:26:26.756073;2010-11-06 08:35:22.993780;meal_preparation
2010-11-06 08:35:22.993780;2010-11-06 08:46:39.459210;meal_preparation
2010-11-06 08:46:39.459210;2010-11-06 08:54:16.468515;meal_preparation
2010-11-06 08:54:16.468515;2010-11-06 08:54:23.710712;meal_preparation
2010-11-06 08:54:23.710712;2010-11-06 08:59:07.635156;meal_preparation
2010-11-06 08:59:07.635156;2010-11-06 09:42:24.043028;relax
2010-11-06 09:42:24.043028;2010-11-06 09:45:03.833208;wash_dishes
2010-11-06 09:45:03.833208;2010-11-06 09:46:10.865952;work
2010-11-06 09:46:10.865952;2010-11-06 09:46:16.514962;leave_home
2010-11-06 09:46:16.514962;2010-11-06 09:53:11.600395;meal_preparation
2010-11-06 09:53:11.600395;2010-11-06 10:00:21.581712;meal_preparation
2010-11-06 10:00:21.581713;2010-11-06 10:10:09.609697;relax
2010-11-06 10:10:09.609696;2010-11-06 10:18:48.921464;wash_dishes
2010-11-06 10:18:48.921464;2010-11-06 10:18:52.943599;leave_home
2010-11-06 10:18:52.943599;2010-11-06 10:18:56.933818;leave_home
2010-11-06 10:18:56.933818;2010-11-06 10:24:41.639179;meal_preparation
2010-11-06 10:24:41.639179;2010-11-06 10:36:35.044730;meal_preparation
2010-11-06 10:36:35.044730;2010-11-06 12:13:08.183504;relax
2010-11-06 12:13:08.183504;2010-11-06 13:17:47.938004;work
2010-11-06 13:17:47.938004;2010-11-06 13:17:52.843961;enter_home
2010-11-06 13:17:52.843961;2010-11-06 13:48:47.772014;relax
2010-11-06 13:48:47.772014;2010-11-06 13:56:43.530174;relax
2010-11-06 13:56:43.530174;2010-11-06 14:01:27.075133;meal_preparation
2010-11-06 14:01:27.075134;2010-11-06 14:47:20.987778;relax
2010-11-06 14:47:20.987777;2010-11-06 15:01:31.641456;relax
2010-11-06 15:01:31.641456;2010-11-06 15:27:12.484227;relax
2010-11-06 15:27:12.484227;2010-11-06 15:27:32.374405;enter_home
2010-11-06 15:27:32.374405;2010-11-06 15:41:02.750698;relax
2010-11-06 15:41:02.750698;2010-11-06 16:04:15.755962;relax
2010-11-06 16:04:15.755962;2010-11-06 16:42:06.578681;relax
2010-11-06 16:42:06.578680;2010-11-06 16:47:51.119554;meal_preparation
