date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:52:34.108977;sleeping
2010-11-05 05:52:34.108977;2010-11-05 06:07:57.881062;meal_preparation
2010-11-05 06:07:57.881062;2010-11-05 06:54:17.909348;work
2010-11-05 06:54:17.909348;2010-11-05 07:28:52.524963;work
2010-11-05 07:28:52.524963;2010-11-05 07:35:48.239450;meal_preparation
2010-11-05 07:35:48.239449;2010-11-05 07:53:12.966268;relax
2010-11-05 07:53:12.966268;2010-11-05 08:42:01.686410;sleeping
2010-11-05 08:42:01.686410;2010-11-05 08:42:06.513915;enter_home
2010-11-05 08:42:06.513915;2010-11-05 08:59:12.066120;meal_preparation
2010-11-05 08:59:12.066120;2010-11-05 10:02:37.580051;relax
2010-11-05 10:02:37.580051;2010-11-05 10:08:29.594555;eating
2010-11-05 10:08:29.594554;2010-11-05 10:25:17.897279;relax
2010-11-05 10:25:17.897279;2010-11-05 10:25:39.761146;meal_preparation
2010-11-05 10:25:39.761146;2010-11-05 10:40:25.318636;work
2010-11-05 10:40:25.318636;2010-11-05 11:03:01.016180;relax
2010-11-05 11:03:01.016180;2010-11-05 11:42:56.596157;eating
2010-11-05 11:42:56.596157;2010-11-05 12:53:19.085575;relax
2010-11-05 12:53:19.085575;2010-11-05 13:38:07.777749;relax
2010-11-05 13:38:07.777749;2010-11-05 13:38:13.654956;enter_home
2010-11-05 13:38:13.654956;2010-11-05 15:41:01.633907;relax
2010-11-05 15:41:01.633908;2010-11-05 15:41:05.982308;leave_home
2010-11-05 15:41:05.982307;2010-11-05 16:18:16.991923;relax
2010-11-05 16:18:16.991923;2010-11-05 16:31:21.293294;meal_preparation
2010-11-05 16:31:21.293294;2010-11-05 16:37:36.844190;meal_preparation
2010-11-05 16:37:36.844191;2010-11-05 17:58:24.901513;relax
2010-11-05 17:58:24.901513;2010-11-05 19:05:01.523326;relax
2010-11-05 19:05:01.523325;2010-11-05 19:18:12.597151;meal_preparation
2010-11-05 19:18:12.597151;2010-11-05 19:42:17.397873;relax
2010-11-05 19:42:17.397873;2010-11-05 20:23:21.844948;relax
2010-11-05 20:23:21.844948;2010-11-05 21:42:23.227712;relax
2010-11-05 21:42:23.227712;2010-11-05 21:46:30.818033;wash_dishes
2010-11-05 21:46:30.818033;2010-11-05 22:52:41.158390;relax
2010-11-05 22:52:41.158390;2010-11-06 06:45:47.423040;sleeping
2010-11-06 06:45:47.423040;2010-11-06 06:51:30.300759;relax
2010-11-06 06:51:30.300759;2010-11-06 06:51:35.255648;enter_home
