date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 06:47:09.331858;sleeping
2010-11-05 06:47:09.331858;2010-11-05 07:37:48.120418;sleeping
2010-11-05 07:37:48.120418;2010-11-05 07:46:41.347874;relax
2010-11-05 07:46:41.347874;2010-11-05 07:54:52.102771;meal_preparation
2010-11-05 07:54:52.102771;2010-11-05 07:55:02.034260;leave_home
2010-11-05 07:55:02.034260;2010-11-05 07:55:30.401844;enter_home
2010-11-05 07:55:30.401844;2010-11-05 08:03:56.487030;meal_preparation
2010-11-05 08:03:56.487030;2010-11-05 08:05:37.809178;meal_preparation
2010-11-05 08:05:37.809178;2010-11-05 08:05:45.578640;leave_home
2010-11-05 08:05:45.578640;2010-11-05 08:50:00.203365;relax
2010-11-05 08:50:00.203365;2010-11-05 09:01:17.550874;meal_preparation
2010-11-05 09:01:17.550874;2010-11-05 09:05:05.271062;meal_preparation
2010-11-05 09:05:05.271062;2010-11-05 09:09:34.448207;relax
2010-11-05 09:09:34.448208;2010-11-05 09:13:49.425011;meal_preparation
2010-11-05 09:13:49.425011;2010-11-05 09:13:55.429338;leave_home
2010-11-05 09:13:55.429338;2010-11-05 09:25:58.966296;work
2010-11-05 09:25:58.966297;2010-11-05 09:35:34.769845;relax
2010-11-05 09:35:34.769844;2010-11-05 09:35:39.738687;leave_home
2010-11-05 09:35:39.738687;2010-11-05 09:49:19.872130;eating
2010-11-05 09:49:19.872131;2010-11-05 10:00:02.152749;eating
2010-11-05 10:00:02.152748;2010-11-05 10:01:31.722041;meal_preparation
2010-11-05 10:01:31.722041;2010-11-05 10:03:05.624119;meal_preparation
2010-11-05 10:03:05.624119;2010-11-05 10:10:29.463387;eating
2010-11-05 10:10:29.463387;2010-11-05 10:20:11.908645;meal_preparation
2010-11-05 10:20:11.908646;2010-11-05 10:20:18.467659;leave_home
2010-11-05 10:20:18.467658;2010-11-05 10:22:42.787965;work
2010-11-05 10:22:42.787965;2010-11-05 10:31:03.462715;eating
2010-11-05 10:31:03.462716;2010-11-05 10:34:31.914163;eating
2010-11-05 10:34:31.914163;2010-11-05 10:42:48.468274;relax
2010-11-05 10:42:48.468275;2010-11-05 10:50:00.334771;meal_preparation
2010-11-05 10:50:00.334770;2010-11-05 11:06:02.899536;relax
2010-11-05 11:06:02.899536;2010-11-05 11:53:02.721033;relax
2010-11-05 11:53:02.721033;2010-11-05 11:57:59.293372;meal_preparation
2010-11-05 11:57:59.293372;2010-11-05 12:51:52.994259;relax
2010-11-05 12:51:52.994259;2010-11-05 12:53:03.196420;meal_preparation
2010-11-05 12:53:03.196420;2010-11-05 13:12:10.135821;relax
2010-11-05 13:12:10.135821;2010-11-05 13:12:14.573825;enter_home
2010-11-05 13:12:14.573825;2010-11-05 13:47:53.628131;relax
2010-11-05 13:47:53.628131;2010-11-05 13:49:57.808219;meal_preparation
2010-11-05 13:49:57.808218;2010-11-05 14:06:52.833535;meal_preparation
2010-11-05 14:06:52.833536;2010-11-05 14:21:17.699517;sleeping
2010-11-05 14:21:17.699517;2010-11-05 14:21:21.627267;leave_home
2010-11-05 14:21:21.627267;2010-11-05 15:26:53.608468;relax
2010-11-05 15:26:53.608467;2010-11-05 16:00:28.662432;relax
2010-11-05 16:00:28.662433;2010-11-05 16:06:28.384551;meal_preparation
2010-11-05 16:06:28.384551;2010-11-05 16:06:33.379995;leave_home
2010-11-05 16:06:33.379995;2010-11-05 16:57:10.281049;relax
2010-11-05 16:57:10.281049;2010-11-05 17:30:10.621145;relax
2010-11-05 17:30:10.621145;2010-11-05 17:47:09.171257;relax
2010-11-05 17:47:09.171257;2010-11-05 18:24:02.621863;relax
2010-11-05 18:24:02.621863;2010-11-05 18:24:19.082054;leave_home
2010-11-05 18:24:19.082054;2010-11-05 19:00:04.707413;relax
2010-11-05 19:00:04.707413;2010-11-05 19:12:20.225622;eating
2010-11-05 19:12:20.225622;2010-11-05 19:24:52.576307;meal_preparation
2010-11-05 19:24:52.576307;2010-11-05 19:32:08.598980;meal_preparation
2010-11-05 19:32:08.598980;2010-11-05 19:42:58.897824;relax
2010-11-05 19:42:58.897824;2010-11-05 20:21:40.707043;relax
2010-11-05 20:21:40.707042;2010-11-05 21:42:58.564588;relax
2010-11-05 21:42:58.564588;2010-11-05 21:49:08.603564;eating
2010-11-05 21:49:08.603564;2010-11-05 22:14:16.807820;relax
2010-11-05 22:14:16.807820;2010-11-06 03:47:44.673193;sleeping
2010-11-06 03:47:44.673193;2010-11-06 03:49:51.417104;bed_to_toilet
2010-11-06 03:49:51.417104;2010-11-06 06:36:58.052114;sleeping
2010-11-06 06:36:58.052114;2010-11-06 06:45:45.156457;relax
2010-11-06 06:45:45.156457;2010-11-06 07:55:23.151496;sleeping
2010-11-06 07:55:23.151496;2010-11-06 08:07:51.451088;meal_preparation
