date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:52:19.381014;sleeping
2010-11-05 00:52:19.381014;2010-11-05 02:56:31.191468;sleeping
2010-11-05 02:56:31.191468;2010-11-05 06:58:38.407970;sleeping
2010-11-05 06:58:38.407970;2010-11-05 07:02:02.967761;meal_preparation
2010-11-05 07:02:02.967761;2010-11-05 07:04:25.282978;meal_preparation
2010-11-05 07:04:25.282978;2010-11-05 07:20:21.058898;relax
2010-11-05 07:20:21.058899;2010-11-05 07:36:27.697139;relax
2010-11-05 07:36:27.697138;2010-11-05 07:36:32.309764;enter_home
2010-11-05 07:36:32.309764;2010-11-05 09:12:13.673547;relax
2010-11-05 09:12:13.673547;2010-11-05 09:21:42.608186;meal_preparation
2010-11-05 09:21:42.608186;2010-11-05 09:48:17.669511;relax
2010-11-05 09:48:17.669511;2010-11-05 09:48:34.999431;enter_home
2010-11-05 09:48:34.999431;2010-11-05 11:34:09.149011;relax
2010-11-05 11:34:09.149011;2010-11-05 11:34:13.796911;enter_home
2010-11-05 11:34:13.796911;2010-11-05 12:00:07.737905;relax
2010-11-05 12:00:07.737905;2010-11-05 12:01:12.073252;meal_preparation
2010-11-05 12:01:12.073252;2010-11-05 12:25:27.710637;relax
2010-11-05 12:25:27.710637;2010-11-05 12:33:25.562634;eating
2010-11-05 12:33:25.562634;2010-11-05 13:31:43.683098;relax
2010-11-05 13:31:43.683098;2010-11-05 13:31:48.644229;leave_home
2010-11-05 13:31:48.644229;2010-11-05 13:34:49.392503;eating
2010-11-05 13:34:49.392503;2010-11-05 15:05:45.361829;relax
2010-11-05 15:05:45.361830;2010-11-05 15:13:04.357126;meal_preparation
2010-11-05 15:13:04.357126;2010-11-05 15:13:22.357928;enter_home
2010-11-05 15:13:22.357927;2010-11-05 15:40:26.716378;relax
2010-11-05 15:40:26.716378;2010-11-05 15:41:22.684858;meal_preparation
2010-11-05 15:41:22.684858;2010-11-05 15:59:50.687710;work
2010-11-05 15:59:50.687710;2010-11-05 16:09:05.325768;meal_preparation
2010-11-05 16:09:05.325768;2010-11-05 16:12:18.198817;relax
2010-11-05 16:12:18.198817;2010-11-05 16:55:23.785369;relax
2010-11-05 16:55:23.785369;2010-11-05 17:05:07.403727;meal_preparation
2010-11-05 17:05:07.403727;2010-11-05 17:53:33.770757;relax
2010-11-05 17:53:33.770757;2010-11-05 18:14:10.919691;relax
2010-11-05 18:14:10.919690;2010-11-05 18:23:52.221280;meal_preparation
2010-11-05 18:23:52.221280;2010-11-05 18:24:06.950901;leave_home
2010-11-05 18:24:06.950901;2010-11-05 18:24:13.792460;leave_home
2010-11-05 18:24:13.792460;2010-11-05 18:57:54.601191;relax
2010-11-05 18:57:54.601191;2010-11-05 19:27:30.624640;relax
2010-11-05 19:27:30.624640;2010-11-05 19:46:32.367117;relax
2010-11-05 19:46:32.367117;2010-11-05 19:48:56.372852;meal_preparation
2010-11-05 19:48:56.372852;2010-11-05 21:01:36.116557;relax
2010-11-05 21:01:36.116557;2010-11-05 21:45:45.339016;relax
2010-11-05 21:45:45.339016;2010-11-05 22:25:22.472257;relax
2010-11-05 22:25:22.472256;2010-11-05 22:27:52.781284;meal_preparation
2010-11-05 22:27:52.781284;2010-11-05 23:11:19.423071;relax
2010-11-05 23:11:19.423071;2010-11-06 04:36:37.288842;sleeping
2010-11-06 04:36:37.288842;2010-11-06 04:39:19.541818;bed_to_toilet
2010-11-06 04:39:19.541818;2010-11-06 04:44:39.844952;meal_preparation
2010-11-06 04:44:39.844952;2010-11-06 04:47:45.158266;bed_to_toilet
2010-11-06 04:47:45.158266;2010-11-06 05:34:39.087226;relax
2010-11-06 05:34:39.087226;2010-11-06 05:38:35.486843;bed_to_toilet
