date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 01:05:59.638653;sleeping
2010-11-05 01:05:59.638653;2010-11-05 01:08:32.211016;bed_to_toilet
2010-11-05 01:08:32.211016;2010-11-05 06:32:29.396346;sleeping
2010-11-05 06:32:29.396346;2010-11-05 06:34:52.615282;relax
2010-11-05 06:34:52.615282;2010-11-05 06:49:07.384892;meal_preparation
2010-11-05 06:49:07.384891;2010-11-05 07:18:05.932208;relax
2010-11-05 07:18:05.932209;2010-11-05 07:33:53.419402;relax
2010-11-05 07:33:53.419401;2010-11-05 07:38:07.917758;meal_preparation
2010-11-05 07:38:07.917758;2010-11-05 07:43:37.651592;meal_preparation
2010-11-05 07:43:37.651592;2010-11-05 07:45:20.542225;relax
2010-11-05 07:45:20.542225;2010-11-05 08:04:04.741610;relax
2010-11-05 08:04:04.741610;2010-11-05 08:07:25.978205;bed_to_toilet
2010-11-05 08:07:25.978205;2010-11-05 08:17:05.621762;sleeping
2010-11-05 08:17:05.621762;2010-11-05 08:37:18.134048;relax
2010-11-05 08:37:18.134048;2010-11-05 08:37:21.972813;leave_home
2010-11-05 08:37:21.972813;2010-11-05 08:37:28.746882;leave_home
2010-11-05 08:37:28.746882;2010-11-05 08:50:05.194182;relax
2010-11-05 08:50:05.194182;2010-11-05 09:03:15.085772;meal_preparation
2010-11-05 09:03:15.085772;2010-11-05 09:33:25.652911;relax
2010-11-05 09:33:25.652911;2010-11-05 09:41:14.072392;wash_dishes
2010-11-05 09:41:14.072392;2010-11-05 09:52:57.903545;relax
2010-11-05 09:52:57.903545;2010-11-05 09:55:01.266974;eating
2010-11-05 09:55:01.266974;2010-11-05 10:33:34.406411;relax
2010-11-05 10:33:34.406411;2010-11-05 10:33:39.046506;leave_home
2010-11-05 10:33:39.046507;2010-11-05 10:39:05.544561;housekeeping
2010-11-05 10:39:05.544561;2010-11-05 11:21:30.942072;relax
2010-11-05 11:21:30.942072;2010-11-05 11:21:35.497324;leave_home
2010-11-05 11:21:35.497324;2010-11-05 11:21:38.947283;leave_home
2010-11-05 11:21:38.947284;2010-11-05 11:43:58.465779;housekeeping
2010-11-05 11:43:58.465779;2010-11-05 13:12:54.096479;relax
2010-11-05 13:12:54.096478;2010-11-05 13:22:24.540413;relax
2010-11-05 13:22:24.540413;2010-11-05 13:45:46.648156;relax
2010-11-05 13:45:46.648156;2010-11-05 13:45:53.839374;leave_home
2010-11-05 13:45:53.839375;2010-11-05 13:45:58.970183;enter_home
2010-11-05 13:45:58.970183;2010-11-05 13:46:04.398966;leave_home
2010-11-05 13:46:04.398965;2010-11-05 13:50:49.788576;meal_preparation
2010-11-05 13:50:49.788576;2010-11-05 13:50:54.778879;enter_home
2010-11-05 13:50:54.778879;2010-11-05 15:04:33.272169;relax
2010-11-05 15:04:33.272170;2010-11-05 15:04:34.417907;enter_home
2010-11-05 15:04:34.417907;2010-11-05 15:07:30.066406;meal_preparation
2010-11-05 15:07:30.066406;2010-11-05 15:15:53.920001;wash_dishes
2010-11-05 15:15:53.920001;2010-11-05 15:43:04.418544;relax
2010-11-05 15:43:04.418544;2010-11-05 17:56:37.607617;relax
2010-11-05 17:56:37.607616;2010-11-05 17:58:15.075965;meal_preparation
2010-11-05 17:58:15.075965;2010-11-05 18:06:59.174709;meal_preparation
2010-11-05 18:06:59.174709;2010-11-05 18:07:43.327479;meal_preparation
2010-11-05 18:07:43.327479;2010-11-05 18:11:15.454931;meal_preparation
2010-11-05 18:11:15.454932;2010-11-05 19:42:50.856144;relax
2010-11-05 19:42:50.856144;2010-11-05 20:40:25.733231;relax
2010-11-05 20:40:25.733231;2010-11-05 20:44:05.961681;relax
2010-11-05 20:44:05.961680;2010-11-05 21:43:49.343231;relax
2010-11-05 21:43:49.343232;2010-11-05 21:47:56.933553;wash_dishes
2010-11-05 21:47:56.933553;2010-11-05 23:28:11.105822;relax
2010-11-05 23:28:11.105822;2010-11-06 00:13:22.359815;relax
2010-11-06 00:13:22.359815;2010-11-06 09:25:52.383029;sleeping
2010-11-06 09:25:52.383028;2010-11-06 09:25:56.759390;leave_home
2010-11-06 09:25:56.759390;2010-11-06 09:26:38.724484;meal_preparation
2010-11-06 09:26:38.724484;2010-11-06 10:00:40.802031;relax
2010-11-06 10:00:40.802030;2010-11-06 10:15:22.380955;relax
2010-11-06 10:15:22.380955;2010-11-06 10:20:19.836746;meal_preparation
2010-11-06 10:20:19.836746;2010-11-06 10:29:17.795773;meal_preparation
2010-11-06 10:29:17.795773;2010-11-06 10:35:11.481536;wash_dishes
2010-11-06 10:35:11.481536;2010-11-06 10:35:17.482951;leave_home
2010-11-06 10:35:17.482951;2010-11-06 10:35:25.366775;leave_home
2010-11-06 10:35:25.366775;2010-11-06 11:02:00.631076;relax
2010-11-06 11:02:00.631075;2010-11-06 11:12:18.584435;meal_preparation
2010-11-06 11:12:18.584436;2010-11-06 11:38:35.807169;relax
2010-11-06 11:38:35.807169;2010-11-06 12:00:56.568071;relax
2010-11-06 12:00:56.568071;2010-11-06 12:12:08.442943;relax
2010-11-06 12:12:08.442943;2010-11-06 12:27:29.753021;meal_preparation
2010-11-06 12:27:29.753020;2010-11-06 14:14:44.433845;work
