date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:16:20.681682;relax
2010-11-05 00:16:20.681682;2010-11-05 00:16:36.886568;bed_to_toilet
2010-11-05 00:16:36.886568;2010-11-05 05:18:45.150072;sleeping
2010-11-05 05:18:45.150072;2010-11-05 05:28:59.850368;relax
2010-11-05 05:28:59.850368;2010-11-05 05:34:58.614741;meal_preparation
2010-11-05 05:34:58.614741;2010-11-05 05:50:17.563910;relax
2010-11-05 05:50:17.563910;2010-11-05 06:12:05.755656;relax
2010-11-05 06:12:05.755656;2010-11-05 06:16:12.658298;meal_preparation
2010-11-05 06:16:12.658298;2010-11-05 06:21:25.451170;meal_preparation
2010-11-05 06:21:25.451170;2010-11-05 06:49:54.359361;relax
2010-11-05 06:49:54.359361;2010-11-05 07:13:30.957526;relax
2010-11-05 07:13:30.957526;2010-11-05 07:20:31.688060;meal_preparation
2010-11-05 07:20:31.688060;2010-11-05 07:27:15.441598;meal_preparation
2010-11-05 07:27:15.441598;2010-11-05 07:31:32.595359;meal_preparation
2010-11-05 07:31:32.595360;2010-11-05 07:55:30.931779;relax
2010-11-05 07:55:30.931779;2010-11-05 08:05:22.544829;meal_preparation
2010-11-05 08:05:22.544830;2010-11-05 08:15:33.478550;meal_preparation
2010-11-05 08:15:33.478549;2010-11-05 08:32:30.668781;relax
2010-11-05 08:32:30.668781;2010-11-05 08:32:34.847544;leave_home
2010-11-05 08:32:34.847545;2010-11-05 08:36:17.084164;meal_preparation
2010-11-05 08:36:17.084163;2010-11-05 08:40:00.609388;meal_preparation
2010-11-05 08:40:00.609388;2010-11-05 09:03:03.649457;relax
2010-11-05 09:03:03.649457;2010-11-05 09:08:17.213482;work
2010-11-05 09:08:17.213481;2010-11-05 09:08:51.638774;meal_preparation
2010-11-05 09:08:51.638775;2010-11-05 09:52:52.418886;relax
2010-11-05 09:52:52.418886;2010-11-05 10:01:28.388754;work
2010-11-05 10:01:28.388754;2010-11-05 10:25:50.710820;wash_dishes
2010-11-05 10:25:50.710820;2010-11-05 10:47:41.873033;relax
2010-11-05 10:47:41.873034;2010-11-05 10:56:01.167135;relax
2010-11-05 10:56:01.167135;2010-11-05 10:56:05.141113;enter_home
2010-11-05 10:56:05.141112;2010-11-05 10:56:09.197060;enter_home
2010-11-05 10:56:09.197060;2010-11-05 10:56:18.523699;leave_home
2010-11-05 10:56:18.523699;2010-11-05 10:56:27.025912;leave_home
2010-11-05 10:56:27.025912;2010-11-05 11:17:52.473378;wash_dishes
2010-11-05 11:17:52.473378;2010-11-05 11:17:57.765033;leave_home
2010-11-05 11:17:57.765033;2010-11-05 11:18:04.803981;enter_home
2010-11-05 11:18:04.803981;2010-11-05 11:18:07.585458;enter_home
2010-11-05 11:18:07.585457;2010-11-05 12:15:22.060603;relax
2010-11-05 12:15:22.060603;2010-11-05 12:30:11.233842;meal_preparation
2010-11-05 12:30:11.233842;2010-11-05 12:30:17.162351;enter_home
2010-11-05 12:30:17.162351;2010-11-05 12:31:54.268122;meal_preparation
2010-11-05 12:31:54.268122;2010-11-05 13:12:10.035825;relax
2010-11-05 13:12:10.035825;2010-11-05 13:38:52.364917;relax
2010-11-05 13:38:52.364917;2010-11-05 14:14:51.506776;work
2010-11-05 14:14:51.506776;2010-11-05 14:14:58.879470;enter_home
2010-11-05 14:14:58.879470;2010-11-05 14:17:49.932475;eating
2010-11-05 14:17:49.932475;2010-11-05 14:22:33.791140;relax
2010-11-05 14:22:33.791140;2010-11-05 15:34:00.126974;relax
2010-11-05 15:34:00.126973;2010-11-05 16:06:53.909456;meal_preparation
2010-11-05 16:06:53.909457;2010-11-05 16:50:55.677297;relax
2010-11-05 16:50:55.677297;2010-11-05 16:53:50.694640;meal_preparation
2010-11-05 16:53:50.694640;2010-11-05 16:53:58.869049;leave_home
2010-11-05 16:53:58.869049;2010-11-05 17:18:11.752204;relax
2010-11-05 17:18:11.752204;2010-11-05 17:18:20.907456;enter_home
2010-11-05 17:18:20.907456;2010-11-05 17:38:22.874319;relax
2010-11-05 17:38:22.874319;2010-11-05 18:08:26.553453;relax
2010-11-05 18:08:26.553453;2010-11-05 18:20:14.067917;meal_preparation
2010-11-05 18:20:14.067917;2010-11-05 20:16:30.904004;relax
2010-11-05 20:16:30.904004;2010-11-05 21:22:05.649880;relax
2010-11-05 21:22:05.649880;2010-11-05 22:19:03.409369;relax
2010-11-05 22:19:03.409369;2010-11-05 23:13:45.950679;relax
2010-11-05 23:13:45.950679;2010-11-05 23:38:51.633281;relax
2010-11-05 23:38:51.633281;2010-11-06 03:50:21.998319;sleeping
2010-11-06 03:50:21.998319;2010-11-06 05:49:49.447186;sleeping
2010-11-06 05:49:49.447186;2010-11-06 05:53:28.950046;bed_to_toilet
2010-11-06 05:53:28.950046;2010-11-06 06:12:34.110460;meal_preparation
2010-11-06 06:12:34.110459;2010-11-06 10:31:57.242677;sleeping
2010-11-06 10:31:57.242677;2010-11-06 10:36:45.436852;eating
2010-11-06 10:36:45.436852;2010-11-06 11:01:17.248175;eating
2010-11-06 11:01:17.248175;2010-11-06 11:05:14.132454;meal_preparation
2010-11-06 11:05:14.132454;2010-11-06 11:17:06.580044;relax
2010-11-06 11:17:06.580045;2010-11-06 11:26:56.064469;meal_preparation
2010-11-06 11:26:56.064469;2010-11-06 11:27:01.418976;leave_home
2010-11-06 11:27:01.418976;2010-11-06 11:51:43.477298;meal_preparation
2010-11-06 11:51:43.477297;2010-11-06 12:19:52.089375;relax
2010-11-06 12:19:52.089375;2010-11-06 12:24:14.352370;relax
2010-11-06 12:24:14.352369;2010-11-06 12:26:53.259014;relax
2010-11-06 12:26:53.259015;2010-11-06 13:05:37.605970;relax
2010-11-06 13:05:37.605970;2010-11-06 13:57:12.823117;relax
2010-11-06 13:57:12.823117;2010-11-06 15:33:38.431757;sleeping
2010-11-06 15:33:38.431757;2010-11-06 15:43:10.097574;meal_preparation
2010-11-06 15:43:10.097574;2010-11-06 16:29:15.794097;relax
2010-11-06 16:29:15.794096;2010-11-06 18:07:04.678256;relax
2010-11-06 18:07:04.678257;2010-11-06 18:07:10.885944;enter_home
2010-11-06 18:07:10.885944;2010-11-06 18:15:42.529794;relax
2010-11-06 18:15:42.529795;2010-11-06 18:49:11.086980;relax
2010-11-06 18:49:11.086980;2010-11-06 19:00:27.832104;meal_preparation
2010-11-06 19:00:27.832103;2010-11-06 19:07:40.744754;meal_preparation
2010-11-06 19:07:40.744754;2010-11-06 19:17:38.119769;meal_preparation
2010-11-06 19:17:38.119769;2010-11-06 20:28:23.296631;relax
2010-11-06 20:28:23.296631;2010-11-06 20:37:49.991772;wash_dishes
2010-11-06 20:37:49.991772;2010-11-06 22:45:06.504328;relax
2010-11-06 22:45:06.504328;2010-11-07 04:19:03.397355;sleeping
2010-11-07 04:19:03.397355;2010-11-07 04:21:51.556279;bed_to_toilet
2010-11-07 04:21:51.556279;2010-11-07 04:35:24.312515;meal_preparation
2010-11-07 04:35:24.312515;2010-11-07 04:40:44.615649;meal_preparation
2010-11-07 04:40:44.615649;2010-11-07 05:27:36.296366;sleeping
2010-11-07 05:27:36.296366;2010-11-07 05:56:12.968781;sleeping
2010-11-07 05:56:12.968781;2010-11-07 06:42:14.306913;relax
2010-11-07 06:42:14.306913;2010-11-07 06:54:02.021666;meal_preparation
2010-11-07 06:54:02.021666;2010-11-07 06:58:27.650450;meal_preparation
2010-11-07 06:58:27.650450;2010-11-07 07:00:12.217279;resperate
2010-11-07 07:00:12.217279;2010-11-07 07:02:19.421496;bed_to_toilet
2010-11-07 07:02:19.421496;2010-11-07 07:37:53.820529;meal_preparation
2010-11-07 07:37:53.820529;2010-11-07 07:50:21.747550;meal_preparation
2010-11-07 07:50:21.747549;2010-11-07 07:50:27.119136;leave_home
2010-11-07 07:50:27.119136;2010-11-07 07:55:36.016703;eating
2010-11-07 07:55:36.016703;2010-11-07 08:00:09.027684;meal_preparation
2010-11-07 08:00:09.027684;2010-11-07 08:00:15.120674;leave_home
2010-11-07 08:00:15.120674;2010-11-07 08:03:10.340212;meal_preparation
2010-11-07 08:03:10.340212;2010-11-07 08:03:11.444457;leave_home
2010-11-07 08:03:11.444457;2010-11-07 08:03:14.117801;leave_home
2010-11-07 08:03:14.117801;2010-11-07 08:06:59.434994;meal_preparation
2010-11-07 08:06:59.434994;2010-11-07 08:07:02.456608;leave_home
2010-11-07 08:07:02.456608;2010-11-07 08:16:42.100165;sleeping
2010-11-07 08:16:42.100165;2010-11-07 08:27:05.348733;meal_preparation
2010-11-07 08:27:05.348734;2010-11-07 09:05:32.627151;relax
2010-11-07 09:05:32.627151;2010-11-07 09:07:31.523292;meal_preparation
2010-11-07 09:07:31.523291;2010-11-07 09:12:38.238333;meal_preparation
2010-11-07 09:12:38.238333;2010-11-07 09:27:50.810753;relax
2010-11-07 09:27:50.810754;2010-11-07 09:48:50.281625;relax
2010-11-07 09:48:50.281625;2010-11-07 09:49:57.314369;work
2010-11-07 09:49:57.314369;2010-11-07 12:06:37.713639;relax
2010-11-07 12:06:37.713639;2010-11-07 12:21:22.729431;relax
2010-11-07 12:21:22.729431;2010-11-07 12:26:26.876279;meal_preparation
2010-11-07 12:26:26.876279;2010-11-07 13:09:40.725825;relax
2010-11-07 13:09:40.725825;2010-11-07 13:25:16.929948;relax
2010-11-07 13:25:16.929948;2010-11-07 13:32:43.386474;meal_preparation
2010-11-07 13:32:43.386474;2010-11-07 13:33:45.239109;eating
2010-11-07 13:33:45.239109;2010-11-07 14:49:40.535140;relax
2010-11-07 14:49:40.535140;2010-11-07 14:49:44.964892;leave_home
2010-11-07 14:49:44.964892;2010-11-07 14:49:47.858013;enter_home
2010-11-07 14:49:47.858013;2010-11-07 14:57:23.710005;meal_preparation
2010-11-07 14:57:23.710005;2010-11-07 16:01:01.356735;relax
2010-11-07 16:01:01.356734;2010-11-07 16:44:27.069370;relax
2010-11-07 16:44:27.069370;2010-11-07 16:54:31.118661;relax
2010-11-07 16:54:31.118662;2010-11-07 16:56:16.285851;meal_preparation
2010-11-07 16:56:16.285851;2010-11-07 17:14:04.585965;meal_preparation
2010-11-07 17:14:04.585965;2010-11-07 17:17:34.228732;work
2010-11-07 17:17:34.228732;2010-11-07 17:26:45.441017;relax
2010-11-07 17:26:45.441017;2010-11-07 17:44:16.851934;meal_preparation
2010-11-07 17:44:16.851933;2010-11-07 17:55:39.280414;meal_preparation
2010-11-07 17:55:39.280415;2010-11-07 18:01:59.149116;meal_preparation
2010-11-07 18:01:59.149115;2010-11-07 18:05:00.615783;relax
2010-11-07 18:05:00.615783;2010-11-07 18:31:18.755804;relax
2010-11-07 18:31:18.755804;2010-11-07 19:11:34.347681;relax
2010-11-07 19:11:34.347681;2010-11-07 19:21:24.823464;relax
2010-11-07 19:21:24.823464;2010-11-07 19:32:30.547458;meal_preparation
2010-11-07 19:32:30.547458;2010-11-07 19:39:13.802904;relax
2010-11-07 19:39:13.802904;2010-11-07 20:03:11.320013;relax
2010-11-07 20:03:11.320013;2010-11-07 20:44:24.964863;relax
