date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:50:58.747836;sleeping
2010-11-05 05:50:58.747836;2010-11-05 06:01:01.677446;meal_preparation
2010-11-05 06:01:01.677446;2010-11-05 06:24:39.206864;relax
2010-11-05 06:24:39.206863;2010-11-05 06:30:29.931148;relax
2010-11-05 06:30:29.931148;2010-11-05 06:39:54.073867;relax
2010-11-05 06:39:54.073868;2010-11-05 06:40:28.170723;relax
2010-11-05 06:40:28.170722;2010-11-05 06:53:56.502248;relax
2010-11-05 06:53:56.502249;2010-11-05 07:00:34.549901;meal_preparation
2010-11-05 07:00:34.549901;2010-11-05 08:52:41.929755;sleeping
2010-11-05 08:52:41.929755;2010-11-05 09:00:31.479819;relax
2010-11-05 09:00:31.479818;2010-11-05 09:09:47.362631;eating
2010-11-05 09:09:47.362632;2010-11-05 09:09:51.872257;leave_home
2010-11-05 09:09:51.872257;2010-11-05 09:19:45.586818;relax
2010-11-05 09:19:45.586818;2010-11-05 09:45:43.947342;relax
2010-11-05 09:45:43.947342;2010-11-05 09:53:48.821986;meal_preparation
2010-11-05 09:53:48.821986;2010-11-05 10:02:36.086616;meal_preparation
2010-11-05 10:02:36.086616;2010-11-05 10:06:43.182611;meal_preparation
2010-11-05 10:06:43.182611;2010-11-05 10:33:17.466644;meal_preparation
2010-11-05 10:33:17.466644;2010-11-05 10:40:49.016227;meal_preparation
2010-11-05 10:40:49.016226;2010-11-05 10:54:06.320809;meal_preparation
2010-11-05 10:54:06.320809;2010-11-05 11:30:17.344756;relax
2010-11-05 11:30:17.344756;2010-11-05 11:33:39.348929;meal_preparation
2010-11-05 11:33:39.348929;2010-11-05 11:33:43.896175;leave_home
2010-11-05 11:33:43.896175;2010-11-05 11:33:48.645376;enter_home
2010-11-05 11:33:48.645376;2010-11-05 11:33:53.228480;enter_home
2010-11-05 11:33:53.228480;2010-11-05 11:33:57.391451;enter_home
2010-11-05 11:33:57.391451;2010-11-05 11:34:01.957624;leave_home
2010-11-05 11:34:01.957624;2010-11-05 11:34:08.073084;leave_home
2010-11-05 11:34:08.073084;2010-11-05 11:34:52.815976;relax
2010-11-05 11:34:52.815976;2010-11-05 12:00:33.942010;relax
2010-11-05 12:00:33.942010;2010-11-05 12:02:25.333406;wash_dishes
2010-11-05 12:02:25.333406;2010-11-05 12:23:57.943978;work
2010-11-05 12:23:57.943978;2010-11-05 12:42:53.377031;relax
2010-11-05 12:42:53.377031;2010-11-05 12:52:21.779565;work
2010-11-05 12:52:21.779565;2010-11-05 13:33:49.165571;relax
2010-11-05 13:33:49.165572;2010-11-05 14:35:02.506906;relax
2010-11-05 14:35:02.506906;2010-11-05 14:35:06.888342;leave_home
2010-11-05 14:35:06.888342;2010-11-05 14:38:36.637421;meal_preparation
2010-11-05 14:38:36.637421;2010-11-05 14:38:51.460085;enter_home
2010-11-05 14:38:51.460085;2010-11-05 14:41:58.136189;meal_preparation
2010-11-05 14:41:58.136189;2010-11-05 15:01:14.248230;relax
2010-11-05 15:01:14.248230;2010-11-05 16:23:45.717768;relax
2010-11-05 16:23:45.717768;2010-11-05 17:27:16.331802;relax
2010-11-05 17:27:16.331801;2010-11-05 17:30:07.316614;meal_preparation
2010-11-05 17:30:07.316614;2010-11-05 17:49:18.278097;meal_preparation
2010-11-05 17:49:18.278097;2010-11-05 18:02:40.259179;meal_preparation
2010-11-05 18:02:40.259180;2010-11-05 18:12:59.302961;meal_preparation
2010-11-05 18:12:59.302961;2010-11-05 18:15:58.965197;eating
2010-11-05 18:15:58.965196;2010-11-05 18:16:04.326340;leave_home
2010-11-05 18:16:04.326340;2010-11-05 18:32:30.313783;relax
2010-11-05 18:32:30.313783;2010-11-05 18:46:17.216895;meal_preparation
2010-11-05 18:46:17.216895;2010-11-05 18:46:22.145086;leave_home
2010-11-05 18:46:22.145086;2010-11-05 18:53:44.583603;meal_preparation
2010-11-05 18:53:44.583603;2010-11-05 19:17:11.109259;relax
2010-11-05 19:17:11.109259;2010-11-05 19:52:57.533510;relax
2010-11-05 19:52:57.533511;2010-11-05 20:16:14.617265;relax
2010-11-05 20:16:14.617265;2010-11-05 20:18:39.714292;meal_preparation
2010-11-05 20:18:39.714292;2010-11-05 21:51:29.086194;relax
2010-11-05 21:51:29.086194;2010-11-05 21:59:01.108547;relax
2010-11-05 21:59:01.108546;2010-11-05 23:15:30.466066;relax
2010-11-05 23:15:30.466066;2010-11-06 02:13:52.984876;sleeping
2010-11-06 02:13:52.984876;2010-11-06 06:24:21.587996;sleeping
2010-11-06 06:24:21.587996;2010-11-06 06:39:53.542930;relax
2010-11-06 06:39:53.542929;2010-11-06 06:58:41.730288;relax
2010-11-06 06:58:41.730288;2010-11-06 07:00:26.297117;resperate
2010-11-06 07:00:26.297117;2010-11-06 07:23:01.223430;relax
2010-11-06 07:23:01.223430;2010-11-06 07:27:06.269469;meal_preparation
2010-11-06 07:27:06.269469;2010-11-06 07:34:41.423713;relax
2010-11-06 07:34:41.423713;2010-11-06 07:46:42.445161;sleeping
2010-11-06 07:46:42.445161;2010-11-06 08:04:01.208675;relax
2010-11-06 08:04:01.208675;2010-11-06 08:12:22.981778;meal_preparation
2010-11-06 08:12:22.981778;2010-11-06 08:19:23.451782;meal_preparation
2010-11-06 08:19:23.451782;2010-11-06 08:57:29.283724;relax
2010-11-06 08:57:29.283724;2010-11-06 08:59:01.999210;relax
2010-11-06 08:59:01.999210;2010-11-06 08:59:06.231929;leave_home
2010-11-06 08:59:06.231929;2010-11-06 09:37:56.687135;relax
2010-11-06 09:37:56.687135;2010-11-06 11:07:57.325453;housekeeping
2010-11-06 11:07:57.325453;2010-11-06 11:41:23.267666;relax
2010-11-06 11:41:23.267666;2010-11-06 12:46:01.374115;relax
2010-11-06 12:46:01.374115;2010-11-06 13:30:09.951082;relax
2010-11-06 13:30:09.951081;2010-11-06 13:34:24.727418;eating
2010-11-06 13:34:24.727418;2010-11-06 14:05:44.361692;relax
2010-11-06 14:05:44.361692;2010-11-06 14:05:53.299096;enter_home
2010-11-06 14:05:53.299096;2010-11-06 14:48:38.678011;relax
2010-11-06 14:48:38.678012;2010-11-06 15:29:58.578944;relax
2010-11-06 15:29:58.578944;2010-11-06 15:30:02.687203;leave_home
2010-11-06 15:30:02.687203;2010-11-06 15:34:32.183255;meal_preparation
2010-11-06 15:34:32.183255;2010-11-06 15:41:47.284717;wash_dishes
2010-11-06 15:41:47.284717;2010-11-06 16:09:48.223501;relax
2010-11-06 16:09:48.223501;2010-11-06 16:48:13.102894;relax
2010-11-06 16:48:13.102894;2010-11-06 16:54:10.273020;relax
2010-11-06 16:54:10.273019;2010-11-06 17:03:06.389027;meal_preparation
2010-11-06 17:03:06.389028;2010-11-06 17:27:22.311802;meal_preparation
2010-11-06 17:27:22.311802;2010-11-06 17:42:53.630382;meal_preparation
2010-11-06 17:42:53.630382;2010-11-06 18:37:19.092650;relax
2010-11-06 18:37:19.092650;2010-11-06 18:55:26.948243;relax
2010-11-06 18:55:26.948244;2010-11-06 19:58:11.458559;relax
2010-11-06 19:58:11.458559;2010-11-06 21:04:50.691846;relax
2010-11-06 21:04:50.691846;2010-11-06 22:45:19.035174;relax
2010-11-06 22:45:19.035174;2010-11-07 05:13:05.850219;sleeping
2010-11-07 05:13:05.850219;2010-11-07 05:17:15.407891;meal_preparation
2010-11-07 05:17:15.407891;2010-11-07 05:42:54.838117;relax
2010-11-07 05:42:54.838117;2010-11-07 05:47:23.956782;bed_to_toilet
2010-11-07 05:47:23.956783;2010-11-07 10:06:49.811613;sleeping
2010-11-07 10:06:49.811612;2010-11-07 10:09:43.949734;eating
2010-11-07 10:09:43.949735;2010-11-07 10:15:58.399676;eating
2010-11-07 10:15:58.399676;2010-11-07 10:16:02.662078;leave_home
2010-11-07 10:16:02.662078;2010-11-07 10:17:55.830670;work
2010-11-07 10:17:55.830671;2010-11-07 10:57:27.916076;relax
2010-11-07 10:57:27.916076;2010-11-07 11:16:06.939752;wash_dishes
2010-11-07 11:16:06.939752;2010-11-07 11:16:11.193140;enter_home
2010-11-07 11:16:11.193140;2010-11-07 11:59:38.095068;relax
2010-11-07 11:59:38.095068;2010-11-07 12:07:02.436323;eating
2010-11-07 12:07:02.436323;2010-11-07 12:07:06.875622;enter_home
2010-11-07 12:07:06.875622;2010-11-07 12:14:38.484130;relax
