date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:05:12.143575;sleeping
2010-11-05 04:05:12.143575;2010-11-05 04:08:21.758816;bed_to_toilet
2010-11-05 04:08:21.758816;2010-11-05 04:11:35.378782;bed_to_toilet
2010-11-05 04:11:35.378782;2010-11-05 08:37:48.701312;sleeping
2010-11-05 08:37:48.701312;2010-11-05 09:13:52.713961;relax
2010-11-05 09:13:52.713962;2010-11-05 09:14:06.561735;relax
2010-11-05 09:14:06.561735;2010-11-05 09:20:41.061993;meal_preparation
2010-11-05 09:20:41.061992;2010-11-05 09:35:32.748623;relax
2010-11-05 09:35:32.748623;2010-11-05 09:55:30.666443;relax
2010-11-05 09:55:30.666443;2010-11-05 09:56:34.472224;wash_dishes
2010-11-05 09:56:34.472224;2010-11-05 10:01:54.442185;meal_preparation
2010-11-05 10:01:54.442184;2010-11-05 10:06:07.063942;meal_preparation
2010-11-05 10:06:07.063943;2010-11-05 10:40:26.107324;relax
2010-11-05 10:40:26.107323;2010-11-05 10:53:26.835921;relax
2010-11-05 10:53:26.835921;2010-11-05 10:53:28.403534;leave_home
2010-11-05 10:53:28.403534;2010-11-05 11:01:31.707596;meal_preparation
2010-11-05 11:01:31.707596;2010-11-05 11:02:03.197678;leave_home
2010-11-05 11:02:03.197678;2010-11-05 11:25:42.637679;work
2010-11-05 11:25:42.637679;2010-11-05 11:25:47.434744;enter_home
2010-11-05 11:25:47.434744;2010-11-05 11:46:45.059580;meal_preparation
2010-11-05 11:46:45.059580;2010-11-05 12:12:34.135095;relax
2010-11-05 12:12:34.135095;2010-11-05 12:37:49.782474;relax
2010-11-05 12:37:49.782475;2010-11-05 12:41:28.902824;meal_preparation
2010-11-05 12:41:28.902823;2010-11-05 12:41:34.014874;enter_home
2010-11-05 12:41:34.014875;2010-11-05 13:54:33.060973;relax
2010-11-05 13:54:33.060973;2010-11-05 13:54:37.332934;enter_home
2010-11-05 13:54:37.332934;2010-11-05 14:07:49.310793;meal_preparation
2010-11-05 14:07:49.310793;2010-11-05 14:07:54.066666;leave_home
2010-11-05 14:07:54.066665;2010-11-05 14:07:59.012563;leave_home
2010-11-05 14:07:59.012563;2010-11-05 14:12:15.427008;meal_preparation
2010-11-05 14:12:15.427008;2010-11-05 15:07:11.718082;relax
2010-11-05 15:07:11.718082;2010-11-05 16:10:33.529331;relax
2010-11-05 16:10:33.529331;2010-11-05 16:52:56.965568;relax
2010-11-05 16:52:56.965568;2010-11-05 17:02:51.168690;meal_preparation
2010-11-05 17:02:51.168689;2010-11-05 17:20:00.760537;meal_preparation
2010-11-05 17:20:00.760538;2010-11-05 17:35:26.620959;meal_preparation
2010-11-05 17:35:26.620959;2010-11-05 18:00:15.658748;relax
2010-11-05 18:00:15.658748;2010-11-05 18:19:35.033102;relax
2010-11-05 18:19:35.033102;2010-11-05 18:29:45.455398;meal_preparation
2010-11-05 18:29:45.455398;2010-11-05 20:18:27.047489;relax
2010-11-05 20:18:27.047489;2010-11-05 20:47:06.465875;relax
2010-11-05 20:47:06.465875;2010-11-05 22:15:45.147742;relax
2010-11-05 22:15:45.147742;2010-11-05 22:45:43.323543;relax
2010-11-05 22:45:43.323543;2010-11-06 05:05:24.013462;sleeping
2010-11-06 05:05:24.013462;2010-11-06 05:08:08.122471;bed_to_toilet
2010-11-06 05:08:08.122471;2010-11-06 05:10:19.959010;bed_to_toilet
2010-11-06 05:10:19.959011;2010-11-06 05:13:20.103731;bed_to_toilet
2010-11-06 05:13:20.103730;2010-11-06 05:18:39.185712;meal_preparation
2010-11-06 05:18:39.185713;2010-11-06 05:31:26.304114;meal_preparation
2010-11-06 05:31:26.304113;2010-11-06 05:58:09.969437;relax
2010-11-06 05:58:09.969438;2010-11-06 06:03:56.041507;meal_preparation
2010-11-06 06:03:56.041507;2010-11-06 06:07:11.707594;meal_preparation
2010-11-06 06:07:11.707594;2010-11-06 08:22:05.847134;sleeping
2010-11-06 08:22:05.847135;2010-11-06 08:59:09.449154;relax
2010-11-06 08:59:09.449154;2010-11-06 09:31:49.731777;relax
2010-11-06 09:31:49.731776;2010-11-06 10:32:23.168663;relax
2010-11-06 10:32:23.168663;2010-11-06 10:52:48.282542;relax
2010-11-06 10:52:48.282542;2010-11-06 10:58:57.872369;eating
2010-11-06 10:58:57.872369;2010-11-06 11:06:31.152025;meal_preparation
2010-11-06 11:06:31.152025;2010-11-06 11:06:48.535057;enter_home
2010-11-06 11:06:48.535057;2010-11-06 11:13:40.918528;work
2010-11-06 11:13:40.918528;2010-11-06 11:13:46.599764;leave_home
2010-11-06 11:13:46.599764;2010-11-06 11:18:04.765626;meal_preparation
2010-11-06 11:18:04.765627;2010-11-06 11:18:09.148180;enter_home
2010-11-06 11:18:09.148180;2010-11-06 11:18:15.372269;enter_home
2010-11-06 11:18:15.372269;2010-11-06 11:18:20.018356;enter_home
2010-11-06 11:18:20.018356;2010-11-06 11:18:28.095569;enter_home
2010-11-06 11:18:28.095569;2010-11-06 11:18:35.800128;enter_home
2010-11-06 11:18:35.800128;2010-11-06 11:46:46.248282;relax
2010-11-06 11:46:46.248282;2010-11-06 11:46:47.785502;enter_home
2010-11-06 11:46:47.785502;2010-11-06 12:56:36.549225;work
2010-11-06 12:56:36.549225;2010-11-06 12:56:44.739516;leave_home
2010-11-06 12:56:44.739516;2010-11-06 12:56:51.254971;leave_home
2010-11-06 12:56:51.254971;2010-11-06 13:03:30.335100;meal_preparation
2010-11-06 13:03:30.335100;2010-11-06 13:03:36.914009;enter_home
2010-11-06 13:03:36.914009;2010-11-06 13:25:49.559619;relax
2010-11-06 13:25:49.559619;2010-11-06 13:25:52.535677;enter_home
2010-11-06 13:25:52.535677;2010-11-06 13:25:57.476408;leave_home
2010-11-06 13:25:57.476408;2010-11-06 13:54:48.591919;relax
2010-11-06 13:54:48.591919;2010-11-06 14:33:32.653519;relax
2010-11-06 14:33:32.653518;2010-11-06 14:33:36.908137;leave_home
2010-11-06 14:33:36.908137;2010-11-06 14:38:59.681629;meal_preparation
2010-11-06 14:38:59.681629;2010-11-06 14:46:48.604892;relax
2010-11-06 14:46:48.604892;2010-11-06 14:46:52.334944;leave_home
2010-11-06 14:46:52.334945;2010-11-06 15:29:15.402894;relax
2010-11-06 15:29:15.402894;2010-11-06 15:50:09.917016;relax
2010-11-06 15:50:09.917015;2010-11-06 15:50:18.584318;enter_home
2010-11-06 15:50:18.584318;2010-11-06 15:50:20.233941;leave_home
2010-11-06 15:50:20.233942;2010-11-06 16:06:53.192349;relax
2010-11-06 16:06:53.192348;2010-11-06 16:06:58.187792;leave_home
2010-11-06 16:06:58.187792;2010-11-06 16:07:03.493156;enter_home
2010-11-06 16:07:03.493156;2010-11-06 16:20:12.461758;meal_preparation
2010-11-06 16:20:12.461758;2010-11-06 16:38:12.265694;relax
2010-11-06 16:38:12.265694;2010-11-06 17:08:22.392859;meal_preparation
2010-11-06 17:08:22.392858;2010-11-06 17:08:29.198032;leave_home
2010-11-06 17:08:29.198032;2010-11-06 17:39:31.836092;relax
2010-11-06 17:39:31.836092;2010-11-06 17:55:45.335610;meal_preparation
2010-11-06 17:55:45.335610;2010-11-06 17:55:52.506059;enter_home
2010-11-06 17:55:52.506059;2010-11-06 18:05:55.390435;meal_preparation
2010-11-06 18:05:55.390435;2010-11-06 18:22:07.903208;meal_preparation
2010-11-06 18:22:07.903208;2010-11-06 20:00:24.577614;relax
2010-11-06 20:00:24.577614;2010-11-06 20:13:13.065700;eating
2010-11-06 20:13:13.065700;2010-11-06 21:23:28.307952;relax
2010-11-06 21:23:28.307953;2010-11-06 22:03:28.354402;relax
2010-11-06 22:03:28.354401;2010-11-06 23:22:09.247316;relax
2010-11-06 23:22:09.247316;2010-11-07 07:18:52.975659;sleeping
2010-11-07 07:18:52.975659;2010-11-07 07:24:38.522343;meal_preparation
2010-11-07 07:24:38.522343;2010-11-07 07:44:56.271528;sleeping
2010-11-07 07:44:56.271528;2010-11-07 08:02:57.179247;meal_preparation
2010-11-07 08:02:57.179247;2010-11-07 08:03:04.067925;leave_home
2010-11-07 08:03:04.067925;2010-11-07 08:09:10.208525;eating
2010-11-07 08:09:10.208524;2010-11-07 08:43:52.275875;relax
2010-11-07 08:43:52.275875;2010-11-07 09:04:10.175025;relax
2010-11-07 09:04:10.175025;2010-11-07 09:28:49.848566;relax
2010-11-07 09:28:49.848567;2010-11-07 09:36:31.222394;meal_preparation
2010-11-07 09:36:31.222393;2010-11-07 09:45:47.144722;meal_preparation
2010-11-07 09:45:47.144722;2010-11-07 10:52:49.190909;relax
2010-11-07 10:52:49.190909;2010-11-07 11:02:20.471225;work
2010-11-07 11:02:20.471225;2010-11-07 11:08:59.143045;wash_dishes
2010-11-07 11:08:59.143045;2010-11-07 11:11:46.266770;meal_preparation
2010-11-07 11:11:46.266770;2010-11-07 11:21:17.966261;meal_preparation
2010-11-07 11:21:17.966261;2010-11-07 11:21:21.516364;leave_home
2010-11-07 11:21:21.516364;2010-11-07 11:43:38.283574;relax
2010-11-07 11:43:38.283574;2010-11-07 11:43:43.572909;enter_home
2010-11-07 11:43:43.572909;2010-11-07 11:43:49.998887;enter_home
2010-11-07 11:43:49.998887;2010-11-07 11:43:52.562570;leave_home
2010-11-07 11:43:52.562570;2010-11-07 11:43:55.456862;leave_home
2010-11-07 11:43:55.456862;2010-11-07 11:43:59.448426;enter_home
2010-11-07 11:43:59.448426;2010-11-07 11:44:02.994631;enter_home
2010-11-07 11:44:02.994631;2010-11-07 11:44:06.203259;leave_home
2010-11-07 11:44:06.203259;2010-11-07 11:44:09.740804;leave_home
2010-11-07 11:44:09.740804;2010-11-07 11:44:14.770423;enter_home
2010-11-07 11:44:14.770423;2010-11-07 11:44:18.993633;leave_home
2010-11-07 11:44:18.993634;2010-11-07 11:44:21.570959;leave_home
2010-11-07 11:44:21.570958;2010-11-07 11:48:58.476583;meal_preparation
2010-11-07 11:48:58.476583;2010-11-07 11:49:07.386160;leave_home
