date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:50:09.570241;sleeping
2010-11-05 00:50:09.570241;2010-11-05 09:05:20.788211;sleeping
2010-11-05 09:05:20.788211;2010-11-05 09:45:55.925266;relax
2010-11-05 09:45:55.925267;2010-11-05 10:12:32.104359;relax
2010-11-05 10:12:32.104359;2010-11-05 10:15:20.398903;eating
2010-11-05 10:15:20.398903;2010-11-05 10:16:07.115813;meal_preparation
2010-11-05 10:16:07.115813;2010-11-05 10:32:05.169128;relax
2010-11-05 10:32:05.169128;2010-11-05 10:32:10.639000;leave_home
2010-11-05 10:32:10.639000;2010-11-05 10:32:13.808288;leave_home
2010-11-05 10:32:13.808288;2010-11-05 10:35:41.425832;eating
2010-11-05 10:35:41.425832;2010-11-05 10:46:41.685752;eating
2010-11-05 10:46:41.685752;2010-11-05 11:00:01.115408;relax
2010-11-05 11:00:01.115407;2010-11-05 11:03:08.315160;relax
2010-11-05 11:03:08.315160;2010-11-05 11:19:05.286027;relax
2010-11-05 11:19:05.286026;2010-11-05 11:19:09.494650;leave_home
2010-11-05 11:19:09.494650;2010-11-05 11:19:14.913214;enter_home
2010-11-05 11:19:14.913214;2010-11-05 12:14:56.226683;relax
2010-11-05 12:14:56.226683;2010-11-05 12:14:58.228138;meal_preparation
2010-11-05 12:14:58.228138;2010-11-05 12:18:27.599883;meal_preparation
2010-11-05 12:18:27.599883;2010-11-05 12:48:40.274517;work
2010-11-05 12:48:40.274517;2010-11-05 12:54:36.115639;relax
2010-11-05 12:54:36.115639;2010-11-05 13:06:55.967005;meal_preparation
2010-11-05 13:06:55.967005;2010-11-05 13:18:16.135101;meal_preparation
2010-11-05 13:18:16.135101;2010-11-05 13:22:05.235304;relax
2010-11-05 13:22:05.235304;2010-11-05 13:29:22.353712;meal_preparation
2010-11-05 13:29:22.353712;2010-11-05 14:07:15.000791;relax
2010-11-05 14:07:15.000792;2010-11-05 14:12:55.597222;meal_preparation
2010-11-05 14:12:55.597222;2010-11-05 14:13:28.891741;wash_dishes
2010-11-05 14:13:28.891741;2010-11-05 15:02:04.948655;relax
2010-11-05 15:02:04.948655;2010-11-05 15:02:13.610914;enter_home
2010-11-05 15:02:13.610914;2010-11-05 16:02:51.900683;relax
2010-11-05 16:02:51.900683;2010-11-05 16:03:43.772844;relax
2010-11-05 16:03:43.772844;2010-11-05 16:45:55.510476;relax
2010-11-05 16:45:55.510475;2010-11-05 17:03:41.716702;meal_preparation
2010-11-05 17:03:41.716703;2010-11-05 17:13:22.806529;relax
2010-11-05 17:13:22.806528;2010-11-05 17:20:38.575921;meal_preparation
2010-11-05 17:20:38.575922;2010-11-05 18:00:43.327868;work
2010-11-05 18:00:43.327868;2010-11-05 18:04:10.780108;relax
2010-11-05 18:04:10.780108;2010-11-05 18:07:48.622651;relax
2010-11-05 18:07:48.622651;2010-11-05 18:53:53.916939;relax
2010-11-05 18:53:53.916938;2010-11-05 19:01:15.811953;relax
2010-11-05 19:01:15.811954;2010-11-05 19:52:12.327772;relax
2010-11-05 19:52:12.327771;2010-11-05 20:48:16.177668;relax
2010-11-05 20:48:16.177669;2010-11-05 21:22:19.652337;relax
2010-11-05 21:22:19.652337;2010-11-05 22:35:02.570273;relax
2010-11-05 22:35:02.570273;2010-11-06 00:22:00.597458;relax
2010-11-06 00:22:00.597458;2010-11-06 04:41:45.711926;sleeping
2010-11-06 04:41:45.711926;2010-11-06 05:28:37.392643;sleeping
2010-11-06 05:28:37.392643;2010-11-06 06:30:56.886939;relax
2010-11-06 06:30:56.886939;2010-11-06 06:40:08.766561;relax
2010-11-06 06:40:08.766561;2010-11-06 06:50:43.063434;meal_preparation
2010-11-06 06:50:43.063434;2010-11-06 06:52:38.821459;meal_preparation
2010-11-06 06:52:38.821459;2010-11-06 06:58:51.681237;meal_preparation
2010-11-06 06:58:51.681237;2010-11-06 07:00:36.248066;resperate
2010-11-06 07:00:36.248066;2010-11-06 07:18:57.495219;relax
2010-11-06 07:18:57.495219;2010-11-06 07:41:16.321715;relax
2010-11-06 07:41:16.321715;2010-11-06 08:11:41.987263;relax
2010-11-06 08:11:41.987263;2010-11-06 08:18:18.235149;meal_preparation
2010-11-06 08:18:18.235149;2010-11-06 08:18:56.145347;eating
2010-11-06 08:18:56.145347;2010-11-06 08:42:35.671391;relax
2010-11-06 08:42:35.671391;2010-11-06 08:47:44.316084;relax
2010-11-06 08:47:44.316084;2010-11-06 08:56:13.954917;meal_preparation
2010-11-06 08:56:13.954918;2010-11-06 09:33:32.682896;relax
2010-11-06 09:33:32.682896;2010-11-06 09:33:38.747517;enter_home
2010-11-06 09:33:38.747516;2010-11-06 09:33:43.951548;leave_home
2010-11-06 09:33:43.951549;2010-11-06 10:26:56.939604;meal_preparation
2010-11-06 10:26:56.939604;2010-11-06 11:33:18.632618;relax
2010-11-06 11:33:18.632617;2010-11-06 11:33:22.954279;leave_home
2010-11-06 11:33:22.954280;2010-11-06 11:33:27.422737;enter_home
2010-11-06 11:33:27.422737;2010-11-06 12:19:04.867465;relax
2010-11-06 12:19:04.867465;2010-11-06 12:43:53.724046;meal_preparation
2010-11-06 12:43:53.724045;2010-11-06 13:22:29.307426;relax
2010-11-06 13:22:29.307426;2010-11-06 13:34:24.844448;relax
2010-11-06 13:34:24.844448;2010-11-06 15:17:34.696791;relax
2010-11-06 15:17:34.696791;2010-11-06 15:17:39.436325;leave_home
2010-11-06 15:17:39.436325;2010-11-06 15:25:33.234379;relax
2010-11-06 15:25:33.234379;2010-11-06 16:22:39.608974;work
2010-11-06 16:22:39.608974;2010-11-06 17:24:29.016057;relax
2010-11-06 17:24:29.016057;2010-11-06 17:24:35.227928;leave_home
2010-11-06 17:24:35.227927;2010-11-06 17:44:34.304150;meal_preparation
2010-11-06 17:44:34.304150;2010-11-06 17:48:16.417697;meal_preparation
2010-11-06 17:48:16.417697;2010-11-06 17:57:51.539721;meal_preparation
2010-11-06 17:57:51.539721;2010-11-06 17:57:58.195680;leave_home
2010-11-06 17:57:58.195680;2010-11-06 18:03:40.609641;eating
2010-11-06 18:03:40.609641;2010-11-06 18:27:10.211326;meal_preparation
2010-11-06 18:27:10.211325;2010-11-06 19:17:16.558012;relax
2010-11-06 19:17:16.558012;2010-11-06 20:16:44.839972;relax
2010-11-06 20:16:44.839973;2010-11-06 20:35:15.796418;relax
2010-11-06 20:35:15.796417;2010-11-06 21:27:11.655207;relax
2010-11-06 21:27:11.655207;2010-11-06 23:31:36.094170;relax
2010-11-06 23:31:36.094170;2010-11-07 00:06:24.221099;relax
2010-11-07 00:06:24.221099;2010-11-07 03:23:01.764762;sleeping
2010-11-07 03:23:01.764763;2010-11-07 07:01:09.515420;sleeping
2010-11-07 07:01:09.515419;2010-11-07 07:12:11.088571;relax
2010-11-07 07:12:11.088571;2010-11-07 07:36:20.992049;relax
2010-11-07 07:36:20.992049;2010-11-07 08:06:47.833905;relax
2010-11-07 08:06:47.833905;2010-11-07 08:06:58.911090;leave_home
2010-11-07 08:06:58.911090;2010-11-07 08:07:05.715139;leave_home
2010-11-07 08:07:05.715139;2010-11-07 08:29:44.812990;relax
2010-11-07 08:29:44.812990;2010-11-07 08:32:45.291867;relax
2010-11-07 08:32:45.291866;2010-11-07 08:40:27.735740;meal_preparation
