date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:22:15.273042;sleeping
2010-11-05 03:22:15.273042;2010-11-05 07:15:11.946928;sleeping
2010-11-05 07:15:11.946928;2010-11-05 07:16:30.164363;meal_preparation
2010-11-05 07:16:30.164363;2010-11-05 07:38:26.077825;relax
2010-11-05 07:38:26.077825;2010-11-05 07:46:55.540919;meal_preparation
2010-11-05 07:46:55.540919;2010-11-05 08:08:54.404657;relax
2010-11-05 08:08:54.404658;2010-11-05 09:02:04.499722;relax
2010-11-05 09:02:04.499721;2010-11-05 09:07:24.745770;work
2010-11-05 09:07:24.745770;2010-11-05 09:07:29.346212;leave_home
2010-11-05 09:07:29.346212;2010-11-05 09:07:34.399511;meal_preparation
2010-11-05 09:07:34.399511;2010-11-05 09:14:11.931854;meal_preparation
2010-11-05 09:14:11.931854;2010-11-05 09:20:57.869271;meal_preparation
2010-11-05 09:20:57.869271;2010-11-05 09:49:12.686692;relax
2010-11-05 09:49:12.686692;2010-11-05 09:54:46.627007;meal_preparation
2010-11-05 09:54:46.627007;2010-11-05 10:02:09.498921;relax
2010-11-05 10:02:09.498921;2010-11-05 10:06:01.755959;meal_preparation
2010-11-05 10:06:01.755959;2010-11-05 10:20:32.033575;relax
2010-11-05 10:20:32.033575;2010-11-05 10:20:39.585705;leave_home
2010-11-05 10:20:39.585705;2010-11-05 10:28:12.387930;meal_preparation
2010-11-05 10:28:12.387930;2010-11-05 10:34:48.702891;eating
2010-11-05 10:34:48.702891;2010-11-05 13:40:12.113844;sleeping
2010-11-05 13:40:12.113844;2010-11-05 13:40:13.578204;leave_home
2010-11-05 13:40:13.578204;2010-11-05 14:00:53.714948;relax
2010-11-05 14:00:53.714948;2010-11-05 14:04:12.006063;relax
2010-11-05 14:04:12.006063;2010-11-05 14:04:17.769957;enter_home
2010-11-05 14:04:17.769957;2010-11-05 14:06:00.735833;meal_preparation
2010-11-05 14:06:00.735833;2010-11-05 14:13:13.004553;work
2010-11-05 14:13:13.004553;2010-11-05 14:18:35.329545;relax
2010-11-05 14:18:35.329545;2010-11-05 14:34:16.525278;relax
2010-11-05 14:34:16.525278;2010-11-05 14:57:41.836047;relax
2010-11-05 14:57:41.836047;2010-11-05 14:57:46.155880;leave_home
2010-11-05 14:57:46.155880;2010-11-05 14:57:50.783655;leave_home
