date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:18:18.591721;relax
2010-11-05 00:18:18.591721;2010-11-05 03:44:50.590284;sleeping
2010-11-05 03:44:50.590284;2010-11-05 03:48:00.258909;bed_to_toilet
2010-11-05 03:48:00.258910;2010-11-05 07:33:57.232111;sleeping
2010-11-05 07:33:57.232111;2010-11-05 07:55:48.893867;relax
2010-11-05 07:55:48.893867;2010-11-05 07:55:53.571518;leave_home
2010-11-05 07:55:53.571517;2010-11-05 08:01:47.834300;meal_preparation
2010-11-05 08:01:47.834301;2010-11-05 08:01:52.829705;leave_home
2010-11-05 08:01:52.829705;2010-11-05 08:06:18.342980;meal_preparation
2010-11-05 08:06:18.342979;2010-11-05 08:12:33.602467;meal_preparation
2010-11-05 08:12:33.602468;2010-11-05 08:38:07.579856;relax
2010-11-05 08:38:07.579855;2010-11-05 08:38:13.031403;leave_home
2010-11-05 08:38:13.031403;2010-11-05 08:50:26.931641;relax
2010-11-05 08:50:26.931641;2010-11-05 08:59:54.427393;relax
2010-11-05 08:59:54.427393;2010-11-05 09:33:50.543456;work
2010-11-05 09:33:50.543456;2010-11-05 11:48:05.498286;meal_preparation
2010-11-05 11:48:05.498286;2010-11-05 11:59:02.895263;meal_preparation
2010-11-05 11:59:02.895262;2010-11-05 11:59:08.518417;enter_home
2010-11-05 11:59:08.518418;2010-11-05 12:07:42.937278;work
2010-11-05 12:07:42.937278;2010-11-05 12:43:56.420694;meal_preparation
2010-11-05 12:43:56.420693;2010-11-05 12:44:00.859570;leave_home
2010-11-05 12:44:00.859570;2010-11-05 13:44:32.254320;relax
2010-11-05 13:44:32.254320;2010-11-05 13:44:34.304937;leave_home
2010-11-05 13:44:34.304937;2010-11-05 14:12:08.413141;relax
2010-11-05 14:12:08.413141;2010-11-05 14:41:23.105958;relax
2010-11-05 14:41:23.105958;2010-11-05 14:41:27.461553;leave_home
2010-11-05 14:41:27.461553;2010-11-05 14:41:32.819998;enter_home
2010-11-05 14:41:32.819998;2010-11-05 14:51:15.763996;wash_dishes
2010-11-05 14:51:15.763996;2010-11-05 16:17:42.492198;relax
2010-11-05 16:17:42.492198;2010-11-05 16:47:55.040410;meal_preparation
2010-11-05 16:47:55.040410;2010-11-05 17:12:31.647632;relax
2010-11-05 17:12:31.647631;2010-11-05 18:19:11.627330;relax
2010-11-05 18:19:11.627330;2010-11-05 18:40:04.703212;relax
2010-11-05 18:40:04.703212;2010-11-05 18:57:38.455198;meal_preparation
2010-11-05 18:57:38.455197;2010-11-05 19:20:17.488016;relax
2010-11-05 19:20:17.488017;2010-11-05 19:43:18.742053;relax
2010-11-05 19:43:18.742053;2010-11-05 20:36:46.296073;relax
2010-11-05 20:36:46.296073;2010-11-05 21:47:28.438382;relax
2010-11-05 21:47:28.438382;2010-11-05 22:14:54.010246;relax
2010-11-05 22:14:54.010246;2010-11-05 23:32:39.579395;relax
2010-11-05 23:32:39.579395;2010-11-06 06:35:08.131948;sleeping
2010-11-06 06:35:08.131948;2010-11-06 06:42:19.564498;relax
2010-11-06 06:42:19.564498;2010-11-06 06:48:52.218918;meal_preparation
2010-11-06 06:48:52.218918;2010-11-06 06:48:57.209637;leave_home
2010-11-06 06:48:57.209637;2010-11-06 06:51:52.487503;meal_preparation
2010-11-06 06:51:52.487503;2010-11-06 07:01:57.320703;meal_preparation
2010-11-06 07:01:57.320703;2010-11-06 07:24:24.806191;sleeping
2010-11-06 07:24:24.806191;2010-11-06 07:30:30.764224;meal_preparation
2010-11-06 07:30:30.764223;2010-11-06 07:36:21.981743;relax
2010-11-06 07:36:21.981744;2010-11-06 07:45:34.893066;meal_preparation
2010-11-06 07:45:34.893066;2010-11-06 08:47:08.846529;relax
2010-11-06 08:47:08.846529;2010-11-06 08:53:46.640618;meal_preparation
2010-11-06 08:53:46.640618;2010-11-06 09:08:49.005758;meal_preparation
2010-11-06 09:08:49.005758;2010-11-06 09:43:37.914930;relax
2010-11-06 09:43:37.914930;2010-11-06 09:43:41.289651;enter_home
