date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:58:28.724055;sleeping
2010-11-05 03:58:28.724055;2010-11-05 04:00:48.163834;bed_to_toilet
2010-11-05 04:00:48.163833;2010-11-05 04:04:11.082639;bed_to_toilet
2010-11-05 04:04:11.082639;2010-11-05 07:44:44.400443;sleeping
2010-11-05 07:44:44.400443;2010-11-05 08:02:41.417669;meal_preparation
2010-11-05 08:02:41.417670;2010-11-05 08:10:18.754459;meal_preparation
2010-11-05 08:10:18.754459;2010-11-05 08:16:04.542908;meal_preparation
2010-11-05 08:16:04.542908;2010-11-05 08:34:42.789420;relax
2010-11-05 08:34:42.789420;2010-11-05 08:36:02.564602;relax
2010-11-05 08:36:02.564602;2010-11-05 08:57:38.031916;relax
2010-11-05 08:57:38.031916;2010-11-05 09:23:09.204845;relax
2010-11-05 09:23:09.204845;2010-11-05 09:48:43.808719;relax
2010-11-05 09:48:43.808718;2010-11-05 10:04:25.293840;meal_preparation
2010-11-05 10:04:25.293841;2010-11-05 10:04:30.408442;enter_home
2010-11-05 10:04:30.408442;2010-11-05 10:10:28.028542;meal_preparation
2010-11-05 10:10:28.028542;2010-11-05 10:10:32.226794;enter_home
2010-11-05 10:10:32.226794;2010-11-05 10:10:36.067172;leave_home
2010-11-05 10:10:36.067172;2010-11-05 10:10:40.369087;enter_home
2010-11-05 10:10:40.369087;2010-11-05 10:10:44.834169;enter_home
2010-11-05 10:10:44.834169;2010-11-05 10:10:48.393428;enter_home
2010-11-05 10:10:48.393428;2010-11-05 10:51:37.028799;relax
2010-11-05 10:51:37.028799;2010-11-05 10:51:47.858013;leave_home
2010-11-05 10:51:47.858013;2010-11-05 11:03:42.257848;relax
2010-11-05 11:03:42.257848;2010-11-05 11:25:47.130913;relax
2010-11-05 11:25:47.130913;2010-11-05 11:25:51.594850;leave_home
2010-11-05 11:25:51.594850;2010-11-05 11:33:46.068642;meal_preparation
2010-11-05 11:33:46.068642;2010-11-05 11:33:50.467838;enter_home
2010-11-05 11:33:50.467838;2010-11-05 11:33:54.264159;leave_home
2010-11-05 11:33:54.264159;2010-11-05 11:33:58.233698;leave_home
2010-11-05 11:33:58.233698;2010-11-05 11:34:02.096777;leave_home
2010-11-05 11:34:02.096777;2010-11-05 11:37:12.781774;meal_preparation
2010-11-05 11:37:12.781773;2010-11-05 11:37:20.669463;leave_home
2010-11-05 11:37:20.669464;2010-11-05 11:47:28.200471;meal_preparation
2010-11-05 11:47:28.200471;2010-11-05 11:53:58.694063;meal_preparation
2010-11-05 11:53:58.694063;2010-11-05 12:04:35.636729;eating
2010-11-05 12:04:35.636729;2010-11-05 12:06:27.241734;wash_dishes
2010-11-05 12:06:27.241735;2010-11-05 12:10:11.608925;meal_preparation
2010-11-05 12:10:11.608924;2010-11-05 12:10:15.351118;enter_home
2010-11-05 12:10:15.351118;2010-11-05 12:59:50.427874;relax
2010-11-05 12:59:50.427874;2010-11-05 13:06:29.508003;meal_preparation
2010-11-05 13:06:29.508003;2010-11-05 14:20:43.069165;relax
2010-11-05 14:20:43.069165;2010-11-05 14:53:31.828398;relax
2010-11-05 14:53:31.828399;2010-11-05 16:05:59.171719;relax
2010-11-05 16:05:59.171719;2010-11-05 16:31:27.354932;meal_preparation
2010-11-05 16:31:27.354932;2010-11-05 16:47:47.760244;relax
2010-11-05 16:47:47.760244;2010-11-05 16:49:56.635168;meal_preparation
2010-11-05 16:49:56.635168;2010-11-05 17:01:47.443306;eating
2010-11-05 17:01:47.443306;2010-11-05 17:32:47.047558;relax
2010-11-05 17:32:47.047558;2010-11-05 17:46:18.219854;relax
2010-11-05 17:46:18.219854;2010-11-05 17:46:22.384252;enter_home
2010-11-05 17:46:22.384252;2010-11-05 17:51:29.513436;meal_preparation
2010-11-05 17:51:29.513436;2010-11-05 18:21:41.191753;meal_preparation
2010-11-05 18:21:41.191753;2010-11-05 18:29:15.335305;meal_preparation
2010-11-05 18:29:15.335305;2010-11-05 18:39:17.129693;meal_preparation
2010-11-05 18:39:17.129693;2010-11-05 18:40:30.511569;meal_preparation
2010-11-05 18:40:30.511569;2010-11-05 18:52:55.103738;relax
2010-11-05 18:52:55.103738;2010-11-05 19:22:42.327090;meal_preparation
2010-11-05 19:22:42.327089;2010-11-05 19:26:47.275351;meal_preparation
2010-11-05 19:26:47.275351;2010-11-05 20:16:44.546697;relax
2010-11-05 20:16:44.546697;2010-11-05 20:22:15.145471;meal_preparation
2010-11-05 20:22:15.145471;2010-11-05 21:20:07.040033;relax
