date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 06:16:18.006286;sleeping
2010-11-05 06:16:18.006286;2010-11-05 06:18:47.206324;meal_preparation
2010-11-05 06:18:47.206323;2010-11-05 06:41:16.694961;relax
2010-11-05 06:41:16.694961;2010-11-05 07:19:50.698168;relax
2010-11-05 07:19:50.698169;2010-11-05 07:24:22.128585;wash_dishes
2010-11-05 07:24:22.128585;2010-11-05 07:24:25.788983;leave_home
2010-11-05 07:24:25.788983;2010-11-05 07:27:34.584804;meal_preparation
2010-11-05 07:27:34.584804;2010-11-05 07:39:56.111830;relax
2010-11-05 07:39:56.111831;2010-11-05 07:52:15.149458;meal_preparation
2010-11-05 07:52:15.149457;2010-11-05 07:57:06.629894;meal_preparation
2010-11-05 07:57:06.629894;2010-11-05 08:01:26.740758;relax
2010-11-05 08:01:26.740758;2010-11-05 08:06:06.438503;meal_preparation
2010-11-05 08:06:06.438503;2010-11-05 08:41:41.165471;relax
2010-11-05 08:41:41.165471;2010-11-05 08:57:03.143831;meal_preparation
2010-11-05 08:57:03.143830;2010-11-05 09:07:40.169563;meal_preparation
2010-11-05 09:07:40.169564;2010-11-05 09:16:11.863542;meal_preparation
2010-11-05 09:16:11.863542;2010-11-05 09:56:26.166495;relax
2010-11-05 09:56:26.166495;2010-11-05 10:21:38.698831;relax
2010-11-05 10:21:38.698832;2010-11-05 10:26:09.992554;meal_preparation
2010-11-05 10:26:09.992554;2010-11-05 11:39:35.199169;relax
2010-11-05 11:39:35.199169;2010-11-05 11:48:44.589535;meal_preparation
2010-11-05 11:48:44.589535;2010-11-05 11:58:56.473799;meal_preparation
2010-11-05 11:58:56.473799;2010-11-05 12:01:28.421217;relax
2010-11-05 12:01:28.421217;2010-11-05 12:23:02.853458;eating
2010-11-05 12:23:02.853458;2010-11-05 12:23:07.648854;leave_home
2010-11-05 12:23:07.648854;2010-11-05 12:23:12.357714;enter_home
2010-11-05 12:23:12.357714;2010-11-05 12:27:03.699831;relax
2010-11-05 12:27:03.699831;2010-11-05 13:24:45.409847;relax
2010-11-05 13:24:45.409847;2010-11-05 13:50:33.926781;relax
2010-11-05 13:50:33.926782;2010-11-05 13:50:40.372175;enter_home
2010-11-05 13:50:40.372175;2010-11-05 13:59:51.760749;eating
2010-11-05 13:59:51.760749;2010-11-05 14:18:44.302028;relax
2010-11-05 14:18:44.302028;2010-11-05 14:25:34.907372;relax
2010-11-05 14:25:34.907372;2010-11-05 15:01:17.001341;relax
2010-11-05 15:01:17.001341;2010-11-05 15:37:41.381438;relax
2010-11-05 15:37:41.381438;2010-11-05 15:37:51.183952;leave_home
2010-11-05 15:37:51.183953;2010-11-05 15:55:34.029523;eating
2010-11-05 15:55:34.029523;2010-11-05 16:00:16.149130;meal_preparation
2010-11-05 16:00:16.149130;2010-11-05 17:27:25.954944;relax
2010-11-05 17:27:25.954944;2010-11-05 18:30:33.900279;relax
2010-11-05 18:30:33.900279;2010-11-05 18:31:58.305183;relax
2010-11-05 18:31:58.305183;2010-11-05 18:32:20.513814;leave_home
2010-11-05 18:32:20.513813;2010-11-05 18:32:32.242681;enter_home
2010-11-05 18:32:32.242682;2010-11-05 18:54:59.457826;meal_preparation
2010-11-05 18:54:59.457826;2010-11-05 18:59:03.563317;meal_preparation
2010-11-05 18:59:03.563317;2010-11-05 19:14:46.357914;relax
2010-11-05 19:14:46.357914;2010-11-05 19:37:54.972202;relax
2010-11-05 19:37:54.972202;2010-11-05 19:45:19.025894;meal_preparation
2010-11-05 19:45:19.025893;2010-11-05 20:52:47.752817;relax
2010-11-05 20:52:47.752817;2010-11-05 21:30:52.337230;relax
2010-11-05 21:30:52.337231;2010-11-05 21:32:51.521309;relax
2010-11-05 21:32:51.521308;2010-11-05 23:03:51.738190;relax
2010-11-05 23:03:51.738190;2010-11-05 23:03:57.261128;enter_home
2010-11-05 23:03:57.261128;2010-11-06 00:08:13.310672;relax
2010-11-06 00:08:13.310672;2010-11-06 00:27:27.282651;eating
2010-11-06 00:27:27.282651;2010-11-06 00:30:22.613270;bed_to_toilet
2010-11-06 00:30:22.613270;2010-11-06 10:05:25.695559;sleeping
2010-11-06 10:05:25.695559;2010-11-06 10:05:34.009829;leave_home
2010-11-06 10:05:34.009830;2010-11-06 10:47:27.060744;relax
2010-11-06 10:47:27.060743;2010-11-06 10:47:31.192318;enter_home
2010-11-06 10:47:31.192318;2010-11-06 10:52:08.462079;meal_preparation
2010-11-06 10:52:08.462079;2010-11-06 11:06:20.471369;relax
2010-11-06 11:06:20.471369;2010-11-06 11:06:26.651581;enter_home
2010-11-06 11:06:26.651581;2010-11-06 11:07:51.680145;work
2010-11-06 11:07:51.680145;2010-11-06 11:08:06.036703;enter_home
2010-11-06 11:08:06.036703;2010-11-06 11:49:41.867089;relax
2010-11-06 11:49:41.867089;2010-11-06 11:55:00.204401;meal_preparation
2010-11-06 11:55:00.204402;2010-11-06 12:09:42.156904;relax
2010-11-06 12:09:42.156903;2010-11-06 12:25:01.257890;meal_preparation
2010-11-06 12:25:01.257891;2010-11-06 13:08:45.424382;relax
2010-11-06 13:08:45.424381;2010-11-06 13:19:45.641963;meal_preparation
2010-11-06 13:19:45.641963;2010-11-06 14:08:47.028056;relax
2010-11-06 14:08:47.028056;2010-11-06 14:08:51.240253;enter_home
2010-11-06 14:08:51.240253;2010-11-06 14:21:09.242898;relax
2010-11-06 14:21:09.242898;2010-11-06 15:15:02.861433;relax
2010-11-06 15:15:02.861433;2010-11-06 15:45:06.179806;relax
2010-11-06 15:45:06.179807;2010-11-06 16:27:01.088253;relax
2010-11-06 16:27:01.088252;2010-11-06 16:27:53.087865;meal_preparation
2010-11-06 16:27:53.087866;2010-11-06 16:46:11.705389;work
2010-11-06 16:46:11.705389;2010-11-06 16:59:47.943115;meal_preparation
2010-11-06 16:59:47.943115;2010-11-06 17:13:28.593969;meal_preparation
2010-11-06 17:13:28.593969;2010-11-06 17:20:10.019833;meal_preparation
2010-11-06 17:20:10.019833;2010-11-06 17:23:16.534490;meal_preparation
2010-11-06 17:23:16.534490;2010-11-06 17:54:26.084909;relax
2010-11-06 17:54:26.084910;2010-11-06 18:15:39.864358;relax
2010-11-06 18:15:39.864357;2010-11-06 18:21:02.631351;eating
2010-11-06 18:21:02.631351;2010-11-06 18:23:28.543339;meal_preparation
2010-11-06 18:23:28.543339;2010-11-06 19:08:11.686504;relax
2010-11-06 19:08:11.686504;2010-11-06 19:23:34.529188;meal_preparation
2010-11-06 19:23:34.529189;2010-11-06 19:53:56.263203;relax
2010-11-06 19:53:56.263202;2010-11-06 19:59:32.667778;meal_preparation
2010-11-06 19:59:32.667778;2010-11-06 20:08:38.461481;relax
2010-11-06 20:08:38.461481;2010-11-06 21:39:09.474638;relax
2010-11-06 21:39:09.474638;2010-11-06 21:53:37.614268;relax
2010-11-06 21:53:37.614267;2010-11-06 22:33:27.817627;relax
2010-11-06 22:33:27.817628;2010-11-06 22:59:47.770464;relax
2010-11-06 22:59:47.770464;2010-11-07 03:40:57.760773;sleeping
2010-11-07 03:40:57.760773;2010-11-07 03:43:05.361111;bed_to_toilet
2010-11-07 03:43:05.361111;2010-11-07 03:45:06.098130;bed_to_toilet
2010-11-07 03:45:06.098130;2010-11-07 06:39:10.911479;sleeping
2010-11-07 06:39:10.911479;2010-11-07 07:13:36.268190;relax
2010-11-07 07:13:36.268190;2010-11-07 07:22:27.426935;eating
2010-11-07 07:22:27.426934;2010-11-07 07:23:15.036086;meal_preparation
2010-11-07 07:23:15.036086;2010-11-07 07:40:13.579203;relax
2010-11-07 07:40:13.579203;2010-11-07 07:42:39.730545;meal_preparation
2010-11-07 07:42:39.730545;2010-11-07 07:57:34.423048;relax
2010-11-07 07:57:34.423048;2010-11-07 08:00:57.842811;meal_preparation
2010-11-07 08:00:57.842812;2010-11-07 08:00:59.341694;leave_home
2010-11-07 08:00:59.341694;2010-11-07 08:04:14.374210;eating
2010-11-07 08:04:14.374210;2010-11-07 08:36:26.712165;relax
2010-11-07 08:36:26.712165;2010-11-07 08:48:21.811916;meal_preparation
2010-11-07 08:48:21.811916;2010-11-07 08:52:01.380502;meal_preparation
2010-11-07 08:52:01.380502;2010-11-07 09:26:49.492177;relax
2010-11-07 09:26:49.492177;2010-11-07 09:57:48.997815;relax
2010-11-07 09:57:48.997815;2010-11-07 10:02:49.271679;meal_preparation
2010-11-07 10:02:49.271679;2010-11-07 10:02:55.824736;meal_preparation
2010-11-07 10:02:55.824736;2010-11-07 10:18:39.738142;work
2010-11-07 10:18:39.738142;2010-11-07 10:31:49.162296;meal_preparation
2010-11-07 10:31:49.162296;2010-11-07 10:35:35.645597;eating
2010-11-07 10:35:35.645598;2010-11-07 10:40:26.538424;meal_preparation
2010-11-07 10:40:26.538424;2010-11-07 10:58:48.569125;relax
2010-11-07 10:58:48.569125;2010-11-07 10:59:00.381104;leave_home
2010-11-07 10:59:00.381104;2010-11-07 11:20:54.855932;wash_dishes
2010-11-07 11:20:54.855932;2010-11-07 11:20:59.869681;leave_home
2010-11-07 11:20:59.869680;2010-11-07 11:50:29.456018;relax
2010-11-07 11:50:29.456018;2010-11-07 12:18:28.189295;relax
2010-11-07 12:18:28.189295;2010-11-07 12:18:34.044721;enter_home
2010-11-07 12:18:34.044720;2010-11-07 12:18:38.257308;enter_home
2010-11-07 12:18:38.257309;2010-11-07 12:18:42.812665;enter_home
2010-11-07 12:18:42.812665;2010-11-07 12:20:52.642529;meal_preparation
2010-11-07 12:20:52.642529;2010-11-07 12:21:06.310368;meal_preparation
2010-11-07 12:21:06.310368;2010-11-07 12:21:10.699990;leave_home
2010-11-07 12:21:10.699990;2010-11-07 12:21:16.295013;leave_home
2010-11-07 12:21:16.295013;2010-11-07 13:15:40.721008;relax
2010-11-07 13:15:40.721008;2010-11-07 13:30:01.012861;relax
2010-11-07 13:30:01.012861;2010-11-07 13:30:05.766213;enter_home
2010-11-07 13:30:05.766213;2010-11-07 13:30:10.469400;leave_home
2010-11-07 13:30:10.469400;2010-11-07 14:38:48.390640;relax
2010-11-07 14:38:48.390640;2010-11-07 14:38:54.922858;enter_home
2010-11-07 14:38:54.922858;2010-11-07 14:42:24.791668;meal_preparation
2010-11-07 14:42:24.791668;2010-11-07 16:21:07.370264;work
2010-11-07 16:21:07.370263;2010-11-07 16:45:18.751298;wash_dishes
2010-11-07 16:45:18.751298;2010-11-07 17:42:52.132311;relax
2010-11-07 17:42:52.132311;2010-11-07 18:07:43.225062;wash_dishes
2010-11-07 18:07:43.225062;2010-11-07 18:19:34.329179;meal_preparation
2010-11-07 18:19:34.329180;2010-11-07 18:58:07.125747;relax
2010-11-07 18:58:07.125747;2010-11-07 19:58:29.660657;relax
2010-11-07 19:58:29.660656;2010-11-07 20:44:54.034152;relax
2010-11-07 20:44:54.034152;2010-11-07 22:40:01.265453;relax
2010-11-07 22:40:01.265454;2010-11-08 00:11:31.265058;relax
2010-11-08 00:11:31.265058;2010-11-08 04:00:35.586330;sleeping
2010-11-08 04:00:35.586330;2010-11-08 06:19:59.309642;sleeping
2010-11-08 06:19:59.309642;2010-11-08 06:29:35.961285;meal_preparation
2010-11-08 06:29:35.961285;2010-11-08 06:38:25.496230;meal_preparation
2010-11-08 06:38:25.496230;2010-11-08 06:44:09.585970;relax
2010-11-08 06:44:09.585970;2010-11-08 06:47:47.440489;meal_preparation
2010-11-08 06:47:47.440489;2010-11-08 07:46:29.475064;sleeping
2010-11-08 07:46:29.475064;2010-11-08 08:07:55.512830;relax
2010-11-08 08:07:55.512830;2010-11-08 08:17:35.156387;sleeping
2010-11-08 08:17:35.156387;2010-11-08 08:27:00.363460;relax
2010-11-08 08:27:00.363460;2010-11-08 08:36:04.179784;meal_preparation
2010-11-08 08:36:04.179784;2010-11-08 08:41:53.387161;meal_preparation
2010-11-08 08:41:53.387161;2010-11-08 08:51:38.284248;meal_preparation
2010-11-08 08:51:38.284248;2010-11-08 08:56:30.711008;meal_preparation
2010-11-08 08:56:30.711008;2010-11-08 09:46:35.265421;relax
2010-11-08 09:46:35.265421;2010-11-08 09:59:23.465144;meal_preparation
2010-11-08 09:59:23.465144;2010-11-08 09:59:28.921191;enter_home
2010-11-08 09:59:28.921191;2010-11-08 10:06:38.842306;meal_preparation
2010-11-08 10:06:38.842306;2010-11-08 10:15:10.263689;meal_preparation
2010-11-08 10:15:10.263689;2010-11-08 10:19:18.892540;eating
2010-11-08 10:19:18.892540;2010-11-08 10:19:22.495088;enter_home
2010-11-08 10:19:22.495088;2010-11-08 10:19:27.454030;enter_home
2010-11-08 10:19:27.454030;2010-11-08 10:23:35.661481;eating
2010-11-08 10:23:35.661481;2010-11-08 10:28:16.485877;meal_preparation
2010-11-08 10:28:16.485877;2010-11-08 10:53:34.440327;relax
2010-11-08 10:53:34.440327;2010-11-08 10:53:43.389821;leave_home
2010-11-08 10:53:43.389821;2010-11-08 10:54:00.830503;leave_home
2010-11-08 10:54:00.830504;2010-11-08 11:05:03.724491;meal_preparation
2010-11-08 11:05:03.724491;2010-11-08 11:05:09.203073;enter_home
2010-11-08 11:05:09.203073;2010-11-08 11:05:12.687801;leave_home
2010-11-08 11:05:12.687801;2010-11-08 11:05:30.655229;enter_home
2010-11-08 11:05:30.655229;2010-11-08 11:16:30.197052;relax
2010-11-08 11:16:30.197052;2010-11-08 11:32:42.401374;relax
2010-11-08 11:32:42.401375;2010-11-08 11:32:48.474465;leave_home
2010-11-08 11:32:48.474464;2010-11-08 12:05:30.953534;relax
2010-11-08 12:05:30.953535;2010-11-08 12:14:41.771264;relax
2010-11-08 12:14:41.771263;2010-11-08 12:14:46.335431;leave_home
2010-11-08 12:14:46.335431;2010-11-08 12:14:50.899599;leave_home
2010-11-08 12:14:50.899599;2010-11-08 12:19:51.727459;meal_preparation
2010-11-08 12:19:51.727460;2010-11-08 13:10:30.880860;relax
2010-11-08 13:10:30.880860;2010-11-08 13:17:35.050145;meal_preparation
2010-11-08 13:17:35.050145;2010-11-08 13:17:42.174599;leave_home
2010-11-08 13:17:42.174599;2010-11-08 13:17:46.956476;enter_home
2010-11-08 13:17:46.956476;2010-11-08 14:01:20.929500;relax
2010-11-08 14:01:20.929500;2010-11-08 14:01:24.228563;enter_home
2010-11-08 14:01:24.228562;2010-11-08 14:04:47.895610;meal_preparation
