date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:54:53.927965;sleeping
2010-11-05 02:54:53.927965;2010-11-05 02:57:55.790283;bed_to_toilet
2010-11-05 02:57:55.790283;2010-11-05 03:12:29.246487;relax
2010-11-05 03:17:29.246487;2010-11-05 03:19:46.344250;bed_to_toilet
2010-11-05 03:19:46.344249;2010-11-05 03:22:21.357160;bed_to_toilet
2010-11-05 03:22:21.357160;2010-11-05 07:14:13.801601;sleeping
2010-11-05 07:14:13.801601;2010-11-05 07:29:56.122553;meal_preparation
2010-11-05 07:29:56.122553;2010-11-05 07:50:24.715588;relax
2010-11-05 07:50:24.715587;2010-11-05 07:53:11.168880;meal_preparation
2010-11-05 07:53:11.168881;2010-11-05 07:53:19.628047;leave_home
2010-11-05 07:53:19.628046;2010-11-05 08:04:21.291842;meal_preparation
2010-11-05 08:04:21.291843;2010-11-05 09:41:25.642340;relax
2010-11-05 09:41:25.642340;2010-11-05 10:01:48.532648;relax
2010-11-05 10:01:48.532648;2010-11-05 10:08:09.095428;eating
2010-11-05 10:08:09.095428;2010-11-05 10:36:51.929493;relax
2010-11-05 10:36:51.929493;2010-11-05 10:48:03.950013;relax
2010-11-05 10:48:03.950013;2010-11-05 10:53:46.834925;meal_preparation
2010-11-05 10:53:46.834925;2010-11-05 10:53:57.882256;leave_home
2010-11-05 10:53:57.882256;2010-11-05 11:12:36.452111;relax
2010-11-05 11:12:36.452111;2010-11-05 11:12:40.378223;leave_home
2010-11-05 11:12:40.378223;2010-11-05 11:22:42.010650;meal_preparation
2010-11-05 11:22:42.010650;2010-11-05 11:53:07.064823;relax
2010-11-05 11:53:07.064823;2010-11-05 12:02:40.514966;eating
2010-11-05 12:02:40.514966;2010-11-05 12:11:21.506548;meal_preparation
2010-11-05 12:11:21.506548;2010-11-05 12:11:25.747066;enter_home
2010-11-05 12:11:25.747066;2010-11-05 12:24:06.951796;meal_preparation
2010-11-05 12:24:06.951796;2010-11-05 13:00:41.567750;relax
2010-11-05 13:00:41.567750;2010-11-05 13:07:44.626904;meal_preparation
2010-11-05 13:07:44.626904;2010-11-05 13:20:50.269824;meal_preparation
2010-11-05 13:20:50.269823;2010-11-05 13:20:54.858655;leave_home
2010-11-05 13:20:54.858655;2010-11-05 13:27:10.384731;meal_preparation
2010-11-05 13:27:10.384731;2010-11-05 13:36:38.169487;meal_preparation
2010-11-05 13:36:38.169487;2010-11-05 13:46:18.172924;relax
2010-11-05 13:46:18.172924;2010-11-05 13:48:54.085499;meal_preparation
2010-11-05 13:48:54.085499;2010-11-05 14:10:56.974325;relax
2010-11-05 14:10:56.974325;2010-11-05 14:29:52.803967;meal_preparation
2010-11-05 14:29:52.803968;2010-11-05 14:29:58.013040;enter_home
2010-11-05 14:29:58.013040;2010-11-05 14:42:12.595926;meal_preparation
2010-11-05 14:42:12.595926;2010-11-05 15:09:13.003792;relax
2010-11-05 15:09:13.003792;2010-11-05 15:09:18.100697;leave_home
2010-11-05 15:09:18.100697;2010-11-05 15:09:48.240947;enter_home
2010-11-05 15:09:48.240947;2010-11-05 15:10:09.440699;enter_home
2010-11-05 15:10:09.440698;2010-11-05 16:11:38.764509;relax
2010-11-05 16:11:38.764509;2010-11-05 16:47:38.851957;relax
2010-11-05 16:47:38.851958;2010-11-05 17:30:48.167960;relax
2010-11-05 17:30:48.167959;2010-11-05 18:01:33.429332;relax
2010-11-05 18:01:33.429332;2010-11-05 18:11:52.779079;relax
2010-11-05 18:11:52.779079;2010-11-05 18:48:31.155386;relax
2010-11-05 18:48:31.155386;2010-11-05 20:05:51.181037;eating
2010-11-05 20:05:51.181037;2010-11-05 20:25:29.023803;relax
2010-11-05 20:25:29.023803;2010-11-05 20:26:10.128051;meal_preparation
2010-11-05 20:26:10.128051;2010-11-05 21:26:44.648619;relax
2010-11-05 21:26:44.648619;2010-11-05 21:59:12.011340;relax
2010-11-05 21:59:12.011340;2010-11-05 23:06:20.991508;relax
2010-11-05 23:06:20.991508;2010-11-05 23:53:11.008199;relax
2010-11-05 23:53:11.008199;2010-11-06 00:32:01.896360;relax
2010-11-06 00:32:01.896360;2010-11-06 10:25:04.486779;sleeping
2010-11-06 10:25:04.486779;2010-11-06 10:31:40.801740;eating
2010-11-06 10:31:40.801740;2010-11-06 10:31:45.700525;enter_home
2010-11-06 10:31:45.700525;2010-11-06 10:31:51.018907;leave_home
2010-11-06 10:31:51.018907;2010-11-06 10:31:54.021940;leave_home
2010-11-06 10:31:54.021940;2010-11-06 10:35:19.461554;eating
2010-11-06 10:35:19.461554;2010-11-06 10:40:44.937232;meal_preparation
2010-11-06 10:40:44.937232;2010-11-06 11:00:55.186197;relax
2010-11-06 11:00:55.186196;2010-11-06 11:15:19.225080;relax
2010-11-06 11:15:19.225080;2010-11-06 11:15:24.620188;enter_home
2010-11-06 11:15:24.620188;2010-11-06 11:16:17.433658;meal_preparation
2010-11-06 11:16:17.433658;2010-11-06 12:06:04.573174;relax
2010-11-06 12:06:04.573173;2010-11-06 12:31:33.721012;eating
2010-11-06 12:31:33.721012;2010-11-06 12:31:39.786615;enter_home
2010-11-06 12:31:39.786614;2010-11-06 13:08:31.518701;relax
2010-11-06 13:08:31.518701;2010-11-06 13:18:26.647247;relax
2010-11-06 13:18:26.647248;2010-11-06 14:10:44.900893;relax
2010-11-06 14:10:44.900892;2010-11-06 15:08:15.200033;relax
2010-11-06 15:08:15.200033;2010-11-06 16:44:13.935098;relax
2010-11-06 16:44:13.935099;2010-11-06 17:18:44.720537;relax
2010-11-06 17:18:44.720536;2010-11-06 18:12:03.072500;relax
2010-11-06 18:12:03.072500;2010-11-06 18:17:52.802570;work
2010-11-06 18:17:52.802570;2010-11-06 18:17:57.789289;leave_home
2010-11-06 18:17:57.789289;2010-11-06 19:11:11.197246;relax
2010-11-06 19:11:11.197246;2010-11-06 20:34:37.354355;work
2010-11-06 20:34:37.354355;2010-11-06 20:39:05.709149;relax
2010-11-06 20:39:05.709149;2010-11-06 20:41:45.782533;wash_dishes
2010-11-06 20:41:45.782533;2010-11-06 20:49:10.291569;meal_preparation
2010-11-06 20:49:10.291568;2010-11-06 21:12:44.045446;relax
2010-11-06 21:12:44.045446;2010-11-06 21:39:58.857450;relax
2010-11-06 21:39:58.857451;2010-11-06 22:14:12.457769;relax
2010-11-06 22:14:12.457769;2010-11-06 22:56:20.576881;relax
2010-11-06 22:56:20.576881;2010-11-07 04:13:11.602917;sleeping
2010-11-07 04:13:11.602917;2010-11-07 04:16:09.521185;bed_to_toilet
2010-11-07 04:16:09.521185;2010-11-07 08:17:54.912379;sleeping
2010-11-07 08:17:54.912379;2010-11-07 08:23:19.371516;meal_preparation
2010-11-07 08:23:19.371516;2010-11-07 08:23:23.804784;leave_home
2010-11-07 08:23:23.804784;2010-11-07 08:28:51.126226;meal_preparation
2010-11-07 08:28:51.126226;2010-11-07 09:03:46.651685;relax
2010-11-07 09:03:46.651686;2010-11-07 09:03:58.101873;meal_preparation
2010-11-07 09:03:58.101873;2010-11-07 09:08:18.083215;meal_preparation
2010-11-07 09:08:18.083215;2010-11-07 09:22:04.861706;meal_preparation
2010-11-07 09:22:04.861706;2010-11-07 09:34:47.996213;meal_preparation
2010-11-07 09:34:47.996212;2010-11-07 09:34:49.177830;enter_home
2010-11-07 09:34:49.177830;2010-11-07 09:34:56.275076;enter_home
2010-11-07 09:34:56.275076;2010-11-07 09:36:54.882807;wash_dishes
2010-11-07 09:36:54.882807;2010-11-07 09:49:39.746343;meal_preparation
2010-11-07 09:49:39.746343;2010-11-07 11:17:22.427871;relax
2010-11-07 11:17:22.427871;2010-11-07 11:38:45.504726;relax
2010-11-07 11:38:45.504726;2010-11-07 11:38:54.079880;leave_home
2010-11-07 11:38:54.079880;2010-11-07 11:38:55.536893;leave_home
2010-11-07 11:38:55.536893;2010-11-07 12:39:04.130541;relax
2010-11-07 12:39:04.130541;2010-11-07 13:14:46.546357;relax
2010-11-07 13:14:46.546356;2010-11-07 13:18:29.741374;meal_preparation
2010-11-07 13:18:29.741374;2010-11-07 13:27:20.191010;relax
2010-11-07 13:27:20.191011;2010-11-07 13:29:20.013974;meal_preparation
2010-11-07 13:29:20.013973;2010-11-07 13:29:25.993395;enter_home
2010-11-07 13:29:25.993395;2010-11-07 13:48:02.298729;meal_preparation
2010-11-07 13:48:02.298730;2010-11-07 13:49:12.575920;meal_preparation
2010-11-07 13:49:12.575919;2010-11-07 13:49:17.212831;enter_home
2010-11-07 13:49:17.212832;2010-11-07 14:39:30.696624;relax
2010-11-07 14:39:30.696623;2010-11-07 14:45:55.134300;meal_preparation
2010-11-07 14:45:55.134301;2010-11-07 14:45:59.930379;leave_home
2010-11-07 14:45:59.930378;2010-11-07 15:44:01.616805;relax
2010-11-07 15:44:01.616806;2010-11-07 16:40:40.630455;relax
2010-11-07 16:40:40.630455;2010-11-07 17:04:41.680264;relax
2010-11-07 17:04:41.680264;2010-11-07 17:16:54.806858;meal_preparation
2010-11-07 17:16:54.806858;2010-11-07 17:20:37.896071;work
2010-11-07 17:20:37.896071;2010-11-07 17:34:49.552281;meal_preparation
2010-11-07 17:34:49.552281;2010-11-07 17:40:18.018775;meal_preparation
2010-11-07 17:40:18.018775;2010-11-07 18:05:09.111526;wash_dishes
2010-11-07 18:05:09.111526;2010-11-07 18:19:00.694863;meal_preparation
