date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:21:31.114159;sleeping
2010-11-05 03:21:31.114159;2010-11-05 03:25:50.053616;bed_to_toilet
2010-11-05 03:25:50.053616;2010-11-05 03:28:31.962893;bed_to_toilet
2010-11-05 03:28:31.962892;2010-11-05 06:21:07.785526;sleeping
2010-11-05 06:21:07.785526;2010-11-05 06:28:58.867755;eating
2010-11-05 06:28:58.867755;2010-11-05 06:34:12.991353;meal_preparation
2010-11-05 06:34:12.991353;2010-11-05 06:42:34.393867;meal_preparation
2010-11-05 06:42:34.393867;2010-11-05 06:46:52.874164;meal_preparation
2010-11-05 06:46:52.874164;2010-11-05 06:56:57.496099;meal_preparation
2010-11-05 06:56:57.496099;2010-11-05 06:59:32.591346;meal_preparation
2010-11-05 06:59:32.591346;2010-11-05 07:11:15.316379;relax
2010-11-05 07:11:15.316380;2010-11-05 07:14:25.673355;meal_preparation
2010-11-05 07:14:25.673355;2010-11-05 07:20:44.925034;wash_dishes
2010-11-05 07:20:44.925034;2010-11-05 07:20:47.167631;leave_home
2010-11-05 07:20:47.167631;2010-11-05 07:38:14.014292;relax
2010-11-05 07:38:14.014291;2010-11-05 07:48:39.030945;meal_preparation
2010-11-05 07:48:39.030945;2010-11-05 07:54:29.236500;meal_preparation
2010-11-05 07:54:29.236500;2010-11-05 08:43:17.956642;sleeping
2010-11-05 08:43:17.956642;2010-11-05 08:52:02.830969;meal_preparation
2010-11-05 08:52:02.830969;2010-11-05 09:01:02.545638;meal_preparation
2010-11-05 09:01:02.545638;2010-11-05 09:04:29.796027;meal_preparation
2010-11-05 09:04:29.796027;2010-11-05 09:21:25.923032;relax
2010-11-05 09:21:25.923032;2010-11-05 09:26:18.419994;meal_preparation
2010-11-05 09:26:18.419994;2010-11-05 09:35:08.106650;meal_preparation
2010-11-05 09:35:08.106649;2010-11-05 09:46:46.410769;meal_preparation
2010-11-05 09:46:46.410769;2010-11-05 09:55:07.954482;meal_preparation
2010-11-05 09:55:07.954483;2010-11-05 09:59:31.244778;meal_preparation
2010-11-05 09:59:31.244777;2010-11-05 10:02:27.862683;meal_preparation
2010-11-05 10:02:27.862683;2010-11-05 10:31:43.274401;relax
2010-11-05 10:31:43.274401;2010-11-05 10:44:17.768174;relax
2010-11-05 10:44:17.768173;2010-11-05 11:01:48.016765;relax
2010-11-05 11:01:48.016765;2010-11-05 11:06:08.401223;meal_preparation
2010-11-05 11:06:08.401223;2010-11-05 11:13:09.564982;meal_preparation
2010-11-05 11:13:09.564982;2010-11-05 11:47:30.721130;relax
2010-11-05 11:47:30.721130;2010-11-05 12:27:07.437506;work
2010-11-05 12:27:07.437507;2010-11-05 14:14:22.118332;work
2010-11-05 14:14:22.118332;2010-11-05 14:51:21.160616;relax
2010-11-05 14:51:21.160615;2010-11-05 15:01:54.233208;relax
2010-11-05 15:01:54.233208;2010-11-05 15:32:22.881629;relax
2010-11-05 15:32:22.881629;2010-11-05 16:22:34.949486;relax
2010-11-05 16:22:34.949486;2010-11-05 16:49:24.543792;relax
2010-11-05 16:49:24.543792;2010-11-05 17:02:56.316354;relax
2010-11-05 17:02:56.316354;2010-11-05 17:52:30.870890;relax
2010-11-05 17:52:30.870890;2010-11-05 18:27:59.115432;relax
2010-11-05 18:27:59.115433;2010-11-05 18:28:07.990180;enter_home
2010-11-05 18:28:07.990179;2010-11-05 18:37:09.603988;relax
2010-11-05 18:37:09.603988;2010-11-05 19:30:38.086839;relax
2010-11-05 19:30:38.086839;2010-11-05 19:37:16.138552;relax
2010-11-05 19:37:16.138552;2010-11-05 21:09:56.582807;relax
2010-11-05 21:09:56.582807;2010-11-05 22:37:08.696291;relax
2010-11-05 22:37:08.696292;2010-11-06 00:03:02.015551;relax
2010-11-06 00:03:02.015551;2010-11-06 05:37:42.771434;sleeping
2010-11-06 05:37:42.771434;2010-11-06 05:40:06.568857;bed_to_toilet
2010-11-06 05:40:06.568857;2010-11-06 06:29:01.096074;sleeping
2010-11-06 06:29:01.096075;2010-11-06 06:33:47.083184;meal_preparation
2010-11-06 06:33:47.083184;2010-11-06 06:53:35.213394;relax
2010-11-06 06:53:35.213393;2010-11-06 07:05:24.781443;relax
2010-11-06 07:05:24.781443;2010-11-06 07:14:35.614963;meal_preparation
