date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 07:26:20.131602;sleeping
2010-11-05 07:26:20.131602;2010-11-05 07:56:32.076088;relax
2010-11-05 07:56:32.076089;2010-11-05 07:56:36.792916;leave_home
2010-11-05 07:56:36.792916;2010-11-05 08:04:24.161246;relax
2010-11-05 08:04:24.161246;2010-11-05 08:08:03.106971;eating
2010-11-05 08:08:03.106970;2010-11-05 08:08:07.721012;leave_home
2010-11-05 08:08:07.721012;2010-11-05 08:08:12.354413;leave_home
2010-11-05 08:08:12.354413;2010-11-05 08:13:52.314843;work
2010-11-05 08:13:52.314843;2010-11-05 08:47:09.146357;relax
2010-11-05 08:47:09.146357;2010-11-05 08:57:32.186151;eating
2010-11-05 08:57:32.186151;2010-11-05 09:26:05.298075;relax
2010-11-05 09:26:05.298074;2010-11-05 09:45:24.762798;relax
2010-11-05 09:45:24.762799;2010-11-05 09:48:56.582283;meal_preparation
2010-11-05 09:48:56.582283;2010-11-05 09:57:46.567226;meal_preparation
2010-11-05 09:57:46.567226;2010-11-05 10:02:03.524370;work
2010-11-05 10:02:03.524371;2010-11-05 10:05:47.588621;meal_preparation
2010-11-05 10:05:47.588621;2010-11-05 10:41:10.715110;relax
2010-11-05 10:41:10.715110;2010-11-05 10:51:06.021664;relax
2010-11-05 10:51:06.021664;2010-11-05 10:56:07.588072;meal_preparation
2010-11-05 10:56:07.588072;2010-11-05 11:27:21.905310;relax
2010-11-05 11:27:21.905310;2010-11-05 12:16:24.742880;relax
2010-11-05 12:16:24.742880;2010-11-05 12:19:11.317921;meal_preparation
2010-11-05 12:19:11.317921;2010-11-05 12:19:15.423977;enter_home
2010-11-05 12:19:15.423977;2010-11-05 12:49:28.098611;work
2010-11-05 12:49:28.098611;2010-11-05 12:49:32.719520;leave_home
2010-11-05 12:49:32.719520;2010-11-05 12:49:37.319791;enter_home
2010-11-05 12:49:37.319791;2010-11-05 13:02:08.883186;housekeeping
2010-11-05 13:02:08.883186;2010-11-05 13:19:22.357131;meal_preparation
2010-11-05 13:19:22.357131;2010-11-05 13:19:27.316778;enter_home
2010-11-05 13:19:27.316779;2010-11-05 13:33:38.658878;eating
2010-11-05 13:33:38.658878;2010-11-05 13:33:43.166886;enter_home
2010-11-05 13:33:43.166886;2010-11-05 13:33:47.553697;enter_home
2010-11-05 13:33:47.553697;2010-11-05 13:33:51.879737;leave_home
2010-11-05 13:33:51.879737;2010-11-05 13:37:48.670461;meal_preparation
2010-11-05 13:37:48.670461;2010-11-05 13:45:37.627219;meal_preparation
2010-11-05 13:45:37.627219;2010-11-05 13:49:41.380250;meal_preparation
2010-11-05 13:49:41.380250;2010-11-05 14:18:37.744916;relax
2010-11-05 14:18:37.744916;2010-11-05 14:18:38.759931;leave_home
2010-11-05 14:18:38.759932;2010-11-05 14:34:46.291635;relax
2010-11-05 14:34:46.291635;2010-11-05 14:34:52.629185;leave_home
2010-11-05 14:34:52.629184;2010-11-05 14:34:58.114233;leave_home
2010-11-05 14:34:58.114233;2010-11-05 14:57:00.093629;relax
2010-11-05 14:57:00.093629;2010-11-05 14:57:04.429549;enter_home
2010-11-05 14:57:04.429549;2010-11-05 15:01:16.628495;eating
