date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:28:26.737011;sleeping
2010-11-05 02:28:26.737011;2010-11-05 07:29:49.249246;sleeping
2010-11-05 07:29:49.249246;2010-11-05 07:51:14.900392;relax
2010-11-05 07:51:14.900392;2010-11-05 07:57:47.848483;relax
2010-11-05 07:57:47.848483;2010-11-05 08:06:26.329439;meal_preparation
2010-11-05 08:06:26.329439;2010-11-05 08:06:29.252287;leave_home
2010-11-05 08:06:29.252287;2010-11-05 08:18:56.053001;relax
2010-11-05 08:18:56.053001;2010-11-05 08:31:58.494456;work
2010-11-05 08:31:58.494456;2010-11-05 08:38:13.784819;eating
2010-11-05 08:38:13.784819;2010-11-05 08:45:52.862539;meal_preparation
2010-11-05 08:45:52.862538;2010-11-05 09:24:11.761187;relax
2010-11-05 09:24:11.761187;2010-11-05 09:49:47.508920;relax
2010-11-05 09:49:47.508920;2010-11-05 09:50:54.541664;work
2010-11-05 09:50:54.541664;2010-11-05 10:09:10.503524;relax
2010-11-05 10:09:10.503524;2010-11-05 10:35:26.654105;relax
2010-11-05 10:35:26.654106;2010-11-05 10:35:30.489819;leave_home
2010-11-05 10:35:30.489818;2010-11-05 10:35:36.705459;leave_home
2010-11-05 10:35:36.705460;2010-11-05 10:39:35.144954;meal_preparation
2010-11-05 10:39:35.144954;2010-11-05 10:39:52.771606;meal_preparation
2010-11-05 10:39:52.771606;2010-11-05 11:04:21.698468;relax
2010-11-05 11:04:21.698468;2010-11-05 11:10:15.498844;meal_preparation
2010-11-05 11:10:15.498844;2010-11-05 11:10:21.260075;enter_home
2010-11-05 11:10:21.260075;2010-11-05 11:49:56.483070;relax
2010-11-05 11:49:56.483069;2010-11-05 11:50:02.806922;enter_home
2010-11-05 11:50:02.806923;2010-11-05 12:03:20.858908;meal_preparation
2010-11-05 12:03:20.858908;2010-11-05 12:05:18.168341;wash_dishes
2010-11-05 12:05:18.168340;2010-11-05 12:23:49.243896;relax
2010-11-05 12:23:49.243896;2010-11-05 12:52:25.367496;relax
2010-11-05 12:52:25.367497;2010-11-05 13:04:36.150250;meal_preparation
2010-11-05 13:04:36.150249;2010-11-05 13:42:25.650763;relax
2010-11-05 13:42:25.650763;2010-11-05 14:00:12.613427;relax
2010-11-05 14:00:12.613427;2010-11-05 14:00:18.050822;leave_home
2010-11-05 14:00:18.050822;2010-11-05 14:00:22.192090;enter_home
2010-11-05 14:00:22.192091;2010-11-05 14:02:15.021580;meal_preparation
2010-11-05 14:02:15.021579;2010-11-05 14:56:09.794224;relax
2010-11-05 14:56:09.794224;2010-11-05 14:56:14.816387;enter_home
2010-11-05 14:56:14.816387;2010-11-05 14:56:20.210113;enter_home
2010-11-05 14:56:20.210114;2010-11-05 14:56:25.324439;enter_home
2010-11-05 14:56:25.324439;2010-11-05 14:56:29.827193;leave_home
2010-11-05 14:56:29.827193;2010-11-05 14:56:34.676433;enter_home
2010-11-05 14:56:34.676433;2010-11-05 14:56:39.318240;enter_home
2010-11-05 14:56:39.318240;2010-11-05 14:56:44.443635;enter_home
2010-11-05 14:56:44.443636;2010-11-05 14:56:49.707594;enter_home
