date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 08:20:40.033028;sleeping
2010-11-05 08:20:40.033028;2010-11-05 08:30:24.017293;relax
2010-11-05 08:30:24.017293;2010-11-05 09:08:06.574167;relax
2010-11-05 09:08:06.574167;2010-11-05 09:33:00.417710;relax
2010-11-05 09:33:00.417709;2010-11-05 09:54:02.349743;work
2010-11-05 09:54:02.349743;2010-11-05 09:57:14.956232;work
2010-11-05 09:57:14.956232;2010-11-05 10:01:34.761790;relax
2010-11-05 10:01:34.761790;2010-11-05 10:19:20.519095;meal_preparation
2010-11-05 10:19:20.519095;2010-11-05 10:19:28.698481;enter_home
2010-11-05 10:19:28.698481;2010-11-05 10:37:02.218017;work
2010-11-05 10:37:02.218017;2010-11-05 10:37:17.414068;leave_home
2010-11-05 10:37:17.414068;2010-11-05 10:43:08.998678;meal_preparation
2010-11-05 10:43:08.998678;2010-11-05 10:43:18.981779;leave_home
2010-11-05 10:43:18.981779;2010-11-05 11:00:10.822203;relax
2010-11-05 11:00:10.822203;2010-11-05 11:02:51.216893;relax
2010-11-05 11:02:51.216893;2010-11-05 11:12:23.566086;meal_preparation
2010-11-05 11:12:23.566086;2010-11-05 11:18:01.326917;meal_preparation
2010-11-05 11:18:01.326917;2010-11-05 11:18:06.776112;leave_home
2010-11-05 11:18:06.776112;2010-11-05 11:43:22.310552;relax
2010-11-05 11:43:22.310552;2010-11-05 12:33:39.548669;relax
2010-11-05 12:33:39.548669;2010-11-05 12:40:15.087682;meal_preparation
2010-11-05 12:40:15.087682;2010-11-05 12:49:59.109803;relax
2010-11-05 12:49:59.109803;2010-11-05 13:04:18.035026;relax
2010-11-05 13:04:18.035026;2010-11-05 13:04:22.747542;leave_home
2010-11-05 13:04:22.747542;2010-11-05 13:04:27.529278;enter_home
2010-11-05 13:04:27.529278;2010-11-05 13:15:18.948413;meal_preparation
2010-11-05 13:15:18.948413;2010-11-05 13:48:00.141630;relax
2010-11-05 13:48:00.141630;2010-11-05 13:48:05.989628;enter_home
2010-11-05 13:48:05.989628;2010-11-05 13:53:34.384436;work
2010-11-05 13:53:34.384436;2010-11-05 14:03:36.757248;relax
2010-11-05 14:03:36.757248;2010-11-05 14:03:43.620258;enter_home
2010-11-05 14:03:43.620259;2010-11-05 15:17:47.929561;relax
2010-11-05 15:17:47.929561;2010-11-05 15:52:52.411395;meal_preparation
2010-11-05 15:52:52.411395;2010-11-05 16:15:34.162255;meal_preparation
2010-11-05 16:15:34.162255;2010-11-05 16:15:40.625326;enter_home
2010-11-05 16:15:40.625326;2010-11-05 16:37:44.977540;relax
2010-11-05 16:37:44.977540;2010-11-05 17:06:20.013683;relax
2010-11-05 17:06:20.013683;2010-11-05 18:12:43.890548;relax
2010-11-05 18:12:43.890548;2010-11-05 18:40:08.214847;meal_preparation
2010-11-05 18:40:08.214847;2010-11-05 18:47:14.102381;wash_dishes
2010-11-05 18:47:14.102381;2010-11-05 19:14:56.844219;relax
2010-11-05 19:14:56.844219;2010-11-05 20:15:28.703741;relax
2010-11-05 20:15:28.703741;2010-11-05 21:51:15.221081;relax
2010-11-05 21:51:15.221080;2010-11-06 00:49:46.376860;sleeping
2010-11-06 00:49:46.376860;2010-11-06 06:18:35.011603;sleeping
2010-11-06 06:18:35.011603;2010-11-06 06:27:34.036992;relax
2010-11-06 06:27:34.036992;2010-11-06 06:35:49.832992;meal_preparation
2010-11-06 06:35:49.832992;2010-11-06 06:58:12.462561;relax
2010-11-06 06:58:12.462562;2010-11-06 07:05:34.361200;meal_preparation
2010-11-06 07:05:34.361199;2010-11-06 07:06:55.426501;meal_preparation
2010-11-06 07:06:55.426501;2010-11-06 07:13:48.678949;meal_preparation
2010-11-06 07:13:48.678948;2010-11-06 07:20:29.245821;meal_preparation
2010-11-06 07:20:29.245821;2010-11-06 07:23:24.134284;relax
2010-11-06 07:23:24.134284;2010-11-06 07:35:29.756129;sleeping
2010-11-06 07:35:29.756129;2010-11-06 08:23:59.991461;relax
2010-11-06 08:23:59.991462;2010-11-06 08:30:42.892448;meal_preparation
2010-11-06 08:30:42.892448;2010-11-06 08:56:40.503941;relax
2010-11-06 08:56:40.503941;2010-11-06 09:38:26.569218;relax
2010-11-06 09:38:26.569218;2010-11-06 09:47:40.145240;wash_dishes
2010-11-06 09:47:40.145240;2010-11-06 09:58:04.534036;meal_preparation
2010-11-06 09:58:04.534036;2010-11-06 10:27:58.718150;meal_preparation
2010-11-06 10:27:58.718149;2010-11-06 10:33:47.283964;meal_preparation
2010-11-06 10:33:47.283965;2010-11-06 10:35:22.740896;relax
2010-11-06 10:35:22.740896;2010-11-06 10:44:20.258061;wash_dishes
2010-11-06 10:44:20.258061;2010-11-06 10:58:21.102357;meal_preparation
2010-11-06 10:58:21.102357;2010-11-06 11:09:33.649907;meal_preparation
2010-11-06 11:09:33.649907;2010-11-06 11:32:41.264675;relax
2010-11-06 11:32:41.264674;2010-11-06 11:37:48.957741;meal_preparation
2010-11-06 11:37:48.957741;2010-11-06 12:31:57.273691;work
2010-11-06 12:31:57.273691;2010-11-06 12:32:01.577192;enter_home
2010-11-06 12:32:01.577192;2010-11-06 12:32:06.617032;enter_home
2010-11-06 12:32:06.617032;2010-11-06 13:19:44.706778;relax
2010-11-06 13:19:44.706778;2010-11-06 13:45:08.406813;relax
2010-11-06 13:45:08.406813;2010-11-06 13:52:50.052262;meal_preparation
2010-11-06 13:52:50.052262;2010-11-06 13:52:56.099231;leave_home
2010-11-06 13:52:56.099231;2010-11-06 13:55:29.005754;meal_preparation
2010-11-06 13:55:29.005753;2010-11-06 14:10:10.712475;meal_preparation
2010-11-06 14:10:10.712476;2010-11-06 14:17:18.537230;meal_preparation
2010-11-06 14:17:18.537230;2010-11-06 15:28:09.237686;relax
2010-11-06 15:28:09.237686;2010-11-06 15:38:23.094228;meal_preparation
2010-11-06 15:38:23.094228;2010-11-06 15:38:25.751745;leave_home
2010-11-06 15:38:25.751745;2010-11-06 16:05:10.710541;work
2010-11-06 16:05:10.710541;2010-11-06 16:10:47.951210;relax
2010-11-06 16:10:47.951210;2010-11-06 16:53:36.540868;work
2010-11-06 16:53:36.540868;2010-11-06 17:10:12.967806;meal_preparation
2010-11-06 17:10:12.967806;2010-11-06 17:15:57.653360;meal_preparation
2010-11-06 17:15:57.653360;2010-11-06 17:33:41.567796;meal_preparation
2010-11-06 17:33:41.567797;2010-11-06 18:19:36.856391;relax
2010-11-06 18:19:36.856390;2010-11-06 18:33:50.768127;meal_preparation
2010-11-06 18:33:50.768127;2010-11-06 18:42:11.179836;relax
2010-11-06 18:42:11.179836;2010-11-06 18:42:17.376715;enter_home
2010-11-06 18:42:17.376714;2010-11-06 18:53:35.572877;relax
2010-11-06 18:53:35.572877;2010-11-06 19:16:29.176755;meal_preparation
2010-11-06 19:16:29.176756;2010-11-06 20:40:30.203278;relax
2010-11-06 20:40:30.203277;2010-11-06 21:57:41.237487;relax
2010-11-06 21:57:41.237488;2010-11-06 23:17:07.724447;relax
2010-11-06 23:17:07.724447;2010-11-07 01:55:34.889442;sleeping
2010-11-07 01:55:34.889442;2010-11-07 02:00:13.541038;bed_to_toilet
2010-11-07 02:00:13.541038;2010-11-07 06:17:03.831464;sleeping
2010-11-07 06:17:03.831464;2010-11-07 06:21:24.050601;meal_preparation
2010-11-07 06:21:24.050601;2010-11-07 06:38:57.832977;relax
2010-11-07 06:38:57.832977;2010-11-07 06:51:47.518241;meal_preparation
2010-11-07 06:51:47.518241;2010-11-07 07:00:02.102015;work
2010-11-07 07:00:02.102015;2010-11-07 07:12:05.715856;meal_preparation
2010-11-07 07:12:05.715856;2010-11-07 07:28:08.383546;relax
2010-11-07 07:28:08.383546;2010-11-07 07:32:02.941541;bed_to_toilet
2010-11-07 07:32:02.941541;2010-11-07 07:35:09.331041;eating
2010-11-07 07:35:09.331041;2010-11-07 08:07:56.786084;relax
2010-11-07 08:07:56.786084;2010-11-07 08:14:11.069770;meal_preparation
2010-11-07 08:14:11.069769;2010-11-07 08:52:00.819498;relax
2010-11-07 08:52:00.819499;2010-11-07 09:24:04.195557;work
2010-11-07 09:24:04.195557;2010-11-07 09:47:25.734451;relax
2010-11-07 09:47:25.734451;2010-11-07 10:34:45.883322;relax
2010-11-07 10:34:45.883322;2010-11-07 10:42:04.749913;relax
2010-11-07 10:42:04.749913;2010-11-07 10:56:47.443789;relax
2010-11-07 10:56:47.443789;2010-11-07 11:07:50.641412;meal_preparation
2010-11-07 11:07:50.641411;2010-11-07 11:07:53.643908;leave_home
2010-11-07 11:07:53.643908;2010-11-07 11:17:20.341626;meal_preparation
2010-11-07 11:17:20.341627;2010-11-07 11:17:23.712610;leave_home
2010-11-07 11:17:23.712610;2010-11-07 11:17:25.048615;leave_home
2010-11-07 11:17:25.048615;2010-11-07 11:26:58.188225;relax
2010-11-07 11:26:58.188225;2010-11-07 11:27:04.235234;leave_home
2010-11-07 11:27:04.235234;2010-11-07 11:27:11.480813;leave_home
2010-11-07 11:27:11.480813;2010-11-07 11:27:16.160878;leave_home
2010-11-07 11:27:16.160878;2010-11-07 11:27:21.877723;leave_home
2010-11-07 11:27:21.877723;2010-11-07 11:27:23.615422;leave_home
2010-11-07 11:27:23.615422;2010-11-07 11:27:34.033236;leave_home
2010-11-07 11:27:34.033236;2010-11-07 12:03:52.762392;relax
2010-11-07 12:03:52.762392;2010-11-07 12:11:33.529860;housekeeping
2010-11-07 12:11:33.529859;2010-11-07 12:37:27.129065;relax
2010-11-07 12:37:27.129065;2010-11-07 12:37:32.654083;enter_home
2010-11-07 12:37:32.654083;2010-11-07 12:47:01.056617;work
2010-11-07 12:47:01.056617;2010-11-07 13:05:15.847256;meal_preparation
2010-11-07 13:05:15.847256;2010-11-07 13:09:10.179264;relax
2010-11-07 13:09:10.179264;2010-11-07 14:03:52.704302;relax
2010-11-07 14:03:52.704301;2010-11-07 14:12:17.619985;relax
2010-11-07 14:12:17.619986;2010-11-07 14:57:42.628928;relax
2010-11-07 14:57:42.628928;2010-11-07 14:57:52.871836;enter_home
2010-11-07 14:57:52.871836;2010-11-07 15:14:21.299487;eating
2010-11-07 15:14:21.299488;2010-11-07 15:14:35.590147;meal_preparation
2010-11-07 15:14:35.590146;2010-11-07 16:15:59.229488;relax
2010-11-07 16:15:59.229488;2010-11-07 16:35:03.955956;meal_preparation
2010-11-07 16:35:03.955956;2010-11-07 16:35:46.542212;leave_home
2010-11-07 16:35:46.542211;2010-11-07 16:44:58.296743;meal_preparation
2010-11-07 16:44:58.296743;2010-11-07 17:51:13.949027;relax
2010-11-07 17:51:13.949027;2010-11-07 17:56:33.611423;eating
2010-11-07 17:56:33.611423;2010-11-07 17:57:44.699113;relax
2010-11-07 17:57:44.699113;2010-11-07 17:57:51.443682;leave_home
2010-11-07 17:57:51.443682;2010-11-07 18:25:26.512283;relax
2010-11-07 18:25:26.512283;2010-11-07 18:33:37.638322;meal_preparation
2010-11-07 18:33:37.638322;2010-11-07 18:42:56.071149;meal_preparation
2010-11-07 18:42:56.071149;2010-11-07 19:50:04.629033;relax
2010-11-07 19:50:04.629033;2010-11-07 20:50:02.127214;relax
2010-11-07 20:50:02.127214;2010-11-07 21:31:13.456746;relax
2010-11-07 21:31:13.456746;2010-11-07 22:01:15.023227;relax
2010-11-07 22:01:15.023227;2010-11-07 22:21:37.697427;relax
2010-11-07 22:21:37.697426;2010-11-07 22:54:07.231072;relax
2010-11-07 22:54:07.231073;2010-11-07 22:54:17.624672;enter_home
2010-11-07 22:54:17.624672;2010-11-08 06:19:17.350684;sleeping
2010-11-08 06:19:17.350683;2010-11-08 06:26:32.306674;meal_preparation
2010-11-08 06:26:32.306674;2010-11-08 06:31:14.037928;meal_preparation
2010-11-08 06:31:14.037928;2010-11-08 06:48:14.529481;relax
2010-11-08 06:48:14.529481;2010-11-08 07:19:10.547476;meal_preparation
2010-11-08 07:19:10.547476;2010-11-08 08:04:42.349510;relax
2010-11-08 08:04:42.349510;2010-11-08 08:04:46.799050;enter_home
2010-11-08 08:04:46.799050;2010-11-08 08:35:46.804687;relax
2010-11-08 08:35:46.804687;2010-11-08 09:05:09.640331;relax
2010-11-08 09:05:09.640331;2010-11-08 09:28:26.369296;relax
2010-11-08 09:28:26.369296;2010-11-08 10:40:16.849324;meal_preparation
2010-11-08 10:40:16.849323;2010-11-08 10:45:57.067399;meal_preparation
2010-11-08 10:45:57.067400;2010-11-08 11:11:17.068401;relax
2010-11-08 11:11:17.068400;2010-11-08 11:11:22.596751;leave_home
2010-11-08 11:11:22.596751;2010-11-08 11:20:58.855901;meal_preparation
2010-11-08 11:20:58.855901;2010-11-08 11:47:37.651173;meal_preparation
2010-11-08 11:47:37.651173;2010-11-08 12:11:04.669553;relax
2010-11-08 12:11:04.669553;2010-11-08 12:16:32.881734;relax
2010-11-08 12:16:32.881734;2010-11-08 12:24:30.724417;meal_preparation
2010-11-08 12:24:30.724417;2010-11-08 12:26:22.358753;meal_preparation
2010-11-08 12:26:22.358754;2010-11-08 12:40:16.101293;eating
2010-11-08 12:40:16.101293;2010-11-08 12:49:31.441067;relax
2010-11-08 12:49:31.441066;2010-11-08 13:07:12.037949;relax
2010-11-08 13:07:12.037950;2010-11-08 13:26:40.447302;relax
2010-11-08 13:26:40.447301;2010-11-08 13:26:44.798505;enter_home
2010-11-08 13:26:44.798506;2010-11-08 13:26:49.199551;leave_home
2010-11-08 13:26:49.199550;2010-11-08 13:26:54.194949;leave_home
2010-11-08 13:26:54.194949;2010-11-08 13:31:00.687418;meal_preparation
2010-11-08 13:31:00.687418;2010-11-08 13:32:23.089544;meal_preparation
2010-11-08 13:32:23.089544;2010-11-08 14:12:29.550026;relax
