date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 01:01:45.689786;sleeping
2010-11-05 01:01:45.689786;2010-11-05 05:44:52.561282;sleeping
2010-11-05 05:44:52.561281;2010-11-05 07:48:15.406794;relax
2010-11-05 07:48:15.406795;2010-11-05 07:52:18.545422;meal_preparation
2010-11-05 07:52:18.545422;2010-11-05 08:01:36.019584;meal_preparation
2010-11-05 08:01:36.019584;2010-11-05 08:05:49.342469;relax
2010-11-05 08:05:49.342468;2010-11-05 08:38:27.109306;relax
2010-11-05 08:38:27.109306;2010-11-05 09:00:01.009483;relax
2010-11-05 09:00:01.009483;2010-11-05 09:05:52.298197;relax
2010-11-05 09:05:52.298197;2010-11-05 09:10:34.088668;meal_preparation
2010-11-05 09:10:34.088668;2010-11-05 09:20:45.978844;meal_preparation
2010-11-05 09:20:45.978844;2010-11-05 10:00:16.845966;relax
2010-11-05 10:00:16.845966;2010-11-05 10:06:53.400572;meal_preparation
2010-11-05 10:06:53.400572;2010-11-05 10:16:35.586357;eating
2010-11-05 10:16:35.586357;2010-11-05 10:22:51.438225;meal_preparation
2010-11-05 10:22:51.438224;2010-11-05 10:22:56.479183;enter_home
2010-11-05 10:22:56.479183;2010-11-05 10:33:06.140702;relax
2010-11-05 10:33:06.140703;2010-11-05 10:48:16.786578;relax
2010-11-05 10:48:16.786578;2010-11-05 10:57:48.073376;relax
2010-11-05 10:57:48.073376;2010-11-05 10:58:52.645594;wash_dishes
2010-11-05 10:58:52.645594;2010-11-05 10:59:03.650056;enter_home
2010-11-05 10:59:03.650056;2010-11-05 11:17:56.662736;relax
2010-11-05 11:17:56.662736;2010-11-05 11:18:00.700157;leave_home
2010-11-05 11:18:00.700157;2010-11-05 11:18:09.380561;leave_home
2010-11-05 11:18:09.380561;2010-11-05 11:21:21.272322;meal_preparation
2010-11-05 11:21:21.272322;2010-11-05 11:38:51.623541;relax
2010-11-05 11:38:51.623541;2010-11-05 11:38:52.107147;leave_home
2010-11-05 11:38:52.107147;2010-11-05 11:38:59.686311;enter_home
2010-11-05 11:38:59.686311;2010-11-05 11:39:11.603622;leave_home
2010-11-05 11:39:11.603623;2010-11-05 11:39:14.593150;leave_home
2010-11-05 11:39:14.593150;2010-11-05 11:42:19.716106;meal_preparation
2010-11-05 11:42:19.716106;2010-11-05 12:07:58.938332;relax
2010-11-05 12:07:58.938332;2010-11-05 12:23:10.960595;relax
2010-11-05 12:23:10.960595;2010-11-05 12:26:02.082718;meal_preparation
2010-11-05 12:26:02.082717;2010-11-05 12:49:10.236073;relax
2010-11-05 12:49:10.236073;2010-11-05 13:29:54.956283;relax
2010-11-05 13:29:54.956283;2010-11-05 14:00:18.422295;relax
2010-11-05 14:00:18.422296;2010-11-05 14:05:27.450338;meal_preparation
2010-11-05 14:05:27.450338;2010-11-05 14:28:36.239373;work
2010-11-05 14:28:36.239372;2010-11-05 15:52:42.051098;relax
2010-11-05 15:52:42.051098;2010-11-05 15:55:21.924972;eating
2010-11-05 15:55:21.924973;2010-11-05 16:42:39.578387;relax
2010-11-05 16:42:39.578386;2010-11-05 16:44:26.578480;relax
2010-11-05 16:44:26.578481;2010-11-05 16:44:44.361934;leave_home
2010-11-05 16:44:44.361934;2010-11-05 17:22:38.118933;relax
2010-11-05 17:22:38.118933;2010-11-05 17:23:50.517073;relax
2010-11-05 17:23:50.517073;2010-11-05 17:49:59.096499;relax
2010-11-05 17:49:59.096499;2010-11-05 17:52:37.763312;meal_preparation
2010-11-05 17:52:37.763311;2010-11-05 18:32:10.126111;relax
2010-11-05 18:32:10.126112;2010-11-05 19:03:50.242376;relax
2010-11-05 19:03:50.242376;2010-11-05 19:37:58.610266;relax
2010-11-05 19:37:58.610266;2010-11-05 21:17:53.005466;relax
2010-11-05 21:17:53.005466;2010-11-05 22:25:20.412657;relax
2010-11-05 22:25:20.412657;2010-11-05 23:08:04.335446;relax
2010-11-05 23:08:04.335445;2010-11-06 04:51:27.853753;sleeping
2010-11-06 04:51:27.853754;2010-11-06 05:11:51.438105;relax
2010-11-06 05:11:51.438105;2010-11-06 05:29:52.130575;relax
2010-11-06 05:29:52.130574;2010-11-06 05:34:06.261604;bed_to_toilet
2010-11-06 05:34:06.261604;2010-11-06 05:40:21.467675;bed_to_toilet
