date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 01:56:29.177512;sleeping
2010-11-05 01:56:29.177512;2010-11-05 06:58:20.399292;sleeping
2010-11-05 06:58:20.399292;2010-11-05 07:16:45.110291;relax
2010-11-05 07:16:45.110292;2010-11-05 07:20:34.068132;meal_preparation
2010-11-05 07:20:34.068132;2010-11-05 07:30:27.364744;meal_preparation
2010-11-05 07:30:27.364744;2010-11-05 07:38:35.987838;meal_preparation
2010-11-05 07:38:35.987838;2010-11-05 07:42:21.983640;meal_preparation
2010-11-05 07:42:21.983640;2010-11-05 08:14:28.909270;relax
2010-11-05 08:14:28.909269;2010-11-05 08:17:15.757974;meal_preparation
2010-11-05 08:17:15.757974;2010-11-05 08:19:35.575070;meal_preparation
2010-11-05 08:19:35.575071;2010-11-05 08:19:42.746833;work
2010-11-05 08:19:42.746833;2010-11-05 08:19:48.486022;leave_home
2010-11-05 08:19:48.486022;2010-11-05 08:48:59.932845;relax
2010-11-05 08:48:59.932845;2010-11-05 08:56:13.162821;relax
2010-11-05 08:56:13.162820;2010-11-05 09:09:25.126807;meal_preparation
2010-11-05 09:09:25.126807;2010-11-05 09:14:47.875264;meal_preparation
2010-11-05 09:14:47.875264;2010-11-05 10:06:26.135520;relax
2010-11-05 10:06:26.135520;2010-11-05 10:19:05.100363;meal_preparation
2010-11-05 10:19:05.100364;2010-11-05 10:21:59.115379;eating
2010-11-05 10:21:59.115379;2010-11-05 10:22:02.165266;leave_home
2010-11-05 10:22:02.165266;2010-11-05 11:01:29.987764;relax
2010-11-05 11:01:29.987764;2010-11-05 11:01:36.754934;enter_home
2010-11-05 11:01:36.754934;2010-11-05 11:48:46.940923;relax
2010-11-05 11:48:46.940922;2010-11-05 12:11:37.737139;relax
2010-11-05 12:11:37.737140;2010-11-05 12:11:43.471534;enter_home
2010-11-05 12:11:43.471534;2010-11-05 12:11:47.207687;enter_home
2010-11-05 12:11:47.207688;2010-11-05 12:11:53.296812;enter_home
2010-11-05 12:11:53.296812;2010-11-05 12:20:13.801484;meal_preparation
2010-11-05 12:20:13.801484;2010-11-05 12:31:48.413774;relax
2010-11-05 12:31:48.413774;2010-11-05 13:13:13.275517;relax
2010-11-05 13:13:13.275517;2010-11-05 13:13:18.061371;enter_home
2010-11-05 13:13:18.061372;2010-11-05 13:19:53.348171;meal_preparation
2010-11-05 13:19:53.348171;2010-11-05 13:24:48.630735;meal_preparation
2010-11-05 13:24:48.630735;2010-11-05 14:39:18.051603;relax
2010-11-05 14:39:18.051603;2010-11-05 14:41:28.013648;relax
2010-11-05 14:41:28.013648;2010-11-05 15:20:13.086576;relax
