date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:59:47.336392;sleeping
2010-11-05 05:59:47.336392;2010-11-05 06:08:48.046849;relax
2010-11-05 06:08:48.046849;2010-11-05 06:26:53.776199;relax
2010-11-05 06:26:53.776198;2010-11-05 06:31:25.430388;relax
2010-11-05 06:31:25.430389;2010-11-05 07:20:30.654841;relax
2010-11-05 07:20:30.654840;2010-11-05 07:32:09.681407;meal_preparation
2010-11-05 07:32:09.681408;2010-11-05 07:47:38.504911;relax
2010-11-05 07:47:38.504911;2010-11-05 07:55:28.327110;meal_preparation
2010-11-05 07:55:28.327110;2010-11-05 08:03:47.668248;meal_preparation
2010-11-05 08:03:47.668248;2010-11-05 08:04:05.432316;leave_home
2010-11-05 08:04:05.432316;2010-11-05 08:07:45.505909;meal_preparation
2010-11-05 08:07:45.505909;2010-11-05 08:39:03.179177;relax
2010-11-05 08:39:03.179177;2010-11-05 08:54:06.524269;meal_preparation
2010-11-05 08:54:06.524268;2010-11-05 08:57:07.761706;meal_preparation
2010-11-05 08:57:07.761706;2010-11-05 09:33:38.644118;relax
2010-11-05 09:33:38.644118;2010-11-05 11:04:49.430863;relax
2010-11-05 11:04:49.430863;2010-11-05 11:04:56.991837;enter_home
2010-11-05 11:04:56.991837;2010-11-05 11:26:33.194974;relax
2010-11-05 11:26:33.194974;2010-11-05 11:26:37.889244;enter_home
2010-11-05 11:26:37.889245;2010-11-05 11:26:39.979657;leave_home
2010-11-05 11:26:39.979657;2010-11-05 12:11:09.972276;relax
2010-11-05 12:11:09.972276;2010-11-05 12:13:05.189402;meal_preparation
2010-11-05 12:13:05.189402;2010-11-05 12:13:10.155846;enter_home
2010-11-05 12:13:10.155846;2010-11-05 12:45:30.024263;relax
2010-11-05 12:45:30.024263;2010-11-05 13:46:38.869834;relax
2010-11-05 13:46:38.869834;2010-11-05 13:49:15.837467;meal_preparation
2010-11-05 13:49:15.837468;2010-11-05 13:57:23.580370;eating
2010-11-05 13:57:23.580370;2010-11-05 15:27:11.950924;relax
2010-11-05 15:27:11.950924;2010-11-05 15:44:41.494251;meal_preparation
2010-11-05 15:44:41.494251;2010-11-05 15:53:54.047495;meal_preparation
2010-11-05 15:53:54.047495;2010-11-05 16:11:02.183956;relax
2010-11-05 16:11:02.183956;2010-11-05 17:07:10.466797;relax
2010-11-05 17:07:10.466797;2010-11-05 18:03:20.087474;relax
2010-11-05 18:03:20.087473;2010-11-05 18:03:23.078258;leave_home
2010-11-05 18:03:23.078258;2010-11-05 18:08:41.356379;eating
2010-11-05 18:08:41.356379;2010-11-05 19:00:58.705353;relax
2010-11-05 19:00:58.705354;2010-11-05 19:45:43.842138;relax
2010-11-05 19:45:43.842137;2010-11-05 21:12:56.236236;relax
2010-11-05 21:12:56.236236;2010-11-05 22:03:01.690000;relax
2010-11-05 22:03:01.690000;2010-11-05 22:07:08.454332;relax
2010-11-05 22:07:08.454332;2010-11-05 23:12:53.615036;relax
