date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:45:14.988856;sleeping
2010-11-05 03:45:14.988856;2010-11-05 03:48:26.122806;bed_to_toilet
2010-11-05 03:48:26.122807;2010-11-05 06:12:16.914955;sleeping
2010-11-05 06:12:16.914955;2010-11-05 06:23:46.758419;relax
2010-11-05 06:23:46.758419;2010-11-05 06:41:05.832619;relax
2010-11-05 06:41:05.832619;2010-11-05 07:10:10.218911;relax
2010-11-05 07:10:10.218911;2010-11-05 07:19:22.407179;relax
2010-11-05 07:19:22.407178;2010-11-05 07:23:28.294417;meal_preparation
2010-11-05 07:23:28.294417;2010-11-05 07:35:12.231370;meal_preparation
2010-11-05 07:35:12.231370;2010-11-05 07:41:41.349086;meal_preparation
2010-11-05 07:41:41.349086;2010-11-05 07:57:17.879876;meal_preparation
2010-11-05 07:57:17.879876;2010-11-05 07:57:21.282034;leave_home
2010-11-05 07:57:21.282033;2010-11-05 08:07:43.259107;meal_preparation
2010-11-05 08:07:43.259108;2010-11-05 08:07:57.224088;leave_home
2010-11-05 08:07:57.224088;2010-11-05 08:08:08.360320;leave_home
2010-11-05 08:08:08.360320;2010-11-05 08:08:16.951185;meal_preparation
2010-11-05 08:08:16.951185;2010-11-05 08:17:46.068213;meal_preparation
2010-11-05 08:17:46.068213;2010-11-05 08:31:58.279811;relax
2010-11-05 08:31:58.279811;2010-11-05 08:32:04.486601;leave_home
2010-11-05 08:32:04.486601;2010-11-05 08:32:09.331609;leave_home
2010-11-05 08:32:09.331610;2010-11-05 08:42:39.197492;meal_preparation
2010-11-05 08:42:39.197492;2010-11-05 08:50:38.942541;meal_preparation
2010-11-05 08:50:38.942540;2010-11-05 08:55:18.737479;meal_preparation
2010-11-05 08:55:18.737480;2010-11-05 09:02:31.804656;relax
2010-11-05 09:02:31.804656;2010-11-05 09:09:58.199918;meal_preparation
2010-11-05 09:09:58.199918;2010-11-05 09:22:46.318821;eating
2010-11-05 09:22:46.318820;2010-11-05 09:30:25.645409;eating
2010-11-05 09:30:25.645409;2010-11-05 09:47:55.112839;work
2010-11-05 09:47:55.112839;2010-11-05 10:05:23.135562;eating
2010-11-05 10:05:23.135562;2010-11-05 10:22:57.950459;meal_preparation
2010-11-05 10:22:57.950458;2010-11-05 10:23:05.287401;enter_home
2010-11-05 10:23:05.287401;2010-11-05 10:51:16.292929;relax
2010-11-05 10:51:16.292929;2010-11-05 11:11:59.671511;relax
2010-11-05 11:11:59.671511;2010-11-05 11:29:49.339074;housekeeping
2010-11-05 11:29:49.339074;2010-11-05 11:29:53.316581;enter_home
2010-11-05 11:29:53.316581;2010-11-05 11:30:02.537669;leave_home
2010-11-05 11:30:02.537669;2010-11-05 12:05:17.240489;relax
2010-11-05 12:05:17.240489;2010-11-05 12:17:10.167000;meal_preparation
2010-11-05 12:17:10.167000;2010-11-05 12:21:28.268813;relax
2010-11-05 12:21:28.268813;2010-11-05 12:25:24.010517;meal_preparation
2010-11-05 12:25:24.010517;2010-11-05 12:39:21.796638;meal_preparation
2010-11-05 12:39:21.796638;2010-11-05 13:04:50.532983;relax
2010-11-05 13:04:50.532983;2010-11-05 14:03:34.375612;relax
2010-11-05 14:03:34.375613;2010-11-05 14:06:25.428618;eating
2010-11-05 14:06:25.428618;2010-11-05 14:08:53.788239;meal_preparation
2010-11-05 14:08:53.788239;2010-11-05 15:26:56.951773;relax
2010-11-05 15:26:56.951773;2010-11-05 15:29:41.209796;meal_preparation
2010-11-05 15:29:41.209796;2010-11-05 16:38:12.538151;relax
2010-11-05 16:38:12.538151;2010-11-05 17:13:24.405740;relax
2010-11-05 17:13:24.405740;2010-11-05 17:14:14.932634;meal_preparation
2010-11-05 17:14:14.932634;2010-11-05 17:46:45.469794;relax
2010-11-05 17:46:45.469794;2010-11-05 18:07:02.400533;relax
2010-11-05 18:07:02.400534;2010-11-05 18:44:36.957510;meal_preparation
2010-11-05 18:44:36.957509;2010-11-05 19:24:33.712957;relax
2010-11-05 19:24:33.712957;2010-11-05 20:33:13.517745;relax
2010-11-05 20:33:13.517745;2010-11-05 20:39:33.270570;meal_preparation
2010-11-05 20:39:33.270570;2010-11-05 20:39:46.599615;relax
2010-11-05 20:39:46.599616;2010-11-05 21:56:50.478629;relax
2010-11-05 21:56:50.478629;2010-11-06 00:03:20.228263;relax
2010-11-06 00:03:20.228262;2010-11-06 04:26:47.532268;sleeping
2010-11-06 04:26:47.532268;2010-11-06 04:29:28.592190;bed_to_toilet
2010-11-06 04:29:28.592190;2010-11-06 04:31:11.674457;bed_to_toilet
2010-11-06 04:31:11.674457;2010-11-06 05:05:56.965459;relax
2010-11-06 05:05:56.965459;2010-11-06 05:08:44.175051;meal_preparation
2010-11-06 05:08:44.175051;2010-11-06 05:33:17.812506;relax
2010-11-06 05:33:17.812506;2010-11-06 07:05:24.566092;relax
2010-11-06 07:05:24.566092;2010-11-06 07:35:53.337665;relax
2010-11-06 07:35:53.337665;2010-11-06 08:17:04.781915;relax
2010-11-06 08:17:04.781915;2010-11-06 08:24:27.800952;meal_preparation
2010-11-06 08:24:27.800952;2010-11-06 08:24:34.832903;leave_home
2010-11-06 08:24:34.832904;2010-11-06 08:40:29.225621;relax
2010-11-06 08:40:29.225621;2010-11-06 08:48:00.639296;relax
2010-11-06 08:48:00.639296;2010-11-06 08:56:17.440809;eating
2010-11-06 08:56:17.440808;2010-11-06 08:56:21.524380;leave_home
2010-11-06 08:56:21.524380;2010-11-06 09:36:43.138577;relax
2010-11-06 09:36:43.138576;2010-11-06 10:25:20.010634;relax
2010-11-06 10:25:20.010634;2010-11-06 10:25:23.246917;leave_home
2010-11-06 10:25:23.246918;2010-11-06 10:34:59.719462;meal_preparation
2010-11-06 10:34:59.719462;2010-11-06 10:52:09.812552;relax
2010-11-06 10:52:09.812551;2010-11-06 10:53:40.103686;work
2010-11-06 10:53:40.103686;2010-11-06 11:01:55.306866;meal_preparation
2010-11-06 11:01:55.306866;2010-11-06 11:36:02.671864;relax
2010-11-06 11:36:02.671864;2010-11-06 11:36:09.919486;leave_home
2010-11-06 11:36:09.919486;2010-11-06 11:36:15.764168;enter_home
2010-11-06 11:36:15.764167;2010-11-06 11:38:07.958807;meal_preparation
2010-11-06 11:38:07.958807;2010-11-06 11:49:07.090040;meal_preparation
2010-11-06 11:49:07.090040;2010-11-06 11:51:20.413531;meal_preparation
2010-11-06 11:51:20.413532;2010-11-06 12:06:18.303520;eating
2010-11-06 12:06:18.303520;2010-11-06 12:13:51.123292;meal_preparation
2010-11-06 12:13:51.123292;2010-11-06 12:28:14.180685;relax
2010-11-06 12:28:14.180685;2010-11-06 12:54:46.184638;relax
2010-11-06 12:54:46.184638;2010-11-06 13:04:39.153720;meal_preparation
2010-11-06 13:04:39.153720;2010-11-06 13:51:16.109857;relax
2010-11-06 13:51:16.109857;2010-11-06 14:01:10.983741;eating
2010-11-06 14:01:10.983742;2010-11-06 14:06:42.190744;housekeeping
2010-11-06 14:06:42.190744;2010-11-06 15:15:47.272533;relax
2010-11-06 15:15:47.272533;2010-11-06 15:31:20.457207;relax
2010-11-06 15:31:20.457207;2010-11-06 16:04:46.684984;relax
2010-11-06 16:04:46.684984;2010-11-06 16:17:40.772185;meal_preparation
2010-11-06 16:17:40.772185;2010-11-06 16:55:55.846822;relax
2010-11-06 16:55:55.846822;2010-11-06 17:58:09.597232;relax
2010-11-06 17:58:09.597232;2010-11-06 17:58:12.672391;leave_home
2010-11-06 17:58:12.672391;2010-11-06 17:58:25.147444;enter_home
2010-11-06 17:58:25.147444;2010-11-06 18:26:21.969382;meal_preparation
2010-11-06 18:26:21.969382;2010-11-06 19:48:35.060237;relax
2010-11-06 19:48:35.060237;2010-11-06 20:23:50.064512;relax
2010-11-06 20:23:50.064512;2010-11-06 22:34:11.520347;relax
2010-11-06 22:34:11.520346;2010-11-06 23:23:21.134588;relax
2010-11-06 23:23:21.134588;2010-11-07 00:01:38.107176;relax
2010-11-07 00:01:38.107176;2010-11-07 01:02:08.289149;sleeping
