date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:45:43.980956;sleeping
2010-11-05 02:45:43.980956;2010-11-05 02:48:58.389869;bed_to_toilet
2010-11-05 02:48:58.389869;2010-11-05 04:23:36.980832;sleeping
2010-11-05 04:23:36.980833;2010-11-05 04:26:09.555807;bed_to_toilet
2010-11-05 04:26:09.555807;2010-11-05 04:28:31.292073;bed_to_toilet
2010-11-05 04:28:31.292073;2010-11-05 04:39:20.102622;relax
2010-11-05 04:39:20.102621;2010-11-05 04:43:07.949112;bed_to_toilet
2010-11-05 04:43:07.949112;2010-11-05 06:40:58.252822;relax
2010-11-05 06:40:58.252822;2010-11-05 07:00:35.679975;relax
2010-11-05 07:00:35.679975;2010-11-05 07:09:18.172239;meal_preparation
2010-11-05 07:09:18.172239;2010-11-05 07:31:52.154889;relax
2010-11-05 07:31:52.154889;2010-11-05 07:42:51.196068;meal_preparation
2010-11-05 07:42:51.196068;2010-11-05 08:34:25.782928;relax
2010-11-05 08:34:25.782928;2010-11-05 08:47:04.915107;meal_preparation
2010-11-05 08:47:04.915108;2010-11-05 09:10:43.941086;relax
2010-11-05 09:10:43.941086;2010-11-05 09:16:35.766746;meal_preparation
2010-11-05 09:16:35.766746;2010-11-05 09:51:11.575153;meal_preparation
2010-11-05 09:51:11.575153;2010-11-05 10:04:49.500572;meal_preparation
2010-11-05 10:04:49.500572;2010-11-05 10:32:17.066177;relax
2010-11-05 10:32:17.066176;2010-11-05 10:32:19.764451;leave_home
2010-11-05 10:32:19.764451;2010-11-05 10:37:37.591209;meal_preparation
2010-11-05 10:37:37.591209;2010-11-05 10:43:18.705827;meal_preparation
2010-11-05 10:43:18.705827;2010-11-05 10:54:09.104546;meal_preparation
2010-11-05 10:54:09.104546;2010-11-05 11:03:38.736217;meal_preparation
2010-11-05 11:03:38.736217;2010-11-05 11:03:40.511993;enter_home
2010-11-05 11:03:40.511993;2010-11-05 11:09:21.664397;meal_preparation
2010-11-05 11:09:21.664398;2010-11-05 11:09:28.025252;leave_home
2010-11-05 11:09:28.025251;2010-11-05 11:10:30.176931;meal_preparation
2010-11-05 11:10:30.176932;2010-11-05 11:54:02.189656;relax
2010-11-05 11:54:02.189656;2010-11-05 12:14:23.267358;relax
2010-11-05 12:14:23.267357;2010-11-05 12:27:18.695626;relax
2010-11-05 12:27:18.695627;2010-11-05 12:40:25.216568;eating
2010-11-05 12:40:25.216568;2010-11-05 13:16:43.017026;relax
2010-11-05 13:16:43.017026;2010-11-05 13:19:42.539942;meal_preparation
2010-11-05 13:19:42.539942;2010-11-05 13:40:13.109059;meal_preparation
2010-11-05 13:40:13.109058;2010-11-05 14:02:16.370353;meal_preparation
2010-11-05 14:02:16.370353;2010-11-05 15:02:43.885276;relax
2010-11-05 15:02:43.885276;2010-11-05 15:04:58.464299;meal_preparation
2010-11-05 15:04:58.464299;2010-11-05 15:15:05.229009;meal_preparation
2010-11-05 15:15:05.229009;2010-11-05 15:15:10.896031;enter_home
2010-11-05 15:15:10.896030;2010-11-05 15:28:17.902203;meal_preparation
2010-11-05 15:28:17.902204;2010-11-05 16:11:29.421482;relax
2010-11-05 16:11:29.421482;2010-11-05 16:33:17.153671;relax
2010-11-05 16:33:17.153671;2010-11-05 16:47:57.494063;meal_preparation
2010-11-05 16:47:57.494063;2010-11-05 17:01:45.603350;meal_preparation
2010-11-05 17:01:45.603350;2010-11-05 17:01:52.762012;leave_home
2010-11-05 17:01:52.762012;2010-11-05 17:12:01.639727;relax
2010-11-05 17:12:01.639728;2010-11-05 17:43:56.884750;work
2010-11-05 17:43:56.884750;2010-11-05 17:59:45.215868;relax
2010-11-05 17:59:45.215868;2010-11-05 18:35:46.832092;relax
2010-11-05 18:35:46.832091;2010-11-05 18:49:20.657070;meal_preparation
2010-11-05 18:49:20.657070;2010-11-05 19:44:29.441077;relax
2010-11-05 19:44:29.441077;2010-11-05 21:53:31.992526;relax
2010-11-05 21:53:31.992526;2010-11-06 09:12:20.872030;sleeping
2010-11-06 09:12:20.872030;2010-11-06 09:15:15.115111;meal_preparation
2010-11-06 09:15:15.115110;2010-11-06 10:34:53.980735;meal_preparation
2010-11-06 10:34:53.980735;2010-11-06 11:01:47.754002;relax
2010-11-06 11:01:47.754002;2010-11-06 11:01:53.540328;leave_home
2010-11-06 11:01:53.540328;2010-11-06 11:11:15.496701;housekeeping
2010-11-06 11:11:15.496701;2010-11-06 11:11:21.664405;leave_home
2010-11-06 11:11:21.664405;2010-11-06 11:11:26.400712;enter_home
2010-11-06 11:11:26.400712;2010-11-06 11:11:32.873527;enter_home
2010-11-06 11:11:32.873527;2010-11-06 11:11:35.278297;leave_home
2010-11-06 11:11:35.278297;2010-11-06 12:09:25.592804;relax
2010-11-06 12:09:25.592804;2010-11-06 12:14:02.119512;meal_preparation
2010-11-06 12:14:02.119512;2010-11-06 12:33:17.803915;relax
2010-11-06 12:33:17.803915;2010-11-06 12:46:31.534902;eating
2010-11-06 12:46:31.534902;2010-11-06 12:56:51.265694;meal_preparation
2010-11-06 12:56:51.265694;2010-11-06 12:57:42.889377;enter_home
2010-11-06 12:57:42.889378;2010-11-06 13:29:28.476905;relax
2010-11-06 13:29:28.476905;2010-11-06 14:26:34.410705;relax
2010-11-06 14:26:34.410706;2010-11-06 14:26:45.501319;enter_home
2010-11-06 14:26:45.501318;2010-11-06 15:05:48.073755;relax
2010-11-06 15:05:48.073755;2010-11-06 15:06:00.138073;enter_home
2010-11-06 15:06:00.138073;2010-11-06 15:17:44.332463;meal_preparation
2010-11-06 15:17:44.332463;2010-11-06 15:24:50.139205;meal_preparation
2010-11-06 15:24:50.139206;2010-11-06 15:25:46.021944;meal_preparation
2010-11-06 15:25:46.021943;2010-11-06 15:38:27.096727;meal_preparation
2010-11-06 15:38:27.096727;2010-11-06 15:49:59.824401;meal_preparation
2010-11-06 15:49:59.824401;2010-11-06 17:17:09.031183;relax
2010-11-06 17:17:09.031183;2010-11-06 17:48:50.468700;eating
2010-11-06 17:48:50.468700;2010-11-06 18:02:25.713875;relax
2010-11-06 18:02:25.713875;2010-11-06 18:28:27.877323;meal_preparation
2010-11-06 18:28:27.877323;2010-11-06 18:40:13.233123;meal_preparation
2010-11-06 18:40:13.233123;2010-11-06 18:49:26.529486;meal_preparation
2010-11-06 18:49:26.529486;2010-11-06 19:12:07.406684;meal_preparation
2010-11-06 19:12:07.406684;2010-11-06 19:31:19.617821;meal_preparation
2010-11-06 19:31:19.617821;2010-11-06 21:14:23.304145;relax
2010-11-06 21:14:23.304144;2010-11-06 21:57:34.827790;relax
2010-11-06 21:57:34.827790;2010-11-06 21:59:08.935529;meal_preparation
2010-11-06 21:59:08.935530;2010-11-06 23:53:29.718387;relax
2010-11-06 23:53:29.718387;2010-11-06 23:53:45.527100;relax
2010-11-06 23:53:45.527099;2010-11-07 01:48:33.284967;sleeping
2010-11-07 01:48:33.284968;2010-11-07 03:45:59.378357;sleeping
2010-11-07 03:45:59.378356;2010-11-07 05:36:45.714270;sleeping
2010-11-07 05:36:45.714271;2010-11-07 05:37:03.230032;meal_preparation
2010-11-07 05:37:03.230032;2010-11-07 05:52:32.889535;meal_preparation
2010-11-07 05:52:32.889535;2010-11-07 05:57:03.069888;meal_preparation
2010-11-07 05:57:03.069888;2010-11-07 06:00:12.258396;bed_to_toilet
2010-11-07 06:00:12.258396;2010-11-07 06:05:49.298663;meal_preparation
2010-11-07 06:05:49.298663;2010-11-07 06:11:23.711489;meal_preparation
2010-11-07 06:11:23.711490;2010-11-07 06:28:57.414972;relax
2010-11-07 06:28:57.414972;2010-11-07 06:53:46.124843;relax
2010-11-07 06:53:46.124843;2010-11-07 07:03:39.933551;relax
2010-11-07 07:03:39.933551;2010-11-07 07:08:17.200915;work
2010-11-07 07:08:17.200915;2010-11-07 07:16:17.754173;meal_preparation
2010-11-07 07:16:17.754173;2010-11-07 07:19:25.243162;eating
2010-11-07 07:19:25.243162;2010-11-07 08:21:27.718837;relax
2010-11-07 08:21:27.718837;2010-11-07 08:31:56.159097;eating
2010-11-07 08:31:56.159097;2010-11-07 08:47:58.534584;relax
2010-11-07 08:47:58.534583;2010-11-07 08:53:32.275898;meal_preparation
2010-11-07 08:53:32.275899;2010-11-07 09:24:57.946425;relax
2010-11-07 09:24:57.946425;2010-11-07 09:44:48.591966;meal_preparation
2010-11-07 09:44:48.591966;2010-11-07 09:51:16.265011;meal_preparation
2010-11-07 09:51:16.265012;2010-11-07 10:49:24.399234;relax
2010-11-07 10:49:24.399234;2010-11-07 11:15:57.767257;eating
2010-11-07 11:15:57.767257;2010-11-07 11:16:02.868320;leave_home
2010-11-07 11:16:02.868320;2010-11-07 11:16:06.131024;leave_home
2010-11-07 11:16:06.131024;2010-11-07 11:36:03.241323;meal_preparation
2010-11-07 11:36:03.241324;2010-11-07 11:44:35.184229;meal_preparation
2010-11-07 11:44:35.184228;2010-11-07 12:23:02.803929;work
2010-11-07 12:23:02.803930;2010-11-07 12:23:06.092402;leave_home
2010-11-07 12:23:06.092402;2010-11-07 12:36:07.860090;relax
2010-11-07 12:36:07.860090;2010-11-07 12:41:36.398135;wash_dishes
2010-11-07 12:41:36.398135;2010-11-07 13:21:58.603294;relax
2010-11-07 13:21:58.603294;2010-11-07 13:36:59.871190;relax
2010-11-07 13:36:59.871190;2010-11-07 14:29:20.242413;relax
2010-11-07 14:29:20.242413;2010-11-07 15:33:07.196373;relax
2010-11-07 15:33:07.196373;2010-11-07 16:26:27.518765;relax
2010-11-07 16:26:27.518765;2010-11-07 16:52:00.855307;relax
2010-11-07 16:52:00.855307;2010-11-07 17:01:29.956346;meal_preparation
2010-11-07 17:01:29.956345;2010-11-07 17:18:22.336111;relax
2010-11-07 17:18:22.336111;2010-11-07 17:27:10.819394;meal_preparation
2010-11-07 17:27:10.819394;2010-11-07 18:28:22.466268;relax
2010-11-07 18:28:22.466268;2010-11-07 18:44:10.015147;relax
2010-11-07 18:44:10.015147;2010-11-07 20:21:44.551245;relax
2010-11-07 20:21:44.551245;2010-11-07 21:32:02.181855;relax
2010-11-07 21:32:02.181855;2010-11-07 21:37:12.297921;relax
2010-11-07 21:37:12.297921;2010-11-07 22:57:41.898191;relax
2010-11-07 22:57:41.898191;2010-11-07 23:42:59.696698;relax
2010-11-07 23:42:59.696698;2010-11-08 03:10:56.464016;sleeping
2010-11-08 03:10:56.464016;2010-11-08 03:14:54.013716;bed_to_toilet
2010-11-08 03:14:54.013716;2010-11-08 03:17:13.585875;bed_to_toilet
2010-11-08 03:17:13.585875;2010-11-08 06:16:47.027414;sleeping
2010-11-08 06:16:47.027414;2010-11-08 06:22:18.598258;meal_preparation
2010-11-08 06:22:18.598258;2010-11-08 06:50:40.635449;relax
2010-11-08 06:50:40.635449;2010-11-08 07:03:42.306199;meal_preparation
2010-11-08 07:03:42.306199;2010-11-08 07:08:42.450999;meal_preparation
2010-11-08 07:08:42.450999;2010-11-08 07:22:40.089444;meal_preparation
2010-11-08 07:22:40.089443;2010-11-08 07:22:44.575645;leave_home
2010-11-08 07:22:44.575645;2010-11-08 07:24:58.992288;meal_preparation
2010-11-08 07:24:58.992288;2010-11-08 07:31:36.885609;meal_preparation
2010-11-08 07:31:36.885609;2010-11-08 07:38:06.350742;meal_preparation
2010-11-08 07:38:06.350742;2010-11-08 07:50:52.972283;meal_preparation
2010-11-08 07:50:52.972282;2010-11-08 07:51:04.627250;leave_home
2010-11-08 07:51:04.627251;2010-11-08 08:03:26.389779;relax
2010-11-08 08:03:26.389779;2010-11-08 08:13:36.656240;relax
2010-11-08 08:13:36.656240;2010-11-08 08:24:27.350224;meal_preparation
2010-11-08 08:24:27.350224;2010-11-08 08:26:58.709937;meal_preparation
2010-11-08 08:26:58.709937;2010-11-08 08:50:48.475506;work
2010-11-08 08:50:48.475506;2010-11-08 08:56:15.274043;meal_preparation
2010-11-08 08:56:15.274043;2010-11-08 09:12:38.154833;relax
2010-11-08 09:12:38.154833;2010-11-08 09:12:42.481008;enter_home
2010-11-08 09:12:42.481007;2010-11-08 09:55:23.305308;relax
2010-11-08 09:55:23.305308;2010-11-08 09:55:26.212814;leave_home
2010-11-08 09:55:26.212814;2010-11-08 10:11:57.460730;meal_preparation
2010-11-08 10:11:57.460731;2010-11-08 10:24:55.116451;meal_preparation
2010-11-08 10:24:55.116451;2010-11-08 10:33:14.200184;relax
2010-11-08 10:33:14.200184;2010-11-08 10:44:37.254666;relax
2010-11-08 10:44:37.254666;2010-11-08 10:53:56.160673;meal_preparation
2010-11-08 10:53:56.160673;2010-11-08 11:00:59.166023;meal_preparation
2010-11-08 11:00:59.166024;2010-11-08 11:38:47.801525;relax
2010-11-08 11:38:47.801525;2010-11-08 11:47:41.916144;meal_preparation
2010-11-08 11:47:41.916143;2010-11-08 11:56:19.796279;relax
2010-11-08 11:56:19.796280;2010-11-08 12:06:33.279984;eating
2010-11-08 12:06:33.279984;2010-11-08 12:14:42.446255;housekeeping
2010-11-08 12:14:42.446255;2010-11-08 12:21:08.347373;meal_preparation
2010-11-08 12:21:08.347373;2010-11-08 13:04:25.540666;relax
2010-11-08 13:04:25.540666;2010-11-08 13:16:14.560826;relax
2010-11-08 13:16:14.560826;2010-11-08 13:24:32.965963;meal_preparation
2010-11-08 13:24:32.965963;2010-11-08 14:46:55.843823;relax
2010-11-08 14:46:55.843824;2010-11-08 14:47:09.513036;enter_home
2010-11-08 14:47:09.513035;2010-11-08 14:47:13.666667;leave_home
2010-11-08 14:47:13.666668;2010-11-08 14:47:18.690867;leave_home
2010-11-08 14:47:18.690867;2010-11-08 14:56:36.482222;meal_preparation
2010-11-08 14:56:36.482222;2010-11-08 15:02:39.156083;eating
2010-11-08 15:02:39.156083;2010-11-08 15:59:02.059461;relax
2010-11-08 15:59:02.059461;2010-11-08 16:11:01.961564;meal_preparation
2010-11-08 16:11:01.961564;2010-11-08 16:18:34.675873;relax
2010-11-08 16:18:34.675873;2010-11-08 16:22:01.409631;relax
2010-11-08 16:22:01.409631;2010-11-08 16:52:14.766828;relax
2010-11-08 16:52:14.766828;2010-11-08 17:11:08.405092;meal_preparation
2010-11-08 17:11:08.405092;2010-11-08 17:59:43.223502;relax
2010-11-08 17:59:43.223503;2010-11-08 18:02:21.660900;relax
2010-11-08 18:02:21.660899;2010-11-08 18:11:44.192617;relax
2010-11-08 18:11:44.192618;2010-11-08 18:12:09.248534;leave_home
2010-11-08 18:12:09.248534;2010-11-08 18:22:46.471479;relax
2010-11-08 18:22:46.471479;2010-11-08 18:46:31.546531;eating
2010-11-08 18:46:31.546530;2010-11-08 18:50:43.020083;meal_preparation
