date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:01:12.860343;sleeping
2010-11-05 04:01:12.860343;2010-11-05 05:07:24.581262;sleeping
2010-11-05 05:07:24.581262;2010-11-05 05:12:56.863396;meal_preparation
2010-11-05 05:12:56.863396;2010-11-05 05:17:19.370361;meal_preparation
2010-11-05 05:17:19.370361;2010-11-05 07:22:23.156139;sleeping
2010-11-05 07:22:23.156138;2010-11-05 07:34:40.991738;resperate
2010-11-05 07:34:40.991738;2010-11-05 07:38:06.197716;meal_preparation
2010-11-05 07:38:06.197717;2010-11-05 08:01:22.841417;relax
2010-11-05 08:01:22.841417;2010-11-05 08:14:25.282872;work
2010-11-05 08:14:25.282872;2010-11-05 08:20:52.502342;meal_preparation
2010-11-05 08:20:52.502342;2010-11-05 08:28:28.903189;meal_preparation
2010-11-05 08:28:28.903189;2010-11-05 08:28:33.725011;leave_home
2010-11-05 08:28:33.725011;2010-11-05 09:06:27.866010;relax
2010-11-05 09:06:27.866010;2010-11-05 09:27:45.009025;relax
2010-11-05 09:27:45.009024;2010-11-05 09:37:02.292319;relax
2010-11-05 09:37:02.292319;2010-11-05 09:43:05.083567;meal_preparation
2010-11-05 09:43:05.083567;2010-11-05 09:47:42.609273;meal_preparation
2010-11-05 09:47:42.609273;2010-11-05 09:55:52.783860;meal_preparation
2010-11-05 09:55:52.783859;2010-11-05 10:31:42.476275;relax
2010-11-05 10:31:42.476275;2010-11-05 10:31:59.758575;leave_home
2010-11-05 10:31:59.758575;2010-11-05 10:43:52.903154;relax
2010-11-05 10:43:52.903154;2010-11-05 11:00:48.046732;relax
2010-11-05 11:00:48.046732;2010-11-05 11:00:52.059307;enter_home
2010-11-05 11:00:52.059307;2010-11-05 11:31:47.282700;relax
2010-11-05 11:31:47.282701;2010-11-05 11:46:00.855176;meal_preparation
2010-11-05 11:46:00.855175;2010-11-05 12:12:50.211225;meal_preparation
2010-11-05 12:12:50.211225;2010-11-05 13:22:24.922011;work
2010-11-05 13:22:24.922011;2010-11-05 13:22:29.948912;enter_home
2010-11-05 13:22:29.948913;2010-11-05 13:22:36.181415;enter_home
2010-11-05 13:22:36.181415;2010-11-05 14:13:23.142902;relax
2010-11-05 14:13:23.142901;2010-11-05 15:37:10.269698;relax
2010-11-05 15:37:10.269698;2010-11-05 15:37:19.833447;enter_home
2010-11-05 15:37:19.833447;2010-11-05 15:38:06.178948;meal_preparation
2010-11-05 15:38:06.178948;2010-11-05 15:38:22.128968;enter_home
2010-11-05 15:38:22.128968;2010-11-05 15:38:25.634360;leave_home
2010-11-05 15:38:25.634360;2010-11-05 17:47:35.058056;relax
2010-11-05 17:47:35.058056;2010-11-05 18:01:29.615030;relax
2010-11-05 18:01:29.615031;2010-11-05 18:16:27.130149;meal_preparation
2010-11-05 18:16:27.130149;2010-11-05 18:16:34.190811;enter_home
2010-11-05 18:16:34.190811;2010-11-05 18:16:42.457087;enter_home
2010-11-05 18:16:42.457087;2010-11-05 19:38:03.757163;relax
2010-11-05 19:38:03.757163;2010-11-05 19:41:17.499798;relax
2010-11-05 19:41:17.499798;2010-11-05 20:54:44.086578;relax
2010-11-05 20:54:44.086578;2010-11-05 22:08:40.169576;relax
2010-11-05 22:08:40.169576;2010-11-06 05:40:42.586493;sleeping
2010-11-06 05:40:42.586493;2010-11-06 05:45:52.310052;bed_to_toilet
2010-11-06 05:45:52.310052;2010-11-06 06:23:18.374001;relax
2010-11-06 06:23:18.374001;2010-11-06 06:28:39.001538;meal_preparation
2010-11-06 06:28:39.001538;2010-11-06 07:02:45.001156;relax
2010-11-06 07:02:45.001157;2010-11-06 07:05:36.778358;eating
2010-11-06 07:05:36.778358;2010-11-06 07:12:32.489168;meal_preparation
2010-11-06 07:12:32.489167;2010-11-06 07:21:32.176830;meal_preparation
2010-11-06 07:21:32.176830;2010-11-06 07:21:33.657941;meal_preparation
2010-11-06 07:21:33.657941;2010-11-06 08:42:38.198692;relax
2010-11-06 08:42:38.198692;2010-11-06 08:54:32.863823;meal_preparation
2010-11-06 08:54:32.863824;2010-11-06 08:54:36.112298;leave_home
2010-11-06 08:54:36.112298;2010-11-06 08:59:48.488139;relax
2010-11-06 08:59:48.488139;2010-11-06 09:02:51.832472;relax
2010-11-06 09:02:51.832472;2010-11-06 09:19:09.035291;relax
2010-11-06 09:19:09.035292;2010-11-06 09:19:14.820394;leave_home
2010-11-06 09:19:14.820394;2010-11-06 10:01:40.007774;meal_preparation
2010-11-06 10:01:40.007774;2010-11-06 10:01:45.131412;leave_home
2010-11-06 10:01:45.131412;2010-11-06 10:11:53.900004;meal_preparation
2010-11-06 10:11:53.900004;2010-11-06 10:20:50.503596;wash_dishes
2010-11-06 10:20:50.503596;2010-11-06 10:20:55.933763;leave_home
2010-11-06 10:20:55.933764;2010-11-06 10:32:14.231736;relax
2010-11-06 10:32:14.231735;2010-11-06 10:33:16.464834;eating
2010-11-06 10:33:16.464834;2010-11-06 10:52:30.212847;relax
