date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:46:12.216338;sleeping
2010-11-05 00:46:12.216338;2010-11-05 01:18:15.960466;relax
2010-11-05 01:18:15.960466;2010-11-05 04:03:27.417253;sleeping
2010-11-05 04:03:27.417253;2010-11-05 06:00:08.828700;sleeping
2010-11-05 06:00:08.828699;2010-11-05 06:30:14.227565;relax
2010-11-05 06:30:14.227566;2010-11-05 07:05:25.559719;sleeping
2010-11-05 07:05:25.559718;2010-11-05 07:05:26.178296;leave_home
2010-11-05 07:05:26.178297;2010-11-05 07:24:59.149380;relax
2010-11-05 07:24:59.149380;2010-11-05 07:51:57.376447;relax
2010-11-05 07:51:57.376447;2010-11-05 07:52:49.198501;meal_preparation
2010-11-05 07:52:49.198502;2010-11-05 08:07:35.248758;meal_preparation
2010-11-05 08:07:35.248758;2010-11-05 08:34:13.277662;relax
2010-11-05 08:34:13.277662;2010-11-05 08:35:42.955738;meal_preparation
2010-11-05 08:35:42.955739;2010-11-05 09:28:24.841657;relax
2010-11-05 09:28:24.841657;2010-11-05 10:08:41.098460;relax
2010-11-05 10:08:41.098460;2010-11-05 10:08:47.276484;enter_home
2010-11-05 10:08:47.276484;2010-11-05 10:14:06.044935;meal_preparation
2010-11-05 10:14:06.044935;2010-11-05 10:23:11.419314;wash_dishes
2010-11-05 10:23:11.419314;2010-11-05 10:26:50.608563;meal_preparation
2010-11-05 10:26:50.608563;2010-11-05 10:35:14.569757;meal_preparation
2010-11-05 10:35:14.569757;2010-11-05 10:43:43.225514;meal_preparation
2010-11-05 10:43:43.225514;2010-11-05 11:05:28.087169;wash_dishes
2010-11-05 11:05:28.087169;2010-11-05 11:05:36.291319;leave_home
2010-11-05 11:05:36.291319;2010-11-05 11:05:42.005950;leave_home
2010-11-05 11:05:42.005950;2010-11-05 11:15:01.875105;meal_preparation
2010-11-05 11:15:01.875106;2010-11-05 11:15:07.972339;enter_home
2010-11-05 11:15:07.972339;2010-11-05 11:15:15.570660;leave_home
2010-11-05 11:15:15.570660;2010-11-05 11:15:21.563725;leave_home
2010-11-05 11:15:21.563725;2010-11-05 11:15:29.215760;leave_home
2010-11-05 11:15:29.215760;2010-11-05 11:21:16.938445;meal_preparation
2010-11-05 11:21:16.938445;2010-11-05 11:21:21.260440;enter_home
2010-11-05 11:21:21.260440;2010-11-05 11:39:40.604276;relax
2010-11-05 11:39:40.604276;2010-11-05 11:39:48.288727;leave_home
2010-11-05 11:39:48.288726;2010-11-05 12:09:50.016838;meal_preparation
2010-11-05 12:09:50.016838;2010-11-05 13:09:55.962452;relax
