date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:50:31.655749;sleeping
2010-11-05 04:50:31.655749;2010-11-05 04:54:37.695733;meal_preparation
2010-11-05 04:54:37.695733;2010-11-05 04:59:06.402022;relax
2010-11-05 04:59:06.402022;2010-11-05 05:25:39.978917;relax
2010-11-05 05:25:39.978918;2010-11-05 06:42:22.265476;sleeping
2010-11-05 06:42:22.265475;2010-11-05 07:23:41.617759;relax
2010-11-05 07:23:41.617759;2010-11-05 08:17:18.037987;relax
2010-11-05 08:17:18.037987;2010-11-05 08:38:27.431162;relax
2010-11-05 08:38:27.431162;2010-11-05 09:32:48.510530;relax
2010-11-05 09:32:48.510530;2010-11-05 09:40:59.145858;meal_preparation
2010-11-05 09:40:59.145858;2010-11-05 10:10:51.208055;relax
2010-11-05 10:10:51.208055;2010-11-05 10:20:38.567847;meal_preparation
2010-11-05 10:20:38.567847;2010-11-05 10:20:49.000446;leave_home
2010-11-05 10:20:49.000447;2010-11-05 10:20:51.906177;leave_home
2010-11-05 10:20:51.906176;2010-11-05 10:27:56.708372;eating
2010-11-05 10:27:56.708373;2010-11-05 10:38:11.382655;eating
2010-11-05 10:38:11.382655;2010-11-05 10:48:23.628538;work
2010-11-05 10:48:23.628537;2010-11-05 10:53:08.343226;work
2010-11-05 10:53:08.343226;2010-11-05 11:37:08.512164;relax
2010-11-05 11:37:08.512164;2010-11-05 11:52:05.678442;meal_preparation
2010-11-05 11:52:05.678442;2010-11-05 11:54:48.610872;meal_preparation
2010-11-05 11:54:48.610872;2010-11-05 12:02:07.613203;eating
2010-11-05 12:02:07.613203;2010-11-05 12:02:26.211383;leave_home
2010-11-05 12:02:26.211383;2010-11-05 12:02:35.005040;meal_preparation
2010-11-05 12:02:35.005040;2010-11-05 12:41:50.677428;relax
2010-11-05 12:41:50.677428;2010-11-05 13:28:26.311032;relax
2010-11-05 13:28:26.311032;2010-11-05 14:20:34.177059;relax
2010-11-05 14:20:34.177059;2010-11-05 15:22:28.762155;relax
2010-11-05 15:22:28.762156;2010-11-05 15:42:27.900956;meal_preparation
2010-11-05 15:42:27.900955;2010-11-05 15:55:05.678204;meal_preparation
2010-11-05 15:55:05.678204;2010-11-05 16:19:02.615321;relax
2010-11-05 16:19:02.615321;2010-11-05 17:14:34.570404;relax
2010-11-05 17:14:34.570405;2010-11-05 17:17:43.172236;relax
2010-11-05 17:17:43.172236;2010-11-05 18:33:21.610421;relax
2010-11-05 18:33:21.610421;2010-11-05 18:44:19.185150;meal_preparation
2010-11-05 18:44:19.185150;2010-11-05 19:00:53.004302;meal_preparation
2010-11-05 19:00:53.004302;2010-11-05 19:09:27.400078;meal_preparation
2010-11-05 19:09:27.400078;2010-11-05 19:30:04.386702;meal_preparation
2010-11-05 19:30:04.386703;2010-11-05 21:07:32.370671;relax
2010-11-05 21:07:32.370671;2010-11-05 21:42:43.006970;relax
2010-11-05 21:42:43.006969;2010-11-05 23:08:51.355065;sleeping
2010-11-05 23:08:51.355065;2010-11-05 23:59:26.468639;relax
2010-11-05 23:59:26.468639;2010-11-06 08:17:54.921100;sleeping
2010-11-06 08:17:54.921100;2010-11-06 08:29:33.853547;eating
2010-11-06 08:29:33.853547;2010-11-06 08:36:23.614727;meal_preparation
2010-11-06 08:36:23.614727;2010-11-06 08:42:13.915487;meal_preparation
2010-11-06 08:42:13.915488;2010-11-06 08:42:18.369749;enter_home
2010-11-06 08:42:18.369748;2010-11-06 08:46:56.001781;eating
2010-11-06 08:46:56.001781;2010-11-06 09:21:44.029776;relax
2010-11-06 09:21:44.029775;2010-11-06 10:03:59.865022;relax
2010-11-06 10:03:59.865023;2010-11-06 10:15:06.027172;work
2010-11-06 10:15:06.027172;2010-11-06 10:42:50.011172;relax
2010-11-06 10:42:50.011172;2010-11-06 11:24:51.396573;relax
2010-11-06 11:24:51.396573;2010-11-06 12:19:02.465079;work
2010-11-06 12:19:02.465079;2010-11-06 13:09:59.986875;relax
2010-11-06 13:09:59.986875;2010-11-06 13:10:04.644959;enter_home
2010-11-06 13:10:04.644959;2010-11-06 13:30:55.845096;relax
2010-11-06 13:30:55.845096;2010-11-06 14:52:54.040427;sleeping
2010-11-06 14:52:54.040428;2010-11-06 16:01:04.452756;relax
2010-11-06 16:01:04.452756;2010-11-06 16:34:38.175235;work
2010-11-06 16:34:38.175234;2010-11-06 16:59:45.472676;meal_preparation
2010-11-06 16:59:45.472676;2010-11-06 16:59:47.533150;enter_home
2010-11-06 16:59:47.533150;2010-11-06 17:24:46.614778;relax
2010-11-06 17:24:46.614778;2010-11-06 17:38:10.639672;relax
2010-11-06 17:38:10.639672;2010-11-06 17:47:24.773862;meal_preparation
2010-11-06 17:47:24.773863;2010-11-06 17:58:49.689491;meal_preparation
2010-11-06 17:58:49.689490;2010-11-06 18:10:49.993929;meal_preparation
2010-11-06 18:10:49.993929;2010-11-06 18:37:43.682925;meal_preparation
2010-11-06 18:37:43.682925;2010-11-06 19:19:13.363320;relax
2010-11-06 19:19:13.363319;2010-11-06 19:45:08.081652;relax
2010-11-06 19:45:08.081652;2010-11-06 19:50:38.742179;meal_preparation
2010-11-06 19:50:38.742179;2010-11-06 20:03:43.013511;meal_preparation
2010-11-06 20:03:43.013511;2010-11-06 20:40:23.136584;relax
2010-11-06 20:40:23.136584;2010-11-07 01:14:35.561243;sleeping
2010-11-07 01:14:35.561244;2010-11-07 01:20:01.595136;bed_to_toilet
2010-11-07 01:20:01.595135;2010-11-07 01:22:21.096521;bed_to_toilet
2010-11-07 01:22:21.096521;2010-11-07 01:29:44.363689;bed_to_toilet
2010-11-07 01:29:44.363689;2010-11-07 04:49:51.561168;sleeping
2010-11-07 04:49:51.561168;2010-11-07 05:22:26.055392;relax
2010-11-07 05:22:26.055393;2010-11-07 05:31:31.437054;meal_preparation
2010-11-07 05:31:31.437054;2010-11-07 06:09:18.612084;relax
2010-11-07 06:09:18.612084;2010-11-07 06:23:22.084486;meal_preparation
2010-11-07 06:23:22.084486;2010-11-07 06:53:23.002927;relax
2010-11-07 06:53:23.002928;2010-11-07 07:06:21.454592;meal_preparation
2010-11-07 07:06:21.454591;2010-11-07 07:41:36.691786;relax
2010-11-07 07:41:36.691786;2010-11-07 07:52:46.961237;meal_preparation
2010-11-07 07:52:46.961237;2010-11-07 08:00:23.550679;relax
2010-11-07 08:00:23.550679;2010-11-07 08:00:31.404290;meal_preparation
2010-11-07 08:00:31.404290;2010-11-07 08:03:10.539637;meal_preparation
2010-11-07 08:03:10.539637;2010-11-07 08:03:14.715542;leave_home
2010-11-07 08:03:14.715542;2010-11-07 08:08:15.725035;meal_preparation
2010-11-07 08:08:15.725035;2010-11-07 08:12:48.379940;meal_preparation
2010-11-07 08:12:48.379939;2010-11-07 08:12:51.704588;leave_home
2010-11-07 08:12:51.704589;2010-11-07 08:13:35.833556;meal_preparation
2010-11-07 08:13:35.833556;2010-11-07 08:28:52.112272;meal_preparation
2010-11-07 08:28:52.112272;2010-11-07 08:56:09.662027;relax
2010-11-07 08:56:09.662027;2010-11-07 09:01:53.656113;eating
2010-11-07 09:01:53.656113;2010-11-07 09:31:33.323863;relax
2010-11-07 09:31:33.323864;2010-11-07 09:32:24.970858;eating
2010-11-07 09:32:24.970858;2010-11-07 09:43:58.903673;meal_preparation
2010-11-07 09:43:58.903673;2010-11-07 09:46:55.377174;meal_preparation
2010-11-07 09:46:55.377173;2010-11-07 09:58:11.246818;meal_preparation
2010-11-07 09:58:11.246818;2010-11-07 10:13:21.728005;relax
2010-11-07 10:13:21.728004;2010-11-07 10:13:27.900817;enter_home
2010-11-07 10:13:27.900818;2010-11-07 10:13:28.732205;leave_home
2010-11-07 10:13:28.732205;2010-11-07 10:28:01.101542;relax
2010-11-07 10:28:01.101542;2010-11-07 11:12:54.261815;relax
2010-11-07 11:12:54.261815;2010-11-07 11:13:02.038157;leave_home
2010-11-07 11:13:02.038157;2010-11-07 11:31:25.384150;meal_preparation
2010-11-07 11:31:25.384150;2010-11-07 11:39:19.989460;relax
2010-11-07 11:39:19.989460;2010-11-07 11:39:34.641084;enter_home
2010-11-07 11:39:34.641085;2010-11-07 11:39:53.550186;enter_home
2010-11-07 11:39:53.550186;2010-11-07 11:41:31.831632;resperate
2010-11-07 11:41:31.831632;2010-11-07 11:41:40.923857;enter_home
2010-11-07 11:41:40.923857;2010-11-07 12:15:43.738693;meal_preparation
2010-11-07 12:15:43.738693;2010-11-07 12:51:50.191775;relax
2010-11-07 12:51:50.191775;2010-11-07 12:54:58.330897;relax
2010-11-07 12:54:58.330896;2010-11-07 13:28:03.765792;relax
2010-11-07 13:28:03.765792;2010-11-07 13:28:08.950417;enter_home
2010-11-07 13:28:08.950417;2010-11-07 13:28:18.275539;enter_home
2010-11-07 13:28:18.275539;2010-11-07 13:47:44.868122;eating
2010-11-07 13:47:44.868122;2010-11-07 13:47:50.307630;enter_home
2010-11-07 13:47:50.307630;2010-11-07 13:58:56.207252;meal_preparation
2010-11-07 13:58:56.207253;2010-11-07 14:50:26.550146;relax
2010-11-07 14:50:26.550146;2010-11-07 14:50:42.274343;enter_home
2010-11-07 14:50:42.274343;2010-11-07 14:50:45.944841;leave_home
2010-11-07 14:50:45.944841;2010-11-07 14:50:45.951031;enter_home
2010-11-07 14:50:45.951031;2010-11-07 14:51:08.031538;enter_home
2010-11-07 14:51:08.031538;2010-11-07 15:49:33.522562;relax
2010-11-07 15:49:33.522561;2010-11-07 16:18:52.037200;relax
2010-11-07 16:18:52.037200;2010-11-07 16:19:01.014413;leave_home
2010-11-07 16:19:01.014413;2010-11-07 16:35:50.002748;meal_preparation
2010-11-07 16:35:50.002748;2010-11-07 16:38:52.420275;relax
2010-11-07 16:38:52.420276;2010-11-07 16:51:45.916110;relax
2010-11-07 16:51:45.916110;2010-11-07 17:05:47.147749;meal_preparation
2010-11-07 17:05:47.147748;2010-11-07 18:03:54.682960;relax
2010-11-07 18:03:54.682960;2010-11-07 18:04:03.335149;enter_home
2010-11-07 18:04:03.335149;2010-11-07 18:30:48.417990;relax
2010-11-07 18:30:48.417990;2010-11-07 18:49:16.855250;relax
