date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 09:18:29.601530;sleeping
2010-11-05 09:18:29.601530;2010-11-05 10:49:42.337660;relax
2010-11-05 10:49:42.337661;2010-11-05 11:09:22.293627;relax
2010-11-05 11:09:22.293626;2010-11-05 11:35:01.806266;relax
2010-11-05 11:35:01.806266;2010-11-05 11:39:04.219117;meal_preparation
2010-11-05 11:39:04.219117;2010-11-05 11:39:17.618871;enter_home
2010-11-05 11:39:17.618871;2010-11-05 13:10:26.558973;relax
2010-11-05 13:10:26.558972;2010-11-05 13:21:27.106767;relax
2010-11-05 13:21:27.106767;2010-11-05 13:22:41.583051;relax
2010-11-05 13:22:41.583052;2010-11-05 15:03:11.742360;relax
2010-11-05 15:03:11.742359;2010-11-05 15:16:04.769273;meal_preparation
2010-11-05 15:16:04.769273;2010-11-05 16:30:43.512388;relax
2010-11-05 16:30:43.512388;2010-11-05 16:45:22.443103;relax
2010-11-05 16:45:22.443103;2010-11-05 17:33:23.336784;relax
2010-11-05 17:33:23.336784;2010-11-05 17:34:26.797610;meal_preparation
2010-11-05 17:34:26.797610;2010-11-05 18:05:09.586737;meal_preparation
2010-11-05 18:05:09.586738;2010-11-05 18:13:27.854488;meal_preparation
2010-11-05 18:13:27.854488;2010-11-05 18:30:50.266191;meal_preparation
2010-11-05 18:30:50.266190;2010-11-05 18:35:51.918210;meal_preparation
2010-11-05 18:35:51.918210;2010-11-05 18:35:57.217594;enter_home
2010-11-05 18:35:57.217594;2010-11-05 18:44:54.814328;meal_preparation
2010-11-05 18:44:54.814328;2010-11-05 19:31:37.676078;relax
2010-11-05 19:31:37.676078;2010-11-05 19:36:57.348563;relax
2010-11-05 19:36:57.348564;2010-11-05 20:12:43.124424;relax
2010-11-05 20:12:43.124424;2010-11-05 20:42:32.830891;relax
2010-11-05 20:42:32.830891;2010-11-05 21:29:49.160545;relax
2010-11-05 21:29:49.160545;2010-11-06 04:49:28.358015;sleeping
2010-11-06 04:49:28.358014;2010-11-06 05:13:49.512699;meal_preparation
2010-11-06 05:13:49.512699;2010-11-06 05:22:38.792031;meal_preparation
2010-11-06 05:22:38.792031;2010-11-06 05:39:42.205745;meal_preparation
2010-11-06 05:39:42.205745;2010-11-06 05:47:33.287974;eating
2010-11-06 05:47:33.287974;2010-11-06 05:54:07.975457;meal_preparation
2010-11-06 05:54:07.975456;2010-11-06 05:56:24.908492;meal_preparation
2010-11-06 05:56:24.908493;2010-11-06 06:02:32.709990;meal_preparation
2010-11-06 06:02:32.709989;2010-11-06 06:15:43.758294;work
2010-11-06 06:15:43.758294;2010-11-06 06:17:56.707774;meal_preparation
2010-11-06 06:17:56.707775;2010-11-06 06:18:05.295987;enter_home
2010-11-06 06:18:05.295987;2010-11-06 06:49:43.221073;relax
2010-11-06 06:49:43.221073;2010-11-06 07:01:36.236365;eating
2010-11-06 07:01:36.236365;2010-11-06 07:46:12.747010;relax
2010-11-06 07:46:12.747010;2010-11-06 07:49:50.590842;eating
2010-11-06 07:49:50.590842;2010-11-06 07:49:52.135087;enter_home
2010-11-06 07:49:52.135087;2010-11-06 07:51:27.049870;relax
2010-11-06 07:51:27.049871;2010-11-06 08:00:15.166557;relax
2010-11-06 08:00:15.166556;2010-11-06 08:05:03.948563;eating
2010-11-06 08:05:03.948563;2010-11-06 08:05:09.137612;leave_home
2010-11-06 08:05:09.137612;2010-11-06 08:18:51.367101;meal_preparation
2010-11-06 08:18:51.367101;2010-11-06 08:22:10.241959;meal_preparation
2010-11-06 08:22:10.241959;2010-11-06 08:26:55.572710;eating
